A;RTSALEDATA;137;20240923 01:06;VALNET;
B;137;3411420;1;20240923 01:06;;;142;PARRAMATTA RD;CROYDON;2132;860;M;20240521;20240913;4000000;E3;3;COMMERCIAL;;BCC;;0;AU413757;
C;137;3411420;1;20240923 01:06;A/325706 1/338378;
D;137;3411420;1;20240923 01:06;P;;;;;;
D;137;3411420;1;20240923 01:06;V;;;;;;
B;137;2882655;2;20240923 01:06;;;52;WEBB ST;CROYDON;2132;;;20240810;20240916;1805000;;R;RESIDENCE;143;;;0;AU419189;
C;137;2882655;2;20240923 01:06;143/SP70450;
D;137;2882655;2;20240923 01:06;P;;;;;;
D;137;2882655;2;20240923 01:06;V;;;;;;
D;137;2882655;2;20240923 01:06;V;;;;;;
B;137;4048102;3;20240923 01:06;;503;9;PARNELL ST;STRATHFIELD;2135;;;20240812;20240916;885000;;R;RESIDENCE;21;;;0;AU417335;
C;137;4048102;3;20240923 01:06;21/SP95532;
D;137;4048102;3;20240923 01:06;P;;;;;;
D;137;4048102;3;20240923 01:06;P;;;;;;
D;137;4048102;3;20240923 01:06;V;;;;;;
D;137;4048102;3;20240923 01:06;V;;;;;;
B;137;4523516;4;20240923 01:06;;402;15;GEORGE ST;BURWOOD;2134;;;20240830;20240919;1150000;;R;RESIDENCE;2;;;0;AU429557;
C;137;4523516;4;20240923 01:06;2/SP106917;
D;137;4523516;4;20240923 01:06;P;;;;;;
D;137;4523516;4;20240923 01:06;V;;;;;;
B;137;4523516;5;20240923 01:06;;803;15;GEORGE ST;BURWOOD;2134;64;M;20240827;20240917;730000;;R;RESIDENCE;19;;;0;AU422255;
C;137;4523516;5;20240923 01:06;19/SP106917;
D;137;4523516;5;20240923 01:06;P;;;;;;
D;137;4523516;5;20240923 01:06;P;;;;;;
D;137;4523516;5;20240923 01:06;V;;;;;;
B;137;1396188;6;20240923 01:06;;6;18;RAILWAY PDE;BURWOOD;2134;;;20240618;20240918;1400000;;R;RESIDENCE;6;;;0;AU426640;
C;137;1396188;6;20240923 01:06;6/SP3892;
D;137;1396188;6;20240923 01:06;P;;;;;;
D;137;1396188;6;20240923 01:06;V;;;;;;
D;137;1396188;6;20240923 01:06;V;;;;;;
B;137;1396188;7;20240923 01:06;;1;18;RAILWAY PDE;BURWOOD;2134;;;20240618;20240918;1400000;;R;RESIDENCE;1;;;0;AU426594;
C;137;1396188;7;20240923 01:06;1/SP3892;
D;137;1396188;7;20240923 01:06;P;;;;;;
D;137;1396188;7;20240923 01:06;V;;;;;;
D;137;1396188;7;20240923 01:06;V;;;;;;
D;137;1396188;7;20240923 01:06;V;;;;;;
B;137;1396355;8;20240923 01:06;;32;14;ROBERTS ST;STRATHFIELD;2135;;;20240814;20240919;645000;;R;RESIDENCE;32;;;0;AU429871;
C;137;1396355;8;20240923 01:06;32/SP4402;
D;137;1396355;8;20240923 01:06;P;;;;;;
D;137;1396355;8;20240923 01:06;V;;;;;;
D;137;1396355;8;20240923 01:06;V;;;;;;
B;137;1391492;9;20240923 01:06;;;1;DAWSON ST;CROYDON;2132;638.6;M;20240904;20240916;595000;R2;R;RESIDENCE;;EJJ;;0;AU419050;
C;137;1391492;9;20240923 01:06;18/10231;
D;137;1391492;9;20240923 01:06;P;;;;;;
D;137;1391492;9;20240923 01:06;V;;;;;;
D;137;1391492;9;20240923 01:06;V;;;;;;
B;137;1393950;10;20240923 01:06;;7;189;LIVERPOOL RD;BURWOOD;2134;;;20240803;20240916;619500;;R;RESIDENCE;7;;;0;AU419094;
C;137;1393950;10;20240923 01:06;7/SP1;
D;137;1393950;10;20240923 01:06;P;;;;;;
D;137;1393950;10;20240923 01:06;V;;;;;;
D;137;1393950;10;20240923 01:06;V;;;;;;
B;137;1392134;11;20240923 01:06;;;26;FOUNTAIN AVE;CROYDON PARK;2133;446.24;M;20240629;20240916;1860000;R2;R;RESIDENCE;;ELL;;0;AU421228;
C;137;1392134;11;20240923 01:06;25/16338;
D;137;1392134;11;20240923 01:06;P;;;;;;
D;137;1392134;11;20240923 01:06;P;;;;;;
D;137;1392134;11;20240923 01:06;V;;;;;;
B;137;1389806;12;20240923 01:06;;;63;BRIGHTON ST;CROYDON;2132;474.2;M;20240706;20240919;2225000;R2;R;RESIDENCE;;ESE;;0;AU431345;
C;137;1389806;12;20240923 01:06;A/396975;
D;137;1389806;12;20240923 01:06;P;;;;;;
D;137;1389806;12;20240923 01:06;V;;;;;;
D;137;1389806;12;20240923 01:06;V;;;;;;
B;137;1397868;13;20240923 01:06;;;198;THE BOULEVARDE;STRATHFIELD;2135;277.2;M;20240628;20240918;1180000;R2;R;RESIDENCE;;EPS;;0;AU427932;
C;137;1397868;13;20240923 01:06;102/850354;
D;137;1397868;13;20240923 01:06;P;;;;;;
D;137;1397868;13;20240923 01:06;V;;;;;;
B;137;1392903;14;20240923 01:06;;8;19;GROSVENOR ST;CROYDON;2132;;;20240614;20240913;1120000;;R;RESIDENCE;8;;;0;AU414001;
C;137;1392903;14;20240923 01:06;8/SP58476;
D;137;1392903;14;20240923 01:06;P;;;;;;
D;137;1392903;14;20240923 01:06;P;;;;;;
D;137;1392903;14;20240923 01:06;V;;;;;;
D;137;1392903;14;20240923 01:06;V;;;;;;
B;137;1388276;15;20240923 01:06;;6;57 A;ALBERT CRES;BURWOOD;2134;;;20240803;20240916;490000;;R;RESIDENCE;6;;;0;AU417467;
C;137;1388276;15;20240923 01:06;6/SP20445;
D;137;1388276;15;20240923 01:06;P;;;;;;
D;137;1388276;15;20240923 01:06;V;;;;;;
B;137;1390794;16;20240923 01:06;;;2;CHELTENHAM RD;CROYDON;2132;797.9;M;20240521;20240913;2800000;E3;3;COMMERCIAL;;BCC;;0;AU413707;
C;137;1390794;16;20240923 01:06;4, 5/12646 B/316342;
D;137;1390794;16;20240923 01:06;P;;;;;;
D;137;1390794;16;20240923 01:06;V;;;;;;
B;137;1390855;17;20240923 01:06;;;3;CHURCH ST;BURWOOD;2134;473.46;M;20240803;20240916;3350000;R2;R;RESIDENCE;;EFH;;0;AU419300;
C;137;1390855;17;20240923 01:06;4/B/2256;
D;137;1390855;17;20240923 01:06;P;;;;;;
D;137;1390855;17;20240923 01:06;V;;;;;;
D;137;1390855;17;20240923 01:06;V;;;;;;
B;137;1398483;18;20240923 01:06;;;23;WEIL AVE;CROYDON PARK;2133;392.88;M;20240803;20240916;2405000;R2;R;RESIDENCE;;ELL;;0;AU420515;
C;137;1398483;18;20240923 01:06;11/C/7728;
D;137;1398483;18;20240923 01:06;P;;;;;;
D;137;1398483;18;20240923 01:06;P;;;;;;
D;137;1398483;18;20240923 01:06;V;;;;;;
D;137;1398483;18;20240923 01:06;V;;;;;;
B;137;3190915;19;20240923 01:06;;17;10;GRANTHAM ST;BURWOOD;2134;;;20240810;20240916;795000;;R;RESIDENCE;17;;;0;AU418032;
C;137;3190915;19;20240923 01:06;17/SP75399;
D;137;3190915;19;20240923 01:06;P;;;;;;
D;137;3190915;19;20240923 01:06;V;;;;;;
B;137;3931512;20;20240923 01:06;;1305;31;BELMORE ST;BURWOOD;2134;136;M;20240816;20240913;1146000;;R;RESIDENCE;42;;;0;AU415587;
C;137;3931512;20;20240923 01:06;42/SP91969;
D;137;3931512;20;20240923 01:06;P;;;;;;
D;137;3931512;20;20240923 01:06;V;;;;;;
D;137;3931512;20;20240923 01:06;V;;;;;;
