A;RTSALEDATA;271;20240923 01:07;VALNET;
B;271;741001;1;20240923 01:07;;;19;ETHEL ST;BALGOWLAH;2093;380.2;M;20240709;20240919;2800000;R2;R;RESIDENCE;;RAA;;0;AU429961;
C;271;741001;1;20240923 01:07;1/840399;
D;271;741001;1;20240923 01:07;P;;;;;;
D;271;741001;1;20240923 01:07;P;;;;;;
D;271;741001;1;20240923 01:07;V;;;;;;
B;271;750400;2;20240923 01:07;;15;115;SYDNEY RD;MANLY;2095;;;20240826;20240916;475000;;R;RESIDENCE;15;;;0;AU416832;
C;271;750400;2;20240923 01:07;15/SP30901;
D;271;750400;2;20240923 01:07;P;;;;;;
D;271;750400;2;20240923 01:07;V;;;;;;
D;271;750400;2;20240923 01:07;V;;;;;;
B;271;752846;3;20240923 01:07;;;25;WHITE ST;BALGOWLAH;2093;465.06;M;20240702;20240913;3650000;R1;R;RESIDENCE;;RAD;;0;AU415383;
C;271;752846;3;20240923 01:07;2/8303;
D;271;752846;3;20240923 01:07;P;;;;;;
D;271;752846;3;20240923 01:07;V;;;;;;
D;271;752846;3;20240923 01:07;V;;;;;;
B;271;752851;4;20240923 01:07;;6;15;WHITE ST;BALGOWLAH;2093;;;20240806;20240917;1615000;;R;RESIDENCE;6;;;0;AU421752;
C;271;752851;4;20240923 01:07;6/SP1728;
D;271;752851;4;20240923 01:07;P;;;;;;
D;271;752851;4;20240923 01:07;P;;;;;;
D;271;752851;4;20240923 01:07;V;;;;;;
B;271;752851;5;20240923 01:07;;6;15;WHITE ST;BALGOWLAH;2093;;;20240806;20240917;1615000;;R;RESIDENCE;12;;;0;AU421752;
C;271;752851;5;20240923 01:07;12/SP1728;
D;271;752851;5;20240923 01:07;P;;;;;;
D;271;752851;5;20240923 01:07;P;;;;;;
D;271;752851;5;20240923 01:07;V;;;;;;
B;271;750916;6;20240923 01:07;;217;54 A;WEST ESP;MANLY;2095;;;20240802;20240913;1565000;;R;RESIDENCE;44;;;0;AU415199;
C;271;750916;6;20240923 01:07;44/SP53211;
D;271;750916;6;20240923 01:07;P;;;;;;
D;271;750916;6;20240923 01:07;V;;;;;;
B;271;753526;7;20240923 01:07;;2;10;WOODS PDE;FAIRLIGHT;2094;;;20240710;20240917;2425000;;R;RESIDENCE;2;;;0;AU423457;
C;271;753526;7;20240923 01:07;2/SP4307;
D;271;753526;7;20240923 01:07;P;;;;;;
D;271;753526;7;20240923 01:07;V;;;;;;
B;271;746379;8;20240923 01:07;;2;36;OSBORNE RD;MANLY;2095;;;20240909;20240918;1075000;;R;RESIDENCE;42;;;50;AU425185;
C;271;746379;8;20240923 01:07;42/SP21242;
D;271;746379;8;20240923 01:07;P;;;;;;
D;271;746379;8;20240923 01:07;V;;;;;;
D;271;746379;8;20240923 01:07;V;;;;;;
B;271;751510;9;20240923 01:07;;18;8;VICTORIA PDE;MANLY;2095;;;20240815;20240919;1490000;;R;RESIDENCE;18;;;0;AU428932;
C;271;751510;9;20240923 01:07;18/SP6023;
D;271;751510;9;20240923 01:07;P;;;;;;
D;271;751510;9;20240923 01:07;V;;;;;;
D;271;751510;9;20240923 01:07;V;;;;;;
B;271;749163;10;20240923 01:07;;;11 E;SMITH ST;MANLY;2095;110.6;M;20240912;20240916;2500000;R1;R;RESIDENCE;;RAE;;0;AU419999;
C;271;749163;10;20240923 01:07;3/602034;
D;271;749163;10;20240923 01:07;P;;;;;;
D;271;749163;10;20240923 01:07;V;;;;;;
B;271;751774;11;20240923 01:07;;;34;WAKEHURST PKWY;SEAFORTH;2092;657.6;M;20240805;20240916;1700000;R2;R;RESIDENCE;;RAB;;0;AU419426;
C;271;751774;11;20240923 01:07;5/20177;
D;271;751774;11;20240923 01:07;P;;;;;;
D;271;751774;11;20240923 01:07;P;;;;;;
D;271;751774;11;20240923 01:07;V;;;;;;
B;271;752448;12;20240923 01:07;;;131;WEST ST;BALGOWLAH;2093;560.9;M;20240808;20240919;2125000;R1;R;RESIDENCE;;RAD;;0;AU429940;
C;271;752448;12;20240923 01:07;118/6208;
D;271;752448;12;20240923 01:07;P;;;;;;
D;271;752448;12;20240923 01:07;P;;;;;;
D;271;752448;12;20240923 01:07;V;;;;;;
B;271;747304;13;20240923 01:07;;18;2;PINE ST;MANLY;2095;;;20240814;20240913;775000;;R;RESIDENCE;18;;;0;AU414039;
C;271;747304;13;20240923 01:07;18/SP44635;
D;271;747304;13;20240923 01:07;P;;;;;;
D;271;747304;13;20240923 01:07;V;;;;;;
D;271;747304;13;20240923 01:07;V;;;;;;
B;271;747527;14;20240923 01:07;MANLY GREEN;26;254;PITTWATER RD;MANLY;2095;;;20240823;20240913;1505000;;R;RESIDENCE;26;;;0;AU416470;
C;271;747527;14;20240923 01:07;26/SP4342;
D;271;747527;14;20240923 01:07;P;;;;;;
D;271;747527;14;20240923 01:07;P;;;;;;
D;271;747527;14;20240923 01:07;V;;;;;;
D;271;747527;14;20240923 01:07;V;;;;;;
B;271;2899548;15;20240923 01:07;;40;13;ORCHARD RD;BROOKVALE;2100;;;20240829;20240919;182500;;R;RESIDENCE;40;;;0;AU429146;
C;271;2899548;15;20240923 01:07;40/SP67555;
D;271;2899548;15;20240923 01:07;P;;;;;;
D;271;2899548;15;20240923 01:07;V;;;;;;
D;271;2899548;15;20240923 01:07;V;;;;;;
B;271;2983776;16;20240923 01:07;;7;151;DARLEY ST W;MONA VALE;2103;;;20240704;20240919;2475000;;R;RESIDENCE;7;;;0;AU430611;
C;271;2983776;16;20240923 01:07;7/SP70301;
D;271;2983776;16;20240923 01:07;P;;;;;;
D;271;2983776;16;20240923 01:07;P;;;;;;
D;271;2983776;16;20240923 01:07;V;;;;;;
B;271;3394557;17;20240923 01:07;;4101;4;DAYDREAM ST;WARRIEWOOD;2102;;;20240806;20240917;515000;;R;RESIDENCE;35;;;0;AU421780;
C;271;3394557;17;20240923 01:07;35/SP80638;
D;271;3394557;17;20240923 01:07;P;;;;;;
D;271;3394557;17;20240923 01:07;V;;;;;;
B;271;3483403;18;20240923 01:07;;603;1;SYLVAN AVE;BALGOWLAH;2093;87;M;20240808;20240919;1420000;;R;RESIDENCE;162;;;0;AU429960;
C;271;3483403;18;20240923 01:07;162/SP81720;
D;271;3483403;18;20240923 01:07;P;;;;;;
D;271;3483403;18;20240923 01:07;V;;;;;;
B;271;922505;19;20240923 01:07;;4;1;LAGOON ST;NARRABEEN;2101;;;20240718;20240917;940500;;3;SHOP;4;;;0;AU423290;
C;271;922505;19;20240923 01:07;4/SP62292;
D;271;922505;19;20240923 01:07;P;;;;;;
D;271;922505;19;20240923 01:07;V;;;;;;
B;271;906551;20;20240923 01:07;;;24;CONISTON ST;WHEELER HEIGHTS;2097;682.9;M;20240205;20240918;2305000;R2;R;RESIDENCE;;CPX;;0;AU427484;
C;271;906551;20;20240923 01:07;37/223849;
D;271;906551;20;20240923 01:07;P;;;;;;
D;271;906551;20;20240923 01:07;P;;;;;;
D;271;906551;20;20240923 01:07;V;;;;;;
B;271;903724;21;20240923 01:07;;57;1;CAMPBELL PDE;MANLY VALE;2093;;;20240808;20240919;950000;;R;RESIDENCE;57;;;0;AU431454;
C;271;903724;21;20240923 01:07;57/SP56291;
D;271;903724;21;20240923 01:07;P;;;;;;
D;271;903724;21;20240923 01:07;V;;;;;;
B;271;909098;22;20240923 01:07;BELROSE COUNTRY CLUB;173;2;DAWES RD;BELROSE;2085;;;20240723;20240906;1050000;;R;RESIDENCE;173;;;0;AU398006;
C;271;909098;22;20240923 01:07;173/SP32915;
D;271;909098;22;20240923 01:07;P;;;;;;
D;271;909098;22;20240923 01:07;V;;;;;;
B;271;909098;23;20240923 01:07;BELROSE COUNTRY CLUB;210;2;DAWES RD;BELROSE;2085;;;20240723;20240906;1050000;;R;RESIDENCE;210;;;0;AU398006;
C;271;909098;23;20240923 01:07;210/SP32915;
D;271;909098;23;20240923 01:07;P;;;;;;
D;271;909098;23;20240923 01:07;V;;;;;;
B;271;930940;24;20240923 01:07;;11;77;PACIFIC PDE;DEE WHY;2099;;;20240806;20240917;785000;;R;RESIDENCE;11;;;0;AU423323;
C;271;930940;24;20240923 01:07;11/SP4795;
D;271;930940;24;20240923 01:07;P;;;;;;
D;271;930940;24;20240923 01:07;V;;;;;;
B;271;933597;25;20240923 01:07;;21;480;PITTWATER RD;NORTH MANLY;2100;;;20240807;20240918;960000;;R;RESIDENCE;6;;;0;AU427552;
C;271;933597;25;20240923 01:07;6/SP6541;
D;271;933597;25;20240923 01:07;P;;;;;;
D;271;933597;25;20240923 01:07;P;;;;;;
D;271;933597;25;20240923 01:07;V;;;;;;
B;271;898563;26;20240923 01:07;;;69;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;512.2;M;20240705;20240913;2000000;R2;R;RESIDENCE;;ALL;;0;AU415378;
C;271;898563;26;20240923 01:07;X/404461;
D;271;898563;26;20240923 01:07;P;;;;;;
D;271;898563;26;20240923 01:07;P;;;;;;
D;271;898563;26;20240923 01:07;P;;;;;;
D;271;898563;26;20240923 01:07;V;;;;;;
D;271;898563;26;20240923 01:07;V;;;;;;
B;271;909528;27;20240923 01:07;;;14;DEE WHY LANE;NORTH CURL CURL;2099;499.6;M;20240622;20240916;10000000;R2;R;RESIDENCE;;DYN;;0;AU421195;
C;271;909528;27;20240923 01:07;6/16602;
D;271;909528;27;20240923 01:07;P;;;;;;
D;271;909528;27;20240923 01:07;P;;;;;;
D;271;909528;27;20240923 01:07;V;;;;;;
D;271;909528;27;20240923 01:07;V;;;;;;
B;271;920256;28;20240923 01:07;;;4;KARALTA CRES;BELROSE;2085;695.6;M;20240720;20240919;2690000;R2;R;RESIDENCE;;BLE;;0;AU430594;
C;271;920256;28;20240923 01:07;13/227845;
D;271;920256;28;20240923 01:07;P;;;;;;
D;271;920256;28;20240923 01:07;P;;;;;;
D;271;920256;28;20240923 01:07;V;;;;;;
D;271;920256;28;20240923 01:07;V;;;;;;
B;271;920259;29;20240923 01:07;;;10;KARALTA CRES;BELROSE;2085;695.6;M;20240531;20240919;2950000;R2;R;RESIDENCE;;BLE;;0;AU430591;
C;271;920259;29;20240923 01:07;16/227845;
D;271;920259;29;20240923 01:07;P;;;;;;
D;271;920259;29;20240923 01:07;P;;;;;;
D;271;920259;29;20240923 01:07;V;;;;;;
D;271;920259;29;20240923 01:07;V;;;;;;
B;271;904359;30;20240923 01:07;;1;2;CARLTON ST;FRESHWATER;2096;;;20240807;20240918;1348000;;R;RESIDENCE;1;;;0;AU426423;
C;271;904359;30;20240923 01:07;1/SP7894;
D;271;904359;30;20240923 01:07;P;;;;;;
D;271;904359;30;20240923 01:07;P;;;;;;
D;271;904359;30;20240923 01:07;V;;;;;;
D;271;904359;30;20240923 01:07;V;;;;;;
B;271;918063;31;20240923 01:07;;14;59;HOWARD AVE;DEE WHY;2099;;;20240821;20240919;1361500;;R;RESIDENCE;14;;;0;AU429153;
C;271;918063;31;20240923 01:07;14/SP62404;
D;271;918063;31;20240923 01:07;P;;;;;;
D;271;918063;31;20240923 01:07;V;;;;;;
B;271;910390;32;20240923 01:07;;;25;DERWENT ST;WHEELER HEIGHTS;2097;600.7;M;20240620;20240913;2295000;R2;R;RESIDENCE;;CPX;;0;AU414771;
C;271;910390;32;20240923 01:07;80/223849;
D;271;910390;32;20240923 01:07;P;;;;;;
D;271;910390;32;20240923 01:07;P;;;;;;
D;271;910390;32;20240923 01:07;V;;;;;;
D;271;910390;32;20240923 01:07;V;;;;;;
B;271;913038;33;20240923 01:07;;10;120;FISHER RD;DEE WHY;2099;;;20240804;20240916;910000;;R;RESIDENCE;10;;;0;AU419431;
C;271;913038;33;20240923 01:07;10/SP386;
D;271;913038;33;20240923 01:07;P;;;;;;
D;271;913038;33;20240923 01:07;V;;;;;;
B;271;926457;34;20240923 01:07;;;28;MERELYN RD;BELROSE;2085;695.6;M;20240809;20240913;2400000;R2;R;RESIDENCE;;BLE;;0;AU414823;
C;271;926457;34;20240923 01:07;46/31077;
D;271;926457;34;20240923 01:07;P;;;;;;
D;271;926457;34;20240923 01:07;P;;;;;;
