A;RTSALEDATA;157;20240923 01:06;VALNET;
B;157;3352849;15;20240923 01:06;;;23;ENTRANCE ST;SOUTH WEST ROCKS;2431;309.5;M;20240822;20240919;680000;R1;R;RESIDENCE;;ARC;;0;AU428824;
C;157;3352849;15;20240923 01:06;672/1120236;
D;157;3352849;15;20240923 01:06;P;;;;;;
D;157;3352849;15;20240923 01:06;P;;;;;;
D;157;3352849;15;20240923 01:06;V;;;;;;
B;157;4496564;16;20240923 01:06;;;;TEMAGOG RD;TEMAGOG;2440;87.25;H;20240826;20240916;450000;RU2;V;VACANT LAND;;RWH;;0;AU418749;
C;157;4496564;16;20240923 01:06;597/706091 5/1169613;
D;157;4496564;16;20240923 01:06;P;;;;;;
D;157;4496564;16;20240923 01:06;V;;;;;;
D;157;4496564;16;20240923 01:06;V;;;;;;
B;157;3892566;17;20240923 01:06;;;61;WARATAH DR;YARRAVEL;2440;1.226;H;20240815;20240913;980000;R5;R;RESIDENCE;;LKW;;0;AU414266;
C;157;3892566;17;20240923 01:06;117/1177499;
D;157;3892566;17;20240923 01:06;P;;;;;;
D;157;3892566;17;20240923 01:06;P;;;;;;
D;157;3892566;17;20240923 01:06;V;;;;;;
D;157;3892566;17;20240923 01:06;V;;;;;;
Z;89;17;17;53;
