A;RTSALEDATA;275;20240923 01:08;VALNET;
B;275;1226646;1;20240923 01:08;;;13;DULHUNTY AVE;DUBBO;2830;807.1;M;20240806;20240917;680000;R2;R;RESIDENCE;;LDS;;0;AU421850;
C;275;1226646;1;20240923 01:08;3/874268;
D;275;1226646;1;20240923 01:08;P;;;;;;
D;275;1226646;1;20240923 01:08;P;;;;;;
D;275;1226646;1;20240923 01:08;V;;;;;;
D;275;1226646;1;20240923 01:08;V;;;;;;
B;275;1234897;2;20240923 01:08;;;74;TWICKENHAM DR;DUBBO;2830;841.2;M;20240808;20240917;575000;R2;R;RESIDENCE;;LDE;;0;AU423243;
C;275;1234897;2;20240923 01:08;78/878163;
D;275;1234897;2;20240923 01:08;P;;;;;;
D;275;1234897;2;20240923 01:08;P;;;;;;
D;275;1234897;2;20240923 01:08;V;;;;;;
D;275;1234897;2;20240923 01:08;V;;;;;;
B;275;1224692;3;20240923 01:08;;;10;CARLING CT;DUBBO;2830;400.8;M;20240805;20240916;492500;R1;R;RESIDENCE;;GRN;;0;AU419595;
C;275;1224692;3;20240923 01:08;5/872991;
D;275;1224692;3;20240923 01:08;P;;;;;;
D;275;1224692;3;20240923 01:08;V;;;;;;
D;275;1224692;3;20240923 01:08;V;;;;;;
B;275;1232962;4;20240923 01:08;;;4 R;ROSEMONT AVE;DUBBO;2830;1.534;H;20240607;20240916;1300000;R5;R;RESIDENCE;;SRR;;0;AU417562;
C;275;1232962;4;20240923 01:08;60/1006391;
D;275;1232962;4;20240923 01:08;P;;;;;;
D;275;1232962;4;20240923 01:08;P;;;;;;
D;275;1232962;4;20240923 01:08;V;;;;;;
D;275;1232962;4;20240923 01:08;V;;;;;;
B;275;1225069;5;20240923 01:08;;;27;CHIFLEY DR;DUBBO;2830;700;M;20240802;20240913;435000;R2;R;RESIDENCE;;LDW;;0;AU412810;
C;275;1225069;5;20240923 01:08;99/261729;
D;275;1225069;5;20240923 01:08;P;;;;;;
D;275;1225069;5;20240923 01:08;P;;;;;;
D;275;1225069;5;20240923 01:08;V;;;;;;
B;275;1225099;6;20240923 01:08;;;42;CHURCH ST;DUBBO;2830;523.5;M;20240816;20240916;680000;E2;3;COMMERCIAL;;DCC;;0;AU418987;
C;275;1225099;6;20240923 01:08;7/259445;
D;275;1225099;6;20240923 01:08;P;;;;;;
D;275;1225099;6;20240923 01:08;V;;;;;;
D;275;1225099;6;20240923 01:08;V;;;;;;
D;275;1225099;6;20240923 01:08;V;;;;;;
B;275;1222594;7;20240923 01:08;;;95;BAIRD DR;DUBBO;2830;703;M;20240807;20240918;465000;R2;R;RESIDENCE;;LDC;;0;AU427719;
C;275;1222594;7;20240923 01:08;73/251840;
D;275;1222594;7;20240923 01:08;P;;;;;;
D;275;1222594;7;20240923 01:08;P;;;;;;
D;275;1222594;7;20240923 01:08;V;;;;;;
B;275;1225235;8;20240923 01:08;;;43;COBBORA RD;DUBBO;2830;2188;M;20240723;20240918;5088888;SP3;3;COMMERCIAL;;SUU;;0;AU427304;
C;275;1225235;8;20240923 01:08;10/706942;
D;275;1225235;8;20240923 01:08;P;;;;;;
D;275;1225235;8;20240923 01:08;V;;;;;;
B;275;1225236;9;20240923 01:08;;;45;COBBORA RD;DUBBO;2830;594.4;M;20240723;20240918;5088888;SP3;3;COMMERCIAL;;SUU;;0;AU427304;
C;275;1225236;9;20240923 01:08;2/31778;
D;275;1225236;9;20240923 01:08;P;;;;;;
D;275;1225236;9;20240923 01:08;V;;;;;;
B;275;1230904;10;20240923 01:08;;;79;MURRAYFIELD DR;DUBBO;2830;800;M;20240808;20240919;580000;R2;R;RESIDENCE;;LDE;;0;AU430279;
C;275;1230904;10;20240923 01:08;27/792725;
D;275;1230904;10;20240923 01:08;P;;;;;;
D;275;1230904;10;20240923 01:08;P;;;;;;
D;275;1230904;10;20240923 01:08;P;;;;;;
D;275;1230904;10;20240923 01:08;V;;;;;;
