A;RTSALEDATA;042;20240923 01:05;VALNET;
B;042;475643;1;20240923 01:05;;;79;LYALL ST;COWRA;2794;780;M;20240916;20240916;200000;R1;R;RESIDENCE;;ACW;;0;AU417477;
C;042;475643;1;20240923 01:05;3/833406;
D;042;475643;1;20240923 01:05;P;;;;;;
D;042;475643;1;20240923 01:05;V;;;;;;
B;042;475860;2;20240923 01:05;;;38;CAMPBELL ST;COWRA;2794;3522;M;20240829;20240917;445000;R1;R;RESIDENCE;;ACC;;0;AU422505;
C;042;475860;2;20240923 01:05;8, 9/45/758300;
D;042;475860;2;20240923 01:05;P;;;;;;
D;042;475860;2;20240923 01:05;P;;;;;;
D;042;475860;2;20240923 01:05;V;;;;;;
D;042;475860;2;20240923 01:05;V;;;;;;
B;042;473379;3;20240923 01:05;;;13;BANKSIA CL;COWRA;2794;967.2;M;20240808;20240919;785000;R1;R;RESIDENCE;;ACN;;0;AU429227;
C;042;473379;3;20240923 01:05;79/866845;
D;042;473379;3;20240923 01:05;P;;;;;;
D;042;473379;3;20240923 01:05;P;;;;;;
D;042;473379;3;20240923 01:05;V;;;;;;
D;042;473379;3;20240923 01:05;V;;;;;;
B;042;476009;4;20240923 01:05;;;27;NELSON ST;COWRA;2794;696.77;M;20240823;20240917;363000;R1;R;RESIDENCE;;ACC;;0;AU423087;
C;042;476009;4;20240923 01:05;25/1/6356;
D;042;476009;4;20240923 01:05;P;;;;;;
D;042;476009;4;20240923 01:05;V;;;;;;
B;042;473688;5;20240923 01:05;;;71;BRISBANE ST;COWRA;2794;537.5;M;20240822;20240919;480000;R1;R;RESIDENCE;;ACC;;0;AU430221;
C;042;473688;5;20240923 01:05;16/1035517;
D;042;473688;5;20240923 01:05;P;;;;;;
D;042;473688;5;20240923 01:05;V;;;;;;
B;042;473899;6;20240923 01:05;;;31;COMERFORD ST;COWRA;2794;809.4;M;20240814;20240913;300000;R1;R;RESIDENCE;;ACN;;0;AU415021;
C;042;473899;6;20240923 01:05;1/371023;
D;042;473899;6;20240923 01:05;P;;;;;;
D;042;473899;6;20240923 01:05;P;;;;;;
D;042;473899;6;20240923 01:05;V;;;;;;
B;042;471473;7;20240923 01:05;WHITE SUFFOLK;;154;ELOUERA RD;COWRA;2794;18.9;H;20240802;20240913;1400000;R5;3;FARM;;LLC;;0;AU413310;
C;042;471473;7;20240923 01:05;712/597239 70/750377;
D;042;471473;7;20240923 01:05;P;;;;;;
D;042;471473;7;20240923 01:05;P;;;;;;
D;042;471473;7;20240923 01:05;V;;;;;;
B;042;471474;8;20240923 01:05;;;;ELOUERA RD;COWRA;2794;2.435;H;20240802;20240913;1400000;RU1;3;FARM;;HFN;;0;AU413310;
C;042;471474;8;20240923 01:05;711/597239;
D;042;471474;8;20240923 01:05;P;;;;;;
D;042;471474;8;20240923 01:05;P;;;;;;
D;042;471474;8;20240923 01:05;V;;;;;;
B;042;474248;9;20240923 01:05;;;9;DOLLAR ST;COWRA;2794;1505;M;20240808;20240919;355000;R1;R;RESIDENCE;;ACS;;0;AU430544;
C;042;474248;9;20240923 01:05;64, 65/16296;
D;042;474248;9;20240923 01:05;P;;;;;;
D;042;474248;9;20240923 01:05;P;;;;;;
D;042;474248;9;20240923 01:05;V;;;;;;
B;042;474301;10;20240923 01:05;;3;1;DUNGALEER ST;COWRA;2794;;;20240827;20240916;238000;;R;RESIDENCE;3;;;0;AU418914;
C;042;474301;10;20240923 01:05;3/SP41491;
D;042;474301;10;20240923 01:05;P;;;;;;
D;042;474301;10;20240923 01:05;V;;;;;;
B;042;477136;11;20240923 01:05;;;4;YALDARA CRES;COWRA;2794;822.8;M;20240819;20240916;445000;R1;R;RESIDENCE;;ACN;;0;AU419971;
C;042;477136;11;20240923 01:05;9/251320;
D;042;477136;11;20240923 01:05;P;;;;;;
D;042;477136;11;20240923 01:05;V;;;;;;
D;042;477136;11;20240923 01:05;V;;;;;;
B;042;474633;12;20240923 01:05;;;82;FITZROY ST;COWRA;2794;467.9;M;20240903;20240917;375000;R1;R;RESIDENCE;;ACC;;0;AU423688;
C;042;474633;12;20240923 01:05;A/342454;
D;042;474633;12;20240923 01:05;P;;;;;;
D;042;474633;12;20240923 01:05;P;;;;;;
D;042;474633;12;20240923 01:05;V;;;;;;
B;042;4382333;13;20240923 01:05;THE GEM;;366;GEM RD;COWRA;2794;195.96;H;20240819;20240820;15276;RU1;3;FARM;;RFL;;0;AU345507;
C;042;4382333;13;20240923 01:05;10/111799 1/172613 1/322691 1, 2/711172 46, 50/752948;
D;042;4382333;13;20240923 01:05;P;;;;;;
D;042;4382333;13;20240923 01:05;V;;;;;;
B;042;3888826;14;20240923 01:05;;;;BADGERY RD;COWRA;2794;135.11;H;20240902;20240913;1400000;RU1;3;FARM;;RMS;;0;AU413311;
C;042;3888826;14;20240923 01:05;111/752935 1/1182620;
D;042;3888826;14;20240923 01:05;P;;;;;;
D;042;3888826;14;20240923 01:05;V;;;;;;
B;042;3892513;15;20240923 01:05;ALBENA;;;PATTERSON LANE;GOOLOOGONG;2805;131.28;H;20240606;20240815;590000;RU1;R;RESIDENCE;;RMS;;0;AU333437;
C;042;3892513;15;20240923 01:05;1/1214951 Enclosure Permit 668814;
D;042;3892513;15;20240923 01:05;P;;;;;;
D;042;3892513;15;20240923 01:05;V;;;;;;
D;042;3892513;15;20240923 01:05;V;;;;;;
Z;73;15;15;41;
