A;RTSALEDATA;144;20240923 01:06;VALNET;
B;144;1576815;1;20240923 01:06;;;6;CORMORANT ST;GRAYS POINT;2232;1113;M;20240705;20240918;2200000;C3;R;RESIDENCE;;CFD;;0;AU427652;
C;144;1576815;1;20240923 01:06;2/12160;
D;144;1576815;1;20240923 01:06;P;;;;;;
D;144;1576815;1;20240923 01:06;P;;;;;;
D;144;1576815;1;20240923 01:06;V;;;;;;
D;144;1576815;1;20240923 01:06;V;;;;;;
B;144;1582111;2;20240923 01:06;;6;77;ELOUERA RD;CRONULLA;2230;;;20240808;20240919;1360000;;R;RESIDENCE;6;;;0;AU429780;
C;144;1582111;2;20240923 01:06;6/SP19258;
D;144;1582111;2;20240923 01:06;P;;;;;;
D;144;1582111;2;20240923 01:06;P;;;;;;
D;144;1582111;2;20240923 01:06;V;;;;;;
D;144;1582111;2;20240923 01:06;V;;;;;;
B;144;1596313;3;20240923 01:06;;;54;JOHNSTON AVE;KIRRAWEE;2232;581.7;M;20240803;20240916;1750000;R2;R;RESIDENCE;;HAB;;0;AU420174;
C;144;1596313;3;20240923 01:06;82/211477;
D;144;1596313;3;20240923 01:06;P;;;;;;
D;144;1596313;3;20240923 01:06;V;;;;;;
B;144;1577865;4;20240923 01:06;;4;20;CROYDON ST;CRONULLA;2230;;;20240817;20240916;912000;;R;RESIDENCE;4;;;0;AU419976;
C;144;1577865;4;20240923 01:06;4/SP19033;
D;144;1577865;4;20240923 01:06;P;;;;;;
D;144;1577865;4;20240923 01:06;P;;;;;;
D;144;1577865;4;20240923 01:06;V;;;;;;
B;144;1580567;5;20240923 01:06;;;6;DUNKELD CL;BURRANEER;2230;1023;M;20240808;20240919;3700000;C4;R;RESIDENCE;;CAE;;0;AU430733;
C;144;1580567;5;20240923 01:06;104/259602;
D;144;1580567;5;20240923 01:06;P;;;;;;
D;144;1580567;5;20240923 01:06;P;;;;;;
D;144;1580567;5;20240923 01:06;V;;;;;;
D;144;1580567;5;20240923 01:06;V;;;;;;
B;144;1593901;6;20240923 01:06;;1;153;HOLT RD;TAREN POINT;2229;;;20240803;20240916;1547500;;R;RESIDENCE;1;;;0;AU420458;
C;144;1593901;6;20240923 01:06;1/SP64521;
D;144;1593901;6;20240923 01:06;P;;;;;;
D;144;1593901;6;20240923 01:06;P;;;;;;
D;144;1593901;6;20240923 01:06;V;;;;;;
D;144;1593901;6;20240923 01:06;V;;;;;;
B;144;1596678;7;20240923 01:06;;;24;KALKADA AVE;GYMEA BAY;2227;733.5;M;20240522;20240916;1600000;R2;R;RESIDENCE;;HGB;;0;AU418173;
C;144;1596678;7;20240923 01:06;12/29532;
D;144;1596678;7;20240923 01:06;P;;;;;;
D;144;1596678;7;20240923 01:06;V;;;;;;
B;144;1583464;8;20240923 01:06;;14;61;ETON ST;SUTHERLAND;2232;;;20240803;20240916;730000;;R;RESIDENCE;14;;;0;AU419805;
C;144;1583464;8;20240923 01:06;14/SP58207;
D;144;1583464;8;20240923 01:06;P;;;;;;
D;144;1583464;8;20240923 01:06;V;;;;;;
B;144;1583566;9;20240923 01:06;;;2;EUGENIA ST;LOFTUS;2232;569.1;M;20240803;20240916;1052000;C4;R;RESIDENCE;;CAL;;0;AU418178;
C;144;1583566;9;20240923 01:06;45/221731;
D;144;1583566;9;20240923 01:06;P;;;;;;
D;144;1583566;9;20240923 01:06;P;;;;;;
D;144;1583566;9;20240923 01:06;V;;;;;;
D;144;1583566;9;20240923 01:06;V;;;;;;
B;144;1578454;10;20240923 01:06;BLOCK H;7;1;OAKWOOD WAY;MENAI;2234;;;20240723;20240917;900000;;R;RESIDENCE;7;;;0;AU423893;
C;144;1578454;10;20240923 01:06;7/SP55700;
D;144;1578454;10;20240923 01:06;P;;;;;;
D;144;1578454;10;20240923 01:06;P;;;;;;
D;144;1578454;10;20240923 01:06;V;;;;;;
D;144;1578454;10;20240923 01:06;V;;;;;;
B;144;1594764;11;20240923 01:06;;;4;HYNDMAN PDE;WOOLOOWARE;2230;580.64;M;20240501;20240918;2960000;R2;R;RESIDENCE;;HAM;;0;AU428096;
C;144;1594764;11;20240923 01:06;130/6966;
D;144;1594764;11;20240923 01:06;P;;;;;;
D;144;1594764;11;20240923 01:06;P;;;;;;
D;144;1594764;11;20240923 01:06;V;;;;;;
D;144;1594764;11;20240923 01:06;V;;;;;;
B;144;1598093;12;20240923 01:06;;;50;KILMARNOCK RD;ENGADINE;2233;657.6;M;20240802;20240916;450000;C4;R;RESIDENCE;;CEW;;0;AU418059;
C;144;1598093;12;20240923 01:06;12/242141;
D;144;1598093;12;20240923 01:06;P;;;;;;
D;144;1598093;12;20240923 01:06;V;;;;;;
D;144;1598093;12;20240923 01:06;V;;;;;;
