A;RTSALEDATA;302;20240923 01:08;VALNET;
B;302;1847205;1;20240923 01:08;;;215;LAMBETH ST;GLEN INNES;2370;809.4;M;20240805;20240916;246000;R1;R;RESIDENCE;;AAC;;0;AU419316;
C;302;1847205;1;20240923 01:08;B/382557;
D;302;1847205;1;20240923 01:08;P;;;;;;
D;302;1847205;1;20240923 01:08;V;;;;;;
B;302;1847230;2;20240923 01:08;;;156;LAMBETH ST;GLEN INNES;2370;1467;M;20240805;20240916;260000;R1;R;RESIDENCE;;AAB;;0;AU420495;
C;302;1847230;2;20240923 01:08;6/651753;
D;302;1847230;2;20240923 01:08;P;;;;;;
D;302;1847230;2;20240923 01:08;V;;;;;;
B;302;1847662;3;20240923 01:08;;;234;MEADE ST;GLEN INNES;2370;4047;M;20240805;20240916;445000;R1;R;RESIDENCE;;AAA;;0;AU420496;
C;302;1847662;3;20240923 01:08;1, 2/797477;
D;302;1847662;3;20240923 01:08;P;;;;;;
D;302;1847662;3;20240923 01:08;V;;;;;;
D;302;1847662;3;20240923 01:08;V;;;;;;
B;302;1846068;4;20240923 01:08;;;24;CHURCH ST;GLEN INNES;2370;1741;M;20240830;20240916;342000;R1;R;RESIDENCE;;AAC;;0;AU417294;
C;302;1846068;4;20240923 01:08;2/793005;
D;302;1846068;4;20240923 01:08;P;;;;;;
D;302;1846068;4;20240923 01:08;V;;;;;;
B;302;1846267;5;20240923 01:08;;;46;CORONATION AVE;GLEN INNES;2370;1075;M;20240821;20240918;135000;R1;V;VACANT LAND;;AAE;;0;AU426040;
C;302;1846267;5;20240923 01:08;1/592838;
D;302;1846267;5;20240923 01:08;P;;;;;;
D;302;1846267;5;20240923 01:08;V;;;;;;
B;302;2662106;6;20240923 01:08;;;701;AQUA PARK RD;MOUNT MITCHELL;2365;10;H;20240912;20240917;120000;RU1;3;FARM;;RRR;;0;AU421662;
C;302;2662106;6;20240923 01:08;6/862049;
D;302;2662106;6;20240923 01:08;P;;;;;;
D;302;2662106;6;20240923 01:08;V;;;;;;
B;302;2660773;7;20240923 01:08;;;153;CLAIRVILLE RD;GLEN INNES;2370;64.75;H;20240912;20240913;400000;RU1;R;RESIDENCE;;REJ;;0;AU413085;
C;302;2660773;7;20240923 01:08;84, 85, 86, 187/753274;
D;302;2660773;7;20240923 01:08;P;;;;;;
D;302;2660773;7;20240923 01:08;P;;;;;;
D;302;2660773;7;20240923 01:08;V;;;;;;
D;302;2660773;7;20240923 01:08;V;;;;;;
D;302;2660773;7;20240923 01:08;V;;;;;;
B;302;3931247;8;20240923 01:08;FAIRFIELD;;1783;TABLELANDS RD;KINGSGATE;2370;751.12;H;20240808;20240919;2900000;RU1;R;RESIDENCE;;RER;;0;AU429452;
C;302;3931247;8;20240923 01:08;8, 9, 27, 28, 40, 45, 53, 56/753318 1/1215230;
D;302;3931247;8;20240923 01:08;P;;;;;;
D;302;3931247;8;20240923 01:08;V;;;;;;
Z;38;8;8;20;
