A;RTSALEDATA;276;20240923 01:08;VALNET;
B;276;2869403;1;20240923 01:08;;4;35;SOLANDER ST;MONTEREY;2217;;;20240805;20240916;1626000;;R;RESIDENCE;4;;;0;AU419822;
C;276;2869403;1;20240923 01:08;4/SP65404;
D;276;2869403;1;20240923 01:08;P;;;;;;
D;276;2869403;1;20240923 01:08;P;;;;;;
D;276;2869403;1;20240923 01:08;V;;;;;;
B;276;2899141;2;20240923 01:08;;15;8;MACINTOSH ST;MASCOT;2020;128;M;20240706;20240916;875000;;R;RESIDENCE;15;;;0;AU418520;
C;276;2899141;2;20240923 01:08;15/SP65912;
D;276;2899141;2;20240923 01:08;P;;;;;;
D;276;2899141;2;20240923 01:08;V;;;;;;
D;276;2899141;2;20240923 01:08;V;;;;;;
B;276;2880233;3;20240923 01:08;;1;30;FOLKESTONE PDE;BOTANY;2019;;;20240808;20240919;620000;;R;RESIDENCE;1;;;0;AU429594;
C;276;2880233;3;20240923 01:08;1/SP66078;
D;276;2880233;3;20240923 01:08;P;;;;;;
D;276;2880233;3;20240923 01:08;V;;;;;;
B;276;3142746;4;20240923 01:08;AERO APARTMENTS;329;635;GARDENERS RD;MASCOT;2020;;;20240726;20240913;1170000;;R;RESIDENCE;329;;;0;AU414624;
C;276;3142746;4;20240923 01:08;329/SP75818;
D;276;3142746;4;20240923 01:08;P;;;;;;
D;276;3142746;4;20240923 01:08;V;;;;;;
D;276;3142746;4;20240923 01:08;V;;;;;;
B;276;3448734;5;20240923 01:08;BUILDING B;703;19;CHURCH AVE;MASCOT;2020;;;20240807;20240918;860000;;R;RESIDENCE;45;;;0;AU426453;
C;276;3448734;5;20240923 01:08;45/SP82064;
D;276;3448734;5;20240923 01:08;P;;;;;;
D;276;3448734;5;20240923 01:08;V;;;;;;
B;276;4135713;6;20240923 01:08;;219;17;CHISHOLM ST;WOLLI CREEK;2205;;;20240812;20240913;570000;;R;RESIDENCE;132;;;0;AU414008;
C;276;4135713;6;20240923 01:08;132/SP97304;
D;276;4135713;6;20240923 01:08;P;;;;;;
D;276;4135713;6;20240923 01:08;V;;;;;;
B;276;4153526;7;20240923 01:08;;907;669;GARDENERS RD;MASCOT;2020;;;20240802;20240913;880000;;R;RESIDENCE;133;;;0;AU415542;
C;276;4153526;7;20240923 01:08;133/SP97290;
D;276;4153526;7;20240923 01:08;P;;;;;;
D;276;4153526;7;20240923 01:08;V;;;;;;
B;276;4153526;8;20240923 01:08;;313;6;GALLOWAY ST;MASCOT;2020;;;20240821;20240918;740000;;R;RESIDENCE;190;;;0;AU426024;
C;276;4153526;8;20240923 01:08;190/SP97290;
D;276;4153526;8;20240923 01:08;P;;;;;;
D;276;4153526;8;20240923 01:08;V;;;;;;
D;276;4153526;8;20240923 01:08;V;;;;;;
B;276;4138045;9;20240923 01:08;;18;696;BOTANY RD;MASCOT;2020;152;M;20240806;20240917;933000;;R;RESIDENCE;18;;;0;AU423680;
