A;RTSALEDATA;209;20240923 01:06;VALNET;
B;209;2058318;1;20240923 01:06;;;1;EWELL ST;BONDI;2026;455.3;M;20240318;20240913;5100000;R2;R;RESIDENCE;;ABS;;0;AU414175;
C;209;2058318;1;20240923 01:06;1/921797;
D;209;2058318;1;20240923 01:06;P;;;;;;
D;209;2058318;1;20240923 01:06;P;;;;;;
D;209;2058318;1;20240923 01:06;V;;;;;;
D;209;2058318;1;20240923 01:06;V;;;;;;
D;209;2058318;1;20240923 01:06;V;;;;;;
B;209;2061018;2;20240923 01:06;;4;135;HALL ST;BONDI BEACH;2026;;;20240723;20240917;2005000;;R;RESIDENCE;4;;;0;AU423854;
C;209;2061018;2;20240923 01:06;4/SP36590;
D;209;2061018;2;20240923 01:06;P;;;;;;
D;209;2061018;2;20240923 01:06;P;;;;;;
D;209;2061018;2;20240923 01:06;V;;;;;;
B;209;2061106;3;20240923 01:06;;10;20;HARDY ST;NORTH BONDI;2026;;;20240617;20240917;1230000;;R;RESIDENCE;10;;;0;AU422346;
C;209;2061106;3;20240923 01:06;10/SP13339;
D;209;2061106;3;20240923 01:06;P;;;;;;
D;209;2061106;3;20240923 01:06;P;;;;;;
D;209;2061106;3;20240923 01:06;V;;;;;;
B;209;2051084;4;20240923 01:06;;;43;BLAKE ST;ROSE BAY;2029;430;M;20240620;20240913;6000000;R2;R;RESIDENCE;;ADH;;0;AU414662;
C;209;2051084;4;20240923 01:06;B/313433;
D;209;2051084;4;20240923 01:06;P;;;;;;
D;209;2051084;4;20240923 01:06;V;;;;;;
B;209;2059003;5;20240923 01:06;;;84;FRANCIS ST;BONDI BEACH;2026;145.4;M;20240622;20240916;3125000;R2;R;RESIDENCE;;ABW;;0;AU420661;
C;209;2059003;5;20240923 01:06;2/520650;
D;209;2059003;5;20240923 01:06;P;;;;;;
D;209;2059003;5;20240923 01:06;V;;;;;;
D;209;2059003;5;20240923 01:06;V;;;;;;
B;209;2051232;6;20240923 01:06;;;33;BON ACCORD AVE;BONDI JUNCTION;2022;241.68;M;20240803;20240916;3610000;R2;R;RESIDENCE;;ABW;;0;AU419012;
C;209;2051232;6;20240923 01:06;13/D/1640;
D;209;2051232;6;20240923 01:06;P;;;;;;
D;209;2051232;6;20240923 01:06;V;;;;;;
D;209;2051232;6;20240923 01:06;V;;;;;;
B;209;2061791;7;20240923 01:06;;18;10;HENRIETTA ST;WAVERLEY;2024;;;20240807;20240918;1820000;;R;RESIDENCE;18;;;0;AU425530;
C;209;2061791;7;20240923 01:06;18/SP33895;
D;209;2061791;7;20240923 01:06;P;;;;;;
D;209;2061791;7;20240923 01:06;V;;;;;;
D;209;2061791;7;20240923 01:06;V;;;;;;
B;209;2057656;8;20240923 01:06;;8;25;EASTERN AVE;DOVER HEIGHTS;2030;75.4;M;20240820;20240917;1000000;;R;RESIDENCE;8;;;0;AU422540;
C;209;2057656;8;20240923 01:06;8/SP2952;
D;209;2057656;8;20240923 01:06;P;;;;;;
D;209;2057656;8;20240923 01:06;V;;;;;;
B;209;2057788;9;20240923 01:06;;;117;EBLEY ST;BONDI JUNCTION;2022;252.9;M;20240319;20240919;2500000;R3;R;RESIDENCE;;AMA;;0;AU430422;
C;209;2057788;9;20240923 01:06;1/306774;
D;209;2057788;9;20240923 01:06;P;;;;;;
D;209;2057788;9;20240923 01:06;V;;;;;;
B;209;2050083;10;20240923 01:06;;13;36;BENNETT ST;BONDI;2026;83.5;M;20240802;20240913;985000;;R;RESIDENCE;13;;;0;AU414505;
C;209;2050083;10;20240923 01:06;13/SP5132;
D;209;2050083;10;20240923 01:06;P;;;;;;
D;209;2050083;10;20240923 01:06;V;;;;;;
B;209;2071749;11;20240923 01:06;;4;11;PENKIVIL ST;BONDI;2026;;;20240822;20240916;1145526;;R;RESIDENCE;4;;;0;AU417569;
