A;RTSALEDATA;100;20240923 01:05;VALNET;
B;100;2876267;1;20240923 01:05;;;18;REYNOLDS RDGE;SHELL COVE;2529;556.6;M;20240827;20240917;1200000;R2;R;RESIDENCE;;AAQ;;0;AU423462;
C;100;2876267;1;20240923 01:05;4318/1033923;
D;100;2876267;1;20240923 01:05;P;;;;;;
D;100;2876267;1;20240923 01:05;V;;;;;;
D;100;2876267;1;20240923 01:05;V;;;;;;
B;100;4057213;2;20240923 01:05;;12;301;PRINCES HWY;ALBION PARK RAIL;2527;310;M;20240822;20240916;701000;;R;RESIDENCE;12;;;0;AU420062;
C;100;4057213;2;20240923 01:05;12/SP93537;
D;100;4057213;2;20240923 01:05;P;;;;;;
D;100;4057213;2;20240923 01:05;V;;;;;;
B;100;4531153;3;20240923 01:05;;5;60;THE PROMONTORY DRIVE;SHELL COVE;2529;135;M;20200916;20240917;810000;;R;RESIDENCE;5;;;0;AU424113;
C;100;4531153;3;20240923 01:05;5/SP107399;
D;100;4531153;3;20240923 01:05;P;;;;;;
D;100;4531153;3;20240923 01:05;P;;;;;;
D;100;4531153;3;20240923 01:05;V;;;;;;
B;100;4531153;4;20240923 01:05;;6;60;THE PROMONTORY DRIVE;SHELL COVE;2529;144;M;20200928;20240917;810000;;R;RESIDENCE;6;;;0;AU421871;
C;100;4531153;4;20240923 01:05;6/SP107399;
D;100;4531153;4;20240923 01:05;P;;;;;;
D;100;4531153;4;20240923 01:05;V;;;;;;
B;100;4531153;5;20240923 01:05;;7;60;THE PROMONTORY DRIVE;SHELL COVE;2529;147;M;20200915;20240917;810000;;R;RESIDENCE;7;;;0;AU423375;
C;100;4531153;5;20240923 01:05;7/SP107399;
D;100;4531153;5;20240923 01:05;P;;;;;;
D;100;4531153;5;20240923 01:05;P;;;;;;
D;100;4531153;5;20240923 01:05;V;;;;;;
B;100;4531153;6;20240923 01:05;;8;60;THE PROMONTORY DRIVE;SHELL COVE;2529;138;M;20200928;20240917;810000;;R;RESIDENCE;8;;;0;AU423363;
C;100;4531153;6;20240923 01:05;8/SP107399;
D;100;4531153;6;20240923 01:05;P;;;;;;
D;100;4531153;6;20240923 01:05;V;;;;;;
B;100;4531153;7;20240923 01:05;;10;62;THE PROMONTORY DRIVE;SHELL COVE;2529;159;M;20200914;20240918;825000;;R;RESIDENCE;10;;;0;AU427104;
C;100;4531153;7;20240923 01:05;10/SP107399;
D;100;4531153;7;20240923 01:05;P;;;;;;
D;100;4531153;7;20240923 01:05;P;;;;;;
D;100;4531153;7;20240923 01:05;V;;;;;;
