A;RTSALEDATA;261;20240923 01:07;VALNET;
B;261;831079;1;20240923 01:07;;;18;KIMBERLEY ST;MERRYLANDS;2160;709.88;M;20240802;20240913;1455000;R2;R;RESIDENCE;;BCA;;0;AU414197;
C;261;831079;1;20240923 01:07;231/926;
D;261;831079;1;20240923 01:07;P;;;;;;
D;261;831079;1;20240923 01:07;V;;;;;;
B;261;830137;2;20240923 01:07;;;102;JOHN ST;MERRYLANDS;2160;724.66;M;20240705;20240913;1780000;R2;R;RESIDENCE;;BCA;;0;AU415545;
C;261;830137;2;20240923 01:07;19/6/947;
D;261;830137;2;20240923 01:07;P;;;;;;
D;261;830137;2;20240923 01:07;P;;;;;;
D;261;830137;2;20240923 01:07;V;;;;;;
D;261;830137;2;20240923 01:07;V;;;;;;
B;261;827671;3;20240923 01:07;;;26;HEWLETT ST;GRANVILLE;2142;460.78;M;20240824;20240913;1625000;R2;R;RESIDENCE;;BCA;;0;AU413809;
C;261;827671;3;20240923 01:07;12/3071;
D;261;827671;3;20240923 01:07;P;;;;;;
D;261;827671;3;20240923 01:07;P;;;;;;
D;261;827671;3;20240923 01:07;V;;;;;;
D;261;827671;3;20240923 01:07;V;;;;;;
B;261;825522;4;20240923 01:07;;;47;GRIMWOOD ST;GRANVILLE;2142;284;M;20240820;20240916;925000;R2;R;RESIDENCE;;BCA;;0;AU420807;
C;261;825522;4;20240923 01:07;C/372426;
D;261;825522;4;20240923 01:07;P;;;;;;
D;261;825522;4;20240923 01:07;P;;;;;;
D;261;825522;4;20240923 01:07;V;;;;;;
D;261;825522;4;20240923 01:07;V;;;;;;
B;261;2445761;5;20240923 01:07;;;44;HIBISCUS ST;GREYSTANES;2145;556.4;M;20240809;20240913;1660000;R2;R;RESIDENCE;;AAS;;0;AU415376;
C;261;2445761;5;20240923 01:07;112/234438;
D;261;2445761;5;20240923 01:07;P;;;;;;
D;261;2445761;5;20240923 01:07;P;;;;;;
D;261;2445761;5;20240923 01:07;V;;;;;;
D;261;2445761;5;20240923 01:07;V;;;;;;
B;261;2443363;6;20240923 01:07;;68;59;GOOD ST;WESTMEAD;2145;;;20240802;20240913;612000;;R;RESIDENCE;68;;;0;AU414043;
C;261;2443363;6;20240923 01:07;68/SP60855;
D;261;2443363;6;20240923 01:07;P;;;;;;
D;261;2443363;6;20240923 01:07;P;;;;;;
D;261;2443363;6;20240923 01:07;V;;;;;;
B;261;2432883;7;20240923 01:07;;;18;BADEN ST;GREYSTANES;2145;626;M;20240817;20240916;1522000;R2;R;RESIDENCE;;AAS;;0;AU418041;
C;261;2432883;7;20240923 01:07;25/228474;
D;261;2432883;7;20240923 01:07;P;;;;;;
D;261;2432883;7;20240923 01:07;P;;;;;;
D;261;2432883;7;20240923 01:07;V;;;;;;
D;261;2432883;7;20240923 01:07;V;;;;;;
B;261;2432965;8;20240923 01:07;;2;24;BAILEY ST;WESTMEAD;2145;;;20240805;20240916;580000;;R;RESIDENCE;2;;;0;AU419231;
C;261;2432965;8;20240923 01:07;2/SP53677;
D;261;2432965;8;20240923 01:07;P;;;;;;
D;261;2432965;8;20240923 01:07;V;;;;;;
D;261;2432965;8;20240923 01:07;V;;;;;;
