A;RTSALEDATA;117;20240923 01:06;VALNET;
B;117;1245081;1;20240923 01:06;WAHROONGA;;12;COCKRAMS RD;PAYTENS BRIDGE;2871;21.22;H;20240816;20240918;1200000;RU1;3;FARM;;RSH;;0;AU425620;
C;117;1245081;1;20240923 01:06;1/564136;
D;117;1245081;1;20240923 01:06;P;;;;;;
D;117;1245081;1;20240923 01:06;P;;;;;;
D;117;1245081;1;20240923 01:06;V;;;;;;
B;117;1246114;2;20240923 01:06;;;;HENRY LAWSON WAY PH THURUNGLE;OOMA;2871;101.2;H;20240911;20240916;2589649;RU1;3;FARM;;RMA;;0;AU421193;
C;117;1246114;2;20240923 01:06;176/752954;
D;117;1246114;2;20240923 01:06;P;;;;;;
D;117;1246114;2;20240923 01:06;V;;;;;;
D;117;1246114;2;20240923 01:06;V;;;;;;
B;117;1246670;3;20240923 01:06;;;2;BATHURST ST;FORBES;2871;1012;M;20240822;20240919;388000;R1;R;RESIDENCE;;AAE;;0;AU429046;
C;117;1246670;3;20240923 01:06;11/19/758418;
D;117;1246670;3;20240923 01:06;P;;;;;;
D;117;1246670;3;20240923 01:06;P;;;;;;
D;117;1246670;3;20240923 01:06;V;;;;;;
D;117;1246670;3;20240923 01:06;V;;;;;;
B;117;4571872;4;20240923 01:06;;;;ROSELEIGH LANE;BEDGERABONG;2871;4990;M;20240704;20240830;7749;;3;FARMLAND;;;;0;AU375636;
C;117;4571872;4;20240923 01:06;PT 60/1303519;
D;117;4571872;4;20240923 01:06;P;;;;;;
D;117;4571872;4;20240923 01:06;V;;;;;;
B;117;4564290;5;20240923 01:06;;;156;FOREST RD;FORBES;2871;57.906;H;20240807;20240916;1809998;RU1;3;FARM;;RRL;;0;AU419521;
C;117;4564290;5;20240923 01:06;1, 2, 3/113923 1297, 1300/750158;
D;117;4564290;5;20240923 01:06;P;;;;;;
D;117;4564290;5;20240923 01:06;P;;;;;;
D;117;4564290;5;20240923 01:06;V;;;;;;
D;117;4564290;5;20240923 01:06;V;;;;;;
D;117;4564290;5;20240923 01:06;V;;;;;;
D;117;4564290;5;20240923 01:06;V;;;;;;
B;117;4350081;6;20240923 01:06;KIRKUP PARK;;3943;BEDGERABONG RD;BEDGERABONG;2871;67.713;H;20240802;20240913;1090000;RU1;3;FARM;;RSH;;0;AU414910;
C;117;4350081;6;20240923 01:06;65/752069 200/1259249 202/1264316 Enclosure Permit 668584;
D;117;4350081;6;20240923 01:06;P;;;;;;
D;117;4350081;6;20240923 01:06;P;;;;;;
D;117;4350081;6;20240923 01:06;V;;;;;;
Z;35;6;6;21;
