A;RTSALEDATA;231;20240923 01:07;VALNET;
B;231;2608634;1;20240923 01:07;;;53;GILBERT ST;WYALONG;2671;1012;M;20240820;20240917;290000;R1;R;RESIDENCE;;WRS;;0;AU421548;
C;231;2608634;1;20240923 01:07;16/29/759123;
D;231;2608634;1;20240923 01:07;P;;;;;;
D;231;2608634;1;20240923 01:07;P;;;;;;
D;231;2608634;1;20240923 01:07;V;;;;;;
B;231;2608970;2;20240923 01:07;;;60;COURT ST;WEST WYALONG;2671;765.1;M;20240903;20240917;485000;R1;R;RESIDENCE;;WWS;;0;AU423416;
C;231;2608970;2;20240923 01:07;1/971627;
D;231;2608970;2;20240923 01:07;P;;;;;;
D;231;2608970;2;20240923 01:07;P;;;;;;
D;231;2608970;2;20240923 01:07;V;;;;;;
D;231;2608970;2;20240923 01:07;V;;;;;;
B;231;2609554;3;20240923 01:07;;;275;NEELD ST;WEST WYALONG;2671;1012;M;20240816;20240917;176000;E3;R;RESIDENCE;;BPS;;0;AU421968;
C;231;2609554;3;20240923 01:07;425/753135;
D;231;2609554;3;20240923 01:07;P;;;;;;
D;231;2609554;3;20240923 01:07;V;;;;;;
D;231;2609554;3;20240923 01:07;V;;;;;;
B;231;2607299;4;20240923 01:07;;;19;RENWICK ST;BARMEDMAN;2668;1012;M;20240711;20240918;48000;RU5;R;RESIDENCE;;VBM;;0;AU427532;
C;231;2607299;4;20240923 01:07;15/9/758055;
D;231;2607299;4;20240923 01:07;P;;;;;;
D;231;2607299;4;20240923 01:07;V;;;;;;
Z;22;4;4;12;
