A;RTSALEDATA;214;20240923 01:06;VALNET;
B;214;2930202;1;20240923 01:06;;8;9;VALERIA ST;TOONGABBIE;2146;;;20240806;20240913;900000;;R;RESIDENCE;8;;;0;AU412987;
C;214;2930202;1;20240923 01:06;8/SP68522;
D;214;2930202;1;20240923 01:06;P;;;;;;
D;214;2930202;1;20240923 01:06;P;;;;;;
D;214;2930202;1;20240923 01:06;V;;;;;;
D;214;2930202;1;20240923 01:06;V;;;;;;
B;214;2871037;2;20240923 01:06;;14;28;FOURTH AVE;BLACKTOWN;2148;;;20240817;20240916;455000;;R;RESIDENCE;14;;;0;AU418186;
C;214;2871037;2;20240923 01:06;14/SP68044;
D;214;2871037;2;20240923 01:06;P;;;;;;
D;214;2871037;2;20240923 01:06;V;;;;;;
B;214;2925010;3;20240923 01:06;;;98;WILSON RD;ACACIA GARDENS;2763;536;M;20240615;20240913;1785000;R2;R;RESIDENCE;;RQH;;0;AU414742;
C;214;2925010;3;20240923 01:06;2/1043281;
D;214;2925010;3;20240923 01:06;P;;;;;;
D;214;2925010;3;20240923 01:06;P;;;;;;
D;214;2925010;3;20240923 01:06;V;;;;;;
D;214;2925010;3;20240923 01:06;V;;;;;;
B;214;2936098;4;20240923 01:06;;;23;O'LEA ST;KELLYVILLE RIDGE;2155;453.1;M;20240802;20240916;1780000;R2;R;RESIDENCE;;RKR;;0;AU417352;
C;214;2936098;4;20240923 01:06;119/1044446;
D;214;2936098;4;20240923 01:06;P;;;;;;
D;214;2936098;4;20240923 01:06;P;;;;;;
D;214;2936098;4;20240923 01:06;V;;;;;;
D;214;2936098;4;20240923 01:06;V;;;;;;
B;214;3417180;5;20240923 01:06;SUNORA;77;11;GLENVALE AVE;PARKLEA;2768;;;20240801;20240919;782000;;R;RESIDENCE;77;;;0;AU430235;
C;214;3417180;5;20240923 01:06;77/SP81376;
D;214;3417180;5;20240923 01:06;P;;;;;;
D;214;3417180;5;20240923 01:06;V;;;;;;
D;214;3417180;5;20240923 01:06;V;;;;;;
B;214;3458350;6;20240923 01:06;;;29;HEATHFIELD ST;KELLYVILLE RIDGE;2155;463.4;M;20240721;20240919;1627500;R2;R;RESIDENCE;;RKR;;0;AU431684;
C;214;3458350;6;20240923 01:06;626/1134761;
D;214;3458350;6;20240923 01:06;P;;;;;;
D;214;3458350;6;20240923 01:06;P;;;;;;
D;214;3458350;6;20240923 01:06;V;;;;;;
D;214;3458350;6;20240923 01:06;V;;;;;;
B;214;3491284;7;20240923 01:06;;31;26;CLIFTON ST;BLACKTOWN;2148;;;20240803;20240913;507500;;R;RESIDENCE;31;;;0;AU413873;
C;214;3491284;7;20240923 01:06;31/SP83115;
D;214;3491284;7;20240923 01:06;P;;;;;;
D;214;3491284;7;20240923 01:06;P;;;;;;
