A;RTSALEDATA;222;20240923 01:06;VALNET;
B;222;2464149;1;20240923 01:06;;;27;BRIDGE ST;LITHGOW;2790;404.71;M;20240904;20240918;480000;R1;R;RESIDENCE;;ACE;;0;AU426524;
C;222;2464149;1;20240923 01:06;3/25/2308;
D;222;2464149;1;20240923 01:06;P;;;;;;
D;222;2464149;1;20240923 01:06;V;;;;;;
D;222;2464149;1;20240923 01:06;V;;;;;;
B;222;2464229;2;20240923 01:06;;;10;BURTON ST;LITHGOW;2790;771.4;M;20240903;20240913;490000;R1;R;RESIDENCE;;AFP;;0;AU414383;
C;222;2464229;2;20240923 01:06;2/525981;
D;222;2464229;2;20240923 01:06;P;;;;;;
D;222;2464229;2;20240923 01:06;V;;;;;;
B;222;2467763;3;20240923 01:06;;;4;READ AVE;LITHGOW;2790;252.9;M;20240814;20240913;410000;R1;R;RESIDENCE;;ACE;;0;AU412970;
C;222;2467763;3;20240923 01:06;A/311740;
D;222;2467763;3;20240923 01:06;P;;;;;;
D;222;2467763;3;20240923 01:06;V;;;;;;
B;222;2470491;4;20240923 01:06;;;109;WILLIWA ST;PORTLAND;2847;758.8;M;20240806;20240917;383500;R2;R;RESIDENCE;;APR;;0;AU422640;
C;222;2470491;4;20240923 01:06;2/26/758855;
D;222;2470491;4;20240923 01:06;P;;;;;;
D;222;2470491;4;20240923 01:06;V;;;;;;
B;222;2468050;5;20240923 01:06;;;108;SANDFORD AVE;LITHGOW;2790;518.5;M;20240806;20240916;450000;R1;R;RESIDENCE;;AAF;;0;AU420260;
C;222;2468050;5;20240923 01:06;16/14567;
D;222;2468050;5;20240923 01:06;P;;;;;;
D;222;2468050;5;20240923 01:06;V;;;;;;
B;222;2465862;6;20240923 01:06;;;2;HILL RANGE CRES;LITHGOW;2790;613.4;M;20240812;20240916;550000;R1;R;RESIDENCE;;AAA;;0;AU418097;
C;222;2465862;6;20240923 01:06;58/9239;
D;222;2465862;6;20240923 01:06;P;;;;;;
D;222;2465862;6;20240923 01:06;P;;;;;;
D;222;2465862;6;20240923 01:06;V;;;;;;
B;222;2468705;7;20240923 01:06;;;27;WRIGHTS RD;LITHGOW;2790;696.77;M;20240829;20240917;485500;R1;R;RESIDENCE;;AAA;;0;AU421526;
C;222;2468705;7;20240923 01:06;68/8229;
D;222;2468705;7;20240923 01:06;P;;;;;;
D;222;2468705;7;20240923 01:06;V;;;;;;
B;222;2471438;8;20240923 01:06;;;11;BONNY HILLS DR;LITTLE HARTLEY;2790;3.353;H;20240805;20240916;605000;R5;R;RESIDENCE;;RHH;;0;AU419233;
C;222;2471438;8;20240923 01:06;3/854613;
D;222;2471438;8;20240923 01:06;P;;;;;;
D;222;2471438;8;20240923 01:06;P;;;;;;
D;222;2471438;8;20240923 01:06;V;;;;;;
B;222;2463847;9;20240923 01:06;;;18;BEAUFORT ST;LITTLETON;2790;696.77;M;20240814;20240916;445000;R1;R;RESIDENCE;;AAL;;0;AU418824;
C;222;2463847;9;20240923 01:06;2/J/19972;
D;222;2463847;9;20240923 01:06;P;;;;;;
D;222;2463847;9;20240923 01:06;V;;;;;;
D;222;2463847;9;20240923 01:06;V;;;;;;
B;222;4236975;10;20240923 01:06;;;6;GRANGE ST;CAPERTEE;2846;2024;M;20230821;20240913;295000;RU1;R;RESIDENCE;;NRS;;0;AU413278;
C;222;4236975;10;20240923 01:06;102, 104/755758;
D;222;4236975;10;20240923 01:06;P;;;;;;
D;222;4236975;10;20240923 01:06;V;;;;;;
B;222;4553057;11;20240923 01:06;OAKS;;80;PALMERS OAKEY RD;PALMERS OAKY;2795;977.721;H;20240730;20240913;3850000;RU2;3;FARM;;NLL;;0;AU413535;
C;222;4553057;11;20240923 01:06;1, 2, 3, 4, 5/131634 1, 26, 41, 42, 43, 44, 56, 79, 82, 85, 88, 89, 90;
C;222;4553057;11;20240923 01:06;, 97, 99, 100, 105, 111, 112, 115, 116, 119/755770 38, 47, 48, 58, 63,;
C;222;4553057;11;20240923 01:06; 64/755795 1141/1280658 Enclosure Permit 17425 Enclosure Permit 647459;
D;222;4553057;11;20240923 01:06;P;;;;;;
D;222;4553057;11;20240923 01:06;V;;;;;;
D;222;4553057;11;20240923 01:06;V;;;;;;
Z;53;11;13;27;
