A;RTSALEDATA;008;20240923 01:05;VALNET;
B;008;4190727;1;20240923 01:05;;411;60;KING ST;NEWCASTLE;2300;122;M;20240802;20240913;982250;;R;RESIDENCE;81;;;0;AU414024;
C;008;4190727;1;20240923 01:05;81/SP98863;
D;008;4190727;1;20240923 01:05;P;;;;;;
D;008;4190727;1;20240923 01:05;P;;;;;;
D;008;4190727;1;20240923 01:05;V;;;;;;
D;008;4190727;1;20240923 01:05;V;;;;;;
B;008;4190727;2;20240923 01:05;;412;60;KING ST;NEWCASTLE;2300;132;M;20240722;20240916;1050000;;R;RESIDENCE;82;;;0;AU420795;
C;008;4190727;2;20240923 01:05;82/SP98863;
D;008;4190727;2;20240923 01:05;P;;;;;;
D;008;4190727;2;20240923 01:05;P;;;;;;
D;008;4190727;2;20240923 01:05;V;;;;;;
B;008;4190848;3;20240923 01:05;;;8;MURRAY DWYER CCT;MAYFIELD WEST;2304;100;M;20240821;20240918;370000;;R;RESIDENCE;17;;;0;AU425627;
C;008;4190848;3;20240923 01:05;17/SP99055;
D;008;4190848;3;20240923 01:05;P;;;;;;
D;008;4190848;3;20240923 01:05;P;;;;;;
D;008;4190848;3;20240923 01:05;V;;;;;;
D;008;4190848;3;20240923 01:05;V;;;;;;
B;008;4248410;4;20240923 01:05;;;2;DARWIN ST;BERESFIELD;2322;333;M;20240809;20240913;538000;R2;R;RESIDENCE;;ADA;;0;AU415364;
C;008;4248410;4;20240923 01:05;1/1255708;
D;008;4248410;4;20240923 01:05;P;;;;;;
D;008;4248410;4;20240923 01:05;V;;;;;;
B;008;4239407;5;20240923 01:05;;102;2;AVENA PATH;WARATAH WEST;2298;72;M;20240821;20240918;460000;;R;RESIDENCE;38;;;0;AU426295;
C;008;4239407;5;20240923 01:05;38/SP100172;
D;008;4239407;5;20240923 01:05;P;;;;;;
D;008;4239407;5;20240923 01:05;V;;;;;;
D;008;4239407;5;20240923 01:05;V;;;;;;
B;008;4226320;6;20240923 01:05;;;17 A;BAILEY ST;ADAMSTOWN;2289;258;M;20240814;20240918;985000;;R;RESIDENCE;5;;;0;AU425325;
C;008;4226320;6;20240923 01:05;5/SP99845;
D;008;4226320;6;20240923 01:05;P;;;;;;
D;008;4226320;6;20240923 01:05;P;;;;;;
D;008;4226320;6;20240923 01:05;V;;;;;;
B;008;3032358;7;20240923 01:05;;509;25;BELLEVUE ST;NEWCASTLE WEST;2302;;;20240815;20240919;800000;;R;RESIDENCE;27;;;0;AU429266;
C;008;3032358;7;20240923 01:05;27/SP70734;
D;008;3032358;7;20240923 01:05;P;;;;;;
D;008;3032358;7;20240923 01:05;V;;;;;;
B;008;3032358;8;20240923 01:05;;605;25;BELLEVUE ST;NEWCASTLE WEST;2302;;;20240820;20240919;970000;;R;RESIDENCE;32;;;0;AU430616;
C;008;3032358;8;20240923 01:05;32/SP70734;
D;008;3032358;8;20240923 01:05;P;;;;;;
D;008;3032358;8;20240923 01:05;P;;;;;;
D;008;3032358;8;20240923 01:05;V;;;;;;
D;008;3032358;8;20240923 01:05;V;;;;;;
B;008;3099020;9;20240923 01:05;;;62;RAILWAY ST;MEREWETHER;2291;332.1;M;20240807;20240918;1525000;R3;R;RESIDENCE;;AJR;;0;AU426436;
C;008;3099020;9;20240923 01:05;21/1069592;
D;008;3099020;9;20240923 01:05;P;;;;;;
D;008;3099020;9;20240923 01:05;P;;;;;;
D;008;3099020;9;20240923 01:05;V;;;;;;
D;008;3099020;9;20240923 01:05;V;;;;;;
B;008;3526223;10;20240923 01:05;;20;183;MICHAEL ST;JESMOND;2299;;;20240807;20240913;470000;;R;RESIDENCE;20;;;0;AU415147;
C;008;3526223;10;20240923 01:05;20/SP83939;
D;008;3526223;10;20240923 01:05;P;;;;;;
D;008;3526223;10;20240923 01:05;P;;;;;;
D;008;3526223;10;20240923 01:05;V;;;;;;
D;008;3526223;10;20240923 01:05;V;;;;;;
B;008;4562619;11;20240923 01:05;;;89 A;RAE CRES;KOTARA;2289;293.6;M;20240803;20240916;1320000;R2;R;RESIDENCE;;AHA;;0;AU418274;
C;008;4562619;11;20240923 01:05;1/1306474;
D;008;4562619;11;20240923 01:05;P;;;;;;
D;008;4562619;11;20240923 01:05;V;;;;;;
B;008;4510729;12;20240923 01:05;;13;312;PARK AVE;KOTARA;2289;236;M;20240816;20240919;790000;;R;RESIDENCE;13;;;0;AU428970;
C;008;4510729;12;20240923 01:05;13/SP107086;
D;008;4510729;12;20240923 01:05;P;;;;;;
D;008;4510729;12;20240923 01:05;P;;;;;;
D;008;4510729;12;20240923 01:05;V;;;;;;
B;008;4567473;13;20240923 01:05;;11;30;WATKINS RD;ELERMORE VALE;2287;193;M;20240909;20240916;790000;;R;RESIDENCE;11;;;0;AU420759;
C;008;4567473;13;20240923 01:05;11/SP108523;
D;008;4567473;13;20240923 01:05;P;;;;;;
D;008;4567473;13;20240923 01:05;V;;;;;;
B;008;4565267;14;20240923 01:05;;1;7 A;WHITTON ST;WALLSEND;2287;181;M;20240816;20240918;750000;;R;RESIDENCE;1;;;0;AU426358;
C;008;4565267;14;20240923 01:05;1/SP108508;
D;008;4565267;14;20240923 01:05;P;;;;;;
D;008;4565267;14;20240923 01:05;P;;;;;;
D;008;4565267;14;20240923 01:05;V;;;;;;
B;008;4565267;15;20240923 01:05;;2;7 A;WHITTON ST;WALLSEND;2287;163;M;20240818;20240913;745000;;R;RESIDENCE;2;;;0;AU415277;
C;008;4565267;15;20240923 01:05;2/SP108508;
D;008;4565267;15;20240923 01:05;P;;;;;;
D;008;4565267;15;20240923 01:05;V;;;;;;
B;008;4565267;16;20240923 01:05;;3;7 A;WHITTON ST;WALLSEND;2287;191;M;20240819;20240913;783000;;R;RESIDENCE;3;;;0;AU415037;
C;008;4565267;16;20240923 01:05;3/SP108508;
D;008;4565267;16;20240923 01:05;P;;;;;;
D;008;4565267;16;20240923 01:05;P;;;;;;
D;008;4565267;16;20240923 01:05;V;;;;;;
B;008;4568739;17;20240923 01:05;;1;6;PORTSIDE CRES;MARYVILLE;2293;311;M;20231101;20240919;1595000;;R;RESIDENCE;1;;;0;AU430067;
C;008;4568739;17;20240923 01:05;1/SP108274;
D;008;4568739;17;20240923 01:05;P;;;;;;
D;008;4568739;17;20240923 01:05;V;;;;;;
B;008;4568739;18;20240923 01:05;;;10 U;PORTSIDE CRES;MARYVILLE;2293;59;M;20231221;20240919;120000;;3;COMMERCIAL;10;;;0;AU430102;
C;008;4568739;18;20240923 01:05;10/SP108274;
D;008;4568739;18;20240923 01:05;P;;;;;;
D;008;4568739;18;20240923 01:05;V;;;;;;
B;008;212488;19;20240923 01:05;;1;53;CHRISTO RD;GEORGETOWN;2298;;;20240829;20240917;570000;;R;RESIDENCE;1;;;0;AU422934;
C;008;212488;19;20240923 01:05;1/SP3957;
D;008;212488;19;20240923 01:05;P;;;;;;
D;008;212488;19;20240923 01:05;V;;;;;;
D;008;212488;19;20240923 01:05;V;;;;;;
B;008;212710;20;20240923 01:05;;1;39;CHURCH ST;THE HILL;2300;;;20240719;20240913;667000;;R;RESIDENCE;1;;;0;AU414547;
C;008;212710;20;20240923 01:05;1/SP4033;
D;008;212710;20;20240923 01:05;P;;;;;;
D;008;212710;20;20240923 01:05;V;;;;;;
B;008;207375;21;20240923 01:05;;;83;BOUNDARY RD;MARYLAND;2287;578;M;20240822;20240919;740000;R2;R;RESIDENCE;;AAB;;0;AU429498;
C;008;207375;21;20240923 01:05;6/261882;
D;008;207375;21;20240923 01:05;P;;;;;;
D;008;207375;21;20240923 01:05;V;;;;;;
B;008;202451;22;20240923 01:05;;;1;ALKOO CRES;MARYLAND;2287;680.7;M;20240820;20240916;970000;R2;R;RESIDENCE;;AAA;;0;AU419576;
C;008;202451;22;20240923 01:05;8087/842686;
D;008;202451;22;20240923 01:05;P;;;;;;
D;008;202451;22;20240923 01:05;P;;;;;;
D;008;202451;22;20240923 01:05;V;;;;;;
D;008;202451;22;20240923 01:05;V;;;;;;
B;008;205144;23;20240923 01:05;;;99;BARTON ST;MAYFIELD;2304;550.1;M;20240814;20240918;1000200;R2;R;RESIDENCE;;AJD;;0;AU426075;
C;008;205144;23;20240923 01:05;A/344186;
D;008;205144;23;20240923 01:05;P;;;;;;
D;008;205144;23;20240923 01:05;P;;;;;;
D;008;205144;23;20240923 01:05;V;;;;;;
D;008;205144;23;20240923 01:05;V;;;;;;
B;008;207894;24;20240923 01:05;;;31;BRAYE ST;MAYFIELD;2304;385.7;M;20240823;20240917;850000;R2;R;RESIDENCE;;AJX;;0;AU422791;
C;008;207894;24;20240923 01:05;7/742863;
D;008;207894;24;20240923 01:05;P;;;;;;
D;008;207894;24;20240923 01:05;P;;;;;;
D;008;207894;24;20240923 01:05;V;;;;;;
D;008;207894;24;20240923 01:05;V;;;;;;
B;008;210698;25;20240923 01:05;;;30;CARDIFF RD;NEW LAMBTON HEIGHTS;2305;872.6;M;20240816;20240913;1285000;R2;R;RESIDENCE;;AFL;;0;AU414618;
C;008;210698;25;20240923 01:05;A/354519;
D;008;210698;25;20240923 01:05;P;;;;;;
D;008;210698;25;20240923 01:05;P;;;;;;
D;008;210698;25;20240923 01:05;V;;;;;;
D;008;210698;25;20240923 01:05;V;;;;;;
B;008;202807;26;20240923 01:05;;;1;ALLWORTH ST;MEREWETHER;2291;488;M;20240712;20240918;1300000;R2;R;RESIDENCE;;AHF;;0;AU427209;
C;008;202807;26;20240923 01:05;1/861384;
D;008;202807;26;20240923 01:05;P;;;;;;
D;008;202807;26;20240923 01:05;P;;;;;;
D;008;202807;26;20240923 01:05;V;;;;;;
B;008;208618;27;20240923 01:05;;;45;BROOKS ST;COOKS HILL;2300;328.8;M;20240805;20240916;1360000;R3;R;RESIDENCE;;AKA;;0;AU418805;
C;008;208618;27;20240923 01:05;1/151863;
D;008;208618;27;20240923 01:05;P;;;;;;
D;008;208618;27;20240923 01:05;V;;;;;;
B;008;211502;28;20240923 01:05;;;5;CENTRAL ST;NEW LAMBTON;2305;436.3;M;20240727;20240913;1205000;R2;R;RESIDENCE;;AFB;;0;AU414774;
C;008;211502;28;20240923 01:05;11/19916;
D;008;211502;28;20240923 01:05;P;;;;;;
D;008;211502;28;20240923 01:05;P;;;;;;
D;008;211502;28;20240923 01:05;V;;;;;;
D;008;211502;28;20240923 01:05;V;;;;;;
B;008;211622;29;20240923 01:05;;;42;CHARLESTOWN RD;NEW LAMBTON HEIGHTS;2305;645;M;20240812;20240917;60000;R2;R;RESIDENCE;;AFL;;0;AU423424;
C;008;211622;29;20240923 01:05;45/19050;
D;008;211622;29;20240923 01:05;P;;;;;;
D;008;211622;29;20240923 01:05;V;;;;;;
D;008;211622;29;20240923 01:05;V;;;;;;
B;008;209150;30;20240923 01:05;;;44;BRUNKER RD;BROADMEADOW;2292;556.4;M;20230313;20240913;1500000;R4;R;RESIDENCE;;AFR;;0;AU413627;
C;008;209150;30;20240923 01:05;1995/755247;
D;008;209150;30;20240923 01:05;P;;;;;;
D;008;209150;30;20240923 01:05;V;;;;;;
B;008;3136775;31;20240923 01:05;;5;233;HANNELL ST;MARYVILLE;2293;;;20240809;20240917;1460000;;R;RESIDENCE;5;;;0;AU422993;
C;008;3136775;31;20240923 01:05;5/SP73766;
D;008;3136775;31;20240923 01:05;P;;;;;;
D;008;3136775;31;20240923 01:05;P;;;;;;
D;008;3136775;31;20240923 01:05;V;;;;;;
B;008;3161883;32;20240923 01:05;;3;19;PELL ST;MEREWETHER;2291;;;20240429;20240916;1490000;;R;RESIDENCE;3;;;0;AU417110;
C;008;3161883;32;20240923 01:05;3/SP74606;
D;008;3161883;32;20240923 01:05;P;;;;;;
D;008;3161883;32;20240923 01:05;V;;;;;;
B;008;3159754;33;20240923 01:05;;3;40;WOOD ST;ADAMSTOWN;2289;;;20240815;20240916;892500;;R;RESIDENCE;3;;;0;AU417275;
C;008;3159754;33;20240923 01:05;3/SP74569;
D;008;3159754;33;20240923 01:05;P;;;;;;
D;008;3159754;33;20240923 01:05;V;;;;;;
D;008;3159754;33;20240923 01:05;V;;;;;;
B;008;3686634;34;20240923 01:05;;;13 A;GRAY ST;WALLSEND;2287;667.4;M;20240812;20240916;640000;R2;R;RESIDENCE;;AAD;;0;AU418667;
C;008;3686634;34;20240923 01:05;2/1182879;
D;008;3686634;34;20240923 01:05;P;;;;;;
D;008;3686634;34;20240923 01:05;P;;;;;;
D;008;3686634;34;20240923 01:05;V;;;;;;
D;008;3686634;34;20240923 01:05;V;;;;;;
B;008;3617467;35;20240923 01:05;;34;75;ABBOTT ST;WALLSEND;2287;;;20240807;20240918;520000;;R;RESIDENCE;55;;;0;AU427372;
C;008;3617467;35;20240923 01:05;55/SP86397;
D;008;3617467;35;20240923 01:05;P;;;;;;
D;008;3617467;35;20240923 01:05;V;;;;;;
B;008;3665333;36;20240923 01:05;;303;18;BROWN ST;NEWCASTLE;2300;;;20240808;20240918;135000;;R;RESIDENCE;61;;;0;AU427957;
C;008;3665333;36;20240923 01:05;61/SP87497;
D;008;3665333;36;20240923 01:05;P;;;;;;
D;008;3665333;36;20240923 01:05;P;;;;;;
D;008;3665333;36;20240923 01:05;V;;;;;;
B;008;3665333;37;20240923 01:05;;309;18;BROWN ST;NEWCASTLE;2300;;;20240808;20240918;135000;;R;RESIDENCE;67;;;0;AU427946;
C;008;3665333;37;20240923 01:05;67/SP87497;
D;008;3665333;37;20240923 01:05;P;;;;;;
D;008;3665333;37;20240923 01:05;P;;;;;;
D;008;3665333;37;20240923 01:05;V;;;;;;
B;008;3639674;38;20240923 01:05;;6;8;ANGOPHORA DR;WARABROOK;2304;;;20240809;20240913;710000;;R;RESIDENCE;6;;;0;AU413853;
C;008;3639674;38;20240923 01:05;6/SP86835;
D;008;3639674;38;20240923 01:05;P;;;;;;
D;008;3639674;38;20240923 01:05;P;;;;;;
D;008;3639674;38;20240923 01:05;V;;;;;;
D;008;3639674;38;20240923 01:05;V;;;;;;
B;008;206689;39;20240923 01:05;;;7;BINNEY ST;WALLSEND;2287;613.4;M;20240902;20240917;370000;R3;R;RESIDENCE;;AAW;;0;AU424665;
C;008;206689;39;20240923 01:05;B/371408;
D;008;206689;39;20240923 01:05;P;;;;;;
D;008;206689;39;20240923 01:05;V;;;;;;
D;008;206689;39;20240923 01:05;V;;;;;;
B;008;221745;40;20240923 01:05;;;17;FERNDALE ST;TIGHES HILL;2297;614.6;M;20240216;20240916;1675000;R2;R;RESIDENCE;;ADF;;0;AU418446;
C;008;221745;40;20240923 01:05;5/A/4741;
D;008;221745;40;20240923 01:05;P;;;;;;
D;008;221745;40;20240923 01:05;P;;;;;;
D;008;221745;40;20240923 01:05;V;;;;;;
D;008;221745;40;20240923 01:05;V;;;;;;
B;008;219603;41;20240923 01:05;;;99;DURHAM RD;LAMBTON;2299;245;M;20240809;20240913;770000;R2;R;RESIDENCE;;AFK;;0;AU413957;
C;008;219603;41;20240923 01:05;2/1014610;
D;008;219603;41;20240923 01:05;P;;;;;;
D;008;219603;41;20240923 01:05;V;;;;;;
D;008;219603;41;20240923 01:05;V;;;;;;
B;008;220300;42;20240923 01:05;;;17;ELIZABETH ST;MAYFIELD;2304;309.8;M;20240801;20240913;812000;R3;R;RESIDENCE;;AJB;;0;AU415800;
C;008;220300;42;20240923 01:05;7/1106870;
D;008;220300;42;20240923 01:05;P;;;;;;
D;008;220300;42;20240923 01:05;V;;;;;;
D;008;220300;42;20240923 01:05;V;;;;;;
B;008;220632;43;20240923 01:05;;;8;EMERSON ST;BERESFIELD;2322;645;M;20240806;20240917;615000;R2;R;RESIDENCE;;ADA;;0;AU423348;
C;008;220632;43;20240923 01:05;168/A/12628;
D;008;220632;43;20240923 01:05;P;;;;;;
D;008;220632;43;20240923 01:05;P;;;;;;
D;008;220632;43;20240923 01:05;V;;;;;;
B;008;220640;44;20240923 01:05;;1;22 A;EMERSON ST;BERESFIELD;2322;;;20240614;20240916;517000;;R;RESIDENCE;1;;;0;AU420152;
C;008;220640;44;20240923 01:05;1/SP52942;
D;008;220640;44;20240923 01:05;P;;;;;;
D;008;220640;44;20240923 01:05;V;;;;;;
B;008;230112;45;20240923 01:05;;;33;IDA ST;MAYFIELD;2304;303.5;M;20240808;20240918;835000;R2;R;RESIDENCE;;AJX;;0;AU426655;
C;008;230112;45;20240923 01:05;41/R/2619;
D;008;230112;45;20240923 01:05;P;;;;;;
D;008;230112;45;20240923 01:05;P;;;;;;
D;008;230112;45;20240923 01:05;V;;;;;;
B;008;222292;46;20240923 01:05;;;4;FLETCHER ST;WALLSEND;2287;645;M;20240813;20240917;660000;R2;R;RESIDENCE;;AAD;;0;AU424519;
C;008;222292;46;20240923 01:05;2/38662;
D;008;222292;46;20240923 01:05;P;;;;;;
D;008;222292;46;20240923 01:05;P;;;;;;
D;008;222292;46;20240923 01:05;V;;;;;;
D;008;222292;46;20240923 01:05;V;;;;;;
D;008;222292;46;20240923 01:05;V;;;;;;
D;008;222292;46;20240923 01:05;V;;;;;;
B;008;230606;47;20240923 01:05;;;23;ISLINGTON ST;ISLINGTON;2296;196;M;20240802;20240913;845000;R3;R;RESIDENCE;;AFA;;0;AU414581;
C;008;230606;47;20240923 01:05;14/714596;
D;008;230606;47;20240923 01:05;P;;;;;;
D;008;230606;47;20240923 01:05;P;;;;;;
D;008;230606;47;20240923 01:05;V;;;;;;
D;008;230606;47;20240923 01:05;V;;;;;;
B;008;230826;48;20240923 01:05;;5;17;JANET ST;JESMOND;2299;;;20240802;20240913;550000;;R;RESIDENCE;5;;;0;AU416544;
C;008;230826;48;20240923 01:05;5/SP48634;
D;008;230826;48;20240923 01:05;P;;;;;;
D;008;230826;48;20240923 01:05;V;;;;;;
B;008;225449;49;20240923 01:05;;;29;GRAYSON AVE;KOTARA;2289;550.1;M;20240807;20240918;1402000;R2;R;RESIDENCE;;AHA;;0;AU426601;
C;008;225449;49;20240923 01:05;75/28752;
D;008;225449;49;20240923 01:05;P;;;;;;
D;008;225449;49;20240923 01:05;P;;;;;;
D;008;225449;49;20240923 01:05;V;;;;;;
B;008;230905;50;20240923 01:05;;;8;JANET ST;MEREWETHER;2291;1397;M;20240808;20240919;5601000;R2;R;RESIDENCE;;AEO;;0;AU430148;
C;008;230905;50;20240923 01:05;1/210515;
D;008;230905;50;20240923 01:05;P;;;;;;
D;008;230905;50;20240923 01:05;V;;;;;;
