A;RTSALEDATA;074;20240923 01:05;VALNET;
B;074;4553774;1;20240923 01:05;;;24;WATSON RD;GRIFFITH;2680;836.1;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553774;1;20240923 01:05;1/1303074;
D;074;4553774;1;20240923 01:05;P;;;;;;
D;074;4553774;1;20240923 01:05;V;;;;;;
B;074;4553780;2;20240923 01:05;;;36;WATSON RD;GRIFFITH;2680;915.2;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553780;2;20240923 01:05;7/1303074;
D;074;4553780;2;20240923 01:05;P;;;;;;
D;074;4553780;2;20240923 01:05;V;;;;;;
B;074;4553781;3;20240923 01:05;;;2;BURRABOGIE ST;GRIFFITH;2680;815;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553781;3;20240923 01:05;8/1303074;
D;074;4553781;3;20240923 01:05;P;;;;;;
D;074;4553781;3;20240923 01:05;V;;;;;;
B;074;4553787;4;20240923 01:05;;;5;TOGANMAIN ST;GRIFFITH;2680;629;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553787;4;20240923 01:05;14/1303074;
D;074;4553787;4;20240923 01:05;P;;;;;;
D;074;4553787;4;20240923 01:05;V;;;;;;
B;074;4553789;5;20240923 01:05;;;1;TOGANMAIN ST;GRIFFITH;2680;820.9;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553789;5;20240923 01:05;16/1303074;
D;074;4553789;5;20240923 01:05;P;;;;;;
D;074;4553789;5;20240923 01:05;V;;;;;;
B;074;4553797;6;20240923 01:05;;;16;TOGANMAIN ST;GRIFFITH;2680;805.4;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553797;6;20240923 01:05;24/1303074;
D;074;4553797;6;20240923 01:05;P;;;;;;
D;074;4553797;6;20240923 01:05;V;;;;;;
B;074;4553798;7;20240923 01:05;;;18;TOGANMAIN ST;GRIFFITH;2680;805.9;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553798;7;20240923 01:05;25/1303074;
D;074;4553798;7;20240923 01:05;P;;;;;;
D;074;4553798;7;20240923 01:05;V;;;;;;
B;074;4553800;8;20240923 01:05;;;4;GOOLGUMBLA CCT;GRIFFITH;2680;946;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553800;8;20240923 01:05;27/1303074;
D;074;4553800;8;20240923 01:05;P;;;;;;
D;074;4553800;8;20240923 01:05;V;;;;;;
B;074;4553803;9;20240923 01:05;;;10;GOOLGUMBLA CCT;GRIFFITH;2680;626.4;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553803;9;20240923 01:05;30/1303074;
D;074;4553803;9;20240923 01:05;P;;;;;;
D;074;4553803;9;20240923 01:05;V;;;;;;
B;074;4553804;10;20240923 01:05;;;12;GOOLGUMBLA CCT;GRIFFITH;2680;726;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553804;10;20240923 01:05;31/1303074;
D;074;4553804;10;20240923 01:05;P;;;;;;
D;074;4553804;10;20240923 01:05;V;;;;;;
B;074;4553806;11;20240923 01:05;;;16;GOOLGUMBLA CCT;GRIFFITH;2680;785.4;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553806;11;20240923 01:05;33/1303074;
D;074;4553806;11;20240923 01:05;P;;;;;;
D;074;4553806;11;20240923 01:05;V;;;;;;
B;074;4553807;12;20240923 01:05;;;18;GOOLGUMBLA CCT;GRIFFITH;2680;715;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553807;12;20240923 01:05;34/1303074;
D;074;4553807;12;20240923 01:05;P;;;;;;
D;074;4553807;12;20240923 01:05;V;;;;;;
B;074;4553808;13;20240923 01:05;;;20;GOOLGUMBLA CCT;GRIFFITH;2680;699;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553808;13;20240923 01:05;35/1303074;
D;074;4553808;13;20240923 01:05;P;;;;;;
D;074;4553808;13;20240923 01:05;V;;;;;;
B;074;4553813;14;20240923 01:05;;;15;GOOLGUMBLA CCT;GRIFFITH;2680;805.5;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553813;14;20240923 01:05;40/1303074;
D;074;4553813;14;20240923 01:05;P;;;;;;
D;074;4553813;14;20240923 01:05;V;;;;;;
B;074;4553818;15;20240923 01:05;;;25;GOOLGUMBLA CCT;GRIFFITH;2680;800.1;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553818;15;20240923 01:05;45/1303074;
D;074;4553818;15;20240923 01:05;P;;;;;;
D;074;4553818;15;20240923 01:05;V;;;;;;
B;074;4553819;16;20240923 01:05;;;27;GOOLGUMBLA CCT;GRIFFITH;2680;824.9;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553819;16;20240923 01:05;46/1303074;
D;074;4553819;16;20240923 01:05;P;;;;;;
D;074;4553819;16;20240923 01:05;V;;;;;;
B;074;4553820;17;20240923 01:05;;;1;GOOLGUMBLA CCT;GRIFFITH;2680;1456.5;M;20211130;20240919;2735800;R1;V;VACANT LAND;;GWE;;0;AU431319;
C;074;4553820;17;20240923 01:05;47/1303074;
D;074;4553820;17;20240923 01:05;P;;;;;;
D;074;4553820;17;20240923 01:05;V;;;;;;
B;074;562660;18;20240923 01:05;;;100;CLIFTON BVD;GRIFFITH;2680;986.8;M;20240817;20240916;665000;R1;R;RESIDENCE;;EST;;0;AU420478;
C;074;562660;18;20240923 01:05;16/821560;
D;074;562660;18;20240923 01:05;P;;;;;;
D;074;562660;18;20240923 01:05;V;;;;;;
B;074;566070;19;20240923 01:05;;;39;PROBERT AVE;GRIFFITH;2680;815.7;M;20240806;20240917;520000;R1;R;RESIDENCE;;CEN;;0;AU424636;
C;074;566070;19;20240923 01:05;12/153/758476;
D;074;566070;19;20240923 01:05;P;;;;;;
D;074;566070;19;20240923 01:05;V;;;;;;
D;074;566070;19;20240923 01:05;V;;;;;;
B;074;569080;20;20240923 01:05;;;127;BARRACKS RD;YENDA;2681;19.18;H;20240627;20240829;2278000;RU1;3;FARM;;HOR;;0;AU373523;
C;074;569080;20;20240923 01:05;565, 566/751728;
D;074;569080;20;20240923 01:05;P;;;;;;
D;074;569080;20;20240923 01:05;V;;;;;;
D;074;569080;20;20240923 01:05;V;;;;;;
B;074;569081;21;20240923 01:05;IFP 802 MIRROOL IRRIGATION;;229;BARRACKS RD;YENDA;2681;10.27;H;20240627;20240829;2278000;RU1;3;FARM;;HOR;;0;AU373523;
C;074;569081;21;20240923 01:05;569/751728;
D;074;569081;21;20240923 01:05;P;;;;;;
D;074;569081;21;20240923 01:05;V;;;;;;
D;074;569081;21;20240923 01:05;V;;;;;;
B;074;569356;22;20240923 01:05;;;1346;MYALL PARK RD;YENDA;2681;12.6;H;20240627;20240829;5705000;RU1;3;FARM;;HOR;;0;AU373521;
C;074;569356;22;20240923 01:05;1/850050 Farm Number 1346;
D;074;569356;22;20240923 01:05;P;;;;;;
D;074;569356;22;20240923 01:05;V;;;;;;
B;074;566971;23;20240923 01:05;;;36;WILLANDRA AVE;GRIFFITH;2680;689.9;M;20240626;20240913;331000;R1;R;RESIDENCE;;GWE;;0;AU412905;
C;074;566971;23;20240923 01:05;4/252415;
D;074;566971;23;20240923 01:05;P;;;;;;
D;074;566971;23;20240923 01:05;V;;;;;;
B;074;564741;24;20240923 01:05;;;41;LEDGERWOOD ST;GRIFFITH;2680;904.2;M;20240827;20240917;543000;R1;R;RESIDENCE;;CEN;;0;AU424005;
C;074;564741;24;20240923 01:05;10/241401;
D;074;564741;24;20240923 01:05;P;;;;;;
D;074;564741;24;20240923 01:05;V;;;;;;
D;074;564741;24;20240923 01:05;V;;;;;;
B;074;3184635;25;20240923 01:05;;;12;WELLS RD;BILBUL;2680;25.49;H;20240627;20240829;5705000;RU5;3;FARM;;YEN;;0;AU373521;
C;074;3184635;25;20240923 01:05;2/1084525;
D;074;3184635;25;20240923 01:05;P;;;;;;
D;074;3184635;25;20240923 01:05;V;;;;;;
B;074;4469997;26;20240923 01:05;;;5;DOWELL PL;GRIFFITH;2680;1227;M;20240731;20240913;790000;R1;R;RESIDENCE;;EST;;0;AU414813;
C;074;4469997;26;20240923 01:05;77/731928;
D;074;4469997;26;20240923 01:05;P;;;;;;
D;074;4469997;26;20240923 01:05;P;;;;;;
D;074;4469997;26;20240923 01:05;V;;;;;;
D;074;4469997;26;20240923 01:05;V;;;;;;
B;074;3892356;27;20240923 01:05;;;112;MARIN RD;YENDA;2681;13.4;H;20240627;20240829;5705000;RU1;3;FARM;;HOR;;0;AU373521;
C;074;3892356;27;20240923 01:05;1120/40459 749/751728;
D;074;3892356;27;20240923 01:05;P;;;;;;
D;074;3892356;27;20240923 01:05;V;;;;;;
B;074;4289891;28;20240923 01:05;;;;MCCLURE RD;YENDA;2681;22.108;H;20240627;20240829;5705000;RU1;3;FARM;;HOR;;0;AU373521;
C;074;4289891;28;20240923 01:05;514, 617/751728 2/1256549;
D;074;4289891;28;20240923 01:05;P;;;;;;
D;074;4289891;28;20240923 01:05;V;;;;;;
Z;120;28;28;62;
