A;RTSALEDATA;139;20240923 01:06;VALNET;
B;139;3452399;1;20240923 01:06;BUILDING D;412;89;SHORELINE DR;RHODES;2138;124;M;20240814;20240916;850000;;R;RESIDENCE;113;;;0;AU420899;
C;139;3452399;1;20240923 01:06;113/SP81965;
D;139;3452399;1;20240923 01:06;P;;;;;;
D;139;3452399;1;20240923 01:06;V;;;;;;
B;139;4243606;2;20240923 01:06;;417;44;SHORELINE DR;RHODES;2138;81;M;20240807;20240913;590000;;R;RESIDENCE;59;;;0;AU415704;
C;139;4243606;2;20240923 01:06;59/SP84404;
D;139;4243606;2;20240923 01:06;P;;;;;;
D;139;4243606;2;20240923 01:06;V;;;;;;
B;139;4178284;3;20240923 01:06;;3;50;EAST ST;FIVE DOCK;2046;125;M;20240802;20240913;850000;;R;RESIDENCE;3;;;0;AU413571;
C;139;4178284;3;20240923 01:06;3/SP98298;
D;139;4178284;3;20240923 01:06;P;;;;;;
D;139;4178284;3;20240923 01:06;V;;;;;;
D;139;4178284;3;20240923 01:06;V;;;;;;
B;139;2843647;4;20240923 01:06;RIVIERA APARTMENTS;283;1;MARINE DR;CHISWICK;2046;;;20240815;20240919;880000;;R;RESIDENCE;283;;;0;AU430130;
C;139;2843647;4;20240923 01:06;283/SP69062;
D;139;2843647;4;20240923 01:06;P;;;;;;
D;139;2843647;4;20240923 01:06;V;;;;;;
D;139;2843647;4;20240923 01:06;V;;;;;;
B;139;2981865;5;20240923 01:06;;104;1;CLARENCE ST;STRATHFIELD;2135;;;20240802;20240913;730500;;R;RESIDENCE;104;;;0;AU414061;
C;139;2981865;5;20240923 01:06;104/SP70046;
D;139;2981865;5;20240923 01:06;P;;;;;;
D;139;2981865;5;20240923 01:06;V;;;;;;
B;139;3494818;6;20240923 01:06;;55;24;WALKER ST;RHODES;2138;;;20240802;20240913;877000;;R;RESIDENCE;55;;;0;AU414128;
C;139;3494818;6;20240923 01:06;55/SP73772;
D;139;3494818;6;20240923 01:06;P;;;;;;
D;139;3494818;6;20240923 01:06;V;;;;;;
B;139;3567862;7;20240923 01:06;STRATHVILLE;107 C;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20240820;20240917;965000;;R;RESIDENCE;33;;;0;AU421725;
C;139;3567862;7;20240923 01:06;33/SP84982;
D;139;3567862;7;20240923 01:06;P;;;;;;
D;139;3567862;7;20240923 01:06;V;;;;;;
