A;RTSALEDATA;116;20240923 01:06;VALNET;
B;116;1244932;1;20240923 01:06;;;8;WILLIAM ST;PARKES;2870;751.3;M;20240819;20240916;460000;R1;R;RESIDENCE;;AAF;;0;AU417160;
C;116;1244932;1;20240923 01:06;2/337252;
D;116;1244932;1;20240923 01:06;P;;;;;;
D;116;1244932;1;20240923 01:06;P;;;;;;
D;116;1244932;1;20240923 01:06;V;;;;;;
D;116;1244932;1;20240923 01:06;V;;;;;;
B;116;4216869;2;20240923 01:06;HARROWVALE;;;HENRY PARKES WAY;PARKES;2870;332.7;H;20240813;20240913;4400000;RU1;V;VACANT LAND;;RRS;;0;AU416648;
C;116;4216869;2;20240923 01:06;12/1253994;
D;116;4216869;2;20240923 01:06;P;;;;;;
D;116;4216869;2;20240923 01:06;V;;;;;;
D;116;4216869;2;20240923 01:06;V;;;;;;
B;116;3633220;3;20240923 01:06;;;;NETTELBECKS LANE;NELUNGALOO;2876;1.99;H;20240726;20240912;24000;RU1;3;FARM;;RRX;;0;AU412166;
C;116;3633220;3;20240923 01:06;66/1174855;
D;116;3633220;3;20240923 01:06;P;;;;;;
D;116;3633220;3;20240923 01:06;V;;;;;;
B;116;3272662;4;20240923 01:06;;;20;CLONOLLY LANE;TRUNDLE;2875;4047;M;20240726;20240917;3500;RU1;V;VACANT LAND;;RSH;;0;AU422239;
C;116;3272662;4;20240923 01:06;20/754020;
D;116;3272662;4;20240923 01:06;P;;;;;;
D;116;3272662;4;20240923 01:06;V;;;;;;
D;116;3272662;4;20240923 01:06;V;;;;;;
D;116;3272662;4;20240923 01:06;V;;;;;;
D;116;3272662;4;20240923 01:06;V;;;;;;
D;116;3272662;4;20240923 01:06;V;;;;;;
Z;25;4;4;15;
