A;RTSALEDATA;216;20240923 01:06;VALNET;
B;216;2254972;13;20240923 01:06;;;4;ROSS AVE;HAZELBROOK;2779;695.6;M;20240821;20240918;785000;C4;R;RESIDENCE;;HZL;;0;AU425528;
C;216;2254972;13;20240923 01:06;9/27559;
D;216;2254972;13;20240923 01:06;P;;;;;;
D;216;2254972;13;20240923 01:06;V;;;;;;
B;216;2266363;14;20240923 01:06;;;31;VICTORIA ST;MOUNT VICTORIA;2786;1448;M;20240805;20240916;905000;R2;R;RESIDENCE;;MVL;;0;AU420480;
C;216;2266363;14;20240923 01:06;9, 10/2/311;
D;216;2266363;14;20240923 01:06;P;;;;;;
D;216;2266363;14;20240923 01:06;P;;;;;;
D;216;2266363;14;20240923 01:06;V;;;;;;
D;216;2266363;14;20240923 01:06;V;;;;;;
B;216;2269058;15;20240923 01:06;;;17;MOORECOURT AVE;SPRINGWOOD;2777;929;M;20240724;20240917;1430000;A;R;RESIDENCE;;SS;;0;AU424617;
C;216;2269058;15;20240923 01:06;35/7345;
D;216;2269058;15;20240923 01:06;P;;;;;;
D;216;2269058;15;20240923 01:06;V;;;;;;
D;216;2269058;15;20240923 01:06;V;;;;;;
B;216;2269120;16;20240923 01:06;;;49;NORTON AVE;SPRINGWOOD;2777;2725;M;20240719;20240916;1130000;C4;R;RESIDENCE;;SWE;;0;AU420802;
C;216;2269120;16;20240923 01:06;59/16995;
D;216;2269120;16;20240923 01:06;P;;;;;;
D;216;2269120;16;20240923 01:06;V;;;;;;
B;216;2247864;17;20240923 01:06;;;10;MOORE ST;BLAXLAND;2774;562.8;M;20240804;20240916;915000;R2;R;RESIDENCE;;BAX;;0;AU418691;
C;216;2247864;17;20240923 01:06;78/27709;
D;216;2247864;17;20240923 01:06;P;;;;;;
D;216;2247864;17;20240923 01:06;P;;;;;;
D;216;2247864;17;20240923 01:06;V;;;;;;
D;216;2247864;17;20240923 01:06;V;;;;;;
B;216;2250469;18;20240923 01:06;;;8;JEFFS RD;FAULCONBRIDGE;2776;1031;M;20240814;20240918;837000;C4;R;RESIDENCE;;FBE;;0;AU426856;
C;216;2250469;18;20240923 01:06;4/30422;
D;216;2250469;18;20240923 01:06;P;;;;;;
D;216;2250469;18;20240923 01:06;V;;;;;;
D;216;2250469;18;20240923 01:06;V;;;;;;
B;216;2271996;19;20240923 01:06;;;108;BLAXLAND RD;WENTWORTH FALLS;2782;923.2;M;20240806;20240917;1490000;A;R;RESIDENCE;;KW;;0;AU422543;
C;216;2271996;19;20240923 01:06;18/7715;
D;216;2271996;19;20240923 01:06;P;;;;;;
D;216;2271996;19;20240923 01:06;P;;;;;;
D;216;2271996;19;20240923 01:06;V;;;;;;
B;216;2271998;20;20240923 01:06;;;104;BLAXLAND RD;WENTWORTH FALLS;2782;828.4;M;20240819;20240918;1145000;A;R;RESIDENCE;;KW;;0;AU425871;
C;216;2271998;20;20240923 01:06;20/7715;
D;216;2271998;20;20240923 01:06;P;;;;;;
D;216;2271998;20;20240923 01:06;V;;;;;;
B;216;2269649;21;20240923 01:06;;;24;RAYMOND RD;SPRINGWOOD;2777;695.6;M;20240709;20240917;960000;R2;R;RESIDENCE;;SPD;;0;AU424615;
C;216;2269649;21;20240923 01:06;8/18814;
D;216;2269649;21;20240923 01:06;P;;;;;;
D;216;2269649;21;20240923 01:06;P;;;;;;
D;216;2269649;21;20240923 01:06;V;;;;;;
B;216;2276424;22;20240923 01:06;;;9;PYMBLE AVE;WINMALEE;2777;929.5;M;20240829;20240918;755000;R2;R;RESIDENCE;;WLD;;0;AU427810;
C;216;2276424;22;20240923 01:06;1/509161;
D;216;2276424;22;20240923 01:06;P;;;;;;
D;216;2276424;22;20240923 01:06;V;;;;;;
D;216;2276424;22;20240923 01:06;V;;;;;;
B;216;2276795;23;20240923 01:06;;;2;SUNNY RIDGE RD;WINMALEE;2777;695.6;M;20240802;20240913;990000;C4;R;RESIDENCE;;WEL;;0;AU413688;
C;216;2276795;23;20240923 01:06;2/551872;
D;216;2276795;23;20240923 01:06;P;;;;;;
D;216;2276795;23;20240923 01:06;P;;;;;;
D;216;2276795;23;20240923 01:06;V;;;;;;
D;216;2276795;23;20240923 01:06;V;;;;;;
B;216;3150788;24;20240923 01:06;;1;19;SPRINGWOOD AVE;SPRINGWOOD;2777;;;20240816;20240916;838000;;R;RESIDENCE;1;;;0;AU418408;
C;216;3150788;24;20240923 01:06;1/SP74343;
D;216;3150788;24;20240923 01:06;P;;;;;;
D;216;3150788;24;20240923 01:06;P;;;;;;
D;216;3150788;24;20240923 01:06;V;;;;;;
B;216;3826713;25;20240923 01:06;;;38;ST ELMO AVE;BLACKHEATH;2785;1329;M;20240725;20240913;1200000;C4;R;RESIDENCE;;BLH;;0;AU414240;
C;216;3826713;25;20240923 01:06;27/1200570;
D;216;3826713;25;20240923 01:06;P;;;;;;
D;216;3826713;25;20240923 01:06;P;;;;;;
D;216;3826713;25;20240923 01:06;V;;;;;;
D;216;3826713;25;20240923 01:06;V;;;;;;
Z;133;25;25;81;
