A;RTSALEDATA;666;20240923 01:08;VALNET;
B;666;2755649;1;20240923 01:08;;38;337;ARMIDALE RD;EAST TAMWORTH;2340;;;20240802;20240913;308000;;R;RESIDENCE;38;;;0;AU412832;
C;666;2755649;1;20240923 01:08;38/SP68053;
D;666;2755649;1;20240923 01:08;P;;;;;;
D;666;2755649;1;20240923 01:08;V;;;;;;
D;666;2755649;1;20240923 01:08;V;;;;;;
B;666;4241889;2;20240923 01:08;;;96;ARTHUR ST;MANILLA;2346;1375;M;20240716;20240917;485500;R1;R;RESIDENCE;;AZC;;0;AU421528;
C;666;4241889;2;20240923 01:08;1/1257003;
D;666;4241889;2;20240923 01:08;P;;;;;;
D;666;4241889;2;20240923 01:08;P;;;;;;
D;666;4241889;2;20240923 01:08;V;;;;;;
B;666;3036909;3;20240923 01:08;;;110;FLINDERS ST;WESTDALE;2340;600.4;M;20240815;20240913;450000;R1;R;RESIDENCE;;AOV;;0;AU414035;
C;666;3036909;3;20240923 01:08;13/1060288;
D;666;3036909;3;20240923 01:08;P;;;;;;
D;666;3036909;3;20240923 01:08;P;;;;;;
D;666;3036909;3;20240923 01:08;V;;;;;;
D;666;3036909;3;20240923 01:08;V;;;;;;
B;666;3078127;4;20240923 01:08;OAKEY GLEN;;1099;TREVALLYN RD;BARRABA;2347;179.66;H;20240807;20240918;1500000;RU1;3;FARM;;RDF;;0;AU426808;
C;666;3078127;4;20240923 01:08;1/604627 55, 71/752171 1, 2/785129;
D;666;3078127;4;20240923 01:08;P;;;;;;
D;666;3078127;4;20240923 01:08;P;;;;;;
D;666;3078127;4;20240923 01:08;V;;;;;;
D;666;3078127;4;20240923 01:08;V;;;;;;
B;666;3547218;5;20240923 01:08;;;5;SANCTUARY PL;HILLVUE;2340;752.6;M;20240529;20240918;370000;R1;V;VACANT LAND;;ANH;;0;AU426744;
C;666;3547218;5;20240923 01:08;4/270677;
D;666;3547218;5;20240923 01:08;P;;;;;;
D;666;3547218;5;20240923 01:08;P;;;;;;
D;666;3547218;5;20240923 01:08;V;;;;;;
B;666;4101091;6;20240923 01:08;;;78;MARATHON ST;WESTDALE;2340;660.8;M;20240805;20240916;550000;R1;R;RESIDENCE;;AOV;;0;AU420236;
C;666;4101091;6;20240923 01:08;2/1239801;
D;666;4101091;6;20240923 01:08;P;;;;;;
D;666;4101091;6;20240923 01:08;P;;;;;;
D;666;4101091;6;20240923 01:08;V;;;;;;
D;666;4101091;6;20240923 01:08;V;;;;;;
B;666;4554879;7;20240923 01:08;;6;10;CURTISS CL;TAMINDA;2340;166;M;20240808;20240919;506000;;3;COMMERCIAL;6;;;0;AU430967;
C;666;4554879;7;20240923 01:08;6/SP108189;
D;666;4554879;7;20240923 01:08;P;;;;;;
D;666;4554879;7;20240923 01:08;V;;;;;;
B;666;4568656;8;20240923 01:08;;;5;KILN DR;WEST TAMWORTH;2340;615.4;M;20221024;20240917;137000;R1;V;VACANT LAND;;AAA;;0;AU423873;
C;666;4568656;8;20240923 01:08;204/1278463;
D;666;4568656;8;20240923 01:08;P;;;;;;
D;666;4568656;8;20240923 01:08;P;;;;;;
D;666;4568656;8;20240923 01:08;V;;;;;;
B;666;4568661;9;20240923 01:08;;;10;KILN DR;WEST TAMWORTH;2340;600.5;M;20220609;20240916;139000;R1;R;RESIDENCE;;AAA;;0;AU420723;
C;666;4568661;9;20240923 01:08;209/1278463;
D;666;4568661;9;20240923 01:08;P;;;;;;
D;666;4568661;9;20240923 01:08;P;;;;;;
