A;RTSALEDATA;001;20240923 01:05;VALNET;
B;001;2901100;1;20240923 01:05;;;300;HAYES RD;MILLFIELD;2325;65.367;H;20240802;20240918;850000;RU2;V;VACANT LAND;;RAJ;;0;AU427308;
C;001;2901100;1;20240923 01:05;1, 2/130869 142, 143, 160/755225;
D;001;2901100;1;20240923 01:05;P;;;;;;
D;001;2901100;1;20240923 01:05;V;;;;;;
B;001;4066;2;20240923 01:05;;;276;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;539.48;M;20240820;20240919;565000;R2;R;RESIDENCE;;AAC;;0;AU429510;
C;001;4066;2;20240923 01:05;3/12956;
D;001;4066;2;20240923 01:05;P;;;;;;
D;001;4066;2;20240923 01:05;V;;;;;;
B;001;6527;3;20240923 01:05;;;26;EDITH ST;CESSNOCK;2325;407.2;M;20240816;20240913;470000;R3;R;RESIDENCE;;MAA;;0;AU416429;
C;001;6527;3;20240923 01:05;B/310098;
D;001;6527;3;20240923 01:05;P;;;;;;
D;001;6527;3;20240923 01:05;V;;;;;;
B;001;4710;4;20240923 01:05;;;25;RAILWAY ST;BRANXTON;2335;1118;M;20240712;20240823;785000;R3;R;RESIDENCE;;MAB;;0;AU357893;
C;001;4710;4;20240923 01:05;13/11/8027;
D;001;4710;4;20240923 01:05;P;;;;;;
D;001;4710;4;20240923 01:05;V;;;;;;
B;001;894;5;20240923 01:05;;;44;HALL ST;CESSNOCK;2325;404.8;M;20240821;20240918;600000;R3;R;RESIDENCE;;MAA;;0;AU426668;
C;001;894;5;20240923 01:05;2/116101;
D;001;894;5;20240923 01:05;P;;;;;;
D;001;894;5;20240923 01:05;P;;;;;;
D;001;894;5;20240923 01:05;V;;;;;;
B;001;1181;6;20240923 01:05;;;25;MILLFIELD ST;CESSNOCK;2325;935.8;M;20240730;20240913;470000;R3;R;RESIDENCE;;MAA;;0;AU415788;
C;001;1181;6;20240923 01:05;15/J/5576;
D;001;1181;6;20240923 01:05;P;;;;;;
D;001;1181;6;20240923 01:05;V;;;;;;
D;001;1181;6;20240923 01:05;V;;;;;;
B;001;5676;7;20240923 01:05;;;35;BROWN ST;CESSNOCK;2325;632.3;M;20240808;20240919;550000;R2;R;RESIDENCE;;AAB;;0;AU429652;
C;001;5676;7;20240923 01:05;323/12974;
D;001;5676;7;20240923 01:05;P;;;;;;
D;001;5676;7;20240923 01:05;V;;;;;;
B;001;7760;8;20240923 01:05;;;257;MAITLAND RD;CESSNOCK;2325;855.9;M;20240620;20240913;475000;R3;R;RESIDENCE;;MAA;;0;AU416128;
C;001;7760;8;20240923 01:05;3/2/758241;
D;001;7760;8;20240923 01:05;P;;;;;;
D;001;7760;8;20240923 01:05;V;;;;;;
D;001;7760;8;20240923 01:05;V;;;;;;
B;001;7904;9;20240923 01:05;;;49;MAVIS ST;CESSNOCK;2325;676.7;M;20240807;20240918;620000;R2;R;RESIDENCE;;AAB;;0;AU425724;
C;001;7904;9;20240923 01:05;46/260924;
D;001;7904;9;20240923 01:05;P;;;;;;
D;001;7904;9;20240923 01:05;P;;;;;;
D;001;7904;9;20240923 01:05;V;;;;;;
D;001;7904;9;20240923 01:05;V;;;;;;
B;001;3450;10;20240923 01:05;;;4;KEELENDI RD;BELLBIRD HEIGHTS;2325;689.2;M;20240808;20240919;635000;R2;R;RESIDENCE;;AAC;;0;AU430185;
C;001;3450;10;20240923 01:05;57/12366;
D;001;3450;10;20240923 01:05;P;;;;;;
D;001;3450;10;20240923 01:05;P;;;;;;
D;001;3450;10;20240923 01:05;V;;;;;;
D;001;3450;10;20240923 01:05;V;;;;;;
B;001;6104;11;20240923 01:05;;;8;CHURCH ST;CESSNOCK;2325;834.7;M;20240830;20240918;610000;R3;R;RESIDENCE;;MAA;;0;AU425252;
C;001;6104;11;20240923 01:05;5/C/5091;
D;001;6104;11;20240923 01:05;P;;;;;;
D;001;6104;11;20240923 01:05;V;;;;;;
D;001;6104;11;20240923 01:05;V;;;;;;
B;001;11612;12;20240923 01:05;;;4;FITZGIBBON PL;KURRI KURRI;2327;834.9;M;20240715;20240916;820000;R2;R;RESIDENCE;;AAO;;0;AU417154;
C;001;11612;12;20240923 01:05;1014/1013248;
D;001;11612;12;20240923 01:05;P;;;;;;
D;001;11612;12;20240923 01:05;P;;;;;;
D;001;11612;12;20240923 01:05;V;;;;;;
B;001;14427;13;20240923 01:05;;;7;NEATH ST;PELAW MAIN;2327;1011.7;M;20240807;20240913;595000;R2;R;RESIDENCE;;AAO;;0;AU413766;
C;001;14427;13;20240923 01:05;14/9/758834;
D;001;14427;13;20240923 01:05;P;;;;;;
D;001;14427;13;20240923 01:05;P;;;;;;
D;001;14427;13;20240923 01:05;V;;;;;;
B;001;12688;14;20240923 01:05;;10;52;RAILWAY PDE;KURRI KURRI;2327;;;20240808;20240919;400000;;R;RESIDENCE;10;;;0;AU429137;
C;001;12688;14;20240923 01:05;10/SP19617;
D;001;12688;14;20240923 01:05;P;;;;;;
D;001;12688;14;20240923 01:05;P;;;;;;
D;001;12688;14;20240923 01:05;V;;;;;;
D;001;12688;14;20240923 01:05;V;;;;;;
D;001;12688;14;20240923 01:05;V;;;;;;
