A;RTSALEDATA;265;20240923 01:07;VALNET;
B;265;419558;1;20240923 01:07;;;10;MURRAY ST;COOTAMUNDRA;2590;531.1;M;20240820;20240917;320000;R1;R;RESIDENCE;;RNW;;0;AU422482;
C;265;419558;1;20240923 01:07;1/312082;
D;265;419558;1;20240923 01:07;P;;;;;;
D;265;419558;1;20240923 01:07;V;;;;;;
B;265;3059728;2;20240923 01:07;;;18;RENO RD;JONES CREEK;2722;8.019;H;20240808;20240919;1595000;RU1;3;FARM;;HPC;;0;AU430811;
C;265;3059728;2;20240923 01:07;6/1063479;
D;265;3059728;2;20240923 01:07;P;;;;;;
D;265;3059728;2;20240923 01:07;V;;;;;;
D;265;3059728;2;20240923 01:07;V;;;;;;
B;265;3117758;3;20240923 01:07;;;20 A;PINKSTONE AVE;COOTAMUNDRA;2590;4310;M;20240827;20240917;195000;R1;V;VACANT LAND;;RNW;;0;AU423358;
C;265;3117758;3;20240923 01:07;70/803362;
D;265;3117758;3;20240923 01:07;P;;;;;;
D;265;3117758;3;20240923 01:07;P;;;;;;
D;265;3117758;3;20240923 01:07;V;;;;;;
B;265;4571905;4;20240923 01:07;;;;STOCKDALE RD;GOBARRALONG;2727;14.37;H;20230809;20240805;19268;;V;VACANT LAND;;;;0;AU325874;
C;265;4571905;4;20240923 01:07;16/1303049;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;P;;;;;;
D;265;4571905;4;20240923 01:07;V;;;;;;
B;265;4571945;5;20240923 01:07;;;;STOCKDALE RD;GOBARRALONG;2727;23.837;H;20230809;20240822;31949;;V;VACANT LAND;;;;0;AU360245;
C;265;4571945;5;20240923 01:07;11, 12, 13/1303172;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;P;;;;;;
D;265;4571945;5;20240923 01:07;V;;;;;;
B;265;4572262;6;20240923 01:07;;;;ADJUNGBILLY RD;GOBARRALONG;2727;4.664;H;20230704;20240802;4083;;V;VACANT LAND;;;;0;AU303844;
C;265;4572262;6;20240923 01:07;9/1304177;
D;265;4572262;6;20240923 01:07;P;;;;;;
D;265;4572262;6;20240923 01:07;V;;;;;;
B;265;526931;7;20240923 01:07;;;34;RENO RD;JONES CREEK;2722;5.954;H;20240808;20240919;1595000;RU1;3;FARM;;HPC;;0;AU430811;
C;265;526931;7;20240923 01:07;5/501721;
D;265;526931;7;20240923 01:07;P;;;;;;
D;265;526931;7;20240923 01:07;V;;;;;;
D;265;526931;7;20240923 01:07;V;;;;;;
Z;43;7;7;27;
