A;RTSALEDATA;274;20240923 01:08;VALNET;
B;274;554707;1;20240923 01:08;;;18;QUARTZ ST;ADELONG;2729;1265;M;20240829;20240919;365000;RU5;R;RESIDENCE;;VAD;;0;AU430159;
C;274;554707;1;20240923 01:08;2/1107975;
D;274;554707;1;20240923 01:08;P;;;;;;
D;274;554707;1;20240923 01:08;V;;;;;;
D;274;554707;1;20240923 01:08;V;;;;;;
B;274;557918;2;20240923 01:08;;;43;CLARKE ST;TUMUT;2720;701.9;M;20240715;20240916;550000;R2;R;RESIDENCE;;RTE;;0;AU419150;
C;274;557918;2;20240923 01:08;2/226546;
D;274;557918;2;20240923 01:08;P;;;;;;
D;274;557918;2;20240923 01:08;P;;;;;;
D;274;557918;2;20240923 01:08;V;;;;;;
B;274;3368409;3;20240923 01:08;;;;NEILL ST;ADELONG;2729;1.723;H;20240826;20240827;185000;RU1;V;VACANT LAND;;HUT;;0;AU366829;
C;274;3368409;3;20240923 01:08;1/222465;
D;274;3368409;3;20240923 01:08;P;;;;;;
D;274;3368409;3;20240923 01:08;P;;;;;;
D;274;3368409;3;20240923 01:08;V;;;;;;
D;274;3368409;3;20240923 01:08;V;;;;;;
D;274;3368409;3;20240923 01:08;V;;;;;;
D;274;3368409;3;20240923 01:08;V;;;;;;
B;274;3845229;4;20240923 01:08;;;;TODDS RD;ADELONG;2729;3.734;H;20240826;20240827;185000;RU1;V;VACANT LAND;;HUT;;0;AU366829;
C;274;3845229;4;20240923 01:08;3/222465;
D;274;3845229;4;20240923 01:08;P;;;;;;
D;274;3845229;4;20240923 01:08;P;;;;;;
D;274;3845229;4;20240923 01:08;V;;;;;;
D;274;3845229;4;20240923 01:08;V;;;;;;
D;274;3845229;4;20240923 01:08;V;;;;;;
D;274;3845229;4;20240923 01:08;V;;;;;;
Z;28;4;4;18;
