A;RTSALEDATA;070;20240923 01:05;VALNET;
B;070;4561606;1;20240923 01:05;;;1;BOUNDARY RD;NARRANDERA;2700;1315;M;20240901;20240917;50000;RU5;V;VACANT LAND;;NRL;;0;AU423996;
C;070;4561606;1;20240923 01:05;1/1306808;
D;070;4561606;1;20240923 01:05;P;;;;;;
D;070;4561606;1;20240923 01:05;P;;;;;;
D;070;4561606;1;20240923 01:05;V;;;;;;
B;070;550479;2;20240923 01:05;;;53;DOUGLAS ST;NARRANDERA;2700;2023;M;20240819;20240918;735000;RU5;R;RESIDENCE;;NVM;;0;AU426308;
C;070;550479;2;20240923 01:05;1/65/758757;
D;070;550479;2;20240923 01:05;P;;;;;;
D;070;550479;2;20240923 01:05;P;;;;;;
D;070;550479;2;20240923 01:05;V;;;;;;
D;070;550479;2;20240923 01:05;V;;;;;;
B;070;551443;3;20240923 01:05;;;24;RIVERINE ST;NARRANDERA;2700;802.1;M;20240805;20240917;455000;RU5;R;RESIDENCE;;NVM;;0;AU423007;
C;070;551443;3;20240923 01:05;1/627827;
D;070;551443;3;20240923 01:05;P;;;;;;
D;070;551443;3;20240923 01:05;V;;;;;;
D;070;551443;3;20240923 01:05;V;;;;;;
Z;18;3;3;10;
