A;RTSALEDATA;226;20240923 01:07;VALNET;
B;226;2922030;1;20240923 01:07;;;17;PROGRESS ST;TAHMOOR;2573;980;M;20240730;20240917;820000;R2;R;RESIDENCE;;TAE;;0;AU422537;
C;226;2922030;1;20240923 01:07;8/539940;
D;226;2922030;1;20240923 01:07;P;;;;;;
D;226;2922030;1;20240923 01:07;P;;;;;;
D;226;2922030;1;20240923 01:07;V;;;;;;
B;226;3468272;2;20240923 01:07;;;21;REMEMBRANCE DRWY;TAHMOOR;2573;772.8;M;20240807;20240918;850000;R2;R;RESIDENCE;;TAR;;0;AU427964;
C;226;3468272;2;20240923 01:07;12/1138287;
D;226;3468272;2;20240923 01:07;P;;;;;;
D;226;3468272;2;20240923 01:07;P;;;;;;
D;226;3468272;2;20240923 01:07;V;;;;;;
B;226;4193021;3;20240923 01:07;;;11;CONSTANCE ST;THIRLMERE;2572;494.7;M;20240828;20240913;300000;R2;R;RESIDENCE;;THI;;0;AU416607;
C;226;4193021;3;20240923 01:07;23/1236126;
D;226;4193021;3;20240923 01:07;P;;;;;;
D;226;4193021;3;20240923 01:07;V;;;;;;
D;226;4193021;3;20240923 01:07;V;;;;;;
B;226;2594100;4;20240923 01:07;;;43;EAST PDE;BUXTON;2571;987.6;M;20240803;20240916;855000;R2;R;RESIDENCE;;BUX;;0;AU418120;
C;226;2594100;4;20240923 01:07;31/861259;
D;226;2594100;4;20240923 01:07;P;;;;;;
D;226;2594100;4;20240923 01:07;V;;;;;;
B;226;2592149;5;20240923 01:07;;;43;BURRAGORANG RD;NATTAI;2570;1277;M;20240806;20240917;872000;R2;R;RESIDENCE;;NAT;;0;AU423480;
C;226;2592149;5;20240923 01:07;A/404387;
D;226;2592149;5;20240923 01:07;P;;;;;;
D;226;2592149;5;20240923 01:07;P;;;;;;
D;226;2592149;5;20240923 01:07;V;;;;;;
D;226;2592149;5;20240923 01:07;V;;;;;;
B;226;2594690;6;20240923 01:07;;;28;FIRST ST;WARRAGAMBA;2752;720.8;M;20240812;20240913;290000;R2;R;RESIDENCE;;WAR;;0;AU413848;
C;226;2594690;6;20240923 01:07;119/210650;
D;226;2594690;6;20240923 01:07;P;;;;;;
D;226;2594690;6;20240923 01:07;P;;;;;;
D;226;2594690;6;20240923 01:07;V;;;;;;
