A;RTSALEDATA;217;20240923 01:06;VALNET;
C;217;4553217;14;20240923 01:06;28/SP104416;
D;217;4553217;14;20240923 01:06;P;;;;;;
D;217;4553217;14;20240923 01:06;P;;;;;;
D;217;4553217;14;20240923 01:06;V;;;;;;
B;217;4553217;15;20240923 01:06;;4;4;FORDHAM WAY;ORAN PARK;2570;88;M;20240806;20240917;635000;;R;RESIDENCE;34;;;0;AU422738;
C;217;4553217;15;20240923 01:06;34/SP104416;
D;217;4553217;15;20240923 01:06;P;;;;;;
D;217;4553217;15;20240923 01:06;V;;;;;;
B;217;4549672;16;20240923 01:06;;;34;DRANSFIELD DR;ORAN PARK;2570;238.1;M;20240815;20240916;974900;R3;R;RESIDENCE;;AMA;;0;AU418885;
C;217;4549672;16;20240923 01:06;208/1250425;
D;217;4549672;16;20240923 01:06;P;;;;;;
D;217;4549672;16;20240923 01:06;V;;;;;;
B;217;4549673;17;20240923 01:06;;;36;DRANSFIELD DR;ORAN PARK;2570;232.9;M;20210707;20240916;732400;R3;R;RESIDENCE;;AMA;;0;AU418922;
C;217;4549673;17;20240923 01:06;209/1250425;
D;217;4549673;17;20240923 01:06;P;;;;;;
D;217;4549673;17;20240923 01:06;P;;;;;;
D;217;4549673;17;20240923 01:06;V;;;;;;
B;217;4549674;18;20240923 01:06;;;38;DRANSFIELD DR;ORAN PARK;2570;231.8;M;20210707;20240916;732400;R3;R;RESIDENCE;;AMA;;0;AU418881;
C;217;4549674;18;20240923 01:06;210/1250425;
D;217;4549674;18;20240923 01:06;P;;;;;;
D;217;4549674;18;20240923 01:06;P;;;;;;
D;217;4549674;18;20240923 01:06;V;;;;;;
B;217;4549676;19;20240923 01:06;;;42;DRANSFIELD DR;ORAN PARK;2570;231.9;M;20210715;20240916;729900;R3;R;RESIDENCE;;AMA;;0;AU417558;
C;217;4549676;19;20240923 01:06;212/1250425;
D;217;4549676;19;20240923 01:06;P;;;;;;
D;217;4549676;19;20240923 01:06;P;;;;;;
D;217;4549676;19;20240923 01:06;V;;;;;;
B;217;4549677;20;20240923 01:06;;;44;DRANSFIELD DR;ORAN PARK;2570;275.9;M;20210511;20240913;764900;R3;R;RESIDENCE;;AMA;;0;AU414675;
C;217;4549677;20;20240923 01:06;213/1250425;
D;217;4549677;20;20240923 01:06;P;;;;;;
D;217;4549677;20;20240923 01:06;V;;;;;;
B;217;4549683;21;20240923 01:06;;;39;BRANGUS LOOP;ORAN PARK;2570;282.3;M;20210505;20240917;754900;R3;R;RESIDENCE;;AMA;;0;AU423997;
C;217;4549683;21;20240923 01:06;219/1250425;
D;217;4549683;21;20240923 01:06;P;;;;;;
D;217;4549683;21;20240923 01:06;P;;;;;;
D;217;4549683;21;20240923 01:06;V;;;;;;
B;217;4549684;22;20240923 01:06;;;37;BRANGUS LOOP;ORAN PARK;2570;294;M;20210701;20240917;959900;R3;R;RESIDENCE;;AMA;;0;AU422017;
C;217;4549684;22;20240923 01:06;220/1250425;
D;217;4549684;22;20240923 01:06;P;;;;;;
D;217;4549684;22;20240923 01:06;P;;;;;;
D;217;4549684;22;20240923 01:06;V;;;;;;
B;217;4549685;23;20240923 01:06;;;35;BRANGUS LOOP;ORAN PARK;2570;286;M;20210428;20240919;739900;R3;R;RESIDENCE;;AMA;;0;AU431793;
C;217;4549685;23;20240923 01:06;221/1250425;
D;217;4549685;23;20240923 01:06;P;;;;;;
D;217;4549685;23;20240923 01:06;P;;;;;;
D;217;4549685;23;20240923 01:06;V;;;;;;
B;217;4549686;24;20240923 01:06;;;33;BRANGUS LOOP;ORAN PARK;2570;230.3;M;20210526;20240919;714900;R3;R;RESIDENCE;;AMA;;0;AU431514;
C;217;4549686;24;20240923 01:06;222/1250425;
D;217;4549686;24;20240923 01:06;P;;;;;;
D;217;4549686;24;20240923 01:06;V;;;;;;
B;217;4549687;25;20240923 01:06;;;31;BRANGUS LOOP;ORAN PARK;2570;322.5;M;20210629;20240917;959900;R3;R;RESIDENCE;;AMA;;0;AU422889;
C;217;4549687;25;20240923 01:06;223/1250425;
D;217;4549687;25;20240923 01:06;P;;;;;;
D;217;4549687;25;20240923 01:06;V;;;;;;
B;217;4570519;26;20240923 01:06;;;12;CHRISTIE ST;ORAN PARK;2570;375;M;20230703;20240918;724000;;V;VACANT LAND;;;;0;AU427132;
C;217;4570519;26;20240923 01:06;1025/1284392;
D;217;4570519;26;20240923 01:06;P;;;;;;
D;217;4570519;26;20240923 01:06;V;;;;;;
B;217;4570525;27;20240923 01:06;;;24;CONDAMINE ST;ORAN PARK;2570;464.9;M;20220927;20240918;812000;;V;VACANT LAND;;;;0;AU425830;
C;217;4570525;27;20240923 01:06;1031/1284392;
D;217;4570525;27;20240923 01:06;P;;;;;;
D;217;4570525;27;20240923 01:06;V;;;;;;
B;217;4570526;28;20240923 01:06;;;22;CONDAMINE ST;ORAN PARK;2570;450;M;20220927;20240918;788000;;V;VACANT LAND;;;;0;AU425956;
C;217;4570526;28;20240923 01:06;1032/1284392;
D;217;4570526;28;20240923 01:06;P;;;;;;
D;217;4570526;28;20240923 01:06;V;;;;;;
B;217;4570529;29;20240923 01:06;;;37;CHRISTIE ST;ORAN PARK;2570;408.2;M;20220927;20240918;766000;;V;VACANT LAND;;;;0;AU425826;
C;217;4570529;29;20240923 01:06;1035/1284392;
D;217;4570529;29;20240923 01:06;P;;;;;;
D;217;4570529;29;20240923 01:06;V;;;;;;
B;217;4570530;30;20240923 01:06;;;35;CHRISTIE ST;ORAN PARK;2570;330;M;20220927;20240918;690000;;V;VACANT LAND;;;;0;AU425825;
C;217;4570530;30;20240923 01:06;1036/1284392;
D;217;4570530;30;20240923 01:06;P;;;;;;
D;217;4570530;30;20240923 01:06;V;;;;;;
B;217;4570531;31;20240923 01:06;;;33;CHRISTIE ST;ORAN PARK;2570;375;M;20220927;20240918;724000;;V;VACANT LAND;;;;0;AU425842;
C;217;4570531;31;20240923 01:06;1037/1284392;
D;217;4570531;31;20240923 01:06;P;;;;;;
D;217;4570531;31;20240923 01:06;V;;;;;;
B;217;4532543;32;20240923 01:06;;;18;COACH HOUSE ST;COBBITTY;2570;301.2;M;20240819;20240918;564000;R1;V;VACANT LAND;;COB;;0;AU425525;
C;217;4532543;32;20240923 01:06;212/1289776;
D;217;4532543;32;20240923 01:06;P;;;;;;
D;217;4532543;32;20240923 01:06;P;;;;;;
D;217;4532543;32;20240923 01:06;V;;;;;;
B;217;4565912;33;20240923 01:06;;;48;PODIUM WAY;ORAN PARK;2570;203.5;M;20220421;20240913;849000;R1;R;RESIDENCE;;GCA;;0;AU414694;
C;217;4565912;33;20240923 01:06;3504/1280843;
D;217;4565912;33;20240923 01:06;P;;;;;;
D;217;4565912;33;20240923 01:06;P;;;;;;
D;217;4565912;33;20240923 01:06;V;;;;;;
B;217;4565913;34;20240923 01:06;;;50;PODIUM WAY;ORAN PARK;2570;153;M;20220421;20240913;659000;R1;R;RESIDENCE;;GCA;;0;AU413361;
C;217;4565913;34;20240923 01:06;3505/1280843;
D;217;4565913;34;20240923 01:06;P;;;;;;
D;217;4565913;34;20240923 01:06;P;;;;;;
D;217;4565913;34;20240923 01:06;V;;;;;;
B;217;4565914;35;20240923 01:06;;;52;PODIUM WAY;ORAN PARK;2570;204;M;20220421;20240913;829000;R1;R;RESIDENCE;;GCA;;0;AU414679;
C;217;4565914;35;20240923 01:06;3506/1280843;
D;217;4565914;35;20240923 01:06;P;;;;;;
D;217;4565914;35;20240923 01:06;P;;;;;;
D;217;4565914;35;20240923 01:06;V;;;;;;
B;217;4565915;36;20240923 01:06;;;54;PODIUM WAY;ORAN PARK;2570;199.6;M;20230427;20240913;859000;R1;R;RESIDENCE;;GCA;;0;AU414681;
C;217;4565915;36;20240923 01:06;3507/1280843;
D;217;4565915;36;20240923 01:06;P;;;;;;
D;217;4565915;36;20240923 01:06;V;;;;;;
B;217;4565916;37;20240923 01:06;;;56;PODIUM WAY;ORAN PARK;2570;153;M;20240422;20240913;669000;R1;R;RESIDENCE;;GCA;;0;AU413135;
C;217;4565916;37;20240923 01:06;3508/1280843;
D;217;4565916;37;20240923 01:06;P;;;;;;
D;217;4565916;37;20240923 01:06;P;;;;;;
D;217;4565916;37;20240923 01:06;V;;;;;;
B;217;4565917;38;20240923 01:06;;;58;PODIUM WAY;ORAN PARK;2570;206.5;M;20220525;20240913;859000;R1;R;RESIDENCE;;GCA;;0;AU414832;
C;217;4565917;38;20240923 01:06;3509/1280843;
D;217;4565917;38;20240923 01:06;P;;;;;;
D;217;4565917;38;20240923 01:06;V;;;;;;
B;217;4565918;39;20240923 01:06;;;60;PODIUM WAY;ORAN PARK;2570;203;M;20240830;20240913;859000;R1;R;RESIDENCE;;GCA;;0;AU415288;
C;217;4565918;39;20240923 01:06;3510/1280843;
D;217;4565918;39;20240923 01:06;P;;;;;;
D;217;4565918;39;20240923 01:06;V;;;;;;
B;217;4565919;40;20240923 01:06;;;62;PODIUM WAY;ORAN PARK;2570;155.8;M;20220422;20240913;669000;R1;R;RESIDENCE;;GCA;;0;AU414152;
C;217;4565919;40;20240923 01:06;3511/1280843;
D;217;4565919;40;20240923 01:06;P;;;;;;
D;217;4565919;40;20240923 01:06;P;;;;;;
D;217;4565919;40;20240923 01:06;V;;;;;;
B;217;4565920;41;20240923 01:06;;;64;PODIUM WAY;ORAN PARK;2570;152.8;M;20220503;20240919;669000;R1;R;RESIDENCE;;GCA;;0;AU431047;
C;217;4565920;41;20240923 01:06;3512/1280843;
D;217;4565920;41;20240923 01:06;P;;;;;;
D;217;4565920;41;20240923 01:06;P;;;;;;
D;217;4565920;41;20240923 01:06;V;;;;;;
B;217;4552868;42;20240923 01:06;;;13;CAMPION WAY;SPRING FARM;2570;300;M;20240626;20240919;940000;R1;R;RESIDENCE;;EAA;;0;AU429148;
C;217;4552868;42;20240923 01:06;8110/1280439;
D;217;4552868;42;20240923 01:06;P;;;;;;
D;217;4552868;42;20240923 01:06;P;;;;;;
D;217;4552868;42;20240923 01:06;V;;;;;;
B;217;4513086;43;20240923 01:06;;;6;SUMMIT PL;LEPPINGTON;2179;374.4;M;20240808;20240919;752000;R2;V;VACANT LAND;;LEW;;0;AU430314;
C;217;4513086;43;20240923 01:06;10/1275644;
D;217;4513086;43;20240923 01:06;P;;;;;;
D;217;4513086;43;20240923 01:06;P;;;;;;
D;217;4513086;43;20240923 01:06;P;;;;;;
D;217;4513086;43;20240923 01:06;P;;;;;;
D;217;4513086;43;20240923 01:06;P;;;;;;
D;217;4513086;43;20240923 01:06;V;;;;;;
D;217;4513086;43;20240923 01:06;V;;;;;;
B;217;4552361;44;20240923 01:06;;;67;BALLANDEAN BVD;GLEDSWOOD HILLS;2557;433.3;M;20240821;20240918;825000;R1;V;VACANT LAND;;GHN;;0;AU427037;
C;217;4552361;44;20240923 01:06;29/1282601;
D;217;4552361;44;20240923 01:06;P;;;;;;
D;217;4552361;44;20240923 01:06;V;;;;;;
D;217;4552361;44;20240923 01:06;V;;;;;;
B;217;4509264;45;20240923 01:06;;;27;CAVALLERO RISE;GLEDSWOOD HILLS;2557;735;M;20240404;20240918;1950000;R1;R;RESIDENCE;;GHN;;0;AU428032;
C;217;4509264;45;20240923 01:06;90/271295;
D;217;4509264;45;20240923 01:06;P;;;;;;
D;217;4509264;45;20240923 01:06;V;;;;;;
B;217;4560378;46;20240923 01:06;;;20;GERMEIN ST;LEPPINGTON;2179;388.1;M;20240515;20240916;756000;R2;R;RESIDENCE;;LEW;;0;AU418565;
C;217;4560378;46;20240923 01:06;28/1281774;
D;217;4560378;46;20240923 01:06;P;;;;;;
D;217;4560378;46;20240923 01:06;V;;;;;;
B;217;4551086;47;20240923 01:06;;;95;DRANSFIELD DR;ORAN PARK;2570;202.3;M;20240808;20240919;942500;R1;R;RESIDENCE;;GCA;;0;AU430894;
C;217;4551086;47;20240923 01:06;7320/1279149;
D;217;4551086;47;20240923 01:06;P;;;;;;
D;217;4551086;47;20240923 01:06;V;;;;;;
D;217;4551086;47;20240923 01:06;V;;;;;;
B;217;2288368;48;20240923 01:06;;;2;MARY HOWE PL;NARELLAN VALE;2567;665.8;M;20240806;20240917;1090000;R2;R;RESIDENCE;;ATA;;0;AU422959;
C;217;2288368;48;20240923 01:06;707/828428;
D;217;2288368;48;20240923 01:06;P;;;;;;
D;217;2288368;48;20240923 01:06;P;;;;;;
D;217;2288368;48;20240923 01:06;V;;;;;;
D;217;2288368;48;20240923 01:06;V;;;;;;
B;217;2293792;49;20240923 01:06;;;17;VANNON CCT;CURRANS HILL;2567;506.7;M;20240804;20240916;1100000;R2;R;RESIDENCE;;ANA;;0;AU421103;
C;217;2293792;49;20240923 01:06;858/1005762;
D;217;2293792;49;20240923 01:06;P;;;;;;
D;217;2293792;49;20240923 01:06;P;;;;;;
D;217;2293792;49;20240923 01:06;V;;;;;;
D;217;2293792;49;20240923 01:06;V;;;;;;
B;217;2293805;50;20240923 01:06;;;11;VENESS CCT;NARELLAN VALE;2567;545.3;M;20240807;20240918;1120000;R2;R;RESIDENCE;;ARA;;0;AU426487;
C;217;2293805;50;20240923 01:06;241/830475;
D;217;2293805;50;20240923 01:06;P;;;;;;
D;217;2293805;50;20240923 01:06;P;;;;;;
D;217;2293805;50;20240923 01:06;V;;;;;;
D;217;2293805;50;20240923 01:06;V;;;;;;
B;217;2280649;51;20240923 01:06;;;13;BOURKE PL;CAMDEN SOUTH;2570;619.7;M;20240814;20240918;820000;R2;R;RESIDENCE;;ABA;;0;AU427040;
C;217;2280649;51;20240923 01:06;455/238767;
D;217;2280649;51;20240923 01:06;P;;;;;;
D;217;2280649;51;20240923 01:06;V;;;;;;
B;217;2283396;52;20240923 01:06;;;381;DEEPFIELDS RD;CATHERINE FIELD;2557;1.652;H;20240312;20240912;3850000;RU4;R;RESIDENCE;;REA;;0;AU411103;
C;217;2283396;52;20240923 01:06;1/520737;
D;217;2283396;52;20240923 01:06;P;;;;;;
D;217;2283396;52;20240923 01:06;V;;;;;;
B;217;2283445;53;20240923 01:06;;;15;DEEP POOL WAY;MOUNT ANNAN;2567;886.6;M;20240625;20240917;1315000;R2;R;RESIDENCE;;AQA;;0;AU422695;
C;217;2283445;53;20240923 01:06;241/870570;
D;217;2283445;53;20240923 01:06;P;;;;;;
D;217;2283445;53;20240923 01:06;P;;;;;;
D;217;2283445;53;20240923 01:06;V;;;;;;
B;217;2291681;54;20240923 01:06;;;16;SALTER CT;HARRINGTON PARK;2567;800.6;M;20240627;20240916;1330000;R2;R;RESIDENCE;;AWA;;0;AU418206;
C;217;2291681;54;20240923 01:06;182/843696;
D;217;2291681;54;20240923 01:06;P;;;;;;
D;217;2291681;54;20240923 01:06;P;;;;;;
D;217;2291681;54;20240923 01:06;V;;;;;;
D;217;2291681;54;20240923 01:06;V;;;;;;
B;217;2286435;55;20240923 01:06;;;34;HYNES PL;ELDERSLIE;2570;780.3;M;20240708;20240913;1500000;R2;R;RESIDENCE;;AGA;;0;AU414879;
C;217;2286435;55;20240923 01:06;17/260634;
D;217;2286435;55;20240923 01:06;P;;;;;;
D;217;2286435;55;20240923 01:06;P;;;;;;
D;217;2286435;55;20240923 01:06;V;;;;;;
B;217;2291725;56;20240923 01:06;;;8;SCARBOROUGH CL;NARELLAN;2567;573.2;M;20240803;20240916;970000;R2;R;RESIDENCE;;ASA;;0;AU418021;
C;217;2291725;56;20240923 01:06;83/800066;
D;217;2291725;56;20240923 01:06;P;;;;;;
D;217;2291725;56;20240923 01:06;P;;;;;;
D;217;2291725;56;20240923 01:06;V;;;;;;
B;217;2294678;57;20240923 01:06;;;115;WEROMBI RD;GRASMERE;2570;4002;M;20240624;20240916;2410000;R5;R;RESIDENCE;;RCA;;0;AU420166;
C;217;2294678;57;20240923 01:06;4/793452;
D;217;2294678;57;20240923 01:06;P;;;;;;
D;217;2294678;57;20240923 01:06;P;;;;;;
D;217;2294678;57;20240923 01:06;V;;;;;;
B;217;2281627;58;20240923 01:06;;;15;CAROLINE CHISHOLM DR;CAMDEN SOUTH;2570;695.6;M;20240821;20240919;1000000;R2;R;RESIDENCE;;AEA;;0;AU429899;
C;217;2281627;58;20240923 01:06;42/241966;
D;217;2281627;58;20240923 01:06;P;;;;;;
D;217;2281627;58;20240923 01:06;P;;;;;;
D;217;2281627;58;20240923 01:06;V;;;;;;
D;217;2281627;58;20240923 01:06;V;;;;;;
B;217;2279312;59;20240923 01:06;;6;15;ALPHA RD;CAMDEN;2570;;;20240821;20240913;615000;;R;RESIDENCE;6;;;0;AU415811;
C;217;2279312;59;20240923 01:06;6/SP22069;
D;217;2279312;59;20240923 01:06;P;;;;;;
D;217;2279312;59;20240923 01:06;V;;;;;;
D;217;2279312;59;20240923 01:06;V;;;;;;
B;217;2290030;60;20240923 01:06;;;14;ORTON PL;CURRANS HILL;2567;376.9;M;20240706;20240917;927500;R3;R;RESIDENCE;;AMA;;0;AU422698;
C;217;2290030;60;20240923 01:06;19/880681;
D;217;2290030;60;20240923 01:06;P;;;;;;
D;217;2290030;60;20240923 01:06;V;;;;;;
D;217;2290030;60;20240923 01:06;V;;;;;;
B;217;2287535;61;20240923 01:06;;;6;LILY CT;NARELLAN VALE;2567;706.8;M;20240723;20240917;1167500;R2;R;RESIDENCE;;AXA;;0;AU422922;
C;217;2287535;61;20240923 01:06;1001/871778;
D;217;2287535;61;20240923 01:06;P;;;;;;
D;217;2287535;61;20240923 01:06;P;;;;;;
D;217;2287535;61;20240923 01:06;V;;;;;;
D;217;2287535;61;20240923 01:06;V;;;;;;
B;217;3712665;62;20240923 01:06;;;9;GRACEDALE VIEW;GLEDSWOOD HILLS;2557;574.2;M;20240710;20240916;1325000;R1;R;RESIDENCE;;GHS;;0;AU419717;
C;217;3712665;62;20240923 01:06;4039/1173178;
D;217;3712665;62;20240923 01:06;P;;;;;;
D;217;3712665;62;20240923 01:06;P;;;;;;
D;217;3712665;62;20240923 01:06;V;;;;;;
B;217;3687078;63;20240923 01:06;;;29;CORRELLIS ST;HARRINGTON PARK;2567;464.6;M;20240813;20240916;1035000;R2;R;RESIDENCE;;AWA;;0;AU420679;
C;217;3687078;63;20240923 01:06;229/1151589;
D;217;3687078;63;20240923 01:06;P;;;;;;
D;217;3687078;63;20240923 01:06;P;;;;;;
D;217;3687078;63;20240923 01:06;V;;;;;;
D;217;3687078;63;20240923 01:06;V;;;;;;
B;217;3657624;64;20240923 01:06;;;91;FORESTGROVE DR;HARRINGTON PARK;2567;980;M;20240705;20240913;800000;R2;R;RESIDENCE;;EUA;;0;AU414959;
C;217;3657624;64;20240923 01:06;90/280022;
D;217;3657624;64;20240923 01:06;P;;;;;;
D;217;3657624;64;20240923 01:06;V;;;;;;
D;217;3657624;64;20240923 01:06;V;;;;;;
B;217;2282428;65;20240923 01:06;;;162;COATES PARK RD;COBBITTY;2570;8.082;H;20240318;20240918;5060000;RU1;R;RESIDENCE;;RMA;;0;AU428021;
C;217;2282428;65;20240923 01:06;1/712964;
D;217;2282428;65;20240923 01:06;P;;;;;;
D;217;2282428;65;20240923 01:06;V;;;;;;
D;217;2282428;65;20240923 01:06;V;;;;;;
B;217;2290955;66;20240923 01:06;;;53;QUEEN ST;NARELLAN;2567;708.2;M;20240807;20240918;900000;R2;R;RESIDENCE;;AHA;;0;AU426978;
C;217;2290955;66;20240923 01:06;10/239641;
D;217;2290955;66;20240923 01:06;P;;;;;;
D;217;2290955;66;20240923 01:06;V;;;;;;
D;217;2290955;66;20240923 01:06;V;;;;;;
B;217;2282985;67;20240923 01:06;AVEO CAMDEN DOWNS	;1;31;CROOKSTON DR;CAMDEN SOUTH;2570;;;20240809;20240909;530000;;R;RESIDENCE;1;;;0;AU402522;
C;217;2282985;67;20240923 01:06;1/SP19720;
D;217;2282985;67;20240923 01:06;P;;;;;;
D;217;2282985;67;20240923 01:06;V;;;;;;
B;217;3375150;68;20240923 01:06;;;2;CORAL PEA CT;MOUNT ANNAN;2567;321.3;M;20240730;20240916;920000;R3;R;RESIDENCE;;AMA;;0;AU421047;
C;217;3375150;68;20240923 01:06;2/286116;
D;217;3375150;68;20240923 01:06;P;;;;;;
D;217;3375150;68;20240923 01:06;P;;;;;;
D;217;3375150;68;20240923 01:06;V;;;;;;
D;217;3375150;68;20240923 01:06;V;;;;;;
B;217;4388899;69;20240923 01:06;;;3;WOOLLY ST;COBBITTY;2570;331;M;20240807;20240918;919000;R1;R;RESIDENCE;;COB;;0;AU426181;
C;217;4388899;69;20240923 01:06;307/1260188;
D;217;4388899;69;20240923 01:06;P;;;;;;
D;217;4388899;69;20240923 01:06;P;;;;;;
D;217;4388899;69;20240923 01:06;V;;;;;;
B;217;4466165;70;20240923 01:06;;;21;WAINWRIGHT DR;COBBITTY;2570;1017;M;20240722;20240916;818000;C4;V;VACANT LAND;;GCD;;0;AU417481;
C;217;4466165;70;20240923 01:06;9/1247075;
D;217;4466165;70;20240923 01:06;P;;;;;;
D;217;4466165;70;20240923 01:06;V;;;;;;
B;217;4475182;71;20240923 01:06;;;59;ROSEMOUNT DR;CATHERINE FIELD;2557;330;M;20240816;20240913;600000;R2;V;VACANT LAND;;AWA;;0;AU413114;
C;217;4475182;71;20240923 01:06;9616/1270147;
D;217;4475182;71;20240923 01:06;P;;;;;;
D;217;4475182;71;20240923 01:06;P;;;;;;
D;217;4475182;71;20240923 01:06;V;;;;;;
B;217;4495414;72;20240923 01:06;;;27;ASHBROOK DR;CATHERINE FIELD;2557;468;M;20240703;20240916;760000;R2;R;RESIDENCE;;AWA;;0;AU420452;
C;217;4495414;72;20240923 01:06;9710/1283777;
D;217;4495414;72;20240923 01:06;P;;;;;;
D;217;4495414;72;20240923 01:06;V;;;;;;
B;217;4495427;73;20240923 01:06;;;53;ASHBROOK DR;CATHERINE FIELD;2557;350;M;20240813;20240917;680000;R2;R;RESIDENCE;;AWA;;0;AU424370;
C;217;4495427;73;20240923 01:06;9723/1283777;
D;217;4495427;73;20240923 01:06;P;;;;;;
D;217;4495427;73;20240923 01:06;P;;;;;;
D;217;4495427;73;20240923 01:06;V;;;;;;
B;217;4413502;74;20240923 01:06;;;44;FITZGERALD AVE;ORAN PARK;2570;456.9;M;20240807;20240918;1245000;R2;R;RESIDENCE;;AWA;;0;AU425831;
C;217;4413502;74;20240923 01:06;401/1238158;
D;217;4413502;74;20240923 01:06;P;;;;;;
