A;RTSALEDATA;656;20240923 01:08;VALNET;
D;656;4557218;12;20240923 01:08;V;;;;;;
B;656;4555378;13;20240923 01:08;;;3;ANISEED AVE;THRUMSTER;2444;507.7;M;20240829;20240919;350000;R1;V;VACANT LAND;;ABD;;0;AU429828;
C;656;4555378;13;20240923 01:08;132/1273783;
D;656;4555378;13;20240923 01:08;P;;;;;;
D;656;4555378;13;20240923 01:08;V;;;;;;
D;656;4555378;13;20240923 01:08;V;;;;;;
B;656;4568923;14;20240923 01:08;;;11;BRUSH CHERRY BVD;THRUMSTER;2444;575.6;M;20210716;20240918;315000;;V;VACANT LAND;;;;0;AU428137;
C;656;4568923;14;20240923 01:08;203/1306921;
D;656;4568923;14;20240923 01:08;P;;;;;;
D;656;4568923;14;20240923 01:08;V;;;;;;
B;656;4568928;15;20240923 01:08;;;3;PEPPERBERRY PDE;THRUMSTER;2444;639.8;M;20210628;20240918;345000;;V;VACANT LAND;;;;0;AU427617;
C;656;4568928;15;20240923 01:08;208/1306921;
D;656;4568928;15;20240923 01:08;P;;;;;;
D;656;4568928;15;20240923 01:08;P;;;;;;
D;656;4568928;15;20240923 01:08;V;;;;;;
B;656;4568932;16;20240923 01:08;;;;PEPPERBERRY PDE;THRUMSTER;2444;637.1;M;20240212;20240918;440000;;V;VACANT LAND;;;;0;AU428214;
C;656;4568932;16;20240923 01:08;212/1306921;
D;656;4568932;16;20240923 01:08;P;;;;;;
D;656;4568932;16;20240923 01:08;V;;;;;;
B;656;4568933;17;20240923 01:08;;;16;PEPPERBERRY PDE;THRUMSTER;2444;519.6;M;20210709;20240918;287000;;R;RESIDENCE;;;;0;AU426723;
C;656;4568933;17;20240923 01:08;213/1306921;
D;656;4568933;17;20240923 01:08;P;;;;;;
D;656;4568933;17;20240923 01:08;V;;;;;;
B;656;4568934;18;20240923 01:08;;;14;PEPPERBERRY PDE;THRUMSTER;2444;513.5;M;20240724;20240918;380000;;V;VACANT LAND;;;;0;AU427629;
C;656;4568934;18;20240923 01:08;214/1306921;
D;656;4568934;18;20240923 01:08;P;;;;;;
D;656;4568934;18;20240923 01:08;V;;;;;;
B;656;4568936;19;20240923 01:08;;;10;PEPPERBERRY PDE;THRUMSTER;2444;501.2;M;20210720;20240918;262000;;R;RESIDENCE;;;;0;AU427607;
C;656;4568936;19;20240923 01:08;216/1306921;
D;656;4568936;19;20240923 01:08;P;;;;;;
D;656;4568936;19;20240923 01:08;P;;;;;;
D;656;4568936;19;20240923 01:08;V;;;;;;
B;656;4568940;20;20240923 01:08;;;220;PEPPERBERRY RD;THRUMSTER;2444;560.6;M;20210709;20240918;374000;;V;VACANT LAND;;;;0;AU428221;
C;656;4568940;20;20240923 01:08;220/1306921;
D;656;4568940;20;20240923 01:08;P;;;;;;
D;656;4568940;20;20240923 01:08;V;;;;;;
B;656;4568943;21;20240923 01:08;;;5;PERSIMMON PKWY;THRUMSTER;2444;483.4;M;20210629;20240918;308000;;R;RESIDENCE;;;;0;AU427196;
C;656;4568943;21;20240923 01:08;223/1306921;
D;656;4568943;21;20240923 01:08;P;;;;;;
D;656;4568943;21;20240923 01:08;P;;;;;;
D;656;4568943;21;20240923 01:08;V;;;;;;
B;656;4568945;22;20240923 01:08;;;9;PERSIMMON PKWY;THRUMSTER;2444;476.2;M;20231011;20240918;370000;;V;VACANT LAND;;;;0;AU427186;
C;656;4568945;22;20240923 01:08;225/1306921;
D;656;4568945;22;20240923 01:08;P;;;;;;
D;656;4568945;22;20240923 01:08;P;;;;;;
D;656;4568945;22;20240923 01:08;V;;;;;;
B;656;2722516;23;20240923 01:08;;;18;BEECHWOOD RD;WAUCHOPE;2446;457.4;M;20240805;20240916;500000;R1;R;RESIDENCE;;AGA;;0;AU418184;
C;656;2722516;23;20240923 01:08;3/567786;
D;656;2722516;23;20240923 01:08;P;;;;;;
D;656;2722516;23;20240923 01:08;P;;;;;;
D;656;2722516;23;20240923 01:08;V;;;;;;
B;656;2733692;24;20240923 01:08;;;4;KENNEDY DR;PORT MACQUARIE;2444;461.6;M;20240808;20240919;807500;R1;R;RESIDENCE;;AAJ;;0;AU429584;
C;656;2733692;24;20240923 01:08;3/21863;
D;656;2733692;24;20240923 01:08;P;;;;;;
D;656;2733692;24;20240923 01:08;P;;;;;;
D;656;2733692;24;20240923 01:08;V;;;;;;
D;656;2733692;24;20240923 01:08;V;;;;;;
B;656;2723549;25;20240923 01:08;;;161 A;HIGH ST;WAUCHOPE;2446;1056;M;20240726;20240917;420000;R1;R;RESIDENCE;;AGA;;0;AU424507;
C;656;2723549;25;20240923 01:08;6/569680;
D;656;2723549;25;20240923 01:08;P;;;;;;
D;656;2723549;25;20240923 01:08;P;;;;;;
D;656;2723549;25;20240923 01:08;V;;;;;;
B;656;2729477;26;20240923 01:08;;;8;ELIZA CCT;PORT MACQUARIE;2444;608;M;20240621;20240919;820000;R1;R;RESIDENCE;;ABD;;0;AU428996;
C;656;2729477;26;20240923 01:08;10/1008445;
D;656;2729477;26;20240923 01:08;P;;;;;;
D;656;2729477;26;20240923 01:08;V;;;;;;
D;656;2729477;26;20240923 01:08;V;;;;;;
B;656;2737379;27;20240923 01:08;;1;2;OXLEY CRES;PORT MACQUARIE;2444;;;20240802;20240913;545000;;R;RESIDENCE;1;;;0;AU414488;
C;656;2737379;27;20240923 01:08;1/SP17554;
D;656;2737379;27;20240923 01:08;P;;;;;;
D;656;2737379;27;20240923 01:08;V;;;;;;
D;656;2737379;27;20240923 01:08;V;;;;;;
B;656;3694737;28;20240923 01:08;;7;15;PEAD ST;WAUCHOPE;2446;236;M;20240705;20240913;495000;;R;RESIDENCE;7;;;0;AU414644;
C;656;3694737;28;20240923 01:08;7/SP87729;
D;656;3694737;28;20240923 01:08;P;;;;;;
D;656;3694737;28;20240923 01:08;V;;;;;;
B;656;2726996;29;20240923 01:08;;3;125 A;BRIDGE ST;PORT MACQUARIE;2444;;;20240719;20240913;410000;;R;RESIDENCE;3;;;0;AU413065;
C;656;2726996;29;20240923 01:08;3/SP7355;
D;656;2726996;29;20240923 01:08;P;;;;;;
D;656;2726996;29;20240923 01:08;V;;;;;;
D;656;2726996;29;20240923 01:08;V;;;;;;
B;656;2737538;30;20240923 01:08;;7;23;PACIFIC DR;PORT MACQUARIE;2444;;;20240805;20240913;725000;;R;RESIDENCE;7;;;0;AU414224;
C;656;2737538;30;20240923 01:08;7/SP21367;
D;656;2737538;30;20240923 01:08;P;;;;;;
D;656;2737538;30;20240923 01:08;P;;;;;;
D;656;2737538;30;20240923 01:08;V;;;;;;
B;656;2727017;31;20240923 01:08;;4;131;BRIDGE ST;PORT MACQUARIE;2444;;;20240708;20240917;640000;;R;RESIDENCE;4;;;0;AU421985;
C;656;2727017;31;20240923 01:08;4/SP18251;
D;656;2727017;31;20240923 01:08;P;;;;;;
D;656;2727017;31;20240923 01:08;V;;;;;;
B;656;2743032;32;20240923 01:08;;5;20;BUNDARRA WAY;BONNY HILLS;2445;;;20240805;20240913;595000;;R;RESIDENCE;5;;;0;AU414455;
C;656;2743032;32;20240923 01:08;5/SP38942;
D;656;2743032;32;20240923 01:08;P;;;;;;
D;656;2743032;32;20240923 01:08;P;;;;;;
D;656;2743032;32;20240923 01:08;V;;;;;;
B;656;2732798;33;20240923 01:08;;1;90;HORTON ST;PORT MACQUARIE;2444;;;20240729;20240918;1700000;;R;RESIDENCE;1;;;0;AU425511;
C;656;2732798;33;20240923 01:08;1/SP21005;
D;656;2732798;33;20240923 01:08;P;;;;;;
D;656;2732798;33;20240923 01:08;V;;;;;;
B;656;2738103;34;20240923 01:08;;6;21;PARK ST;PORT MACQUARIE;2444;;;20240822;20240919;480000;;R;RESIDENCE;6;;;0;AU430759;
C;656;2738103;34;20240923 01:08;6/SP16071;
D;656;2738103;34;20240923 01:08;P;;;;;;
D;656;2738103;34;20240923 01:08;V;;;;;;
B;656;2740726;35;20240923 01:08;;;9;THE SUMMIT ROAD;PORT MACQUARIE;2444;1676;M;20240717;20240916;1500000;R1;R;RESIDENCE;;AAB;;0;AU418794;
C;656;2740726;35;20240923 01:08;264/236277;
D;656;2740726;35;20240923 01:08;P;;;;;;
D;656;2740726;35;20240923 01:08;P;;;;;;
D;656;2740726;35;20240923 01:08;V;;;;;;
D;656;2740726;35;20240923 01:08;V;;;;;;
B;656;2740775;36;20240923 01:08;;3;18;THE SUMMIT ROAD;PORT MACQUARIE;2444;;;20240821;20240918;375000;;R;RESIDENCE;3;;;0;AU426762;
C;656;2740775;36;20240923 01:08;3/SP41281;
D;656;2740775;36;20240923 01:08;P;;;;;;
D;656;2740775;36;20240923 01:08;V;;;;;;
B;656;2740823;37;20240923 01:08;;;6 B;TILPA CL;PORT MACQUARIE;2444;342.1;M;20240826;20240916;718000;R1;R;RESIDENCE;;AAB;;0;AU417887;
C;656;2740823;37;20240923 01:08;2/878105;
D;656;2740823;37;20240923 01:08;P;;;;;;
D;656;2740823;37;20240923 01:08;V;;;;;;
B;656;2719551;38;20240923 01:08;;;16;LILLI PILLI CL;KEW;2439;832.3;M;20240816;20240913;810000;R1;R;RESIDENCE;;ADA;;0;AU413906;
C;656;2719551;38;20240923 01:08;39/874192;
D;656;2719551;38;20240923 01:08;P;;;;;;
D;656;2719551;38;20240923 01:08;P;;;;;;
D;656;2719551;38;20240923 01:08;V;;;;;;
D;656;2719551;38;20240923 01:08;V;;;;;;
B;656;2735588;39;20240923 01:08;;;24;MAYWORTH AVE;PORT MACQUARIE;2444;361;M;20240813;20240917;555000;R1;R;RESIDENCE;;AAS;;0;AU424900;
C;656;2735588;39;20240923 01:08;31/839984;
D;656;2735588;39;20240923 01:08;P;;;;;;
D;656;2735588;39;20240923 01:08;V;;;;;;
D;656;2735588;39;20240923 01:08;V;;;;;;
B;656;2719831;40;20240923 01:08;;2;28;BLACKBUTT CRES;LAURIETON;2443;;;20240718;20240916;632000;;R;RESIDENCE;2;;;0;AU421191;
C;656;2719831;40;20240923 01:08;2/SP42661;
D;656;2719831;40;20240923 01:08;P;;;;;;
D;656;2719831;40;20240923 01:08;V;;;;;;
B;656;2725032;41;20240923 01:08;;;282;SANCROX RD;SANCROX;2446;4002;M;20240904;20240918;1100000;RU1;R;RESIDENCE;;RMG;;0;AU425744;
C;656;2725032;41;20240923 01:08;4/612431;
D;656;2725032;41;20240923 01:08;P;;;;;;
D;656;2725032;41;20240923 01:08;P;;;;;;
D;656;2725032;41;20240923 01:08;V;;;;;;
D;656;2725032;41;20240923 01:08;V;;;;;;
B;656;2725145;42;20240923 01:08;;;30;LE CLOS SANCROX RD;SANCROX;2446;1.743;H;20231031;20240917;100000;RU1;V;VACANT LAND;;RMH;;0;AU423912;
C;656;2725145;42;20240923 01:08;30/776681;
D;656;2725145;42;20240923 01:08;P;;;;;;
D;656;2725145;42;20240923 01:08;V;;;;;;
D;656;2725145;42;20240923 01:08;V;;;;;;
B;656;2746636;43;20240923 01:08;;;863;BAGNOO RD;BYABARRA;2446;19.9;H;20240802;20240913;1980000;RU2;R;RESIDENCE;;RPQ;;0;AU414781;
C;656;2746636;43;20240923 01:08;1/1043956;
D;656;2746636;43;20240923 01:08;P;;;;;;
D;656;2746636;43;20240923 01:08;V;;;;;;
D;656;2746636;43;20240923 01:08;V;;;;;;
B;656;3312155;44;20240923 01:08;;;1057;ROLLANDS PLAINS RD;CAIRNCROSS;2446;41.89;H;20240625;20240917;1000000;RU2;R;RESIDENCE;;RWU;;0;AU423607;
C;656;3312155;44;20240923 01:08;76/754404;
D;656;3312155;44;20240923 01:08;P;;;;;;
D;656;3312155;44;20240923 01:08;P;;;;;;
D;656;3312155;44;20240923 01:08;V;;;;;;
B;656;3306573;45;20240923 01:08;;;3;NORTH CT;PORT MACQUARIE;2444;418.9;M;20240806;20240913;1735000;R1;R;RESIDENCE;;AAY;;0;AU415389;
C;656;3306573;45;20240923 01:08;9/1110252;
D;656;3306573;45;20240923 01:08;P;;;;;;
D;656;3306573;45;20240923 01:08;P;;;;;;
D;656;3306573;45;20240923 01:08;V;;;;;;
D;656;3306573;45;20240923 01:08;V;;;;;;
B;656;4421544;46;20240923 01:08;;;141;SCARBOROUGH WAY;DUNBOGAN;2443;450.5;M;20240816;20240913;799000;R1;R;RESIDENCE;;ADK;;0;AU415096;
C;656;4421544;46;20240923 01:08;214/1279401;
D;656;4421544;46;20240923 01:08;P;;;;;;
D;656;4421544;46;20240923 01:08;V;;;;;;
B;656;4419371;47;20240923 01:08;;;33;NEVILLE RD;BEECHWOOD;2446;6021;M;20240806;20240919;600000;R5;R;RESIDENCE;;RTA;;0;AU430857;
C;656;4419371;47;20240923 01:08;206/1274303;
D;656;4419371;47;20240923 01:08;P;;;;;;
D;656;4419371;47;20240923 01:08;P;;;;;;
D;656;4419371;47;20240923 01:08;V;;;;;;
D;656;4419371;47;20240923 01:08;V;;;;;;
B;656;3777253;48;20240923 01:08;;;14;KINGSTON TOWN LOOP;PORT MACQUARIE;2444;734.8;M;20240829;20240918;1130000;R1;R;RESIDENCE;;ABD;;0;AU425945;
C;656;3777253;48;20240923 01:08;118/1195855;
D;656;3777253;48;20240923 01:08;P;;;;;;
D;656;3777253;48;20240923 01:08;V;;;;;;
D;656;3777253;48;20240923 01:08;V;;;;;;
B;656;3918976;49;20240923 01:08;;;19;CAMPUS ST;THRUMSTER;2444;558;M;20240823;20240913;850000;R1;R;RESIDENCE;;ABD;;0;AU414032;
C;656;3918976;49;20240923 01:08;194/1217059;
D;656;3918976;49;20240923 01:08;P;;;;;;
D;656;3918976;49;20240923 01:08;V;;;;;;
D;656;3918976;49;20240923 01:08;V;;;;;;
B;656;4367659;50;20240923 01:08;;;2;VANILLA CL;YIPPIN CREEK;2446;291;M;20240902;20240913;571000;;R;RESIDENCE;1;;;0;AU415254;
C;656;4367659;50;20240923 01:08;1/SP103345;
D;656;4367659;50;20240923 01:08;P;;;;;;
D;656;4367659;50;20240923 01:08;V;;;;;;
B;656;4289733;51;20240923 01:08;;;8;NORTHERLY TCE;PORT MACQUARIE;2444;288.4;M;20240816;20240913;780000;R1;R;RESIDENCE;;ABD;;0;AU415069;
C;656;4289733;51;20240923 01:08;2/1263495;
D;656;4289733;51;20240923 01:08;P;;;;;;
D;656;4289733;51;20240923 01:08;P;;;;;;
D;656;4289733;51;20240923 01:08;V;;;;;;
Z;251;51;51;147;
