A;RTSALEDATA;526;20240923 01:08;VALNET;
B;526;423414;1;20240923 01:08;;;408;RANGE RD;GRABBEN GULLEN;2583;3.073;H;20240805;20240916;670000;RU1;R;RESIDENCE;;UMA;;0;AU420037;
C;526;423414;1;20240923 01:08;1/514824;
D;526;423414;1;20240923 01:08;P;;;;;;
D;526;423414;1;20240923 01:08;P;;;;;;
D;526;423414;1;20240923 01:08;V;;;;;;
D;526;423414;1;20240923 01:08;V;;;;;;
B;526;4213667;2;20240923 01:08;;;2;GRAHAM CRES;CROOKWELL;2583;1000;M;20240805;20240916;285000;R2;V;VACANT LAND;;CNR;;0;AU419569;
C;526;4213667;2;20240923 01:08;14/1253454;
D;526;4213667;2;20240923 01:08;P;;;;;;
D;526;4213667;2;20240923 01:08;V;;;;;;
B;526;440203;3;20240923 01:08;BYRNEVILLE;;1137;BLAKNEY CREEK NORTH RD;BLAKNEY CREEK;2581;1553.301;H;20230911;20231129;10150000;RU2;3;FARM;;GSB;;0;AU179368;
C;526;440203;3;20240923 01:08;1, 2/112603 8/133746 25/133750 40/133894 8/134098 1, 2/244589 2/245245;
C;526;440203;3;20240923 01:08; 2/514854 11, 12, 14, 15, 16, 42, 43, 99, 128, 129, 131, 132, 133, 148;
C;526;440203;3;20240923 01:08;, 241/754125 200/754136 2, 3, 4, 22, 26, 27, 34, 35, 44, 59, 67, 78, 8;
C;526;440203;3;20240923 01:08;7, 88, 106, 107, 110, 144, 145, 146, 152, 153, 154, 184, 185, 186, 194;
C;526;440203;3;20240923 01:08;, 214, 215, 220, 227, 228, 240/754139;
D;526;440203;3;20240923 01:08;P;;;;;;
D;526;440203;3;20240923 01:08;V;;;;;;
B;526;450560;4;20240923 01:08;;;1031;WOMBEYAN CAVES RD;WIARBOROUGH;2580;55.92;H;20240807;20240918;400000;RU2;3;FARM;;OCB;;0;AU425643;
C;526;450560;4;20240923 01:08;2/806968;
D;526;450560;4;20240923 01:08;P;;;;;;
D;526;450560;4;20240923 01:08;V;;;;;;
D;526;450560;4;20240923 01:08;V;;;;;;
B;526;447292;5;20240923 01:08;;;162;GIBRALTER RD;BRAYTON;2579;16.19;H;20240621;20240919;650000;RU2;V;VACANT LAND;;UCB;;0;AU428975;
C;526;447292;5;20240923 01:08;115/750014;
D;526;447292;5;20240923 01:08;P;;;;;;
D;526;447292;5;20240923 01:08;P;;;;;;
D;526;447292;5;20240923 01:08;V;;;;;;
D;526;447292;5;20240923 01:08;V;;;;;;
B;526;4571867;6;20240923 01:08;;;;BLAKNEY CREEK NORTH RD;BLAKNEY CREEK;2581;;;20230911;20231129;10150000;;3;FARM;;;;0;AU179368;
C;526;4571867;6;20240923 01:08;PT 44/754125;
D;526;4571867;6;20240923 01:08;P;;;;;;
D;526;4571867;6;20240923 01:08;V;;;;;;
B;526;3835398;7;20240923 01:08;;;14;MENZIES LANE;MYRTLEVILLE;2580;529.302;H;20240802;20240912;4200000;RU1;V;VACANT LAND;;GEA;;0;AU409348;
C;526;3835398;7;20240923 01:08;5, 6, 7/32569 37/665175 188/750051 8/1118157 1/1202937;
D;526;3835398;7;20240923 01:08;P;;;;;;
D;526;3835398;7;20240923 01:08;V;;;;;;
Z;39;7;11;19;
