A;RTSALEDATA;101;20240923 01:05;VALNET;
B;101;2858037;1;20240923 01:05;;;17;YARRAWONGA DR;MOLLYMOOK BEACH;2539;684.9;M;20240725;20240919;1550000;R2;R;RESIDENCE;;YAS;;0;AU428958;
C;101;2858037;1;20240923 01:05;119/1033411;
D;101;2858037;1;20240923 01:05;P;;;;;;
D;101;2858037;1;20240923 01:05;P;;;;;;
D;101;2858037;1;20240923 01:05;V;;;;;;
D;101;2858037;1;20240923 01:05;V;;;;;;
B;101;2876939;2;20240923 01:05;;2;126;DUNCAN ST;VINCENTIA;2540;195.1;M;20240802;20240913;790000;R1;R;RESIDENCE;;VFS;;0;AU415107;
C;101;2876939;2;20240923 01:05;2/285709;
D;101;2876939;2;20240923 01:05;P;;;;;;
D;101;2876939;2;20240923 01:05;V;;;;;;
D;101;2876939;2;20240923 01:05;V;;;;;;
B;101;2919030;3;20240923 01:05;;;;WOOLLAMIA RD;WOOLLAMIA;2540;1068;M;20240830;20240917;130000;RU2;V;VACANT LAND;;LHS;;0;AU422133;
C;101;2919030;3;20240923 01:05;13/795898;
D;101;2919030;3;20240923 01:05;P;;;;;;
D;101;2919030;3;20240923 01:05;V;;;;;;
B;101;2984521;4;20240923 01:05;;;31;AUSTRALIA AVE;CALLALA BAY;2540;526.9;M;20240807;20240918;650000;R2;R;RESIDENCE;;LWS;;0;AU426560;
C;101;2984521;4;20240923 01:05;1441/1052309;
D;101;2984521;4;20240923 01:05;P;;;;;;
D;101;2984521;4;20240923 01:05;P;;;;;;
D;101;2984521;4;20240923 01:05;V;;;;;;
B;101;3430684;5;20240923 01:05;;;5;LAUREL AVE;ULLADULLA;2539;692.2;M;20240802;20240913;827000;R1;R;RESIDENCE;;WXS;;0;AU413590;
C;101;3430684;5;20240923 01:05;160/1122896;
D;101;3430684;5;20240923 01:05;P;;;;;;
D;101;3430684;5;20240923 01:05;V;;;;;;
B;101;3478833;6;20240923 01:05;;;2;CONJOLA MOUNTAIN RD;CONJOLA;2539;40.559;H;20240814;20240913;1500000;RU2;3;FARM;;QFS;;0;AU415632;
