A;RTSALEDATA;220;20240923 01:06;VALNET;
B;220;2386261;1;20240923 01:06;;8;91;MCCARTHY ST;FAIRFIELD WEST;2165;;;20240916;20240918;600000;;R;RESIDENCE;8;;;0;AU428054;
C;220;2386261;1;20240923 01:06;8/SP62385;
D;220;2386261;1;20240923 01:06;P;;;;;;
D;220;2386261;1;20240923 01:06;P;;;;;;
D;220;2386261;1;20240923 01:06;V;;;;;;
D;220;2386261;1;20240923 01:06;V;;;;;;
B;220;2424284;2;20240923 01:06;;;94;THE AVENUE;CANLEY VALE;2166;569;M;20240819;20240916;1470000;R2;R;RESIDENCE;;RAG;;0;AU418095;
C;220;2424284;2;20240923 01:06;90, 91/16/1059;
D;220;2424284;2;20240923 01:06;P;;;;;;
D;220;2424284;2;20240923 01:06;P;;;;;;
D;220;2424284;2;20240923 01:06;V;;;;;;
B;220;2383630;3;20240923 01:06;;;8;CLARENCE ST;CANLEY HEIGHTS;2166;442.6;M;20240709;20240820;1215500;R2;R;RESIDENCE;;RAC;;0;AU404522;
C;220;2383630;3;20240923 01:06;23, 24/100/729;
D;220;2383630;3;20240923 01:06;P;;;;;;
D;220;2383630;3;20240923 01:06;V;;;;;;
B;220;2407983;4;20240923 01:06;;;111;MCBURNEY RD;CABRAMATTA;2166;1618.7;M;20240716;20240919;2000000;R2;R;RESIDENCE;;RAC;;0;AU429903;
C;220;2407983;4;20240923 01:06;37/6/1157;
D;220;2407983;4;20240923 01:06;P;;;;;;
D;220;2407983;4;20240923 01:06;P;;;;;;
D;220;2407983;4;20240923 01:06;V;;;;;;
B;220;2408001;5;20240923 01:06;;44;73;MCBURNEY RD;CABRAMATTA;2166;;;20240808;20240919;375000;;R;RESIDENCE;44;;;0;AU430039;
C;220;2408001;5;20240923 01:06;44/SP15777;
D;220;2408001;5;20240923 01:06;P;;;;;;
D;220;2408001;5;20240923 01:06;V;;;;;;
B;220;2410670;6;20240923 01:06;;;7;MORVEN ST;OLD GUILDFORD;2161;933.6;M;20240724;20240918;1800000;R2;R;RESIDENCE;;RAH;;0;AU425856;
C;220;2410670;6;20240923 01:06;24/2/1359;
D;220;2410670;6;20240923 01:06;P;;;;;;
D;220;2410670;6;20240923 01:06;V;;;;;;
B;220;2416032;7;20240923 01:06;;;5;PROSPECT RD;CANLEY VALE;2166;929.5;M;20240807;20240918;1480000;R2;R;RESIDENCE;;RAC;;0;AU426427;
C;220;2416032;7;20240923 01:06;11/20885;
D;220;2416032;7;20240923 01:06;P;;;;;;
D;220;2416032;7;20240923 01:06;V;;;;;;
D;220;2416032;7;20240923 01:06;V;;;;;;
B;220;2386467;8;20240923 01:06;;;3;DARGIE ST;MOUNT PRITCHARD;2170;556.4;M;20240708;20240916;1038000;R2;R;RESIDENCE;;RAI;;0;AU420664;
C;220;2386467;8;20240923 01:06;584/31308;
D;220;2386467;8;20240923 01:06;P;;;;;;
D;220;2386467;8;20240923 01:06;P;;;;;;
D;220;2386467;8;20240923 01:06;V;;;;;;
B;220;2394722;9;20240923 01:06;;22;51;HAMILTON RD;FAIRFIELD;2165;;;20240805;20240916;380000;;R;RESIDENCE;22;;;0;AU418366;
C;220;2394722;9;20240923 01:06;22/SP6668;
D;220;2394722;9;20240923 01:06;P;;;;;;
D;220;2394722;9;20240923 01:06;V;;;;;;
B;220;2422179;10;20240923 01:06;;;56;SOLO CRES;FAIRFIELD;2165;556.4;M;20240806;20240917;990000;R2;R;RESIDENCE;;RAG;;0;AU422416;
C;220;2422179;10;20240923 01:06;31/201518;
D;220;2422179;10;20240923 01:06;P;;;;;;
D;220;2422179;10;20240923 01:06;V;;;;;;
D;220;2422179;10;20240923 01:06;V;;;;;;
B;220;2405581;11;20240923 01:06;;16;90;LONGFIELD ST;CABRAMATTA;2166;;;20240812;20240916;670000;;R;RESIDENCE;16;;;0;AU420273;
C;220;2405581;11;20240923 01:06;16/SP9620;
D;220;2405581;11;20240923 01:06;P;;;;;;
D;220;2405581;11;20240923 01:06;V;;;;;;
D;220;2405581;11;20240923 01:06;V;;;;;;
B;220;2384211;12;20240923 01:06;;;4;COMO PL;ST JOHNS PARK;2176;551.2;M;20240803;20240916;1226000;R2;R;RESIDENCE;;RAK;;0;AU421077;
C;220;2384211;12;20240923 01:06;14/251922;
D;220;2384211;12;20240923 01:06;P;;;;;;
D;220;2384211;12;20240923 01:06;V;;;;;;
B;220;2430673;13;20240923 01:06;;;14;WOODMAN PL;ABBOTSBURY;2176;735.9;M;20240803;20240916;1830000;R2;R;RESIDENCE;;RAE;;0;AU420164;
C;220;2430673;13;20240923 01:06;63/717620;
D;220;2430673;13;20240923 01:06;P;;;;;;
D;220;2430673;13;20240923 01:06;P;;;;;;
D;220;2430673;13;20240923 01:06;V;;;;;;
D;220;2430673;13;20240923 01:06;V;;;;;;
B;220;2425488;14;20240923 01:06;;;772;THE HORSLEY DR;SMITHFIELD;2164;342.5;M;20240716;20240916;865000;R2;R;RESIDENCE;;RAJ;;0;AU418974;
C;220;2425488;14;20240923 01:06;231/863709;
D;220;2425488;14;20240923 01:06;P;;;;;;
D;220;2425488;14;20240923 01:06;P;;;;;;
D;220;2425488;14;20240923 01:06;V;;;;;;
B;220;2430970;15;20240923 01:06;;;17;WYLDE CRES;ABBOTSBURY;2176;700;M;20240824;20240916;1905000;R2;R;RESIDENCE;;RAE;;0;AU419434;
C;220;2430970;15;20240923 01:06;728/773720;
D;220;2430970;15;20240923 01:06;P;;;;;;
D;220;2430970;15;20240923 01:06;P;;;;;;
D;220;2430970;15;20240923 01:06;V;;;;;;
D;220;2430970;15;20240923 01:06;V;;;;;;
