A;RTSALEDATA;272;20240923 01:08;VALNET;
B;272;2927249;1;20240923 01:08;;;9 A;ALDER CL;JERRABOMBERRA;2619;396.7;M;20240816;20240916;880000;R2;R;RESIDENCE;;DJJ;;0;AU418247;
C;272;2927249;1;20240923 01:08;1/1042862;
D;272;2927249;1;20240923 01:08;P;;;;;;
D;272;2927249;1;20240923 01:08;V;;;;;;
D;272;2927249;1;20240923 01:08;V;;;;;;
B;272;3378451;2;20240923 01:08;;62;17;URIARRA RD;QUEANBEYAN;2620;;;20240815;20240916;312000;;R;RESIDENCE;62;;;0;AU417990;
C;272;3378451;2;20240923 01:08;62/SP80325;
D;272;3378451;2;20240923 01:08;P;;;;;;
D;272;3378451;2;20240923 01:08;V;;;;;;
B;272;454090;3;20240923 01:08;;;19;AURORA AVE;QUEANBEYAN EAST;2620;2006;M;20240909;20240913;2640000;E4;3;COMMERCIAL;;MDB;;0;AU414956;
C;272;454090;3;20240923 01:08;167/572206;
D;272;454090;3;20240923 01:08;P;;;;;;
D;272;454090;3;20240923 01:08;V;;;;;;
B;272;455402;4;20240923 01:08;;17;17;BRUDENELL DR;JERRABOMBERRA;2619;;;20240807;20240918;640000;;R;RESIDENCE;17;;;0;AU427973;
C;272;455402;4;20240923 01:08;17/SP39885;
D;272;455402;4;20240923 01:08;P;;;;;;
D;272;455402;4;20240923 01:08;V;;;;;;
B;272;455893;5;20240923 01:08;;2;47;CANBERRA AVE;QUEANBEYAN;2620;;;20240821;20240918;480000;;R;RESIDENCE;2;;;0;AU427549;
C;272;455893;5;20240923 01:08;2/SP20916;
D;272;455893;5;20240923 01:08;P;;;;;;
D;272;455893;5;20240923 01:08;P;;;;;;
D;272;455893;5;20240923 01:08;V;;;;;;
B;272;461527;6;20240923 01:08;;;17;LAKEVIEW GDNS;JERRABOMBERRA;2619;1096;M;20240607;20240916;1600000;R2;R;RESIDENCE;;DJJ;;0;AU420657;
C;272;461527;6;20240923 01:08;709/814725;
D;272;461527;6;20240923 01:08;P;;;;;;
D;272;461527;6;20240923 01:08;P;;;;;;
D;272;461527;6;20240923 01:08;V;;;;;;
B;272;467106;7;20240923 01:08;;;21;WARATAH ST;KARABAR;2620;619.6;M;20240815;20240913;723000;R2;R;RESIDENCE;;AFB;;0;AU414980;
C;272;467106;7;20240923 01:08;290/240185;
D;272;467106;7;20240923 01:08;P;;;;;;
D;272;467106;7;20240923 01:08;P;;;;;;
D;272;467106;7;20240923 01:08;V;;;;;;
B;272;464588;8;20240923 01:08;;;16;RIVER DR;KARABAR;2620;719;M;20240807;20240918;600000;R3;R;RESIDENCE;;ARG;;0;AU426119;
C;272;464588;8;20240923 01:08;7/837155;
D;272;464588;8;20240923 01:08;P;;;;;;
D;272;464588;8;20240923 01:08;P;;;;;;
D;272;464588;8;20240923 01:08;V;;;;;;
B;272;464820;9;20240923 01:08;;;70;ROSS RD;QUEANBEYAN;2620;670.2;M;20240801;20240913;885000;R2;R;RESIDENCE;;AND;;0;AU416308;
C;272;464820;9;20240923 01:08;22/D/13427;
D;272;464820;9;20240923 01:08;P;;;;;;
D;272;464820;9;20240923 01:08;P;;;;;;
D;272;464820;9;20240923 01:08;V;;;;;;
D;272;464820;9;20240923 01:08;V;;;;;;
B;272;459478;10;20240923 01:08;;;21;GILMORE PL;QUEANBEYAN WEST;2620;935.9;M;20240529;20240916;1090000;R3;R;RESIDENCE;;ARG;;0;AU420643;
C;272;459478;10;20240923 01:08;101/8718;
D;272;459478;10;20240923 01:08;P;;;;;;
D;272;459478;10;20240923 01:08;V;;;;;;
B;272;459553;11;20240923 01:08;;;138;GILMORE RD;QUEANBEYAN WEST;2620;828.4;M;20240624;20240916;3200000;E4;R;RESIDENCE;;MKC;;0;AU420886;
C;272;459553;11;20240923 01:08;440/8456;
D;272;459553;11;20240923 01:08;P;;;;;;
D;272;459553;11;20240923 01:08;P;;;;;;
D;272;459553;11;20240923 01:08;V;;;;;;
D;272;459553;11;20240923 01:08;V;;;;;;
D;272;459553;11;20240923 01:08;V;;;;;;
D;272;459553;11;20240923 01:08;V;;;;;;
D;272;459553;11;20240923 01:08;V;;;;;;
B;272;459554;12;20240923 01:08;;;136;GILMORE RD;QUEANBEYAN WEST;2620;727.2;M;20240624;20240916;3200000;E4;R;RESIDENCE;;MKC;;0;AU420886;
C;272;459554;12;20240923 01:08;441/8456;
D;272;459554;12;20240923 01:08;P;;;;;;
D;272;459554;12;20240923 01:08;P;;;;;;
D;272;459554;12;20240923 01:08;V;;;;;;
D;272;459554;12;20240923 01:08;V;;;;;;
D;272;459554;12;20240923 01:08;V;;;;;;
