A;RTSALEDATA;010;20240923 01:05;VALNET;
C;010;268592;13;20240923 01:05;28/877864;
D;010;268592;13;20240923 01:05;P;;;;;;
D;010;268592;13;20240923 01:05;V;;;;;;
B;010;271252;14;20240923 01:05;;;4;CANOMII CL;NELSON BAY;2315;528.8;M;20240821;20240919;1150000;R2;R;RESIDENCE;;AAD;;0;AU429122;
C;010;271252;14;20240923 01:05;1/864731;
D;010;271252;14;20240923 01:05;P;;;;;;
D;010;271252;14;20240923 01:05;P;;;;;;
D;010;271252;14;20240923 01:05;V;;;;;;
D;010;271252;14;20240923 01:05;V;;;;;;
B;010;273985;15;20240923 01:05;;;12;TALLEAN RD;NELSON BAY;2315;455.3;M;20240816;20240913;960000;R2;R;RESIDENCE;;AAD;;0;AU413087;
C;010;273985;15;20240923 01:05;4/507592;
D;010;273985;15;20240923 01:05;P;;;;;;
D;010;273985;15;20240923 01:05;P;;;;;;
D;010;273985;15;20240923 01:05;V;;;;;;
D;010;273985;15;20240923 01:05;V;;;;;;
B;010;266121;16;20240923 01:05;;1;8;LE MOTTEE CL;MEDOWIE;2318;;;20240805;20240916;450000;;R;RESIDENCE;1;;;0;AU418054;
C;010;266121;16;20240923 01:05;1/SP43777;
D;010;266121;16;20240923 01:05;P;;;;;;
D;010;266121;16;20240923 01:05;V;;;;;;
D;010;266121;16;20240923 01:05;V;;;;;;
B;010;271533;17;20240923 01:05;;32;9;DONALD ST;NELSON BAY;2315;;;20240823;20240913;650000;;R;RESIDENCE;32;;;0;AU413089;
C;010;271533;17;20240923 01:05;32/SP20624;
D;010;271533;17;20240923 01:05;P;;;;;;
D;010;271533;17;20240923 01:05;V;;;;;;
B;010;266680;18;20240923 01:05;;;62;SILVER WATTLE DR;MEDOWIE;2318;570.7;M;20240823;20240913;650000;R2;R;RESIDENCE;;AAR;;0;AU414126;
C;010;266680;18;20240923 01:05;331/246837;
D;010;266680;18;20240923 01:05;P;;;;;;
D;010;266680;18;20240923 01:05;V;;;;;;
B;010;269462;19;20240923 01:05;;;28;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;531.1;M;20240826;20240918;652000;R2;R;RESIDENCE;;AAP;;0;AU427085;
C;010;269462;19;20240923 01:05;120/225672;
D;010;269462;19;20240923 01:05;P;;;;;;
D;010;269462;19;20240923 01:05;V;;;;;;
D;010;269462;19;20240923 01:05;V;;;;;;
B;010;272323;20;20240923 01:05;;3;8;INTREPID CL;NELSON BAY;2315;;;20240727;20240913;1825000;;R;RESIDENCE;3;;;0;AU415085;
C;010;272323;20;20240923 01:05;3/SP16938;
D;010;272323;20;20240923 01:05;P;;;;;;
D;010;272323;20;20240923 01:05;P;;;;;;
D;010;272323;20;20240923 01:05;V;;;;;;
D;010;272323;20;20240923 01:05;V;;;;;;
B;010;275047;21;20240923 01:05;;;93;WALLAWA RD;NELSON BAY;2315;556.4;M;20240724;20240918;990000;R2;R;RESIDENCE;;AAD;;0;AU425605;
C;010;275047;21;20240923 01:05;553/9165;
D;010;275047;21;20240923 01:05;P;;;;;;
D;010;275047;21;20240923 01:05;P;;;;;;
D;010;275047;21;20240923 01:05;V;;;;;;
D;010;275047;21;20240923 01:05;V;;;;;;
B;010;270153;22;20240923 01:05;;;24;WHITBREAD DR;LEMON TREE PASSAGE;2319;512.2;M;20240822;20240919;490000;R2;V;VACANT LAND;;AAP;;0;AU429106;
C;010;270153;22;20240923 01:05;48/221189;
D;010;270153;22;20240923 01:05;P;;;;;;
D;010;270153;22;20240923 01:05;V;;;;;;
D;010;270153;22;20240923 01:05;V;;;;;;
B;010;270184;23;20240923 01:05;;;10;WILLIAM CL;LEMON TREE PASSAGE;2319;740.5;M;20240802;20240913;585000;R2;R;RESIDENCE;;AAP;;0;AU414367;
C;010;270184;23;20240923 01:05;22/250229;
D;010;270184;23;20240923 01:05;P;;;;;;
D;010;270184;23;20240923 01:05;P;;;;;;
D;010;270184;23;20240923 01:05;V;;;;;;
D;010;270184;23;20240923 01:05;V;;;;;;
B;010;281671;24;20240923 01:05;;;77;RIGNEY ST;SHOAL BAY;2315;720.8;M;20240725;20240919;1680000;R2;R;RESIDENCE;;AAB;;0;AU429124;
C;010;281671;24;20240923 01:05;347/24393;
D;010;281671;24;20240923 01:05;P;;;;;;
D;010;281671;24;20240923 01:05;P;;;;;;
D;010;281671;24;20240923 01:05;V;;;;;;
D;010;281671;24;20240923 01:05;V;;;;;;
B;010;276424;25;20240923 01:05;;;8;CHIFLEY DR;RAYMOND TERRACE;2324;752;M;20240809;20240918;720000;R2;R;RESIDENCE;;ABF;;0;AU425550;
C;010;276424;25;20240923 01:05;27/261236;
D;010;276424;25;20240923 01:05;P;;;;;;
D;010;276424;25;20240923 01:05;P;;;;;;
D;010;276424;25;20240923 01:05;V;;;;;;
B;010;276773;26;20240923 01:05;;;111;DAWSON RD;RAYMOND TERRACE;2324;633.6;M;20240820;20240919;620000;R2;R;RESIDENCE;;ABG;;0;AU429764;
C;010;276773;26;20240923 01:05;103/264505;
D;010;276773;26;20240923 01:05;P;;;;;;
D;010;276773;26;20240923 01:05;P;;;;;;
D;010;276773;26;20240923 01:05;V;;;;;;
B;010;279711;27;20240923 01:05;;;3 A;ROBERT CAMPBELL DR;RAYMOND TERRACE;2324;748.6;M;20240726;20240913;728000;R2;R;RESIDENCE;;ABF;;0;AU412959;
C;010;279711;27;20240923 01:05;233/262639;
D;010;279711;27;20240923 01:05;P;;;;;;
D;010;279711;27;20240923 01:05;P;;;;;;
D;010;279711;27;20240923 01:05;V;;;;;;
B;010;285373;28;20240923 01:05;;;40;SCOTT CCT;SALAMANDER BAY;2317;635.3;M;20240622;20240916;1450000;R2;R;RESIDENCE;;AAF;;0;AU417992;
C;010;285373;28;20240923 01:05;59/253408;
D;010;285373;28;20240923 01:05;P;;;;;;
D;010;285373;28;20240923 01:05;P;;;;;;
D;010;285373;28;20240923 01:05;V;;;;;;
B;010;3303920;29;20240923 01:05;;4;19;CHURCH ST;NELSON BAY;2315;;;20240828;20240918;550000;;R;RESIDENCE;4;;;0;AU426409;
C;010;3303920;29;20240923 01:05;4/SP78622;
D;010;3303920;29;20240923 01:05;P;;;;;;
D;010;3303920;29;20240923 01:05;V;;;;;;
B;010;4436163;30;20240923 01:05;;;7;BERRY RD;MEDOWIE;2318;630;M;20240809;20240913;465000;R2;R;RESIDENCE;;AAR;;0;AU413131;
C;010;4436163;30;20240923 01:05;1418/1283022;
D;010;4436163;30;20240923 01:05;P;;;;;;
D;010;4436163;30;20240923 01:05;P;;;;;;
D;010;4436163;30;20240923 01:05;V;;;;;;
D;010;4436163;30;20240923 01:05;V;;;;;;
B;010;4432462;31;20240923 01:05;;;3;BINNS ST;RAYMOND TERRACE;2324;699.6;M;20240912;20240917;170000;R2;R;RESIDENCE;;ABG;;0;AU424260;
C;010;4432462;31;20240923 01:05;201/1283541;
D;010;4432462;31;20240923 01:05;P;;;;;;
D;010;4432462;31;20240923 01:05;P;;;;;;
D;010;4432462;31;20240923 01:05;P;;;;;;
D;010;4432462;31;20240923 01:05;V;;;;;;
B;010;3807729;32;20240923 01:05;;;10;CORELLA CL;SALAMANDER BAY;2317;377.4;M;20240802;20240913;975000;R2;R;RESIDENCE;;AAF;;0;AU414276;
C;010;3807729;32;20240923 01:05;1/1202438;
D;010;3807729;32;20240923 01:05;P;;;;;;
D;010;3807729;32;20240923 01:05;V;;;;;;
B;010;3785646;33;20240923 01:05;;;2;RINGTAIL PL;FULLERTON COVE;2318;318.3;M;20240809;20240916;800000;RU2;R;RESIDENCE;;RAI;;0;AU417523;
C;010;3785646;33;20240923 01:05;68/270695;
D;010;3785646;33;20240923 01:05;P;;;;;;
D;010;3785646;33;20240923 01:05;P;;;;;;
D;010;3785646;33;20240923 01:05;V;;;;;;
B;010;3787131;34;20240923 01:05;;;135;SUNNINGDALE CCT;MEDOWIE;2318;702;M;20240729;20240919;940000;R2;R;RESIDENCE;;AAS;;0;AU430199;
C;010;3787131;34;20240923 01:05;111/280007;
D;010;3787131;34;20240923 01:05;P;;;;;;
D;010;3787131;34;20240923 01:05;P;;;;;;
D;010;3787131;34;20240923 01:05;V;;;;;;
D;010;3787131;34;20240923 01:05;V;;;;;;
B;010;3926027;35;20240923 01:05;;;38;SUGARGLIDER WAY;FULLERTON COVE;2318;426.6;M;20240726;20240916;1050000;RU2;R;RESIDENCE;;RAI;;0;AU419601;
C;010;3926027;35;20240923 01:05;146/270695;
D;010;3926027;35;20240923 01:05;P;;;;;;
D;010;3926027;35;20240923 01:05;P;;;;;;
D;010;3926027;35;20240923 01:05;V;;;;;;
Z;182;35;35;110;
