A;RTSALEDATA;223;20240923 01:06;VALNET;
B;223;2482991;1;20240923 01:07;;7;71;CASTLEREAGH ST;LIVERPOOL;2170;;;20240728;20240916;389950;;R;RESIDENCE;7;;;0;AU420315;
C;223;2482991;1;20240923 01:07;7/SP7876;
D;223;2482991;1;20240923 01:07;P;;;;;;
D;223;2482991;1;20240923 01:07;V;;;;;;
B;223;2480759;2;20240923 01:07;;;6;BRUNEI CRES;HOLSWORTHY;2173;689.2;M;20240803;20240916;1226000;R3;R;RESIDENCE;;LQQ;;0;AU417882;
C;223;2480759;2;20240923 01:07;477/234857;
D;223;2480759;2;20240923 01:07;P;;;;;;
D;223;2480759;2;20240923 01:07;V;;;;;;
D;223;2480759;2;20240923 01:07;V;;;;;;
B;223;2483556;3;20240923 01:07;;;4;CHALLENGER ST;VOYAGER POINT;2172;594.4;M;20240805;20240916;1260000;R2;R;RESIDENCE;;MHH;;0;AU418089;
C;223;2483556;3;20240923 01:07;49/29675;
D;223;2483556;3;20240923 01:07;P;;;;;;
D;223;2483556;3;20240923 01:07;P;;;;;;
D;223;2483556;3;20240923 01:07;V;;;;;;
B;223;2481184;4;20240923 01:07;;;55;BUNGARRA CRES;CHIPPING NORTON;2170;670.3;M;20240715;20240913;1500550;R3;R;RESIDENCE;;LTT;;0;AU413282;
C;223;2481184;4;20240923 01:07;216/242001;
D;223;2481184;4;20240923 01:07;P;;;;;;
D;223;2481184;4;20240923 01:07;P;;;;;;
D;223;2481184;4;20240923 01:07;V;;;;;;
B;223;2479122;5;20240923 01:07;;;5;BOAB PL;CASULA;2170;304.7;M;20240808;20240917;1020000;R2;R;RESIDENCE;;AAA;;0;AU424000;
C;223;2479122;5;20240923 01:07;61/1011411;
D;223;2479122;5;20240923 01:07;P;;;;;;
D;223;2479122;5;20240923 01:07;P;;;;;;
D;223;2479122;5;20240923 01:07;V;;;;;;
B;223;2486980;6;20240923 01:07;;;28;CURTIS CRES;MOOREBANK;2170;663.9;M;20240807;20240918;1400000;R3;R;RESIDENCE;;LSS;;0;AU427950;
C;223;2486980;6;20240923 01:07;189/229118;
D;223;2486980;6;20240923 01:07;P;;;;;;
D;223;2486980;6;20240923 01:07;P;;;;;;
D;223;2486980;6;20240923 01:07;V;;;;;;
D;223;2486980;6;20240923 01:07;V;;;;;;
B;223;2484726;7;20240923 01:07;;;200;COCKATIEL CCT;GREEN VALLEY;2168;688.5;M;20240802;20240913;1190000;R3;R;RESIDENCE;;EAB;;0;AU414975;
C;223;2484726;7;20240923 01:07;512/806404;
D;223;2484726;7;20240923 01:07;P;;;;;;
D;223;2484726;7;20240923 01:07;P;;;;;;
D;223;2484726;7;20240923 01:07;V;;;;;;
B;223;2487332;8;20240923 01:07;;;28;DANALAM ST;LIVERPOOL;2170;822;M;20240727;20240913;1050000;R2;R;RESIDENCE;;ADD;;0;AU415303;
C;223;2487332;8;20240923 01:07;45/29097;
D;223;2487332;8;20240923 01:07;P;;;;;;
D;223;2487332;8;20240923 01:07;P;;;;;;
D;223;2487332;8;20240923 01:07;V;;;;;;
B;223;2479461;9;20240923 01:07;;;24;BORONIA DR;VOYAGER POINT;2172;672.1;M;20240804;20240916;1900000;R2;R;RESIDENCE;;MHH;;0;AU419459;
C;223;2479461;9;20240923 01:07;505/884233;
D;223;2479461;9;20240923 01:07;P;;;;;;
D;223;2479461;9;20240923 01:07;P;;;;;;
D;223;2479461;9;20240923 01:07;V;;;;;;
B;223;2484920;10;20240923 01:07;;4;18;COLLIMORE AVE;LIVERPOOL;2170;;;20240722;20240916;318000;;R;RESIDENCE;4;;;0;AU418578;
C;223;2484920;10;20240923 01:07;4/SP30218;
D;223;2484920;10;20240923 01:07;P;;;;;;
D;223;2484920;10;20240923 01:07;V;;;;;;
B;223;2484920;11;20240923 01:07;;5;18;COLLIMORE AVE;LIVERPOOL;2170;;;20240722;20240916;318000;;R;RESIDENCE;5;;;0;AU418619;
C;223;2484920;11;20240923 01:07;5/SP30218;
D;223;2484920;11;20240923 01:07;P;;;;;;
D;223;2484920;11;20240923 01:07;V;;;;;;
B;223;2474422;12;20240923 01:07;;;180;LEACOCKS LANE;CASULA;2170;600;M;20240810;20240916;1351000;R2;R;RESIDENCE;;AAA;;0;AU418430;
C;223;2474422;12;20240923 01:07;4/831802;
D;223;2474422;12;20240923 01:07;P;;;;;;
D;223;2474422;12;20240923 01:07;V;;;;;;
D;223;2474422;12;20240923 01:07;V;;;;;;
B;223;2485709;13;20240923 01:07;;34;36;COPELAND ST;LIVERPOOL;2170;;;20240820;20240917;308000;;R;RESIDENCE;34;;;0;AU422015;
C;223;2485709;13;20240923 01:07;34/SP8686;
D;223;2485709;13;20240923 01:07;P;;;;;;
D;223;2485709;13;20240923 01:07;V;;;;;;
B;223;2485939;14;20240923 01:07;;;27;CORDELIA CRES;GREEN VALLEY;2168;732.2;M;20240817;20240917;1267000;R2;R;RESIDENCE;;ACC;;0;AU422502;
C;223;2485939;14;20240923 01:07;104/828069;
D;223;2485939;14;20240923 01:07;P;;;;;;
D;223;2485939;14;20240923 01:07;V;;;;;;
B;223;2504146;15;20240923 01:07;;;53;LYREBIRD CRES;GREEN VALLEY;2168;450.5;M;20240719;20240916;1080000;R2;R;RESIDENCE;;ASG;;0;AU417660;
C;223;2504146;15;20240923 01:07;4/807841;
D;223;2504146;15;20240923 01:07;P;;;;;;
D;223;2504146;15;20240923 01:07;V;;;;;;
B;223;2506767;16;20240923 01:07;;;192;MEMORIAL AVE;LIVERPOOL;2170;689.2;M;20240814;20240919;1250000;R3;R;RESIDENCE;;LMN;;0;AU429954;
C;223;2506767;16;20240923 01:07;21/227788;
D;223;2506767;16;20240923 01:07;P;;;;;;
D;223;2506767;16;20240923 01:07;V;;;;;;
