A;RTSALEDATA;083;20240923 01:05;VALNET;
B;083;2998966;1;20240923 01:05;ANGELWOOD;61 I;12;KARRABEE AVE;HUNTLEYS COVE;2111;;;20240820;20240918;1555000;;R;RESIDENCE;61;;;0;AU426501;
C;083;2998966;1;20240923 01:05;61/SP69423;
D;083;2998966;1;20240923 01:05;P;;;;;;
D;083;2998966;1;20240923 01:05;V;;;;;;
B;083;680046;2;20240923 01:05;HUNTERS HILL LODGE;50;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20240725;20240815;538159;;R;RESIDENCE;50;;;0;AU335215;
C;083;680046;2;20240923 01:05;50/SP33100;
D;083;680046;2;20240923 01:05;P;;;;;;
D;083;680046;2;20240923 01:05;V;;;;;;
B;083;680011;3;20240923 01:05;;5;38;GLADESVILLE RD;HUNTERS HILL;2110;;;20240807;20240918;938000;;R;RESIDENCE;5;;;0;AU426117;
C;083;680011;3;20240923 01:05;5/SP593;
D;083;680011;3;20240923 01:05;P;;;;;;
D;083;680011;3;20240923 01:05;V;;;;;;
D;083;680011;3;20240923 01:05;V;;;;;;
B;083;680046;4;20240923 01:05;HUNTERS HILL LODGE;16;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20240802;20240830;535000;;R;RESIDENCE;16;;;0;AU378777;
C;083;680046;4;20240923 01:05;16/SP33100;
D;083;680046;4;20240923 01:05;P;;;;;;
D;083;680046;4;20240923 01:05;V;;;;;;
B;083;678321;5;20240923 01:05;;;12;ABIGAIL ST;HUNTERS HILL;2110;613.4;M;20240720;20240916;4050000;R2;R;RESIDENCE;;EAH;;0;AU419368;
C;083;678321;5;20240923 01:05;D/343070;
D;083;678321;5;20240923 01:05;P;;;;;;
D;083;678321;5;20240923 01:05;V;;;;;;
D;083;678321;5;20240923 01:05;V;;;;;;
B;083;681215;6;20240923 01:05;;;25;MILLING ST;HUNTERS HILL;2110;806.6;M;20240726;20240913;7800000;R2;R;RESIDENCE;;EAH;;0;AU413701;
C;083;681215;6;20240923 01:05;7/7722;
D;083;681215;6;20240923 01:05;P;;;;;;
D;083;681215;6;20240923 01:05;P;;;;;;
D;083;681215;6;20240923 01:05;V;;;;;;
B;083;2875834;7;20240923 01:05;;103;2;KARRABEE AVE;HUNTLEYS COVE;2111;;;20240723;20240917;1250000;;R;RESIDENCE;8;;;0;AU423768;
C;083;2875834;7;20240923 01:05;8/SP63785;
D;083;2875834;7;20240923 01:05;P;;;;;;
D;083;2875834;7;20240923 01:05;V;;;;;;
Z;33;7;7;17;
