A;RTSALEDATA;273;20240923 01:08;VALNET;
D;273;4502434;10;20240923 01:08;P;;;;;;
D;273;4502434;10;20240923 01:08;V;;;;;;
B;273;4571864;11;20240923 01:08;;;;SMITHS RD;CLEAR RANGE;2620;16.19;H;20240802;20240913;220000;;V;VACANT LAND;;;;0;AU416463;
C;273;4571864;11;20240923 01:08;22/751838;
D;273;4571864;11;20240923 01:08;P;;;;;;
D;273;4571864;11;20240923 01:08;P;;;;;;
D;273;4571864;11;20240923 01:08;V;;;;;;
B;273;2662758;12;20240923 01:08;;;31;STOKE ST;ADAMINABY;2629;1078;M;20240806;20240913;490000;RU5;R;RESIDENCE;;VAR;;0;AU415237;
C;273;2662758;12;20240923 01:08;7/1/758006;
D;273;2662758;12;20240923 01:08;P;;;;;;
D;273;2662758;12;20240923 01:08;V;;;;;;
D;273;2662758;12;20240923 01:08;V;;;;;;
B;273;2667621;13;20240923 01:08;;;28;HEADLAND RD;ANGLERS REACH;2629;778;M;20240814;20240913;545000;RU5;R;RESIDENCE;;VOA;;0;AU413247;
C;273;2667621;13;20240923 01:08;14/218921;
D;273;2667621;13;20240923 01:08;P;;;;;;
D;273;2667621;13;20240923 01:08;P;;;;;;
D;273;2667621;13;20240923 01:08;V;;;;;;
D;273;2667621;13;20240923 01:08;V;;;;;;
B;273;2663046;14;20240923 01:08;;;260;KINGSTON RD;ADAMINABY;2629;8;H;20240820;20240917;870000;RU1;R;RESIDENCE;;NWM;;0;AU424299;
C;273;2663046;14;20240923 01:08;4/790575;
D;273;2663046;14;20240923 01:08;P;;;;;;
D;273;2663046;14;20240923 01:08;P;;;;;;
D;273;2663046;14;20240923 01:08;V;;;;;;
B;273;2665807;15;20240923 01:08;WINDHILL;;818;AVONSIDE RD;AVONSIDE;2628;13.83;H;20240621;20240919;1525000;RU1;R;RESIDENCE;;CEM;;0;AU430882;
C;273;2665807;15;20240923 01:08;5/264600;
D;273;2665807;15;20240923 01:08;P;;;;;;
D;273;2665807;15;20240923 01:08;V;;;;;;
B;273;2666272;16;20240923 01:08;;;52;WEST LYNNE RD;MOONBAH;2627;76.89;H;20240801;20240912;720000;RU1;3;FARM;;SWL;;0;AU409243;
C;273;2666272;16;20240923 01:08;44, 48/756711;
D;273;2666272;16;20240923 01:08;P;;;;;;
D;273;2666272;16;20240923 01:08;P;;;;;;
D;273;2666272;16;20240923 01:08;P;;;;;;
D;273;2666272;16;20240923 01:08;P;;;;;;
D;273;2666272;16;20240923 01:08;V;;;;;;
B;273;4341834;17;20240923 01:08;;;17;MONARO AVE;COOMA;2630;818.3;M;20240807;20240918;830000;R2;R;RESIDENCE;;CBZ;;0;AU425328;
C;273;4341834;17;20240923 01:08;12/1270233;
D;273;4341834;17;20240923 01:08;P;;;;;;
D;273;4341834;17;20240923 01:08;P;;;;;;
D;273;4341834;17;20240923 01:08;V;;;;;;
D;273;4341834;17;20240923 01:08;V;;;;;;
Z;87;17;17;51;
