A;RTSALEDATA;050;20240923 01:05;VALNET;
D;050;495567;8;20240923 01:05;V;;;;;;
B;050;495780;9;20240923 01:05;;;469;MCDONALD RD;LAVINGTON;2641;619.7;M;20240221;20240913;425000;R1;R;RESIDENCE;;ALV;;0;AU415759;
C;050;495780;9;20240923 01:05;18/228893;
D;050;495780;9;20240923 01:05;P;;;;;;
D;050;495780;9;20240923 01:05;P;;;;;;
D;050;495780;9;20240923 01:05;V;;;;;;
B;050;496245;10;20240923 01:05;;;680;MORNINGSIDE PL;ALBURY;2640;796.7;M;20240806;20240917;882500;R1;R;RESIDENCE;;AFH;;0;AU424029;
C;050;496245;10;20240923 01:05;1/222073;
D;050;496245;10;20240923 01:05;P;;;;;;
D;050;496245;10;20240923 01:05;P;;;;;;
D;050;496245;10;20240923 01:05;V;;;;;;
B;050;499097;11;20240923 01:05;;;494;REGINA AVE;NORTH ALBURY;2640;748.3;M;20240806;20240916;555000;R1;R;RESIDENCE;;AMA;;0;AU419362;
C;050;499097;11;20240923 01:05;193/250894;
D;050;499097;11;20240923 01:05;P;;;;;;
D;050;499097;11;20240923 01:05;P;;;;;;
D;050;499097;11;20240923 01:05;V;;;;;;
B;050;500510;12;20240923 01:05;;4;438;SOLOMON ST;WEST ALBURY;2640;;;20240806;20240917;330000;;R;RESIDENCE;4;;;0;AU422820;
C;050;500510;12;20240923 01:05;4/SP17338;
D;050;500510;12;20240923 01:05;P;;;;;;
D;050;500510;12;20240923 01:05;P;;;;;;
D;050;500510;12;20240923 01:05;V;;;;;;
D;050;500510;12;20240923 01:05;V;;;;;;
B;050;500647;13;20240923 01:05;;;533;SPURRWAY DR;WEST ALBURY;2640;810;M;20240816;20240913;590000;R1;R;RESIDENCE;;AWA;;0;AU415723;
C;050;500647;13;20240923 01:05;79/711002;
D;050;500647;13;20240923 01:05;P;;;;;;
D;050;500647;13;20240923 01:05;P;;;;;;
D;050;500647;13;20240923 01:05;V;;;;;;
D;050;500647;13;20240923 01:05;V;;;;;;
B;050;3024727;14;20240923 01:05;;;379;TARAKAN AVE;NORTH ALBURY;2640;1043.4;M;20240903;20240918;1175000;R1;R;RESIDENCE;;ANN;;0;AU427075;
C;050;3024727;14;20240923 01:05;162/38111 A/164095;
D;050;3024727;14;20240923 01:05;P;;;;;;
D;050;3024727;14;20240923 01:05;V;;;;;;
B;050;4562023;15;20240923 01:05;;;3;SELBY ST;THURGOONA;2640;599.9;M;20240809;20240913;225000;R1;V;VACANT LAND;;ATN;;0;AU416160;
C;050;4562023;15;20240923 01:05;566/1289690;
D;050;4562023;15;20240923 01:05;P;;;;;;
D;050;4562023;15;20240923 01:05;P;;;;;;
D;050;4562023;15;20240923 01:05;V;;;;;;
B;050;4569495;16;20240923 01:05;;;11;GRAMMAR DR;LAVINGTON;2641;317.7;M;20240703;20240916;169000;;V;VACANT LAND;;;;0;AU420103;
C;050;4569495;16;20240923 01:05;13/287046;
D;050;4569495;16;20240923 01:05;P;;;;;;
D;050;4569495;16;20240923 01:05;P;;;;;;
D;050;4569495;16;20240923 01:05;V;;;;;;
B;050;4569499;17;20240923 01:05;;;14;GRAMMAR DR;LAVINGTON;2641;256.7;M;20240619;20240916;150000;;V;VACANT LAND;;;;0;AU418857;
C;050;4569499;17;20240923 01:05;17/287046;
D;050;4569499;17;20240923 01:05;P;;;;;;
D;050;4569499;17;20240923 01:05;V;;;;;;
B;050;4569500;18;20240923 01:05;;;10;GRAMMAR DR;LAVINGTON;2641;246.3;M;20240625;20240916;145000;;V;VACANT LAND;;;;0;AU417768;
C;050;4569500;18;20240923 01:05;18/287046;
D;050;4569500;18;20240923 01:05;P;;;;;;
D;050;4569500;18;20240923 01:05;P;;;;;;
D;050;4569500;18;20240923 01:05;V;;;;;;
B;050;4569503;19;20240923 01:05;;;341;RESERVOIR RD;LAVINGTON;2641;449.3;M;20240531;20240916;196000;;V;VACANT LAND;;;;0;AU420054;
C;050;4569503;19;20240923 01:05;21/287046;
D;050;4569503;19;20240923 01:05;P;;;;;;
D;050;4569503;19;20240923 01:05;P;;;;;;
D;050;4569503;19;20240923 01:05;V;;;;;;
B;050;531706;20;20240923 01:05;;;645;DIGHTS FOREST RD;TABLE TOP;2640;2;H;20240619;20240917;890000;RU4;R;RESIDENCE;;RHD;;0;AU423828;
C;050;531706;20;20240923 01:05;8/260832;
D;050;531706;20;20240923 01:05;P;;;;;;
D;050;531706;20;20240923 01:05;P;;;;;;
D;050;531706;20;20240923 01:05;V;;;;;;
D;050;531706;20;20240923 01:05;V;;;;;;
B;050;3758157;21;20240923 01:05;;;27;LITCHFIELD DR;THURGOONA;2640;1259;M;20240621;20240919;1080000;R1;R;RESIDENCE;;ATN;;0;AU428665;
C;050;3758157;21;20240923 01:05;4/1178392;
D;050;3758157;21;20240923 01:05;P;;;;;;
D;050;3758157;21;20240923 01:05;P;;;;;;
D;050;3758157;21;20240923 01:05;V;;;;;;
D;050;3758157;21;20240923 01:05;V;;;;;;
B;050;2833109;22;20240923 01:05;;;31;DAYSDALE WAY;THURGOONA;2640;667.5;M;20240719;20240917;560000;R1;R;RESIDENCE;;ATO;;0;AU424046;
C;050;2833109;22;20240923 01:05;161/1028582;
D;050;2833109;22;20240923 01:05;P;;;;;;
D;050;2833109;22;20240923 01:05;P;;;;;;
D;050;2833109;22;20240923 01:05;V;;;;;;
D;050;2833109;22;20240923 01:05;V;;;;;;
B;050;3308780;23;20240923 01:05;;1;332;BORELLA RD;EAST ALBURY;2640;345;M;20240808;20240913;485000;;R;RESIDENCE;1;;;0;AU415432;
C;050;3308780;23;20240923 01:05;1/SP78653;
D;050;3308780;23;20240923 01:05;P;;;;;;
D;050;3308780;23;20240923 01:05;V;;;;;;
B;050;4385161;24;20240923 01:05;;;2;KANSAS CT;SPRINGDALE HEIGHTS;2641;373;M;20240821;20240916;600000;R1;R;RESIDENCE;;ALV;;0;AU420789;
C;050;4385161;24;20240923 01:05;3/286972;
D;050;4385161;24;20240923 01:05;P;;;;;;
D;050;4385161;24;20240923 01:05;P;;;;;;
D;050;4385161;24;20240923 01:05;V;;;;;;
B;050;3776460;25;20240923 01:05;;;6;BRIWOOD CT;WEST ALBURY;2640;480.2;M;20240821;20240919;554000;R1;R;RESIDENCE;;AWA;;0;AU430085;
C;050;3776460;25;20240923 01:05;2/286491;
D;050;3776460;25;20240923 01:05;P;;;;;;
D;050;3776460;25;20240923 01:05;V;;;;;;
D;050;3776460;25;20240923 01:05;V;;;;;;
B;050;3878110;26;20240923 01:05;;;2;DRIVER TCE;GLENROY;2640;766.8;M;20240802;20240916;600000;R1;R;RESIDENCE;;ANP;;0;AU417497;
C;050;3878110;26;20240923 01:05;68/1211472;
D;050;3878110;26;20240923 01:05;P;;;;;;
D;050;3878110;26;20240923 01:05;P;;;;;;
D;050;3878110;26;20240923 01:05;V;;;;;;
D;050;3878110;26;20240923 01:05;V;;;;;;
B;050;3945183;27;20240923 01:05;;;89;WHITEHALL AVE;SPRINGDALE HEIGHTS;2641;1507;M;20240719;20240917;940000;R2;R;RESIDENCE;;LDE;;0;AU424043;
C;050;3945183;27;20240923 01:05;202/1218522;
D;050;3945183;27;20240923 01:05;P;;;;;;
D;050;3945183;27;20240923 01:05;P;;;;;;
D;050;3945183;27;20240923 01:05;V;;;;;;
Z;141;27;27;85;
