A;RTSALEDATA;620;20240923 01:08;VALNET;
B;620;1257438;1;20240923 01:08;;;252;GARDINERS RD;TWO MILE FLAT;2852;10.2;H;20240809;20240913;555000;R5;R;RESIDENCE;;RRA;;0;AU416613;
C;620;1257438;1;20240923 01:08;5/255221;
D;620;1257438;1;20240923 01:08;P;;;;;;
D;620;1257438;1;20240923 01:08;P;;;;;;
D;620;1257438;1;20240923 01:08;V;;;;;;
B;620;1257995;2;20240923 01:08;;;1730;BLUE SPRINGS RD;BUNGABA;2852;10.29;H;20240809;20240913;610000;R5;R;RESIDENCE;;RRB;;0;AU416616;
C;620;1257995;2;20240923 01:08;6/249415;
D;620;1257995;2;20240923 01:08;P;;;;;;
D;620;1257995;2;20240923 01:08;P;;;;;;
D;620;1257995;2;20240923 01:08;V;;;;;;
D;620;1257995;2;20240923 01:08;V;;;;;;
B;620;1261133;3;20240923 01:08;;;275;BURRUNDULLA RD;BURRUNDULLA;2850;15.5;H;20240802;20240913;1210000;RU4;R;RESIDENCE;;RHM;;0;AU414349;
C;620;1261133;3;20240923 01:08;102/871569;
D;620;1261133;3;20240923 01:08;P;;;;;;
D;620;1261133;3;20240923 01:08;P;;;;;;
D;620;1261133;3;20240923 01:08;V;;;;;;
D;620;1261133;3;20240923 01:08;V;;;;;;
B;620;1261230;4;20240923 01:08;;;265;LOWER PIAMBONG RD;MENAH;2850;10.2;H;20240711;20240919;575000;RU1;3;FARM;;HEC;;0;AU429528;
C;620;1261230;4;20240923 01:08;5/252446;
D;620;1261230;4;20240923 01:08;P;;;;;;
D;620;1261230;4;20240923 01:08;V;;;;;;
D;620;1261230;4;20240923 01:08;V;;;;;;
B;620;3406782;5;20240923 01:08;;;4;HENRY BAYLY DR;MUDGEE;2850;800;M;20240816;20240916;867500;R1;R;RESIDENCE;;AAS;;0;AU420241;
C;620;3406782;5;20240923 01:08;12/1130230;
D;620;3406782;5;20240923 01:08;P;;;;;;
D;620;3406782;5;20240923 01:08;P;;;;;;
D;620;3406782;5;20240923 01:08;V;;;;;;
B;620;4207375;6;20240923 01:08;;;962;CAMPBELLS CREEK RD;WINDEYER;2850;16.19;H;20240624;20240712;320000;RU1;R;RESIDENCE;;HED;RL;0;AU238819;
C;620;4207375;6;20240923 01:08;100/756917;
D;620;4207375;6;20240923 01:08;P;;;;;;
D;620;4207375;6;20240923 01:08;P;;;;;;
D;620;4207375;6;20240923 01:08;V;;;;;;
D;620;4207375;6;20240923 01:08;V;;;;;;
B;620;1261372;7;20240923 01:08;;;290;KAINS FLAT RD;KAINS FLAT;2850;10.12;H;20240902;20240917;500000;R5;R;RESIDENCE;;RRB;;0;AU424142;
C;620;1261372;7;20240923 01:08;47/255534;
D;620;1261372;7;20240923 01:08;P;;;;;;
D;620;1261372;7;20240923 01:08;P;;;;;;
D;620;1261372;7;20240923 01:08;V;;;;;;
D;620;1261372;7;20240923 01:08;V;;;;;;
B;620;1259234;8;20240923 01:08;;;16;BELMORE ST;GULGONG;2852;863.3;M;20240829;20240916;100;R1;R;RESIDENCE;;AAN;;0;AU418938;
C;620;1259234;8;20240923 01:08;8/253864;
D;620;1259234;8;20240923 01:08;P;;;;;;
D;620;1259234;8;20240923 01:08;V;;;;;;
D;620;1259234;8;20240923 01:08;V;;;;;;
B;620;1260438;9;20240923 01:08;;;1446;YARRABIN RD;YARRABIN;2850;49.63;H;20240802;20240916;605000;RU1;R;RESIDENCE;;HED;;0;AU418068;
C;620;1260438;9;20240923 01:08;128/650323;
D;620;1260438;9;20240923 01:08;P;;;;;;
D;620;1260438;9;20240923 01:08;P;;;;;;
D;620;1260438;9;20240923 01:08;V;;;;;;
B;620;1260601;10;20240923 01:08;LALALAND;;213;WINCHESTER CRES;COOKS GAP;2850;10.09;H;20240802;20240917;955000;R5;R;RESIDENCE;;RRB;;0;AU424062;
C;620;1260601;10;20240923 01:08;2/1001145;
D;620;1260601;10;20240923 01:08;P;;;;;;
D;620;1260601;10;20240923 01:08;V;;;;;;
D;620;1260601;10;20240923 01:08;V;;;;;;
B;620;1281907;11;20240923 01:08;;;86;ANGUS AVE;KANDOS;2848;1012;M;20240823;20240913;485000;RU5;R;RESIDENCE;;VVK;;0;AU415079;
