A;RTSALEDATA;207;20240923 01:06;VALNET;
B;207;1980994;1;20240923 01:06;;;14;BINDA CRES;LITTLE BAY;2036;670.2;M;20240621;20240913;3250000;R2;R;RESIDENCE;;ALT;;0;AU414795;
C;207;1980994;1;20240923 01:06;29/31685;
D;207;1980994;1;20240923 01:06;P;;;;;;
D;207;1980994;1;20240923 01:06;P;;;;;;
D;207;1980994;1;20240923 01:06;V;;;;;;
B;207;1994415;2;20240923 01:06;;1;88;DUNCAN ST;MAROUBRA;2035;94;M;20240807;20240918;1150000;;R;RESIDENCE;1;;;0;AU425916;
C;207;1994415;2;20240923 01:06;1/SP9714;
D;207;1994415;2;20240923 01:06;P;;;;;;
D;207;1994415;2;20240923 01:06;P;;;;;;
D;207;1994415;2;20240923 01:06;V;;;;;;
B;207;2018505;3;20240923 01:06;;4;17;VILLIERS ST;KENSINGTON;2033;51;M;20240808;20240919;644000;;R;RESIDENCE;4;;;0;AU429302;
C;207;2018505;3;20240923 01:06;4/SP64117;
D;207;2018505;3;20240923 01:06;P;;;;;;
D;207;2018505;3;20240923 01:06;V;;;;;;
D;207;2018505;3;20240923 01:06;V;;;;;;
B;207;2007895;4;20240923 01:06;;2;23;MEEKS ST;KINGSFORD;2032;81;M;20240827;20240913;412500;;R;RESIDENCE;2;;;0;AU413091;
C;207;2007895;4;20240923 01:06;2/SP11457;
D;207;2007895;4;20240923 01:06;P;;;;;;
D;207;2007895;4;20240923 01:06;P;;;;;;
D;207;2007895;4;20240923 01:06;V;;;;;;
D;207;2007895;4;20240923 01:06;V;;;;;;
B;207;2018758;5;20240923 01:06;;;5;WALSH AVE;MAROUBRA;2035;354.1;M;20240805;20240916;2575000;R2;R;RESIDENCE;;ALL;;0;AU421095;
C;207;2018758;5;20240923 01:06;B/360888;
D;207;2018758;5;20240923 01:06;P;;;;;;
D;207;2018758;5;20240923 01:06;P;;;;;;
D;207;2018758;5;20240923 01:06;V;;;;;;
B;207;2010863;6;20240923 01:06;;;12;NAPPER ST;SOUTH COOGEE;2034;398.4;M;20240614;20240916;3850000;R2;R;RESIDENCE;;ALJ;;0;AU420958;
C;207;2010863;6;20240923 01:06;14/84105;
D;207;2010863;6;20240923 01:06;P;;;;;;
D;207;2010863;6;20240923 01:06;P;;;;;;
D;207;2010863;6;20240923 01:06;V;;;;;;
B;207;2010891;7;20240923 01:06;;;5;NATHAN ST;COOGEE;2034;234;M;20240720;20240913;2800000;R3;R;RESIDENCE;;AME;;0;AU414070;
C;207;2010891;7;20240923 01:06;1/223612;
D;207;2010891;7;20240923 01:06;P;;;;;;
D;207;2010891;7;20240923 01:06;P;;;;;;
D;207;2010891;7;20240923 01:06;V;;;;;;
D;207;2010891;7;20240923 01:06;V;;;;;;
B;207;2013513;8;20240923 01:06;;;43;PRINCE ST;RANDWICK;2031;696.77;M;20240725;20240917;6500000;R3;R;RESIDENCE;;CMA;;0;AU424922;
C;207;2013513;8;20240923 01:06;4/10161;
D;207;2013513;8;20240923 01:06;P;;;;;;
D;207;2013513;8;20240923 01:06;V;;;;;;
B;207;2005545;9;20240923 01:06;;5;102;MARINE PDE;MAROUBRA;2035;81.2;M;20240720;20240917;1570000;;R;RESIDENCE;5;;;0;AU422747;
C;207;2005545;9;20240923 01:06;5/SP9032;
D;207;2005545;9;20240923 01:06;P;;;;;;
D;207;2005545;9;20240923 01:06;V;;;;;;
D;207;2005545;9;20240923 01:06;V;;;;;;
B;207;2013715;10;20240923 01:06;;;38;PRINCE ST;RANDWICK;2031;442.6;M;20240517;20240919;4300000;R3;R;RESIDENCE;;AMA;;0;AU430120;
C;207;2013715;10;20240923 01:06;A/333922;
D;207;2013715;10;20240923 01:06;P;;;;;;
D;207;2013715;10;20240923 01:06;V;;;;;;
B;207;2013727;11;20240923 01:06;;;1;PRINCE EDWARD ST;MALABAR;2036;486.8;M;20240323;20240910;2820000;R2;R;RESIDENCE;;ALR;;0;AU404045;
C;207;2013727;11;20240923 01:06;A/323861 4536/752015;
D;207;2013727;11;20240923 01:06;P;;;;;;
D;207;2013727;11;20240923 01:06;P;;;;;;
D;207;2013727;11;20240923 01:06;V;;;;;;
D;207;2013727;11;20240923 01:06;V;;;;;;
B;207;2008587;12;20240923 01:06;;7;81;MIDDLE ST;KINGSFORD;2032;127.6;M;20240807;20240918;1290000;;R;RESIDENCE;7;;;0;AU426173;
C;207;2008587;12;20240923 01:06;7/SP3672;
D;207;2008587;12;20240923 01:06;P;;;;;;
D;207;2008587;12;20240923 01:06;P;;;;;;
D;207;2008587;12;20240923 01:06;V;;;;;;
D;207;2008587;12;20240923 01:06;V;;;;;;
B;207;2016628;13;20240923 01:06;;;10;STEPHEN ST;RANDWICK;2031;265.6;M;20240820;20240919;3755000;R2;R;RESIDENCE;;ALA;;0;AU430070;
C;207;2016628;13;20240923 01:06;1/511401;
D;207;2016628;13;20240923 01:06;P;;;;;;
D;207;2016628;13;20240923 01:06;P;;;;;;
D;207;2016628;13;20240923 01:06;V;;;;;;
D;207;2016628;13;20240923 01:06;V;;;;;;
B;207;2016689;14;20240923 01:06;;;19;STEWART ST;RANDWICK;2031;252.9;M;20240705;20240913;2360000;R2;R;RESIDENCE;;ALE;;0;AU415208;
C;207;2016689;14;20240923 01:06;X/402179;
D;207;2016689;14;20240923 01:06;P;;;;;;
D;207;2016689;14;20240923 01:06;V;;;;;;
B;207;2008731;15;20240923 01:06;;7;58;MIDDLE ST;KINGSFORD;2032;167;M;20240806;20240917;1490000;;R;RESIDENCE;7;;;0;AU421770;
C;207;2008731;15;20240923 01:06;7/SP43093;
D;207;2008731;15;20240923 01:06;P;;;;;;
D;207;2008731;15;20240923 01:06;V;;;;;;
B;207;2000763;16;20240923 01:06;;;2;HILLARY PDE;MATRAVILLE;2036;588.1;M;20240417;20240917;3150000;R2;R;RESIDENCE;;ALN;;0;AU423283;
C;207;2000763;16;20240923 01:06;4/244859;
D;207;2000763;16;20240923 01:06;P;;;;;;
D;207;2000763;16;20240923 01:06;V;;;;;;
B;207;2000793;17;20240923 01:06;;12;3;HILL ST;COOGEE;2034;;;20240813;20240916;1250000;;R;RESIDENCE;12;;;0;AU418789;
C;207;2000793;17;20240923 01:06;12/SP11147;
D;207;2000793;17;20240923 01:06;P;;;;;;
D;207;2000793;17;20240923 01:06;V;;;;;;
B;207;2009219;18;20240923 01:06;;1;4;MOIRA CRES;RANDWICK;2031;45;M;20240807;20240918;815000;;R;RESIDENCE;1;;;0;AU426130;
C;207;2009219;18;20240923 01:06;1/SP12850;
D;207;2009219;18;20240923 01:06;P;;;;;;
D;207;2009219;18;20240923 01:06;V;;;;;;
B;207;2001267;19;20240923 01:06;;5;101;HOUSTON RD;KINGSFORD;2032;93;M;20240807;20240918;950000;;R;RESIDENCE;5;;;0;AU426352;
C;207;2001267;19;20240923 01:06;5/SP6953;
D;207;2001267;19;20240923 01:06;P;;;;;;
D;207;2001267;19;20240923 01:06;P;;;;;;
D;207;2001267;19;20240923 01:06;V;;;;;;
B;207;2015425;20;20240923 01:06;;13;43 A;ST MARKS RD;RANDWICK;2031;148;M;20240719;20240913;1660000;;R;RESIDENCE;13;;;0;AU414810;
C;207;2015425;20;20240923 01:06;13/SP30623;
D;207;2015425;20;20240923 01:06;P;;;;;;
D;207;2015425;20;20240923 01:06;P;;;;;;
D;207;2015425;20;20240923 01:06;V;;;;;;
D;207;2015425;20;20240923 01:06;V;;;;;;
B;207;2004708;21;20240923 01:06;;2;10;MAJOR ST;COOGEE;2034;58.2;M;20240820;20240917;1130000;;R;RESIDENCE;2;;;0;AU421877;
C;207;2004708;21;20240923 01:06;2/SP2273;
D;207;2004708;21;20240923 01:06;P;;;;;;
D;207;2004708;21;20240923 01:06;V;;;;;;
B;207;4218752;22;20240923 01:06;;;28 A;DOLPHIN ST;RANDWICK;2031;220;M;20240621;20240913;4200000;;R;RESIDENCE;2;;;0;AU414807;
C;207;4218752;22;20240923 01:06;2/SP96084;
D;207;4218752;22;20240923 01:06;P;;;;;;
D;207;4218752;22;20240923 01:06;P;;;;;;
D;207;4218752;22;20240923 01:06;V;;;;;;
D;207;4218752;22;20240923 01:06;V;;;;;;
B;207;4562751;23;20240923 01:06;;2;146;CARRINGTON RD;RANDWICK;2031;101;M;20230901;20240916;1800000;;R;RESIDENCE;2;;;0;AU420894;
C;207;4562751;23;20240923 01:06;2/SP108267;
D;207;4562751;23;20240923 01:06;P;;;;;;
D;207;4562751;23;20240923 01:06;V;;;;;;
B;207;4562751;24;20240923 01:06;3;3;146;CARRINGTON RD;RANDWICK;2031;97;M;20231027;20240916;1950000;;R;RESIDENCE;3;;;0;AU420875;
C;207;4562751;24;20240923 01:06;3/SP108267;
D;207;4562751;24;20240923 01:06;P;;;;;;
D;207;4562751;24;20240923 01:06;P;;;;;;
D;207;4562751;24;20240923 01:06;V;;;;;;
B;207;4562751;25;20240923 01:06;;4;146;CARRINGTON RD;RANDWICK;2031;96;M;20240328;20240918;1850000;;R;RESIDENCE;4;;;0;AU426094;
C;207;4562751;25;20240923 01:06;4/SP108267;
D;207;4562751;25;20240923 01:06;P;;;;;;
D;207;4562751;25;20240923 01:06;P;;;;;;
D;207;4562751;25;20240923 01:06;V;;;;;;
B;207;4570850;26;20240923 01:06;;103 B;22;GARDENERS RD;KINGSFORD;2032;67;M;20240820;20240919;740000;;R;RESIDENCE;3;;;0;AU429911;
C;207;4570850;26;20240923 01:06;3/SP108048;
D;207;4570850;26;20240923 01:06;P;;;;;;
D;207;4570850;26;20240923 01:06;P;;;;;;
D;207;4570850;26;20240923 01:06;V;;;;;;
B;207;4570850;27;20240923 01:06;;204 A;22;GARDENERS RD;KINGSFORD;2032;44;M;20240612;20240919;570000;;R;RESIDENCE;15;;;0;AU430143;
C;207;4570850;27;20240923 01:06;15/SP108048;
D;207;4570850;27;20240923 01:06;P;;;;;;
D;207;4570850;27;20240923 01:06;P;;;;;;
D;207;4570850;27;20240923 01:06;V;;;;;;
B;207;4567614;28;20240923 01:06;;;3 A;CHESTER AVE;MAROUBRA;2035;173.1;M;20240413;20240912;3200000;R3;R;RESIDENCE;;AMN;;0;AU410141;
C;207;4567614;28;20240923 01:06;2/1308820;
D;207;4567614;28;20240923 01:06;P;;;;;;
D;207;4567614;28;20240923 01:06;P;;;;;;
D;207;4567614;28;20240923 01:06;V;;;;;;
B;207;3156346;29;20240923 01:06;;1;57;BELMORE RD;RANDWICK;2031;;;20240808;20240919;1035000;;R;RESIDENCE;1;;;0;AU429669;
C;207;3156346;29;20240923 01:06;1/SP73868;
D;207;3156346;29;20240923 01:06;P;;;;;;
D;207;3156346;29;20240923 01:06;P;;;;;;
D;207;3156346;29;20240923 01:06;V;;;;;;
B;207;1994588;30;20240923 01:06;;3;113;DUNCAN ST;MAROUBRA;2035;71.1;M;20240816;20240917;1145000;;R;RESIDENCE;3;;;0;AU422292;
C;207;1994588;30;20240923 01:06;3/SP444;
D;207;1994588;30;20240923 01:06;P;;;;;;
D;207;1994588;30;20240923 01:06;V;;;;;;
B;207;1990033;31;20240923 01:06;;4;2;COOGEE BAY RD;RANDWICK;2031;131.9;M;20240615;20240913;1770000;;R;RESIDENCE;4;;;0;AU413094;
C;207;1990033;31;20240923 01:06;4/SP3937;
D;207;1990033;31;20240923 01:06;P;;;;;;
D;207;1990033;31;20240923 01:06;P;;;;;;
D;207;1990033;31;20240923 01:06;V;;;;;;
B;207;1977018;32;20240923 01:06;;2;27;ARCADIA ST;COOGEE;2034;50;M;20240626;20240918;799500;;R;RESIDENCE;2;;;0;AU425758;
C;207;1977018;32;20240923 01:06;2/SP9911;
D;207;1977018;32;20240923 01:06;P;;;;;;
D;207;1977018;32;20240923 01:06;V;;;;;;
B;207;1979809;33;20240923 01:06;;7;142;BEACH ST;COOGEE;2034;59;M;20240821;20240918;972000;;R;RESIDENCE;7;;;0;AU426191;
C;207;1979809;33;20240923 01:06;7/SP10265;
D;207;1979809;33;20240923 01:06;P;;;;;;
D;207;1979809;33;20240923 01:06;V;;;;;;
D;207;1979809;33;20240923 01:06;V;;;;;;
B;207;1985158;34;20240923 01:06;;34;73;BROOME ST;MAROUBRA;2035;473;M;20240806;20240917;725000;;R;RESIDENCE;10;;;0;AU422400;
C;207;1985158;34;20240923 01:06;10/SP4019;
D;207;1985158;34;20240923 01:06;P;;;;;;
D;207;1985158;34;20240923 01:06;V;;;;;;
D;207;1985158;34;20240923 01:06;V;;;;;;
B;207;1985158;35;20240923 01:06;;46;73;BROOME ST;MAROUBRA;2035;75.2;M;20240821;20240918;1325000;;R;RESIDENCE;18;;;0;AU427248;
C;207;1985158;35;20240923 01:06;18/SP4019;
D;207;1985158;35;20240923 01:06;P;;;;;;
D;207;1985158;35;20240923 01:06;V;;;;;;
D;207;1985158;35;20240923 01:06;V;;;;;;
B;207;1985158;36;20240923 01:06;CAR SPACE;46;73;BROOME ST;MAROUBRA;2035;16;M;20240821;20240918;1325000;;R;RESIDENCE;26;;;0;AU427248;
C;207;1985158;36;20240923 01:06;26/SP4019;
D;207;1985158;36;20240923 01:06;P;;;;;;
D;207;1985158;36;20240923 01:06;V;;;;;;
D;207;1985158;36;20240923 01:06;V;;;;;;
B;207;1985158;37;20240923 01:06;CAR SPACE;34;73;BROOME ST;MAROUBRA;2035;13.4;M;20240806;20240917;725000;;R;RESIDENCE;34;;;0;AU422400;
C;207;1985158;37;20240923 01:06;34/SP4019;
D;207;1985158;37;20240923 01:06;P;;;;;;
D;207;1985158;37;20240923 01:06;V;;;;;;
D;207;1985158;37;20240923 01:06;V;;;;;;
B;207;1977184;38;20240923 01:06;;6;23;VICAR ST;COOGEE;2034;89;M;20240802;20240913;1675000;;R;RESIDENCE;6;;;0;AU412825;
C;207;1977184;38;20240923 01:06;6/SP10038;
D;207;1977184;38;20240923 01:06;P;;;;;;
D;207;1977184;38;20240923 01:06;V;;;;;;
B;207;1998145;39;20240923 01:06;;41;44;GARDENERS RD;KINGSFORD;2032;;;20240620;20240918;1300000;;R;RESIDENCE;41;;;50;AU425776;
C;207;1998145;39;20240923 01:06;41/SP47035;
D;207;1998145;39;20240923 01:06;P;;;;;;
D;207;1998145;39;20240923 01:06;P;;;;;;
D;207;1998145;39;20240923 01:06;V;;;;;;
B;207;1977494;40;20240923 01:06;;6;109;ARDEN ST;COOGEE;2034;123.65;M;20240621;20240916;2900000;;R;RESIDENCE;6;;;0;AU418457;
C;207;1977494;40;20240923 01:06;6/SP9161;
D;207;1977494;40;20240923 01:06;P;;;;;;
D;207;1977494;40;20240923 01:06;P;;;;;;
D;207;1977494;40;20240923 01:06;V;;;;;;
B;207;1977494;41;20240923 01:06;;8;109;ARDEN ST;RANDWICK;2031;19.53;M;20240621;20240916;2900000;;R;RESIDENCE;8;;;0;AU418457;
C;207;1977494;41;20240923 01:06;8/SP9161;
D;207;1977494;41;20240923 01:06;P;;;;;;
D;207;1977494;41;20240923 01:06;P;;;;;;
D;207;1977494;41;20240923 01:06;V;;;;;;
B;207;1988071;42;20240923 01:06;;;71;CARRINGTON RD;RANDWICK;2031;385.29;M;20240806;20240917;4800000;R2;R;RESIDENCE;;ALA;;0;AU421800;
C;207;1988071;42;20240923 01:06;1/167340;
D;207;1988071;42;20240923 01:06;P;;;;;;
D;207;1988071;42;20240923 01:06;P;;;;;;
D;207;1988071;42;20240923 01:06;V;;;;;;
D;207;1988071;42;20240923 01:06;V;;;;;;
B;207;1974999;43;20240923 01:06;;114;56;ANZAC PDE;KENSINGTON;2033;49.2;M;20240828;20240918;700000;;R;RESIDENCE;103;;;0;AU426320;
C;207;1974999;43;20240923 01:06;103/SP74;
D;207;1974999;43;20240923 01:06;P;;;;;;
D;207;1974999;43;20240923 01:06;V;;;;;;
D;207;1974999;43;20240923 01:06;V;;;;;;
B;207;1985839;44;20240923 01:06;;9;133;BUNNERONG RD;KINGSFORD;2032;84.5;M;20240701;20240919;875000;;R;RESIDENCE;9;;;0;AU430013;
C;207;1985839;44;20240923 01:06;9/SP1200;
D;207;1985839;44;20240923 01:06;P;;;;;;
D;207;1985839;44;20240923 01:06;V;;;;;;
