A;RTSALEDATA;269;20240923 01:07;VALNET;
B;269;2940464;1;20240923 01:07;;;28;MCCULLOCH DR;MOAMA;2731;5983;M;20240618;20240916;803000;E4;V;VACANT LAND;;GIM;;0;AU416964;
C;269;2940464;1;20240923 01:07;21/1045530;
D;269;2940464;1;20240923 01:07;P;;;;;;
D;269;2940464;1;20240923 01:07;V;;;;;;
D;269;2940464;1;20240923 01:07;V;;;;;;
B;269;4067946;2;20240923 01:07;;;5;ROTHBURY CT;MOAMA;2731;863;M;20240701;20240916;882500;R1;R;RESIDENCE;;ZA1;;0;AU416985;
C;269;4067946;2;20240923 01:07;48/1235555;
D;269;4067946;2;20240923 01:07;P;;;;;;
D;269;4067946;2;20240923 01:07;P;;;;;;
D;269;4067946;2;20240923 01:07;V;;;;;;
D;269;4067946;2;20240923 01:07;V;;;;;;
B;269;4565985;3;20240923 01:07;;;49;THE RANGE BVD;MOAMA;2731;920;M;20220303;20240913;267000;R1;V;VACANT LAND;;ZA1;;0;AU412846;
C;269;4565985;3;20240923 01:07;162/1305139;
D;269;4565985;3;20240923 01:07;P;;;;;;
D;269;4565985;3;20240923 01:07;P;;;;;;
D;269;4565985;3;20240923 01:07;V;;;;;;
D;269;4565985;3;20240923 01:07;V;;;;;;
D;269;4565985;3;20240923 01:07;V;;;;;;
B;269;544613;4;20240923 01:07;;;62;MILGATE RD;MOAMA;2731;40.47;H;20240621;20240919;507500;RU1;R;RESIDENCE;;RH1;;0;AU428622;
C;269;544613;4;20240923 01:07;214/751152;
D;269;544613;4;20240923 01:07;P;;;;;;
D;269;544613;4;20240923 01:07;P;;;;;;
D;269;544613;4;20240923 01:07;V;;;;;;
B;269;546103;5;20240923 01:07;;;2;STIRLING CT;MOAMA;2731;751;M;20240430;20240916;600000;R1;R;RESIDENCE;;ZA1;;0;AU420276;
C;269;546103;5;20240923 01:07;10/877708;
D;269;546103;5;20240923 01:07;P;;;;;;
D;269;546103;5;20240923 01:07;V;;;;;;
B;269;4437924;6;20240923 01:07;;;39;SAND PIPER ST;MOAMA;2731;1168;M;20240808;20240919;308000;R1;V;VACANT LAND;;ZA1;;0;AU428659;
C;269;4437924;6;20240923 01:07;54/1271248;
D;269;4437924;6;20240923 01:07;P;;;;;;
D;269;4437924;6;20240923 01:07;P;;;;;;
D;269;4437924;6;20240923 01:07;V;;;;;;
D;269;4437924;6;20240923 01:07;V;;;;;;
B;269;4450125;7;20240923 01:07;;;78;CURRAWONG CCT;MOAMA;2731;1000;M;20240831;20240916;260000;R1;V;VACANT LAND;;ZA1;;0;AU417984;
C;269;4450125;7;20240923 01:07;52/1264637;
D;269;4450125;7;20240923 01:07;P;;;;;;
D;269;4450125;7;20240923 01:07;V;;;;;;
D;269;4450125;7;20240923 01:07;V;;;;;;
Z;40;7;7;24;
