A;RTSALEDATA;118;20240923 01:06;VALNET;
B;118;4423969;1;20240923 01:06;;;7;GEORGE ST;NEWBRIDGE;2795;1542.8;M;20240829;20240919;195000;R5;R;RESIDENCE;;RVW;;0;AU430366;
C;118;4423969;1;20240923 01:06;5, 6/1087493;
D;118;4423969;1;20240923 01:06;P;;;;;;
D;118;4423969;1;20240923 01:06;P;;;;;;
D;118;4423969;1;20240923 01:06;V;;;;;;
Z;7;1;1;3;
