A;RTSALEDATA;092;20240923 01:05;VALNET;
B;092;949967;1;20240923 01:05;;;32;ANGLO ST;CHATSWOOD;2067;929.03;M;20240415;20240913;3500000;R2;R;RESIDENCE;;RAB;;0;AU414322;
C;092;949967;1;20240923 01:05;A/355703;
D;092;949967;1;20240923 01:05;P;;;;;;
D;092;949967;1;20240923 01:05;V;;;;;;
D;092;949967;1;20240923 01:05;V;;;;;;
B;092;3080030;2;20240923 01:05;;308;11;RAILWAY ST;CHATSWOOD;2067;;;20240806;20240917;1640000;;R;RESIDENCE;19;;;0;AU421719;
C;092;3080030;2;20240923 01:05;19/SP71281;
D;092;3080030;2;20240923 01:05;P;;;;;;
D;092;3080030;2;20240923 01:05;V;;;;;;
B;092;4549834;3;20240923 01:05;BUILDING C ACACIA;506;19;RICHMOND AVE;WILLOUGHBY;2068;62;M;20240725;20240919;865000;;R;RESIDENCE;58;;;0;AU428869;
C;092;4549834;3;20240923 01:05;58/SP107582;
D;092;4549834;3;20240923 01:05;P;;;;;;
D;092;4549834;3;20240923 01:05;V;;;;;;
B;092;4553459;4;20240923 01:05;BUILDING H - MARION;408;17;RICHMOND AVE;WILLOUGHBY;2068;112;M;20240812;20240917;1685000;;R;RESIDENCE;100;;;0;AU424572;
C;092;4553459;4;20240923 01:05;100/SP107583;
D;092;4553459;4;20240923 01:05;P;;;;;;
D;092;4553459;4;20240923 01:05;V;;;;;;
B;092;4504828;5;20240923 01:05;;608;16;ARTARMON RD;WILLOUGHBY;2068;233;M;20240524;20240916;4470000;;R;RESIDENCE;38;;;0;AU417806;
C;092;4504828;5;20240923 01:05;38/SP106904;
D;092;4504828;5;20240923 01:05;P;;;;;;
D;092;4504828;5;20240923 01:05;P;;;;;;
D;092;4504828;5;20240923 01:05;V;;;;;;
B;092;4510105;6;20240923 01:05;;;19 A;HARRIS ST;WILLOUGHBY;2068;355.53;M;20240808;20240919;4520000;R2;R;RESIDENCE;;RAD;;0;AU429714;
