A;RTSALEDATA;148;20240923 01:06;VALNET;
B;148;1648542;1;20240923 01:06;;;1;SUNWAY PL;BALLINA;2478;562.8;M;20240820;20240917;785000;R2;R;RESIDENCE;;AAB;;0;AU422421;
C;148;1648542;1;20240923 01:06;1/243897;
D;148;1648542;1;20240923 01:06;P;;;;;;
D;148;1648542;1;20240923 01:06;P;;;;;;
D;148;1648542;1;20240923 01:06;V;;;;;;
B;148;1649011;2;20240923 01:06;;3;31;TAMAR ST;BALLINA;2478;194;M;20240816;20240913;655000;;R;RESIDENCE;4;;;0;AU413816;
C;148;1649011;2;20240923 01:06;4/SP40632;
D;148;1649011;2;20240923 01:06;P;;;;;;
D;148;1649011;2;20240923 01:06;V;;;;;;
B;148;1644387;3;20240923 01:06;;;1;DOLPHIN DR;WEST BALLINA;2478;817.4;M;20240822;20240919;830000;R2;R;RESIDENCE;;AAA;;0;AU430104;
C;148;1644387;3;20240923 01:06;141/778212;
D;148;1644387;3;20240923 01:06;P;;;;;;
D;148;1644387;3;20240923 01:06;V;;;;;;
D;148;1644387;3;20240923 01:06;V;;;;;;
B;148;1652595;4;20240923 01:06;;;5;VERNA CL;SKENNARS HEAD;2478;733.9;M;20240821;20240918;1470000;R2;R;RESIDENCE;;DPS;;0;AU425608;
C;148;1652595;4;20240923 01:06;28/830277;
D;148;1652595;4;20240923 01:06;P;;;;;;
D;148;1652595;4;20240923 01:06;V;;;;;;
D;148;1652595;4;20240923 01:06;V;;;;;;
B;148;1657971;5;20240923 01:06;;1;1;ACACIA ST;WOLLONGBAR;2477;356;M;20240802;20240919;590000;;R;RESIDENCE;1;;;0;AU431084;
C;148;1657971;5;20240923 01:06;1/SP16318;
D;148;1657971;5;20240923 01:06;P;;;;;;
D;148;1657971;5;20240923 01:06;P;;;;;;
D;148;1657971;5;20240923 01:06;V;;;;;;
B;148;1647670;6;20240923 01:06;;;319;RIVER ST;BALLINA;2478;3099;M;20240905;20240913;1805748;MU1;V;VACANT LAND;;EMA;;0;AU416348;
C;148;1647670;6;20240923 01:06;1, 2/534798;
D;148;1647670;6;20240923 01:06;P;;;;;;
D;148;1647670;6;20240923 01:06;V;;;;;;
B;148;1656004;7;20240923 01:06;;;1;COACHWOOD CT;ALSTONVILLE;2477;1620;M;20240618;20240913;1090000;R2;R;RESIDENCE;;ADR;;0;AU414931;
C;148;1656004;7;20240923 01:06;125/261579;
D;148;1656004;7;20240923 01:06;P;;;;;;
D;148;1656004;7;20240923 01:06;P;;;;;;
D;148;1656004;7;20240923 01:06;V;;;;;;
D;148;1656004;7;20240923 01:06;V;;;;;;
B;148;4247047;8;20240923 01:06;;;4;STIRLING ST;LENNOX HEAD;2478;540;M;20240821;20240916;1400000;R3;R;RESIDENCE;;LDK;;0;AU419828;
C;148;4247047;8;20240923 01:06;12/1257681;
D;148;4247047;8;20240923 01:06;P;;;;;;
D;148;4247047;8;20240923 01:06;P;;;;;;
D;148;4247047;8;20240923 01:06;V;;;;;;
D;148;4247047;8;20240923 01:06;V;;;;;;
B;148;3108668;9;20240923 01:06;;1;19;LAKEFIELD AVE;LENNOX HEAD;2478;620.4;M;20240820;20240919;1200000;;R;RESIDENCE;1;;;0;AU428871;
C;148;3108668;9;20240923 01:06;1/SP73268;
D;148;3108668;9;20240923 01:06;P;;;;;;
D;148;3108668;9;20240923 01:06;P;;;;;;
D;148;3108668;9;20240923 01:06;V;;;;;;
B;148;4097083;10;20240923 01:06;;;18;SUNBIRD AVE;BALLINA;2478;669.8;M;20240808;20240919;1290000;R3;R;RESIDENCE;;DBE;;0;AU431033;
C;148;4097083;10;20240923 01:06;216/1239828;
D;148;4097083;10;20240923 01:06;P;;;;;;
D;148;4097083;10;20240923 01:06;V;;;;;;
D;148;4097083;10;20240923 01:06;V;;;;;;
B;148;4535482;11;20240923 01:06;;;2;MIGALOO ST;SKENNARS HEAD;2478;462;M;20240712;20240916;1575000;;R;RESIDENCE;15;;;0;AU419580;
C;148;4535482;11;20240923 01:06;15/SP107593;
D;148;4535482;11;20240923 01:06;P;;;;;;
D;148;4535482;11;20240923 01:06;P;;;;;;
D;148;4535482;11;20240923 01:06;V;;;;;;
B;148;4512404;12;20240923 01:06;;;552;HOUGHLAHANS CREEK RD;PEARCES CREEK;2477;3.871;H;20240820;20240919;1665000;RU1;R;RESIDENCE;;RHS;;0;AU429130;
C;148;4512404;12;20240923 01:06;101/1298971;
D;148;4512404;12;20240923 01:06;P;;;;;;
D;148;4512404;12;20240923 01:06;P;;;;;;
D;148;4512404;12;20240923 01:06;V;;;;;;
D;148;4512404;12;20240923 01:06;V;;;;;;
B;148;3942723;13;20240923 01:06;;;11;GREENVIEW PL;SKENNARS HEAD;2478;601;M;20240730;20240917;1790000;R2;R;RESIDENCE;;DPS;;0;AU424644;
C;148;3942723;13;20240923 01:06;410/1219304;
D;148;3942723;13;20240923 01:06;P;;;;;;
D;148;3942723;13;20240923 01:06;P;;;;;;
D;148;3942723;13;20240923 01:06;V;;;;;;
B;148;4283334;14;20240923 01:06;;;28;RIDGEVIEW CRES;SKENNARS HEAD;2478;642;M;20240819;20240913;1530000;R2;R;RESIDENCE;;DPS;;0;AU413330;
C;148;4283334;14;20240923 01:06;812/1259437;
D;148;4283334;14;20240923 01:06;P;;;;;;
D;148;4283334;14;20240923 01:06;V;;;;;;
D;148;4283334;14;20240923 01:06;V;;;;;;
Z;73;14;14;43;
