A;RTSALEDATA;123;20240923 01:06;VALNET;
B;123;4165404;1;20240923 01:06;;;27;SPRINGFIELD ST;OBERON;2787;833.2;M;20240823;20240919;260000;R1;R;RESIDENCE;;AOB;;0;AU428850;
C;123;4165404;1;20240923 01:06;9/1243434;
D;123;4165404;1;20240923 01:06;P;;;;;;
D;123;4165404;1;20240923 01:06;P;;;;;;
D;123;4165404;1;20240923 01:06;V;;;;;;
D;123;4165404;1;20240923 01:06;V;;;;;;
B;123;3029541;2;20240923 01:06;;;1028;REDBANK RD;BALD RIDGE;2795;100;H;20240802;20240913;260000;RU1;V;VACANT LAND;;RSB;;0;AU413014;
C;123;3029541;2;20240923 01:06;49/875717;
D;123;3029541;2;20240923 01:06;P;;;;;;
D;123;3029541;2;20240923 01:06;P;;;;;;
D;123;3029541;2;20240923 01:06;V;;;;;;
D;123;3029541;2;20240923 01:06;V;;;;;;
Z;14;2;2;8;
