A;RTSALEDATA;088;20240923 01:05;VALNET;
B;088;771593;1;20240923 01:05;;5;31;BEN BOYD RD;NEUTRAL BAY;2089;;;20240802;20240913;610000;;R;RESIDENCE;5;;;0;AU413338;
C;088;771593;1;20240923 01:05;5/SP9422;
D;088;771593;1;20240923 01:05;P;;;;;;
D;088;771593;1;20240923 01:05;V;;;;;;
B;088;785138;2;20240923 01:05;;6 D;2;KING ST;WOLLSTONECRAFT;2065;;;20240808;20240919;2480000;;R;RESIDENCE;119;;;0;AU430137;
C;088;785138;2;20240923 01:05;119/SP58146;
D;088;785138;2;20240923 01:05;P;;;;;;
D;088;785138;2;20240923 01:05;V;;;;;;
B;088;772277;3;20240923 01:05;;2;66;BEN BOYD RD;NEUTRAL BAY;2089;;;20240816;20240913;825000;;R;RESIDENCE;2;;;0;AU415842;
C;088;772277;3;20240923 01:05;2/SP53942;
D;088;772277;3;20240923 01:05;P;;;;;;
D;088;772277;3;20240923 01:05;V;;;;;;
B;088;787291;4;20240923 01:05;;9;16;MACKENZIE ST;LAVENDER BAY;2060;;;20240808;20240919;1525000;;R;RESIDENCE;9;;;0;AU429786;
C;088;787291;4;20240923 01:05;9/SP2266;
D;088;787291;4;20240923 01:05;P;;;;;;
D;088;787291;4;20240923 01:05;V;;;;;;
D;088;787291;4;20240923 01:05;V;;;;;;
B;088;783930;5;20240923 01:05;;;3;HOLBROOK AVE;KIRRIBILLI;2061;252.9;M;20240813;20240917;5250000;R2;R;RESIDENCE;;RAE;;0;AU422906;
C;088;783930;5;20240923 01:05;A/383074;
D;088;783930;5;20240923 01:05;P;;;;;;
D;088;783930;5;20240923 01:05;P;;;;;;
D;088;783930;5;20240923 01:05;V;;;;;;
B;088;775928;6;20240923 01:05;;8;62;CARTER ST;CAMMERAY;2062;;;20240808;20240919;853000;;R;RESIDENCE;8;;;0;AU430575;
C;088;775928;6;20240923 01:05;8/SP2401;
D;088;775928;6;20240923 01:05;P;;;;;;
D;088;775928;6;20240923 01:05;V;;;;;;
B;088;773315;7;20240923 01:05;;;24;BERTHA RD;CREMORNE;2090;663.9;M;20240828;20240918;7310000;R2;R;RESIDENCE;;RAC;;0;AU426522;
C;088;773315;7;20240923 01:05;10/75945;
D;088;773315;7;20240923 01:05;P;;;;;;
D;088;773315;7;20240923 01:05;P;;;;;;
D;088;773315;7;20240923 01:05;V;;;;;;
D;088;773315;7;20240923 01:05;V;;;;;;
B;088;770821;8;20240923 01:05;;4;27 A;BAY RD;WAVERTON;2060;;;20240727;20240916;1865000;;R;RESIDENCE;4;;;0;AU418212;
C;088;770821;8;20240923 01:05;4/SP64339;
D;088;770821;8;20240923 01:05;P;;;;;;
D;088;770821;8;20240923 01:05;P;;;;;;
D;088;770821;8;20240923 01:05;V;;;;;;
B;088;784438;9;20240923 01:05;;11;4;HUME ST;WOLLSTONECRAFT;2065;;;20240531;20240916;2200000;;R;RESIDENCE;11;;;0;AU418491;
C;088;784438;9;20240923 01:05;11/SP31380;
D;088;784438;9;20240923 01:05;P;;;;;;
D;088;784438;9;20240923 01:05;P;;;;;;
D;088;784438;9;20240923 01:05;V;;;;;;
D;088;784438;9;20240923 01:05;V;;;;;;
B;088;784438;10;20240923 01:05;;11;4;HUME ST;WOLLSTONECRAFT;2065;;;20240531;20240916;2200000;;R;RESIDENCE;18;;;0;AU418491;
C;088;784438;10;20240923 01:05;18/SP31380;
D;088;784438;10;20240923 01:05;P;;;;;;
D;088;784438;10;20240923 01:05;P;;;;;;
D;088;784438;10;20240923 01:05;V;;;;;;
D;088;784438;10;20240923 01:05;V;;;;;;
B;088;787609;11;20240923 01:05;;2;8;MCDOUGALL ST;KIRRIBILLI;2061;;;20240802;20240913;995000;;R;RESIDENCE;2;;;0;AU413332;
C;088;787609;11;20240923 01:05;2/SP20468;
D;088;787609;11;20240923 01:05;P;;;;;;
D;088;787609;11;20240923 01:05;V;;;;;;
