A;RTSALEDATA;263;20240923 01:07;VALNET;
B;263;3439683;1;20240923 01:07;;;14;PILBARA RD;COROWA;2646;1620;M;20240806;20240916;500000;E4;R;RESIDENCE;;CIW;;0;AU417302;
C;263;3439683;1;20240923 01:07;20/1133854;
D;263;3439683;1;20240923 01:07;P;;;;;;
D;263;3439683;1;20240923 01:07;V;;;;;;
B;263;514429;2;20240923 01:07;;;40;BANFF ST;COROWA;2646;1358.7;M;20240719;20240913;365000;R2;R;RESIDENCE;;LCW;;0;AU412805;
C;263;514429;2;20240923 01:07;3A/5925;
D;263;514429;2;20240923 01:07;P;;;;;;
D;263;514429;2;20240923 01:07;P;;;;;;
D;263;514429;2;20240923 01:07;V;;;;;;
D;263;514429;2;20240923 01:07;V;;;;;;
B;263;517776;3;20240923 01:07;;;33;HUME ST;MULWALA;2647;1012;M;20240805;20240919;640000;R1;R;RESIDENCE;;AMC;;0;AU428890;
C;263;517776;3;20240923 01:07;23/580337;
D;263;517776;3;20240923 01:07;P;;;;;;
D;263;517776;3;20240923 01:07;V;;;;;;
D;263;517776;3;20240923 01:07;V;;;;;;
B;263;517783;4;20240923 01:07;;;49;HUME ST;MULWALA;2647;1012;M;20240820;20240916;990000;R1;R;RESIDENCE;;AMC;;0;AU417355;
C;263;517783;4;20240923 01:07;2/524564;
D;263;517783;4;20240923 01:07;P;;;;;;
D;263;517783;4;20240923 01:07;P;;;;;;
D;263;517783;4;20240923 01:07;V;;;;;;
B;263;517860;5;20240923 01:07;;5;26;HUME ST;MULWALA;2647;;;20240826;20240916;253000;;R;RESIDENCE;5;;;0;AU417255;
C;263;517860;5;20240923 01:07;5/SP21409;
D;263;517860;5;20240923 01:07;P;;;;;;
D;263;517860;5;20240923 01:07;P;;;;;;
D;263;517860;5;20240923 01:07;V;;;;;;
B;263;4571914;6;20240923 01:07;;;;BARNES ST;MULWALA;2647;171;M;20001220;20240830;850;;V;VACANT LAND;;;;0;AU375107;
C;263;4571914;6;20240923 01:07;1/1301160;
D;263;4571914;6;20240923 01:07;P;;;;;;
D;263;4571914;6;20240923 01:07;V;;;;;;
B;263;4537167;7;20240923 01:07;;;75;BIRDWOOD ST;COROWA;2646;1364;M;20240619;20240917;270000;R2;V;VACANT LAND;;LCW;;0;AU421974;
C;263;4537167;7;20240923 01:07;10/1282155;
D;263;4537167;7;20240923 01:07;P;;;;;;
D;263;4537167;7;20240923 01:07;V;;;;;;
B;263;560545;8;20240923 01:07;;;22;COREEN ST;OAKLANDS;2646;2023;M;20240823;20240913;230000;RU5;R;RESIDENCE;;VAK;;0;AU414288;
C;263;560545;8;20240923 01:07;1/10/758804;
D;263;560545;8;20240923 01:07;P;;;;;;
D;263;560545;8;20240923 01:07;P;;;;;;
D;263;560545;8;20240923 01:07;V;;;;;;
B;263;4457861;9;20240923 01:07;;;106;CLARKE ST;HOWLONG;2643;1011;M;20240731;20240916;360000;R1;R;RESIDENCE;;AHA;;0;AU416950;
C;263;4457861;9;20240923 01:07;10/1280722;
D;263;4457861;9;20240923 01:07;P;;;;;;
D;263;4457861;9;20240923 01:07;V;;;;;;
Z;44;9;9;24;
