A;RTSALEDATA;171;20240923 01:06;VALNET;
B;171;2835082;1;20240923 01:06;;6;13;KINGSTON DR;BANORA POINT;2486;302.5;M;20240712;20240913;780000;R2;R;RESIDENCE;;AHR;;0;AU414943;
C;171;2835082;1;20240923 01:06;6/270252;
D;171;2835082;1;20240923 01:06;P;;;;;;
D;171;2835082;1;20240923 01:06;P;;;;;;
D;171;2835082;1;20240923 01:06;V;;;;;;
B;171;3501869;2;20240923 01:06;;1;2;BOUNDARY LANE;TWEED HEADS;2485;;;20240722;20240916;2075000;;R;RESIDENCE;1;;;0;AU420637;
C;171;3501869;2;20240923 01:06;1/SP83342;
D;171;3501869;2;20240923 01:06;P;;;;;;
D;171;3501869;2;20240923 01:06;P;;;;;;
D;171;3501869;2;20240923 01:06;P;;;;;;
D;171;3501869;2;20240923 01:06;P;;;;;;
D;171;3501869;2;20240923 01:06;V;;;;;;
B;171;4235211;3;20240923 01:06;;;25;SLEEPY HOLLOW RD;SLEEPY HOLLOW;2483;40;H;20240620;20240918;2155000;RU2;R;RESIDENCE;;RRU;;0;AU425721;
C;171;4235211;3;20240923 01:06;104/1255992;
D;171;4235211;3;20240923 01:06;P;;;;;;
D;171;4235211;3;20240923 01:06;P;;;;;;
D;171;4235211;3;20240923 01:06;V;;;;;;
B;171;3021817;4;20240923 01:06;;;22;SNOWGUM DR;BILAMBIL HEIGHTS;2486;1436;M;20240719;20240913;1283000;R2;R;RESIDENCE;;ANF;;0;AU414739;
C;171;3021817;4;20240923 01:06;31/1043059;
D;171;3021817;4;20240923 01:06;P;;;;;;
D;171;3021817;4;20240923 01:06;P;;;;;;
D;171;3021817;4;20240923 01:06;V;;;;;;
D;171;3021817;4;20240923 01:06;V;;;;;;
B;171;3564283;5;20240923 01:06;;;243;TWEED VALLEY WAY;SOUTH MURWILLUMBAH;2484;829.9;M;20240812;20240913;830000;R2;R;RESIDENCE;;ALD;;0;AU415185;
C;171;3564283;5;20240923 01:06;3/1160811;
D;171;3564283;5;20240923 01:06;P;;;;;;
D;171;3564283;5;20240923 01:06;V;;;;;;
B;171;4037288;6;20240923 01:06;;;16;SEA EAGLE CT;CASUARINA;2487;576;M;20240829;20240913;2065000;R1;R;RESIDENCE;;AJZ;;0;AU415224;
C;171;4037288;6;20240923 01:06;7/1231670;
D;171;4037288;6;20240923 01:06;P;;;;;;
D;171;4037288;6;20240923 01:06;P;;;;;;
D;171;4037288;6;20240923 01:06;V;;;;;;
B;171;4098604;7;20240923 01:06;;;18;BARTLE FRERE CL;TERRANORA;2486;727.8;M;20240826;20240919;1555000;R1;R;RESIDENCE;;AJZ;;0;AU430586;
C;171;4098604;7;20240923 01:06;204/1237760;
D;171;4098604;7;20240923 01:06;P;;;;;;
D;171;4098604;7;20240923 01:06;V;;;;;;
D;171;4098604;7;20240923 01:06;V;;;;;;
B;171;4564965;8;20240923 01:06;;9;21;MORTON ST;CHINDERAH;2487;170;M;20231201;20240917;919215;;3;COMMERCIAL;9;;;0;AU422243;
C;171;4564965;8;20240923 01:06;9/SP108043;
D;171;4564965;8;20240923 01:06;P;;;;;;
D;171;4564965;8;20240923 01:06;V;;;;;;
B;171;4564965;9;20240923 01:06;;10;21;MORTON ST;CHINDERAH;2487;170;M;20240406;20240917;985600;;3;COMMERCIAL;10;;;0;AU421943;
C;171;4564965;9;20240923 01:06;10/SP108043;
D;171;4564965;9;20240923 01:06;P;;;;;;
D;171;4564965;9;20240923 01:06;V;;;;;;
B;171;4564965;10;20240923 01:06;;14;21;MORTON ST;CHINDERAH;2487;165;M;20240223;20240917;836000;;3;FACTORY;14;;;0;AU423914;
C;171;4564965;10;20240923 01:06;14/SP108043;
D;171;4564965;10;20240923 01:06;P;;;;;;
D;171;4564965;10;20240923 01:06;V;;;;;;
B;171;4563929;11;20240923 01:06;;1;66;PHILLIPS LANE;TWEED HEADS;2485;259;M;20211027;20240913;1614173;;R;RESIDENCE;1;;;0;AU416408;
C;171;4563929;11;20240923 01:06;1/SP108259;
D;171;4563929;11;20240923 01:06;P;;;;;;
D;171;4563929;11;20240923 01:06;P;;;;;;
D;171;4563929;11;20240923 01:06;V;;;;;;
B;171;4563929;12;20240923 01:06;;2;66;PHILLIPS LANE;TWEED HEADS;2485;320;M;20210915;20240913;2028019;;R;RESIDENCE;2;;;0;AU416396;
C;171;4563929;12;20240923 01:06;2/SP108259;
D;171;4563929;12;20240923 01:06;P;;;;;;
D;171;4563929;12;20240923 01:06;P;;;;;;
D;171;4563929;12;20240923 01:06;V;;;;;;
B;171;4563929;13;20240923 01:06;;3;66;PHILLIPS LANE;TWEED HEADS;2485;210;M;20211110;20240913;1608657;;R;RESIDENCE;3;;;0;AU416546;
C;171;4563929;13;20240923 01:06;3/SP108259;
D;171;4563929;13;20240923 01:06;P;;;;;;
D;171;4563929;13;20240923 01:06;V;;;;;;
B;171;4566660;14;20240923 01:06;;;27;BOWEN LOOP;CUDGEN;2487;450;M;20240820;20240917;745000;R1;V;VACANT LAND;;AJZ;;0;AU421848;
C;171;4566660;14;20240923 01:06;67/1305738;
D;171;4566660;14;20240923 01:06;P;;;;;;
D;171;4566660;14;20240923 01:06;P;;;;;;
D;171;4566660;14;20240923 01:06;V;;;;;;
D;171;4566660;14;20240923 01:06;V;;;;;;
B;171;4566672;15;20240923 01:06;;;4;BOWEN LOOP;CUDGEN;2487;462;M;20240712;20240913;525000;R1;R;RESIDENCE;;AJZ;;0;AU414646;
C;171;4566672;15;20240923 01:06;79/1305738;
D;171;4566672;15;20240923 01:06;P;;;;;;
D;171;4566672;15;20240923 01:06;P;;;;;;
D;171;4566672;15;20240923 01:06;P;;;;;;
D;171;4566672;15;20240923 01:06;V;;;;;;
B;171;4566681;16;20240923 01:06;;;19;BOWEN LOOP;CUDGEN;2487;457;M;20191220;20240913;364000;R1;V;VACANT LAND;;AJZ;;0;AU416527;
C;171;4566681;16;20240923 01:06;88/1305738;
D;171;4566681;16;20240923 01:06;P;;;;;;
D;171;4566681;16;20240923 01:06;V;;;;;;
B;171;4566681;17;20240923 01:06;;;19;BOWEN LOOP;CUDGEN;2487;457;M;20240813;20240913;506000;R1;R;RESIDENCE;;AJZ;;0;AU416528;
C;171;4566681;17;20240923 01:06;88/1305738;
D;171;4566681;17;20240923 01:06;P;;;;;;
D;171;4566681;17;20240923 01:06;P;;;;;;
D;171;4566681;17;20240923 01:06;P;;;;;;
D;171;4566681;17;20240923 01:06;P;;;;;;
D;171;4566681;17;20240923 01:06;V;;;;;;
B;171;1805569;18;20240923 01:06;;2;21;BEACH ST;KINGSCLIFF;2487;137;M;20240820;20240919;927500;;R;RESIDENCE;2;;;0;AU430589;
C;171;1805569;18;20240923 01:06;2/SP37792;
D;171;1805569;18;20240923 01:06;P;;;;;;
D;171;1805569;18;20240923 01:06;V;;;;;;
B;171;1808800;19;20240923 01:06;;;1;CARRINGTON CT;TERRANORA;2486;5002;M;20240820;20240919;1700000;R5;R;RESIDENCE;;RRD;;0;AU429261;
C;171;1808800;19;20240923 01:06;2/263200;
D;171;1808800;19;20240923 01:06;P;;;;;;
D;171;1808800;19;20240923 01:06;P;;;;;;
D;171;1808800;19;20240923 01:06;V;;;;;;
D;171;1808800;19;20240923 01:06;V;;;;;;
B;171;1803740;20;20240923 01:06;;2;11;ALLAMANDA AVE;BANORA POINT;2486;99;M;20240806;20240917;900000;;R;RESIDENCE;2;;;0;AU423156;
C;171;1803740;20;20240923 01:06;2/SP18588;
D;171;1803740;20;20240923 01:06;P;;;;;;
D;171;1803740;20;20240923 01:06;V;;;;;;
B;171;1804068;21;20240923 01:06;;;45;ANDREW AVE;POTTSVILLE;2489;800.3;M;20240820;20240919;1840000;R2;R;RESIDENCE;;ALG;;0;AU429156;
C;171;1804068;21;20240923 01:06;81/793578;
