A;RTSALEDATA;265;20240902 01:08;VALNET;
B;265;420145;1;20240902 01:08;;;18;RICHARDS ST;COOTAMUNDRA;2590;1088;M;20240816;20240828;195000;R1;V;VACANT LAND;;RCY;;0;AU368530;
C;265;420145;1;20240902 01:08;1/575093;
D;265;420145;1;20240902 01:08;P;;;;;;
D;265;420145;1;20240902 01:08;P;;;;;;
D;265;420145;1;20240902 01:08;V;;;;;;
D;265;420145;1;20240902 01:08;V;;;;;;
B;265;420307;2;20240902 01:08;;2;105;SUTTON ST;COOTAMUNDRA;2590;;;20240722;20240826;310000;;R;RESIDENCE;2;;;0;AU363917;
C;265;420307;2;20240902 01:08;2/SP30450;
D;265;420307;2;20240902 01:08;P;;;;;;
D;265;420307;2;20240902 01:08;P;;;;;;
D;265;420307;2;20240902 01:08;V;;;;;;
D;265;420307;2;20240902 01:08;V;;;;;;
B;265;2992664;3;20240902 01:08;;;2;KING DR;COOTAMUNDRA;2590;5169;M;20240809;20240826;850000;E4;3;COMMERCIAL;;IGL;;0;AU363925;
C;265;2992664;3;20240902 01:08;24/1053400;
D;265;2992664;3;20240902 01:08;P;;;;;;
D;265;2992664;3;20240902 01:08;V;;;;;;
B;265;4568408;4;20240902 01:08;;;;WEST ST;STOCKINBINGAL;2725;;;20240704;20240726;158960;;V;VACANT LAND;;;;0;AU281588;
C;265;4568408;4;20240902 01:08;PT 1/537977;
D;265;4568408;4;20240902 01:08;P;;;;;;
D;265;4568408;4;20240902 01:08;P;;;;;;
D;265;4568408;4;20240902 01:08;P;;;;;;
D;265;4568408;4;20240902 01:08;V;;;;;;
D;265;4568408;4;20240902 01:08;V;;;;;;
B;265;4568432;5;20240902 01:08;;;;ADJUNGBILLY RD;GOBARRALONG;2727;11.914;H;20230809;20240805;20795;;V;VACANT LAND;;;;0;AU313494;
C;265;4568432;5;20240902 01:08;1, 2/1303047;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;P;;;;;;
D;265;4568432;5;20240902 01:08;V;;;;;;
B;265;4568435;6;20240902 01:08;;;;ADJUNGBILLY RD;ADJUNGBILLY;2727;6.064;H;20230704;20240802;12298;;V;VACANT LAND;;;;0;AU303880;
C;265;4568435;6;20240902 01:08;3, 4/1305896;
D;265;4568435;6;20240902 01:08;P;;;;;;
D;265;4568435;6;20240902 01:08;V;;;;;;
B;265;4568611;7;20240902 01:08;;;;STUCKEYS RD;SOUTH GUNDAGAI;2722;2.475;H;20240625;20240723;225000;;V;VACANT LAND;;;;0;AU269404;
C;265;4568611;7;20240902 01:08;4/732445;
D;265;4568611;7;20240902 01:08;P;;;;;;
D;265;4568611;7;20240902 01:08;P;;;;;;
D;265;4568611;7;20240902 01:08;V;;;;;;
D;265;4568611;7;20240902 01:08;V;;;;;;
B;265;3155583;8;20240902 01:08;;;114;SHERIDAN ST;GUNDAGAI;2722;760.2;M;20240715;20240826;575000;E1;3;COMMERCIAL;;LCG;;0;AU360921;
C;265;3155583;8;20240902 01:08;22/1077904;
D;265;3155583;8;20240902 01:08;P;;;;;;
D;265;3155583;8;20240902 01:08;P;;;;;;
D;265;3155583;8;20240902 01:08;V;;;;;;
B;265;4422471;9;20240902 01:08;;;52;CROWN ST;COOTAMUNDRA;2590;524.8;M;20240729;20240823;618000;R1;R;RESIDENCE;;RNW;;0;AU356952;
C;265;4422471;9;20240902 01:08;2/1282896;
D;265;4422471;9;20240902 01:08;P;;;;;;
D;265;4422471;9;20240902 01:08;V;;;;;;
D;265;4422471;9;20240902 01:08;V;;;;;;
B;265;4320646;10;20240902 01:08;;;6;GILMORE PL;GUNDAGAI;2722;862.3;M;20240729;20240826;170000;R1;V;VACANT LAND;;AGA;;0;AU360358;
C;265;4320646;10;20240902 01:08;505/1225995;
D;265;4320646;10;20240902 01:08;P;;;;;;
D;265;4320646;10;20240902 01:08;P;;;;;;
D;265;4320646;10;20240902 01:08;V;;;;;;
D;265;4320646;10;20240902 01:08;V;;;;;;
Z;60;10;10;38;
