A;RTSALEDATA;274;20240902 01:08;VALNET;
B;274;3381405;1;20240902 01:08;;;5;MOODYS HILL RD;MARAGLE;2653;40.39;H;20100617;20240823;160000;C3;V;VACANT LAND;;EMA;;0;AU358317;
C;274;3381405;1;20240902 01:08;5/1120767 Enclosure Permit 55234;
D;274;3381405;1;20240902 01:08;P;;;;;;
D;274;3381405;1;20240902 01:08;V;;;;;;
B;274;554709;2;20240902 01:08;;;14;QUARTZ ST;ADELONG;2729;2302;M;20240731;20240821;429000;RU5;R;RESIDENCE;;VAD;;0;AU350603;
C;274;554709;2;20240902 01:08;52/757211;
D;274;554709;2;20240902 01:08;P;;;;;;
D;274;554709;2;20240902 01:08;P;;;;;;
D;274;554709;2;20240902 01:08;V;;;;;;
B;274;559989;3;20240902 01:08;;;2;YARALLA ST;TUMUT;2720;1012;M;20240731;20240823;235000;R2;R;RESIDENCE;;RTF;;0;AU357277;
C;274;559989;3;20240902 01:08;1/208846;
D;274;559989;3;20240902 01:08;P;;;;;;
D;274;559989;3;20240902 01:08;V;;;;;;
D;274;559989;3;20240902 01:08;V;;;;;;
B;274;554009;4;20240902 01:08;;;33;MATE ST;TUMBARUMBA;2653;2024;M;20240802;20240823;270000;R1;R;RESIDENCE;;RT1;;0;AU355865;
C;274;554009;4;20240902 01:08;1/22495;
D;274;554009;4;20240902 01:08;P;;;;;;
D;274;554009;4;20240902 01:08;V;;;;;;
D;274;554009;4;20240902 01:08;V;;;;;;
B;274;559468;5;20240902 01:08;;;159;SIMPSON ST;TUMUT;2720;2023;M;20240530;20240701;415000;R2;R;RESIDENCE;;RTF;;0;AU262876;
C;274;559468;5;20240902 01:08;A/403258;
D;274;559468;5;20240902 01:08;P;;;;;;
D;274;559468;5;20240902 01:08;P;;;;;;
D;274;559468;5;20240902 01:08;V;;;;;;
B;274;4471525;6;20240902 01:08;WANDALGUH;;;SNOWY MOUNTAINS HWY;GADARA;2720;470.95;H;20240715;20240827;6600000;RU1;3;FARM;;GTC;;0;AU366111;
C;274;4471525;6;20240902 01:08;A/364539 7, 46, 47, 48, 49, 50, 83, 129, 130, 131, 132, 133, 134, 135/;
C;274;4471525;6;20240902 01:08;757228 61, 82/757229 1/1113309;
D;274;4471525;6;20240902 01:08;P;;;;;;
D;274;4471525;6;20240902 01:08;V;;;;;;
Z;31;6;7;16;
