A;RTSALEDATA;230;20240902 01:07;VALNET;
B;230;3382008;1;20240902 01:07;;;24;TAYLA CT;EUSTON;2737;1096;M;20240614;20240828;615000;RU5;R;RESIDENCE;;ZE4;;0;AU368925;
C;230;3382008;1;20240902 01:07;49/1123942;
D;230;3382008;1;20240902 01:07;P;;;;;;
D;230;3382008;1;20240902 01:07;V;;;;;;
B;230;2605357;2;20240902 01:07;;;157;TURANDUREY ST;BALRANALD;2715;2023;M;20240730;20240826;320000;RU5;R;RESIDENCE;;ZB1;;0;AU360336;
C;230;2605357;2;20240902 01:07;1/5/758048;
D;230;2605357;2;20240902 01:07;P;;;;;;
D;230;2605357;2;20240902 01:07;P;;;;;;
D;230;2605357;2;20240902 01:07;V;;;;;;
B;230;2605055;3;20240902 01:07;;;;MALCOLM ST;BALRANALD;2715;1972.1;M;20240709;20240820;330000;RU1;R;RESIDENCE;;RH1;;0;AU346390;
C;230;2605055;3;20240902 01:07;3, 4/90/758049 Licence 192767;
D;230;2605055;3;20240902 01:07;P;;;;;;
D;230;2605055;3;20240902 01:07;V;;;;;;
D;230;2605055;3;20240902 01:07;V;;;;;;
Z;16;3;3;8;
