A;RTSALEDATA;139;20240902 01:06;VALNET;
B;139;1904051;1;20240902 01:06;;41;100;WILLIAM ST;FIVE DOCK;2046;;;20240624;20240823;1505000;;R;RESIDENCE;55;;;0;AU356898;
C;139;1904051;1;20240902 01:06;55/SP64727;
D;139;1904051;1;20240902 01:06;P;;;;;;
D;139;1904051;1;20240902 01:06;V;;;;;;
B;139;2946496;2;20240902 01:06;TRENTWOOD;602;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20240715;20240826;1225000;;R;RESIDENCE;44;;;0;AU361485;
C;139;2946496;2;20240902 01:06;44/SP68389;
D;139;2946496;2;20240902 01:06;P;;;;;;
D;139;2946496;2;20240902 01:06;P;;;;;;
D;139;2946496;2;20240902 01:06;V;;;;;;
D;139;2946496;2;20240902 01:06;V;;;;;;
B;139;3429308;3;20240902 01:06;;302;2;MARLBOROUGH ST;DRUMMOYNE;2047;;;20240717;20240828;1485000;;R;RESIDENCE;15;;;0;AU369137;
C;139;3429308;3;20240902 01:06;15/SP81762;
D;139;3429308;3;20240902 01:06;P;;;;;;
D;139;3429308;3;20240902 01:06;P;;;;;;
D;139;3429308;3;20240902 01:06;V;;;;;;
D;139;3429308;3;20240902 01:06;V;;;;;;
B;139;3452399;4;20240902 01:06;BUILDING C;718;89;SHORELINE DR;RHODES;2138;121;M;20240724;20240828;830000;;R;RESIDENCE;90;;;0;AU369003;
C;139;3452399;4;20240902 01:06;90/SP81965;
D;139;3452399;4;20240902 01:06;P;;;;;;
D;139;3452399;4;20240902 01:06;V;;;;;;
B;139;3477786;5;20240902 01:06;;203;78;RIDER BVD;RHODES;2138;;;20240620;20240829;1010000;;R;RESIDENCE;20;;;0;AU373946;
C;139;3477786;5;20240902 01:06;20/SP82731;
D;139;3477786;5;20240902 01:06;P;;;;;;
D;139;3477786;5;20240902 01:06;V;;;;;;
B;139;4171381;6;20240902 01:06;;602;14;HILLY ST;MORTLAKE;2137;;;20240620;20240826;850000;;R;RESIDENCE;110;;;0;AU363768;
C;139;4171381;6;20240902 01:06;110/SP95582;
D;139;4171381;6;20240902 01:06;P;;;;;;
D;139;4171381;6;20240902 01:06;V;;;;;;
B;139;4171381;7;20240902 01:06;;207;5;NORTHCOTE ST;MORTLAKE;2137;;;20240723;20240828;850000;;R;RESIDENCE;125;;;0;AU370791;
C;139;4171381;7;20240902 01:06;125/SP95582;
D;139;4171381;7;20240902 01:06;P;;;;;;
D;139;4171381;7;20240902 01:06;V;;;;;;
B;139;3031027;8;20240902 01:06;;11;69;BERTRAM ST;MORTLAKE;2137;;;20240702;20240827;975000;;R;RESIDENCE;11;;;0;AU365301;
C;139;3031027;8;20240902 01:06;11/SP71275;
D;139;3031027;8;20240902 01:06;P;;;;;;
D;139;3031027;8;20240902 01:06;P;;;;;;
D;139;3031027;8;20240902 01:06;V;;;;;;
D;139;3031027;8;20240902 01:06;V;;;;;;
B;139;3064391;9;20240902 01:06;;1;143;PARRAMATTA RD;CONCORD;2137;;;20240702;20240823;650000;;R;RESIDENCE;1;;;0;AU358964;
C;139;3064391;9;20240902 01:06;1/SP72131;
D;139;3064391;9;20240902 01:06;P;;;;;;
D;139;3064391;9;20240902 01:06;V;;;;;;
B;139;3064391;10;20240902 01:06;;36;143;PARRAMATTA RD;CONCORD;2137;;;20240716;20240827;600000;;R;RESIDENCE;36;;;0;AU365838;
C;139;3064391;10;20240902 01:06;36/SP72131;
D;139;3064391;10;20240902 01:06;P;;;;;;
D;139;3064391;10;20240902 01:06;P;;;;;;
D;139;3064391;10;20240902 01:06;V;;;;;;
B;139;3045692;11;20240902 01:06;MULBERRY HILL;46;25;MARKET ST;BREAKFAST POINT;2137;154;M;20240705;20240827;1400000;;R;RESIDENCE;29;;;0;AU365638;
C;139;3045692;11;20240902 01:06;29/SP71690;
D;139;3045692;11;20240902 01:06;P;;;;;;
D;139;3045692;11;20240902 01:06;P;;;;;;
D;139;3045692;11;20240902 01:06;V;;;;;;
B;139;3074247;12;20240902 01:06;;46;29;PARRAMATTA RD;CONCORD;2137;;;20240713;20240826;545000;;R;RESIDENCE;46;;;0;AU363054;
C;139;3074247;12;20240902 01:06;46/SP72357;
D;139;3074247;12;20240902 01:06;P;;;;;;
D;139;3074247;12;20240902 01:06;P;;;;;;
D;139;3074247;12;20240902 01:06;V;;;;;;
B;139;3506599;13;20240902 01:06;;13;48;WALKER ST;RHODES;2138;;;20240706;20240826;680000;;R;RESIDENCE;12;;;0;AU363992;
C;139;3506599;13;20240902 01:06;12/SP82939;
D;139;3506599;13;20240902 01:06;P;;;;;;
D;139;3506599;13;20240902 01:06;V;;;;;;
B;139;3612098;14;20240902 01:06;;59;1;ROSEWATER CCT;BREAKFAST POINT;2137;;;20240529;20240827;2250000;;R;RESIDENCE;45;;;0;AU365231;
C;139;3612098;14;20240902 01:06;45/SP85880;
D;139;3612098;14;20240902 01:06;P;;;;;;
D;139;3612098;14;20240902 01:06;V;;;;;;
D;139;3612098;14;20240902 01:06;V;;;;;;
B;139;4503148;15;20240902 01:06;;;17;BROUGHTON ST;DRUMMOYNE;2047;398.4;M;20230804;20240822;1920000;R2;R;RESIDENCE;;RGG;;0;AU353699;
C;139;4503148;15;20240902 01:06;3/314822;
D;139;4503148;15;20240902 01:06;P;;;;;;
D;139;4503148;15;20240902 01:06;P;;;;;;
D;139;4503148;15;20240902 01:06;V;;;;;;
B;139;4507741;16;20240902 01:06;;;17;BROUGHTON ST;DRUMMOYNE;2047;44.26;M;20230804;20240822;1920000;R2;R;RESIDENCE;;RGG;;0;AU353699;
C;139;4507741;16;20240902 01:06;2/314822;
D;139;4507741;16;20240902 01:06;P;;;;;;
D;139;4507741;16;20240902 01:06;P;;;;;;
D;139;4507741;16;20240902 01:06;V;;;;;;
B;139;1454896;17;20240902 01:06;;;35;MEPUNGA ST;CONCORD WEST;2138;806.3;M;20240525;20240826;3900000;R2;R;RESIDENCE;;ECO;;0;AU361517;
C;139;1454896;17;20240902 01:06;64, 81/B/11996;
D;139;1454896;17;20240902 01:06;P;;;;;;
D;139;1454896;17;20240902 01:06;V;;;;;;
