A;RTSALEDATA;303;20240902 01:08;VALNET;
B;303;2845560;1;20240902 01:08;;;1912;ROGAN BRIDGE RD;COPMANHURST;2460;4.264;H;20240719;20240829;590000;RU2;R;RESIDENCE;;CLL;;0;AU371962;
C;303;2845560;1;20240902 01:08;4/810931;
D;303;2845560;1;20240902 01:08;P;;;;;;
D;303;2845560;1;20240902 01:08;P;;;;;;
D;303;2845560;1;20240902 01:08;V;;;;;;
B;303;2906250;2;20240902 01:08;;;22;KENDALL AVE;WOOLI;2462;735.9;M;20240719;20240829;650000;R2;R;RESIDENCE;;VBB;;0;AU373333;
C;303;2906250;2;20240902 01:08;91/711766;
D;303;2906250;2;20240902 01:08;P;;;;;;
D;303;2906250;2;20240902 01:08;P;;;;;;
D;303;2906250;2;20240902 01:08;V;;;;;;
D;303;2906250;2;20240902 01:08;V;;;;;;
B;303;3380071;3;20240902 01:08;;2;128 A;TURF ST;GRAFTON;2460;;;20240809;20240828;410000;;R;RESIDENCE;2;;;0;AU368341;
C;303;3380071;3;20240902 01:08;2/SP80340;
D;303;3380071;3;20240902 01:08;P;;;;;;
D;303;3380071;3;20240902 01:08;V;;;;;;
D;303;3380071;3;20240902 01:08;V;;;;;;
B;303;3461266;4;20240902 01:08;;;25;ADONUS CL;TRENAYR;2460;1846;M;20240712;20240823;310000;E4;V;VACANT LAND;;EIC;;0;AU358672;
C;303;3461266;4;20240902 01:08;2/1138281;
D;303;3461266;4;20240902 01:08;P;;;;;;
D;303;3461266;4;20240902 01:08;V;;;;;;
D;303;3461266;4;20240902 01:08;V;;;;;;
B;303;3447757;5;20240902 01:08;;;11;CROSS ST;DUNDURRABIN;2453;1530;M;20240715;20240823;80000;R2;V;VACANT LAND;;CYY;;0;AU359011;
C;303;3447757;5;20240902 01:08;11/5/758363;
D;303;3447757;5;20240902 01:08;P;;;;;;
D;303;3447757;5;20240902 01:08;P;;;;;;
D;303;3447757;5;20240902 01:08;V;;;;;;
B;303;1722487;6;20240902 01:08;;;8;MOORHEAD DR;SOUTH GRAFTON;2460;878.9;M;20240717;20240828;600000;R1;R;RESIDENCE;;ADD;;0;AU369107;
C;303;1722487;6;20240902 01:08;152/242614;
D;303;1722487;6;20240902 01:08;P;;;;;;
D;303;1722487;6;20240902 01:08;P;;;;;;
D;303;1722487;6;20240902 01:08;V;;;;;;
B;303;1722611;7;20240902 01:08;;;351;NORTH ST;GRAFTON;2460;739.8;M;20240703;20240827;540000;R1;R;RESIDENCE;;EBB;;0;AU367054;
C;303;1722611;7;20240902 01:08;19/523378;
D;303;1722611;7;20240902 01:08;P;;;;;;
D;303;1722611;7;20240902 01:08;V;;;;;;
B;303;1720563;8;20240902 01:08;;7;162;FITZROY ST;GRAFTON;2460;;;20240712;20240823;210000;;R;RESIDENCE;7;;;0;AU356486;
C;303;1720563;8;20240902 01:08;7/SP14227;
D;303;1720563;8;20240902 01:08;P;;;;;;
D;303;1720563;8;20240902 01:08;V;;;;;;
B;303;1718201;9;20240902 01:08;;;105;ARMIDALE ST;SOUTH GRAFTON;2460;619.7;M;20240729;20240826;370000;R1;R;RESIDENCE;;ADD;;0;AU361588;
C;303;1718201;9;20240902 01:08;2/360305;
D;303;1718201;9;20240902 01:08;P;;;;;;
