A;RTSALEDATA;137;20240902 01:06;VALNET;
B;137;2882655;1;20240902 01:06;;54;10;WEBB ST;CROYDON;2132;;;20240718;20240829;1330000;;R;RESIDENCE;54;;;0;AU372474;
C;137;2882655;1;20240902 01:06;54/SP67186;
D;137;2882655;1;20240902 01:06;P;;;;;;
D;137;2882655;1;20240902 01:06;V;;;;;;
B;137;3610447;2;20240902 01:06;;1305 C;1;ELSIE ST;BURWOOD;2134;;;20240723;20240823;638888;;R;RESIDENCE;213;;;0;AU359646;
C;137;3610447;2;20240902 01:06;213/SP85916;
D;137;3610447;2;20240902 01:06;P;;;;;;
D;137;3610447;2;20240902 01:06;V;;;;;;
B;137;1396221;3;20240902 01:06;;24;12;RAILWAY PDE;BURWOOD;2134;;;20240716;20240827;900000;;3;COMMERCIAL;24;;;0;AU364740;
C;137;1396221;3;20240902 01:06;24/SP53585;
D;137;1396221;3;20240902 01:06;P;;;;;;
D;137;1396221;3;20240902 01:06;V;;;;;;
B;137;1393950;4;20240902 01:06;;14;189;LIVERPOOL RD;BURWOOD;2134;;;20240717;20240828;607000;;R;RESIDENCE;14;;;0;AU369035;
C;137;1393950;4;20240902 01:06;14/SP1;
D;137;1393950;4;20240902 01:06;P;;;;;;
D;137;1393950;4;20240902 01:06;V;;;;;;
D;137;1393950;4;20240902 01:06;V;;;;;;
B;137;1394300;5;20240902 01:06;;4;11;LYONS ST;STRATHFIELD;2135;;;20230826;20240827;1125000;;R;RESIDENCE;4;;;0;AU365621;
C;137;1394300;5;20240902 01:06;4/SP14878;
D;137;1394300;5;20240902 01:06;P;;;;;;
D;137;1394300;5;20240902 01:06;V;;;;;;
B;137;1394300;6;20240902 01:06;;20;11;LYONS ST;STRATHFIELD;2135;;;20230826;20240827;1125000;;R;RESIDENCE;20;;;0;AU365376;
C;137;1394300;6;20240902 01:06;20/SP14878;
D;137;1394300;6;20240902 01:06;P;;;;;;
D;137;1394300;6;20240902 01:06;V;;;;;;
B;137;1390292;7;20240902 01:06;;;49;BURWOOD RD;BURWOOD;2134;242;M;20240420;20240823;8340000;MU1;3;COMMERCIAL;;MBS;;0;AU357238;
C;137;1390292;7;20240902 01:06;1/71397 1/330221;
D;137;1390292;7;20240902 01:06;P;;;;;;
D;137;1390292;7;20240902 01:06;V;;;;;;
D;137;1390292;7;20240902 01:06;V;;;;;;
B;137;3870256;8;20240902 01:06;;203;3;WILGA ST;BURWOOD;2134;124;M;20240628;20240823;900000;;R;RESIDENCE;13;;;0;AU356972;
C;137;3870256;8;20240902 01:06;13/SP91675;
D;137;3870256;8;20240902 01:06;P;;;;;;
D;137;3870256;8;20240902 01:06;V;;;;;;
B;137;4284187;9;20240902 01:06;;308 A;68;RAILWAY PDE;BURWOOD;2134;113;M;20240717;20240828;940000;;R;RESIDENCE;35;;;0;AU369739;
C;137;4284187;9;20240902 01:06;35/SP101022;
D;137;4284187;9;20240902 01:06;P;;;;;;
D;137;4284187;9;20240902 01:06;V;;;;;;
B;137;4284187;10;20240902 01:06;;410 A;68;RAILWAY PDE;BURWOOD;2134;130;M;20240712;20240823;1202000;;R;RESIDENCE;42;;;0;AU357020;
C;137;4284187;10;20240902 01:06;42/SP101022;
D;137;4284187;10;20240902 01:06;P;;;;;;
D;137;4284187;10;20240902 01:06;V;;;;;;
D;137;4284187;10;20240902 01:06;V;;;;;;
B;137;4284187;11;20240902 01:06;;905 A;68;RAILWAY PDE;BURWOOD;2134;133;M;20240726;20240826;1280000;;R;RESIDENCE;91;;;0;AU362486;
C;137;4284187;11;20240902 01:06;91/SP101022;
D;137;4284187;11;20240902 01:06;P;;;;;;
D;137;4284187;11;20240902 01:06;V;;;;;;
Z;49;11;11;25;
