A;RTSALEDATA;271;20240902 01:08;VALNET;
D;271;917034;23;20240902 01:08;V;;;;;;
D;271;917034;23;20240902 01:08;V;;;;;;
B;271;930694;24;20240902 01:08;;;1100;OXFORD FALLS RD;OXFORD FALLS;2100;2.125;H;20240712;20240823;10700000;R;R;RESIDENCE;;RX;;0;AU359152;
C;271;930694;24;20240902 01:08;1100/814628;
D;271;930694;24;20240902 01:08;P;;;;;;
D;271;930694;24;20240902 01:08;V;;;;;;
D;271;930694;24;20240902 01:08;V;;;;;;
D;271;930694;24;20240902 01:08;V;;;;;;
D;271;930694;24;20240902 01:08;V;;;;;;
B;271;909098;25;20240902 01:08;BELROSE COUNTRY CLUB;240;2;DAWES RD;BELROSE;2085;;;20240801;20240816;520000;;R;RESIDENCE;240;;;0;AU338837;
C;271;909098;25;20240902 01:08;240/SP34380;
D;271;909098;25;20240902 01:08;P;;;;;;
D;271;909098;25;20240902 01:08;V;;;;;;
B;271;930864;26;20240902 01:08;;22;63;PACIFIC PDE;DEE WHY;2099;;;20240706;20240823;940000;;R;RESIDENCE;22;;;0;AU356831;
C;271;930864;26;20240902 01:08;22/SP8577;
D;271;930864;26;20240902 01:08;P;;;;;;
D;271;930864;26;20240902 01:08;V;;;;;;
D;271;930864;26;20240902 01:08;V;;;;;;
B;271;930918;27;20240902 01:08;;10;75;PACIFIC PDE;DEE WHY;2099;;;20240828;20240829;100000;;R;RESIDENCE;10;;;0;AU373726;
C;271;930918;27;20240902 01:08;10/SP2141;
D;271;930918;27;20240902 01:08;P;;;;;;
D;271;930918;27;20240902 01:08;V;;;;;;
D;271;930918;27;20240902 01:08;V;;;;;;
B;271;917577;28;20240902 01:08;;;84;HILMA ST;COLLAROY PLATEAU;2097;422.75;M;20240826;20240829;1300000;R2;R;RESIDENCE;;CPX;;0;AU372989;
C;271;917577;28;20240902 01:08;31/L/33000;
D;271;917577;28;20240902 01:08;P;;;;;;
D;271;917577;28;20240902 01:08;P;;;;;;
D;271;917577;28;20240902 01:08;V;;;;;;
D;271;917577;28;20240902 01:08;V;;;;;;
D;271;917577;28;20240902 01:08;V;;;;;;
B;271;937344;29;20240902 01:08;;6;53;REDMAN RD;DEE WHY;2099;;;20240712;20240823;595000;;R;RESIDENCE;6;;;0;AU358088;
C;271;937344;29;20240902 01:08;6/SP12302;
D;271;937344;29;20240902 01:08;P;;;;;;
D;271;937344;29;20240902 01:08;P;;;;;;
D;271;937344;29;20240902 01:08;V;;;;;;
B;271;923195;30;20240902 01:08;;25;110;LAWRENCE ST;FRESHWATER;2096;;;20240717;20240828;810000;;R;RESIDENCE;25;;;0;AU369514;
C;271;923195;30;20240902 01:08;25/SP5748;
D;271;923195;30;20240902 01:08;P;;;;;;
D;271;923195;30;20240902 01:08;V;;;;;;
B;271;931285;31;20240902 01:08;;2;157;PACIFIC PDE;DEE WHY;2099;;;20240828;20240828;445000;;R;RESIDENCE;2;;;0;AU368464;
C;271;931285;31;20240902 01:08;2/SP5714;
D;271;931285;31;20240902 01:08;P;;;;;;
D;271;931285;31;20240902 01:08;P;;;;;;
D;271;931285;31;20240902 01:08;V;;;;;;
B;271;931305;32;20240902 01:08;;;171;PACIFIC PDE;DEE WHY;2099;626;M;20240328;20240827;5250000;R2;R;RESIDENCE;;DYN;;0;AU366313;
C;271;931305;32;20240902 01:08;1/105387;
D;271;931305;32;20240902 01:08;P;;;;;;
D;271;931305;32;20240902 01:08;P;;;;;;
D;271;931305;32;20240902 01:08;V;;;;;;
D;271;931305;32;20240902 01:08;V;;;;;;
B;271;917888;33;20240902 01:08;;;7;HOOVER PL;CROMER;2099;556.4;M;20240713;20240826;2270000;R2;R;RESIDENCE;;CMR;;0;AU360719;
C;271;917888;33;20240902 01:08;5/217497;
D;271;917888;33;20240902 01:08;P;;;;;;
D;271;917888;33;20240902 01:08;P;;;;;;
D;271;917888;33;20240902 01:08;V;;;;;;
D;271;917888;33;20240902 01:08;V;;;;;;
B;271;931416;34;20240902 01:08;;8;122;PACIFIC PDE;DEE WHY;2099;;;20240615;20240826;1475000;;R;RESIDENCE;8;;;0;AU361478;
C;271;931416;34;20240902 01:08;8/SP37219;
D;271;931416;34;20240902 01:08;P;;;;;;
D;271;931416;34;20240902 01:08;V;;;;;;
B;271;920846;35;20240902 01:08;;;39;KENS RD;FRENCHS FOREST;2086;695.6;M;20240717;20240828;2500000;R2;R;RESIDENCE;;DDF;;0;AU368451;
C;271;920846;35;20240902 01:08;4/177/241787;
D;271;920846;35;20240902 01:08;P;;;;;;
D;271;920846;35;20240902 01:08;P;;;;;;
D;271;920846;35;20240902 01:08;V;;;;;;
B;271;931566;36;20240902 01:08;;21;82;PACIFIC PDE;DEE WHY;2099;;;20240708;20240826;970000;;R;RESIDENCE;21;;;0;AU362567;
C;271;931566;36;20240902 01:08;21/SP7795;
D;271;931566;36;20240902 01:08;P;;;;;;
D;271;931566;36;20240902 01:08;P;;;;;;
D;271;931566;36;20240902 01:08;V;;;;;;
B;271;931599;37;20240902 01:08;;1;68;PACIFIC PDE;DEE WHY;2099;;;20240801;20240829;685000;;R;RESIDENCE;1;;;0;AU373475;
C;271;931599;37;20240902 01:08;1/SP5876;
D;271;931599;37;20240902 01:08;P;;;;;;
D;271;931599;37;20240902 01:08;V;;;;;;
B;271;904556;38;20240902 01:08;;;5;CARRAMAR GR;TERREY HILLS;2084;843.3;M;20240626;20240826;3050000;R2;R;RESIDENCE;;THX;;0;AU361347;
C;271;904556;38;20240902 01:08;8/746380;
D;271;904556;38;20240902 01:08;P;;;;;;
D;271;904556;38;20240902 01:08;V;;;;;;
D;271;904556;38;20240902 01:08;V;;;;;;
B;271;910211;39;20240902 01:08;;12;55;DELMAR PDE;DEE WHY;2099;;;20240808;20240829;1275000;;R;RESIDENCE;12;;;0;AU372721;
C;271;910211;39;20240902 01:08;12/SP4926;
D;271;910211;39;20240902 01:08;P;;;;;;
D;271;910211;39;20240902 01:08;V;;;;;;
B;271;916168;40;20240902 01:08;;;7;GUARDIAN PDE;BEACON HILL;2100;900.1;M;20240605;20240829;2925000;R2;R;RESIDENCE;;RHL;;0;AU373508;
C;271;916168;40;20240902 01:08;134/813471;
D;271;916168;40;20240902 01:08;P;;;;;;
D;271;916168;40;20240902 01:08;P;;;;;;
D;271;916168;40;20240902 01:08;V;;;;;;
D;271;916168;40;20240902 01:08;V;;;;;;
B;271;916195;41;20240902 01:08;;15;15;GULLIVER ST;BROOKVALE;2100;;;20240722;20240827;875000;;R;RESIDENCE;15;;;0;AU365794;
C;271;916195;41;20240902 01:08;15/SP59106;
D;271;916195;41;20240902 01:08;P;;;;;;
D;271;916195;41;20240902 01:08;P;;;;;;
D;271;916195;41;20240902 01:08;V;;;;;;
D;271;916195;41;20240902 01:08;V;;;;;;
B;271;916378;42;20240902 01:08;;;32;HAKEA AVE;FRENCHS FOREST;2086;1088;M;20240712;20240823;2270000;R2;R;RESIDENCE;;DDF;;0;AU359514;
C;271;916378;42;20240902 01:08;5/224441;
D;271;916378;42;20240902 01:08;P;;;;;;
D;271;916378;42;20240902 01:08;P;;;;;;
D;271;916378;42;20240902 01:08;V;;;;;;
D;271;916378;42;20240902 01:08;V;;;;;;
B;271;919466;43;20240902 01:08;;11;17;JENKINS ST;COLLAROY;2097;;;20240712;20240823;785000;;R;RESIDENCE;11;;;0;AU358382;
C;271;919466;43;20240902 01:08;11/SP7177;
D;271;919466;43;20240902 01:08;P;;;;;;
D;271;919466;43;20240902 01:08;V;;;;;;
B;271;927471;44;20240902 01:08;;;159;MORGAN RD;BELROSE;2085;2.327;H;20240802;20240823;6700000;R;R;RESIDENCE;;RX;;0;AU359149;
C;271;927471;44;20240902 01:08;159/752038;
D;271;927471;44;20240902 01:08;P;;;;;;
D;271;927471;44;20240902 01:08;P;;;;;;
D;271;927471;44;20240902 01:08;V;;;;;;
B;271;930260;45;20240902 01:08;;16;25;OLIVER ST;FRESHWATER;2096;;;20240716;20240827;1118000;;R;RESIDENCE;16;;;0;AU365358;
C;271;930260;45;20240902 01:08;16/SP7028;
D;271;930260;45;20240902 01:08;P;;;;;;
D;271;930260;45;20240902 01:08;P;;;;;;
D;271;930260;45;20240902 01:08;V;;;;;;
B;271;936190;46;20240902 01:08;;11;87;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20240705;20240829;1265000;;R;RESIDENCE;11;;;0;AU374167;
C;271;936190;46;20240902 01:08;11/SP2073;
D;271;936190;46;20240902 01:08;P;;;;;;
D;271;936190;46;20240902 01:08;P;;;;;;
D;271;936190;46;20240902 01:08;V;;;;;;
B;271;936190;47;20240902 01:08;;15;87;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20240712;20240823;1266000;;R;RESIDENCE;15;;;0;AU357362;
C;271;936190;47;20240902 01:08;15/SP2073;
D;271;936190;47;20240902 01:08;P;;;;;;
D;271;936190;47;20240902 01:08;P;;;;;;
D;271;936190;47;20240902 01:08;V;;;;;;
B;271;903203;48;20240902 01:08;;9;9;BURNE AVE;DEE WHY;2099;;;20240717;20240828;1167167;;R;RESIDENCE;9;;;0;AU369158;
C;271;903203;48;20240902 01:08;9/SP6087;
D;271;903203;48;20240902 01:08;P;;;;;;
D;271;903203;48;20240902 01:08;P;;;;;;
D;271;903203;48;20240902 01:08;V;;;;;;
B;271;905945;49;20240902 01:08;;7;7;CLEARVIEW PL;BROOKVALE;2100;;;20240718;20240829;1265000;;R;RESIDENCE;7;;;0;AU372867;
C;271;905945;49;20240902 01:08;7/SP41226;
D;271;905945;49;20240902 01:08;P;;;;;;
D;271;905945;49;20240902 01:08;V;;;;;;
B;271;943852;50;20240902 01:08;;;38;TOWRADGI ST;NARRAWEENA;2099;556.4;M;20240812;20240813;150000;R2;R;RESIDENCE;;NAX;;0;AU328677;
C;271;943852;50;20240902 01:08;75/226445;
D;271;943852;50;20240902 01:08;P;;;;;;
D;271;943852;50;20240902 01:08;P;;;;;;
D;271;943852;50;20240902 01:08;V;;;;;;
D;271;943852;50;20240902 01:08;V;;;;;;
D;271;943852;50;20240902 01:08;V;;;;;;
B;271;946531;51;20240902 01:08;;;61;WATTLE RD;NORTH MANLY;2100;783.94;M;20240712;20240823;3200000;R2;R;RESIDENCE;;WHR;;0;AU359058;
C;271;946531;51;20240902 01:08;6/5511;
D;271;946531;51;20240902 01:08;P;;;;;;
D;271;946531;51;20240902 01:08;P;;;;;;
D;271;946531;51;20240902 01:08;V;;;;;;
D;271;946531;51;20240902 01:08;V;;;;;;
B;271;949436;52;20240902 01:08;;;2;YURUGA PL;ALLAMBIE HEIGHTS;2100;708.2;M;20240604;20240827;2925000;R2;R;RESIDENCE;;ABC;;0;AU367071;
C;271;949436;52;20240902 01:08;91/31521;
D;271;949436;52;20240902 01:08;P;;;;;;
D;271;949436;52;20240902 01:08;P;;;;;;
D;271;949436;52;20240902 01:08;V;;;;;;
D;271;949436;52;20240902 01:08;V;;;;;;
B;271;2960732;53;20240902 01:08;;5;42;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20240802;20240829;3585000;;R;RESIDENCE;5;;;0;AU372707;
C;271;2960732;53;20240902 01:08;5/SP68976;
D;271;2960732;53;20240902 01:08;P;;;;;;
D;271;2960732;53;20240902 01:08;V;;;;;;
D;271;2960732;53;20240902 01:08;V;;;;;;
B;271;3127104;54;20240902 01:08;;29;2;JENKINS ST;COLLAROY;2097;;;20240717;20240828;1485000;;R;RESIDENCE;29;;;0;AU368304;
C;271;3127104;54;20240902 01:08;29/SP73443;
D;271;3127104;54;20240902 01:08;P;;;;;;
D;271;3127104;54;20240902 01:08;P;;;;;;
D;271;3127104;54;20240902 01:08;V;;;;;;
D;271;3127104;54;20240902 01:08;V;;;;;;
B;271;3587212;55;20240902 01:08;;11;7;BROOKVALE AVE;BROOKVALE;2100;;;20240801;20240829;825000;;R;RESIDENCE;11;;;0;AU373490;
C;271;3587212;55;20240902 01:08;11/SP85451;
D;271;3587212;55;20240902 01:08;P;;;;;;
D;271;3587212;55;20240902 01:08;V;;;;;;
B;271;3581441;56;20240902 01:08;;2;470;SYDNEY RD;BALGOWLAH;2093;48;M;20240715;20240826;390000;;3;COMMERCIAL;3;;;0;AU362376;
C;271;3581441;56;20240902 01:08;3/SP85398;
D;271;3581441;56;20240902 01:08;P;;;;;;
D;271;3581441;56;20240902 01:08;V;;;;;;
B;271;3581441;57;20240902 01:08;;4;470;SYDNEY RD;BALGOWLAH;2093;59;M;20240715;20240826;430000;;R;RESIDENCE;5;;;0;AU360945;
C;271;3581441;57;20240902 01:08;5/SP85398;
D;271;3581441;57;20240902 01:08;P;;;;;;
D;271;3581441;57;20240902 01:08;V;;;;;;
B;271;4554831;58;20240902 01:08;;1;398;SYDNEY RD;BALGOWLAH;2093;191;M;20210910;20240829;1332375;;3;SHOP;14;;;0;AU371592;
C;271;4554831;58;20240902 01:08;14/SP100865;
D;271;4554831;58;20240902 01:08;P;;;;;;
D;271;4554831;58;20240902 01:08;V;;;;;;
B;271;4550266;59;20240902 01:08;;5;7;DARLEY ST E;MONA VALE;2103;212;M;20240819;20240828;1500000;;R;RESIDENCE;5;;;0;AU370192;
C;271;4550266;59;20240902 01:08;5/SP107384;
D;271;4550266;59;20240902 01:08;P;;;;;;
D;271;4550266;59;20240902 01:08;V;;;;;;
B;271;4544164;60;20240902 01:08;;201;50;GOLF AVE;MONA VALE;2103;265;M;20210406;20240823;4775000;;R;RESIDENCE;15;;;0;AU357376;
C;271;4544164;60;20240902 01:08;15/SP107719;
D;271;4544164;60;20240902 01:08;P;;;;;;
D;271;4544164;60;20240902 01:08;V;;;;;;
B;271;4537993;61;20240902 01:08;;3;54;BARDO RD;NEWPORT;2106;248;M;20240510;20240827;2750000;;R;RESIDENCE;3;;;0;AU365906;
C;271;4537993;61;20240902 01:08;3/SP107365;
D;271;4537993;61;20240902 01:08;P;;;;;;
D;271;4537993;61;20240902 01:08;P;;;;;;
D;271;4537993;61;20240902 01:08;V;;;;;;
B;271;942171;62;20240902 01:08;;;28;TASMAN ST;DEE WHY;2099;404.7;M;20240327;20240827;8250000;R2;R;RESIDENCE;;DYN;;0;AU366267;
C;271;942171;62;20240902 01:08;53/7435;
D;271;942171;62;20240902 01:08;P;;;;;;
D;271;942171;62;20240902 01:08;P;;;;;;
D;271;942171;62;20240902 01:08;V;;;;;;
D;271;942171;62;20240902 01:08;V;;;;;;
B;271;942484;63;20240902 01:08;;11;8;THE CRESCENT;DEE WHY;2099;;;20240701;20240823;1350000;;R;RESIDENCE;11;;;0;AU357774;
C;271;942484;63;20240902 01:08;11/SP30469;
D;271;942484;63;20240902 01:08;P;;;;;;
D;271;942484;63;20240902 01:08;P;;;;;;
D;271;942484;63;20240902 01:08;V;;;;;;
B;271;943009;64;20240902 01:08;;;23;THE GREENWAY;DUFFYS FOREST;2084;2075;M;20240503;20240823;4325000;RU4;R;RESIDENCE;;BDD;;0;AU355919;
C;271;943009;64;20240902 01:08;20/836316;
D;271;943009;64;20240902 01:08;P;;;;;;
D;271;943009;64;20240902 01:08;V;;;;;;
B;271;945804;65;20240902 01:08;;;316;WARRINGAH RD;FRENCHS FOREST;2086;414.3;M;20240712;20240823;1750000;R2;R;RESIDENCE;;WRF;;0;AU356834;
C;271;945804;65;20240902 01:08;21/857883;
D;271;945804;65;20240902 01:08;P;;;;;;
D;271;945804;65;20240902 01:08;P;;;;;;
D;271;945804;65;20240902 01:08;V;;;;;;
D;271;945804;65;20240902 01:08;V;;;;;;
B;271;940472;66;20240902 01:08;;;1;COOLALIE PL;ALLAMBIE HEIGHTS;2100;803;M;20240716;20240827;2375000;R2;R;RESIDENCE;;ABC;;0;AU365279;
C;271;940472;66;20240902 01:08;34/223922;
D;271;940472;66;20240902 01:08;P;;;;;;
D;271;940472;66;20240902 01:08;P;;;;;;
D;271;940472;66;20240902 01:08;V;;;;;;
D;271;940472;66;20240902 01:08;V;;;;;;
B;271;980913;67;20240902 01:08;;;21;CAREFREE RD;NORTH NARRABEEN;2101;594.4;M;20240626;20240827;1625000;C4;R;RESIDENCE;;ENE;;0;AU365392;
C;271;980913;67;20240902 01:08;12/17088;
D;271;980913;67;20240902 01:08;P;;;;;;
D;271;980913;67;20240902 01:08;P;;;;;;
D;271;980913;67;20240902 01:08;V;;;;;;
B;271;989230;68;20240902 01:08;;;22;MONASH AVE;GREAT MACKEREL BEACH;2108;670.3;M;20240704;20240829;1200000;C3;R;RESIDENCE;;SWF;;0;AU372248;
C;271;989230;68;20240902 01:08;24/10000;
D;271;989230;68;20240902 01:08;P;;;;;;
D;271;989230;68;20240902 01:08;P;;;;;;
D;271;989230;68;20240902 01:08;V;;;;;;
B;271;978681;69;20240902 01:08;;7;355;BARRENJOEY RD;NEWPORT;2106;;;20240726;20240823;395000;;R;RESIDENCE;7;;;0;AU357490;
C;271;978681;69;20240902 01:08;7/SP21521;
D;271;978681;69;20240902 01:08;P;;;;;;
D;271;978681;69;20240902 01:08;P;;;;;;
D;271;978681;69;20240902 01:08;V;;;;;;
B;271;992067;70;20240902 01:08;;;201;PLATEAU RD;BILGOLA PLATEAU;2107;486.9;M;20240604;20240827;3225000;C4;R;RESIDENCE;;BPE;;0;AU365907;
C;271;992067;70;20240902 01:08;327/16327;
D;271;992067;70;20240902 01:08;P;;;;;;
D;271;992067;70;20240902 01:08;P;;;;;;
D;271;992067;70;20240902 01:08;V;;;;;;
D;271;992067;70;20240902 01:08;V;;;;;;
B;271;989539;71;20240902 01:08;;;23;MORANDOO RD;ELANORA HEIGHTS;2101;1220;M;20240518;20240829;3515000;C4;R;RESIDENCE;;ENE;;0;AU373061;
C;271;989539;71;20240902 01:08;20/25329;
D;271;989539;71;20240902 01:08;P;;;;;;
D;271;989539;71;20240902 01:08;P;;;;;;
D;271;989539;71;20240902 01:08;P;;;;;;
D;271;989539;71;20240902 01:08;V;;;;;;
D;271;989539;71;20240902 01:08;V;;;;;;
B;271;992088;72;20240902 01:08;;;164;PLATEAU RD;BILGOLA PLATEAU;2107;3832;M;20240212;20240826;3850000;C4;R;RESIDENCE;;BPE;;0;AU361606;
C;271;992088;72;20240902 01:08;6/28117;
D;271;992088;72;20240902 01:08;P;;;;;;
D;271;992088;72;20240902 01:08;V;;;;;;
D;271;992088;72;20240902 01:08;V;;;;;;
B;271;997483;73;20240902 01:08;;;82;WARRIEWOOD RD;WARRIEWOOD;2102;828.3;M;20240713;20240826;2700000;R2;R;RESIDENCE;;WMS;;0;AU361509;
C;271;997483;73;20240902 01:08;8/228171;
D;271;997483;73;20240902 01:08;P;;;;;;
D;271;997483;73;20240902 01:08;P;;;;;;
D;271;997483;73;20240902 01:08;V;;;;;;
D;271;997483;73;20240902 01:08;V;;;;;;
B;271;987027;74;20240902 01:08;;;38;KATRINA AVE;MONA VALE;2103;695.6;M;20240606;20240725;2352500;R2;R;RESIDENCE;;MVR;;0;AU276146;
C;271;987027;74;20240902 01:08;3/238432;
D;271;987027;74;20240902 01:08;P;;;;;;
D;271;987027;74;20240902 01:08;P;;;;;;
D;271;987027;74;20240902 01:08;V;;;;;;
D;271;987027;74;20240902 01:08;V;;;;;;
B;271;994977;75;20240902 01:08;;;6;STROMBOLI PL;BILGOLA PLATEAU;2107;790.4;M;20240705;20240829;2560000;C4;R;RESIDENCE;;BPE;;0;AU372753;
C;271;994977;75;20240902 01:08;10/217688;
D;271;994977;75;20240902 01:08;P;;;;;;
D;271;994977;75;20240902 01:08;P;;;;;;
D;271;994977;75;20240902 01:08;V;;;;;;
D;271;994977;75;20240902 01:08;V;;;;;;
B;271;997715;76;20240902 01:08;;;11;WATKINS RD;AVALON BEACH;2107;834.7;M;20240321;20240828;3500000;C4;R;RESIDENCE;;AEE;;0;AU371036;
C;271;997715;76;20240902 01:08;23/11096;
