A;RTSALEDATA;010;20240902 01:05;VALNET;
C;010;4564901;13;20240902 01:05;17/1303568;
D;010;4564901;13;20240902 01:05;P;;;;;;
D;010;4564901;13;20240902 01:05;V;;;;;;
B;010;4564907;14;20240902 01:05;;;20;BALUSTER ST;RAYMOND TERRACE;2324;627.8;M;20211123;20240826;358000;R2;V;VACANT LAND;;ABF;;0;AU362969;
C;010;4564907;14;20240902 01:05;23/1303568;
D;010;4564907;14;20240902 01:05;P;;;;;;
D;010;4564907;14;20240902 01:05;P;;;;;;
D;010;4564907;14;20240902 01:05;V;;;;;;
B;010;3157592;15;20240902 01:05;;;109;DIGGERS DR;TANILBA BAY;2319;595;M;20240703;20240828;955000;R2;R;RESIDENCE;;AAO;;0;AU371147;
C;010;3157592;15;20240902 01:05;242/1066977;
D;010;3157592;15;20240902 01:05;P;;;;;;
D;010;3157592;15;20240902 01:05;P;;;;;;
D;010;3157592;15;20240902 01:05;V;;;;;;
B;010;265068;16;20240902 01:05;;;7;COLONY CL;MEDOWIE;2318;4332;M;20240729;20240826;1200000;R5;R;RESIDENCE;;ABB;;0;AU360849;
C;010;265068;16;20240902 01:05;4/789456;
D;010;265068;16;20240902 01:05;P;;;;;;
D;010;265068;16;20240902 01:05;P;;;;;;
D;010;265068;16;20240902 01:05;V;;;;;;
B;010;263256;17;20240902 01:05;;;4;DOBBS PL;ANNA BAY;2316;557.8;M;20240726;20240828;730000;R2;R;RESIDENCE;;AAN;;0;AU369482;
C;010;263256;17;20240902 01:05;38/262247;
D;010;263256;17;20240902 01:05;P;;;;;;
D;010;263256;17;20240902 01:05;P;;;;;;
D;010;263256;17;20240902 01:05;V;;;;;;
D;010;263256;17;20240902 01:05;V;;;;;;
B;010;264382;18;20240902 01:05;;;9;RECLUSE CT;BOAT HARBOUR;2316;689.2;M;20240712;20240823;930000;R2;R;RESIDENCE;;AAM;;0;AU357106;
C;010;264382;18;20240902 01:05;33/842723;
D;010;264382;18;20240902 01:05;P;;;;;;
D;010;264382;18;20240902 01:05;P;;;;;;
D;010;264382;18;20240902 01:05;V;;;;;;
B;010;264523;19;20240902 01:05;;;49;ABUNDANCE RD;MEDOWIE;2318;2.639;H;20240531;20240829;1400000;R5;R;RESIDENCE;;ABB;;0;AU372957;
C;010;264523;19;20240902 01:05;C/398335;
D;010;264523;19;20240902 01:05;P;;;;;;
D;010;264523;19;20240902 01:05;P;;;;;;
D;010;264523;19;20240902 01:05;V;;;;;;
D;010;264523;19;20240902 01:05;V;;;;;;
B;010;270437;20;20240902 01:05;;;26;STRATHMORE RD;MALLABULA;2319;860;M;20240807;20240829;590000;R2;R;RESIDENCE;;AAO;;0;AU371867;
C;010;270437;20;20240902 01:05;1444/239149;
D;010;270437;20;20240902 01:05;P;;;;;;
D;010;270437;20;20240902 01:05;P;;;;;;
D;010;270437;20;20240902 01:05;V;;;;;;
B;010;276106;21;20240902 01:05;;;3;BLANCH ST;RAYMOND TERRACE;2324;550.1;M;20240712;20240823;410000;R2;R;RESIDENCE;;ABE;;0;AU356374;
C;010;276106;21;20240902 01:05;28/31817;
D;010;276106;21;20240902 01:05;P;;;;;;
D;010;276106;21;20240902 01:05;V;;;;;;
B;010;268471;22;20240902 01:05;;;8;CARLISLE CRES;KARUAH;2324;891.6;M;20240724;20240821;670000;R2;R;RESIDENCE;;AAV;;0;AU349364;
C;010;268471;22;20240902 01:05;726/11741;
D;010;268471;22;20240902 01:05;P;;;;;;
D;010;268471;22;20240902 01:05;P;;;;;;
D;010;268471;22;20240902 01:05;V;;;;;;
D;010;268471;22;20240902 01:05;V;;;;;;
B;010;274011;23;20240902 01:05;;;27;TALLEAN RD;NELSON BAY;2315;1252;M;20240531;20240823;1200000;R2;R;RESIDENCE;;AAD;;0;AU356507;
C;010;274011;23;20240902 01:05;351/9165;
D;010;274011;23;20240902 01:05;P;;;;;;
D;010;274011;23;20240902 01:05;P;;;;;;
D;010;274011;23;20240902 01:05;V;;;;;;
B;010;266098;24;20240902 01:05;;;48;LAURINA ST;MEDOWIE;2318;665;M;20240723;20240827;755000;R2;R;RESIDENCE;;AAR;;0;AU366725;
C;010;266098;24;20240902 01:05;112/803433;
D;010;266098;24;20240902 01:05;P;;;;;;
D;010;266098;24;20240902 01:05;V;;;;;;
D;010;266098;24;20240902 01:05;V;;;;;;
B;010;271506;25;20240902 01:05;;9;1;DONALD ST;NELSON BAY;2315;;;20240715;20240826;675000;;R;RESIDENCE;9;;;0;AU362109;
C;010;271506;25;20240902 01:05;9/SP18000;
D;010;271506;25;20240902 01:05;P;;;;;;
D;010;271506;25;20240902 01:05;V;;;;;;
D;010;271506;25;20240902 01:05;V;;;;;;
B;010;274380;26;20240902 01:05;;1;3;THURLOW AVE;NELSON BAY;2315;;;20240717;20240828;825000;;R;RESIDENCE;1;;;0;AU368241;
C;010;274380;26;20240902 01:05;1/SP63757;
D;010;274380;26;20240902 01:05;P;;;;;;
D;010;274380;26;20240902 01:05;P;;;;;;
D;010;274380;26;20240902 01:05;V;;;;;;
B;010;272821;27;20240902 01:05;;8;46;MAGNUS ST;NELSON BAY;2315;;;20240807;20240827;850000;;R;RESIDENCE;8;;;0;AU366199;
C;010;272821;27;20240902 01:05;8/SP21759;
D;010;272821;27;20240902 01:05;P;;;;;;
D;010;272821;27;20240902 01:05;P;;;;;;
D;010;272821;27;20240902 01:05;V;;;;;;
B;010;286749;28;20240902 01:05;;;4;UPTON ST;SOLDIERS POINT;2317;638.6;M;20240722;20240829;1200000;R2;R;RESIDENCE;;AAH;;0;AU372999;
C;010;286749;28;20240902 01:05;23/229178;
D;010;286749;28;20240902 01:05;P;;;;;;
D;010;286749;28;20240902 01:05;P;;;;;;
D;010;286749;28;20240902 01:05;V;;;;;;
D;010;286749;28;20240902 01:05;V;;;;;;
B;010;278952;29;20240902 01:05;;13;181;ADELAIDE ST;RAYMOND TERRACE;2324;;;20240809;20240823;414250;;R;RESIDENCE;13;;;0;AU357748;
C;010;278952;29;20240902 01:05;13/SP35369;
D;010;278952;29;20240902 01:05;P;;;;;;
D;010;278952;29;20240902 01:05;V;;;;;;
B;010;278977;30;20240902 01:05;;;12;OSTERLEY CL;RAYMOND TERRACE;2324;621.7;M;20240719;20240823;620000;R2;R;RESIDENCE;;ABE;;0;AU357522;
C;010;278977;30;20240902 01:05;7/708625;
D;010;278977;30;20240902 01:05;P;;;;;;
D;010;278977;30;20240902 01:05;V;;;;;;
B;010;279350;31;20240902 01:05;;;33;PENNINGTON ST;RAYMOND TERRACE;2324;562.8;M;20240823;20240829;630000;R2;R;RESIDENCE;;ABG;;0;AU373955;
C;010;279350;31;20240902 01:05;138/243407;
D;010;279350;31;20240902 01:05;P;;;;;;
D;010;279350;31;20240902 01:05;V;;;;;;
B;010;279824;32;20240902 01:05;;;10;ROSLYN ST;RAYMOND TERRACE;2324;594.4;M;20240724;20240823;522000;R2;R;RESIDENCE;;ABE;;0;AU357117;
C;010;279824;32;20240902 01:05;38/226345;
D;010;279824;32;20240902 01:05;P;;;;;;
D;010;279824;32;20240902 01:05;V;;;;;;
B;010;289682;33;20240902 01:05;;;400;MARSH RD;BOBS FARM;2316;1.87;H;20240716;20240827;1250000;RU2;R;RESIDENCE;;RAI;;0;AU365740;
C;010;289682;33;20240902 01:05;151/539889;
D;010;289682;33;20240902 01:05;P;;;;;;
D;010;289682;33;20240902 01:05;P;;;;;;
D;010;289682;33;20240902 01:05;V;;;;;;
B;010;287228;34;20240902 01:05;;;20;ADMIRALTY AVE;TANILBA BAY;2319;1164;M;20240725;20240823;210000;R2;R;RESIDENCE;;AAO;;0;AU358398;
C;010;287228;34;20240902 01:05;77/24819;
D;010;287228;34;20240902 01:05;P;;;;;;
D;010;287228;34;20240902 01:05;V;;;;;;
D;010;287228;34;20240902 01:05;V;;;;;;
B;010;287399;35;20240902 01:05;;;13;BEATTY BVD;TANILBA BAY;2319;733.5;M;20240725;20240823;535000;R3;R;RESIDENCE;;MAE;;0;AU359161;
C;010;287399;35;20240902 01:05;537/10716;
D;010;287399;35;20240902 01:05;P;;;;;;
D;010;287399;35;20240902 01:05;V;;;;;;
D;010;287399;35;20240902 01:05;V;;;;;;
B;010;288147;36;20240902 01:05;;;17;RIGNEY RD;TANILBA BAY;2319;720.8;M;20240628;20240823;638000;R2;R;RESIDENCE;;AAO;;0;AU359340;
C;010;288147;36;20240902 01:05;242/16365;
D;010;288147;36;20240902 01:05;P;;;;;;
D;010;288147;36;20240902 01:05;P;;;;;;
D;010;288147;36;20240902 01:05;V;;;;;;
B;010;288226;37;20240902 01:05;;;88;TANILBA AVE;TANILBA BAY;2319;1094;M;20240530;20240828;787000;R2;R;RESIDENCE;;AAO;;0;AU369617;
C;010;288226;37;20240902 01:05;811/10716;
D;010;288226;37;20240902 01:05;P;;;;;;
D;010;288226;37;20240902 01:05;P;;;;;;
D;010;288226;37;20240902 01:05;V;;;;;;
B;010;2820212;38;20240902 01:05;;;19 A;MULUBINDA PDE;CORLETTE;2315;400.2;M;20240716;20240827;1430000;R2;R;RESIDENCE;;AAE;;0;AU365852;
C;010;2820212;38;20240902 01:05;1/1026209;
D;010;2820212;38;20240902 01:05;P;;;;;;
D;010;2820212;38;20240902 01:05;P;;;;;;
D;010;2820212;38;20240902 01:05;V;;;;;;
B;010;3256516;39;20240902 01:05;;60;1 A;TOMAREE ST;NELSON BAY;2315;;;20240730;20240823;605000;;R;RESIDENCE;60;;;0;AU356190;
C;010;3256516;39;20240902 01:05;60/SP77200;
D;010;3256516;39;20240902 01:05;P;;;;;;
D;010;3256516;39;20240902 01:05;P;;;;;;
D;010;3256516;39;20240902 01:05;V;;;;;;
D;010;3256516;39;20240902 01:05;V;;;;;;
B;010;4423101;40;20240902 01:05;;;95;SEASIDE BVD;FERN BAY;2295;359.4;M;20240716;20240827;700000;R2;R;RESIDENCE;;AAU;;0;AU364837;
C;010;4423101;40;20240902 01:05;38/280067;
D;010;4423101;40;20240902 01:05;P;;;;;;
D;010;4423101;40;20240902 01:05;P;;;;;;
D;010;4423101;40;20240902 01:05;V;;;;;;
D;010;4423101;40;20240902 01:05;V;;;;;;
B;010;3826560;41;20240902 01:05;;;60;SEASIDE BVD;FERN BAY;2295;550;M;20240704;20240826;865000;R2;R;RESIDENCE;;AAU;;0;AU361908;
C;010;3826560;41;20240902 01:05;53/280050;
D;010;3826560;41;20240902 01:05;P;;;;;;
D;010;3826560;41;20240902 01:05;P;;;;;;
D;010;3826560;41;20240902 01:05;V;;;;;;
B;010;3802063;42;20240902 01:05;;;3121;NELSON BAY RD;BOBS FARM;2316;11.32;H;20240531;20240828;2350000;RU2;3;FARM;;RAJ;;0;AU369307;
C;010;3802063;42;20240902 01:05;221/1201231;
D;010;3802063;42;20240902 01:05;P;;;;;;
D;010;3802063;42;20240902 01:05;V;;;;;;
D;010;3802063;42;20240902 01:05;V;;;;;;
B;010;3978071;43;20240902 01:05;;;9;URALLA ST;FERN BAY;2295;678.2;M;20240715;20240826;885000;R2;R;RESIDENCE;;AAU;;0;AU360844;
C;010;3978071;43;20240902 01:05;21/280061;
D;010;3978071;43;20240902 01:05;P;;;;;;
D;010;3978071;43;20240902 01:05;V;;;;;;
D;010;3978071;43;20240902 01:05;V;;;;;;
Z;220;43;43;132;
