A;RTSALEDATA;084;20240902 01:05;VALNET;
B;084;3369943;1;20240902 01:06;ARBORIA;57;4;BOBBIN HEAD RD;PYMBLE;2073;;;20240713;20240826;1080000;;R;RESIDENCE;57;;;0;AU361931;
C;084;3369943;1;20240902 01:06;57/SP80282;
D;084;3369943;1;20240902 01:06;P;;;;;;
D;084;3369943;1;20240902 01:06;V;;;;;;
B;084;3429468;2;20240902 01:06;;8;8;HAVILAH LANE;LINDFIELD;2070;;;20240704;20240829;2100000;;R;RESIDENCE;8;;;0;AU373163;
C;084;3429468;2;20240902 01:06;8/SP81401;
D;084;3429468;2;20240902 01:06;P;;;;;;
D;084;3429468;2;20240902 01:06;P;;;;;;
D;084;3429468;2;20240902 01:06;V;;;;;;
B;084;3463232;3;20240902 01:06;;2;1689;PACIFIC HWY;WAHROONGA;2076;;;20240723;20240827;942000;;R;RESIDENCE;2;;;0;AU366201;
C;084;3463232;3;20240902 01:06;2/SP82457;
D;084;3463232;3;20240902 01:06;P;;;;;;
D;084;3463232;3;20240902 01:06;V;;;;;;
B;084;3506545;4;20240902 01:06;;;32;BUCKRA ST;TURRAMURRA;2074;516.2;M;20240620;20240829;2735000;R2;R;RESIDENCE;;RGT;;0;AU372752;
C;084;3506545;4;20240902 01:06;1/1147497;
D;084;3506545;4;20240902 01:06;P;;;;;;
D;084;3506545;4;20240902 01:06;V;;;;;;
D;084;3506545;4;20240902 01:06;V;;;;;;
B;084;3552650;5;20240902 01:06;;1217;8;AVON RD;PYMBLE;2073;;;20240723;20240826;1058000;;R;RESIDENCE;88;;;0;AU363563;
C;084;3552650;5;20240902 01:06;88/SP84532;
D;084;3552650;5;20240902 01:06;P;;;;;;
D;084;3552650;5;20240902 01:06;P;;;;;;
D;084;3552650;5;20240902 01:06;V;;;;;;
D;084;3552650;5;20240902 01:06;V;;;;;;
B;084;3588766;6;20240902 01:06;;50;26;MARIAN ST;KILLARA;2071;;;20240725;20240826;1880000;;R;RESIDENCE;50;;;0;AU361776;
C;084;3588766;6;20240902 01:06;50/SP85594;
D;084;3588766;6;20240902 01:06;P;;;;;;
D;084;3588766;6;20240902 01:06;P;;;;;;
D;084;3588766;6;20240902 01:06;V;;;;;;
B;084;4043502;7;20240902 01:06;;208;17;MERRIWA ST;GORDON;2072;;;20240712;20240823;660000;;R;RESIDENCE;45;;;0;AU356789;
C;084;4043502;7;20240902 01:06;45/SP95698;
D;084;4043502;7;20240902 01:06;P;;;;;;
D;084;4043502;7;20240902 01:06;V;;;;;;
B;084;4059211;8;20240902 01:06;;209;3;VICTORIA ST;ROSEVILLE;2069;102;M;20240615;20240826;998000;;R;RESIDENCE;167;;;0;AU361654;
C;084;4059211;8;20240902 01:06;167/SP95909;
D;084;4059211;8;20240902 01:06;P;;;;;;
D;084;4059211;8;20240902 01:06;V;;;;;;
D;084;4059211;8;20240902 01:06;V;;;;;;
B;084;3746809;9;20240902 01:06;;6;5;WALLAROO CL;KILLARA;2071;144;M;20240716;20240827;1278000;;R;RESIDENCE;6;;;0;AU366437;
C;084;3746809;9;20240902 01:06;6/SP83884;
D;084;3746809;9;20240902 01:06;P;;;;;;
