A;RTSALEDATA;234;20240902 01:07;VALNET;
B;234;2613408;1;20240902 01:07;;;610;ARGENT ST;BROKEN HILL;2880;581.224;M;20240712;20240823;350000;R1;R;RESIDENCE;;AAZ;;0;AU357210;
C;234;2613408;1;20240902 01:07;2/501517;
D;234;2613408;1;20240902 01:07;P;;;;;;
D;234;2613408;1;20240902 01:07;V;;;;;;
D;234;2613408;1;20240902 01:07;V;;;;;;
B;234;2618764;2;20240902 01:07;;;684;MCGOWEN ST;BROKEN HILL;2880;916.9;M;20240726;20240823;320000;R1;R;RESIDENCE;;AAW;;0;AU355956;
C;234;2618764;2;20240902 01:07;10/198/759092;
D;234;2618764;2;20240902 01:07;P;;;;;;
D;234;2618764;2;20240902 01:07;V;;;;;;
B;234;2621540;3;20240902 01:07;;;47;THOMAS ST;BROKEN HILL;2880;866.3;M;20240717;20240823;202000;R1;R;RESIDENCE;;AAR;;0;AU358588;
C;234;2621540;3;20240902 01:07;2490/757298;
D;234;2621540;3;20240902 01:07;P;;;;;;
D;234;2621540;3;20240902 01:07;V;;;;;;
D;234;2621540;3;20240902 01:07;V;;;;;;
B;234;2619304;4;20240902 01:07;;;70;MORGAN ST;BROKEN HILL;2880;878.4;M;20240726;20240826;175000;R1;R;RESIDENCE;;AAR;;0;AU362933;
C;234;2619304;4;20240902 01:07;4333/757298;
D;234;2619304;4;20240902 01:07;P;;;;;;
D;234;2619304;4;20240902 01:07;V;;;;;;
B;234;2616733;5;20240902 01:07;;;99;GAFFNEY LANE;BROKEN HILL;2880;822;M;20240527;20240826;12000;R1;V;VACANT LAND;;AAB;;0;AU363071;
C;234;2616733;5;20240902 01:07;D/405882;
D;234;2616733;5;20240902 01:07;P;;;;;;
D;234;2616733;5;20240902 01:07;V;;;;;;
D;234;2616733;5;20240902 01:07;V;;;;;;
B;234;2616734;6;20240902 01:07;;;101;GAFFNEY LANE;BROKEN HILL;2880;835;M;20240527;20240826;15000;R1;V;VACANT LAND;;AAB;;0;AU363043;
C;234;2616734;6;20240902 01:07;C/405882;
D;234;2616734;6;20240902 01:07;P;;;;;;
D;234;2616734;6;20240902 01:07;P;;;;;;
D;234;2616734;6;20240902 01:07;P;;;;;;
D;234;2616734;6;20240902 01:07;V;;;;;;
D;234;2616734;6;20240902 01:07;V;;;;;;
B;234;2616778;7;20240902 01:07;;;116;GAFFNEY LANE;BROKEN HILL;2880;1457.65;M;20240124;20240823;90000;R1;R;RESIDENCE;;AAB;;0;AU355968;
C;234;2616778;7;20240902 01:07;1/337268 5264/757298;
D;234;2616778;7;20240902 01:07;P;;;;;;
D;234;2616778;7;20240902 01:07;V;;;;;;
B;234;2619459;8;20240902 01:07;;;275;MORISH ST;BROKEN HILL;2880;1012;M;20240807;20240823;220000;R1;R;RESIDENCE;;AAC;;0;AU356162;
C;234;2619459;8;20240902 01:07;5/14/758018;
D;234;2619459;8;20240902 01:07;P;;;;;;
D;234;2619459;8;20240902 01:07;V;;;;;;
D;234;2619459;8;20240902 01:07;V;;;;;;
B;234;2619689;9;20240902 01:07;;;221;NEWTON ST;BROKEN HILL;2880;505.9;M;20240725;20240829;30000;R1;V;VACANT LAND;;AAL;;0;AU373473;
C;234;2619689;9;20240902 01:07;1/946569;
D;234;2619689;9;20240902 01:07;P;;;;;;
D;234;2619689;9;20240902 01:07;V;;;;;;
B;234;2614342;10;20240902 01:07;;;300;BRAZIL ST;BROKEN HILL;2880;842.9;M;20240713;20240826;281000;R1;R;RESIDENCE;;AAW;;0;AU361736;
C;234;2614342;10;20240902 01:07;4796/757298;
D;234;2614342;10;20240902 01:07;P;;;;;;
D;234;2614342;10;20240902 01:07;V;;;;;;
B;234;2622526;11;20240902 01:07;;;91;WILLS ST;BROKEN HILL;2880;746;M;20240703;20240823;230000;R1;R;RESIDENCE;;AAB;;0;AU358969;
C;234;2622526;11;20240902 01:07;5431/757298;
D;234;2622526;11;20240902 01:07;P;;;;;;
D;234;2622526;11;20240902 01:07;V;;;;;;
B;234;2622798;12;20240902 01:07;;;275;WILSON ST;BROKEN HILL;2880;486.9;M;20240712;20240823;202000;R1;R;RESIDENCE;;AAC;;0;AU356999;
C;234;2622798;12;20240902 01:07;B/333928;
D;234;2622798;12;20240902 01:07;P;;;;;;
D;234;2622798;12;20240902 01:07;V;;;;;;
D;234;2622798;12;20240902 01:07;V;;;;;;
B;234;2617950;13;20240902 01:07;;;354;KAOLIN ST;BROKEN HILL;2880;670.3;M;20240731;20240828;510000;R1;R;RESIDENCE;;AAR;;0;AU368136;
C;234;2617950;13;20240902 01:07;1/928742;
D;234;2617950;13;20240902 01:07;P;;;;;;
D;234;2617950;13;20240902 01:07;P;;;;;;
D;234;2617950;13;20240902 01:07;V;;;;;;
D;234;2617950;13;20240902 01:07;V;;;;;;
B;234;2620741;14;20240902 01:07;;;7;RACECOURSE RD;BROKEN HILL;2880;1012;M;20240717;20240823;230000;R1;R;RESIDENCE;;AAZ;;0;AU357598;
C;234;2620741;14;20240902 01:07;5474/757298;
D;234;2620741;14;20240902 01:07;P;;;;;;
D;234;2620741;14;20240902 01:07;P;;;;;;
D;234;2620741;14;20240902 01:07;V;;;;;;
B;234;2623322;15;20240902 01:07;;;581;WYMAN ST;BROKEN HILL;2880;850.7;M;20240701;20240826;435000;R1;R;RESIDENCE;;AAW;;0;AU361590;
C;234;2623322;15;20240902 01:07;42/808010;
D;234;2623322;15;20240902 01:07;P;;;;;;
D;234;2623322;15;20240902 01:07;P;;;;;;
D;234;2623322;15;20240902 01:07;V;;;;;;
B;234;2615690;16;20240902 01:07;;;170;CORNISH LANE;BROKEN HILL;2880;614.6;M;20240814;20240827;40000;R1;R;RESIDENCE;;AAB;;0;AU365244;
C;234;2615690;16;20240902 01:07;1/927937;
D;234;2615690;16;20240902 01:07;P;;;;;;
D;234;2615690;16;20240902 01:07;V;;;;;;
Z;78;16;16;44;
