A;RTSALEDATA;276;20240902 01:08;VALNET;
B;276;1527526;1;20240902 01:08;;910;5;KEATS AVE;ROCKDALE;2216;;;20240712;20240823;652000;;R;RESIDENCE;152;;;0;AU357574;
C;276;1527526;1;20240902 01:08;152/SP65368;
D;276;1527526;1;20240902 01:08;P;;;;;;
D;276;1527526;1;20240902 01:08;V;;;;;;
D;276;1527526;1;20240902 01:08;V;;;;;;
B;276;3408581;2;20240902 01:08;BANKSIA;1;32;STEPHEN RD;BOTANY;2019;184;M;20240712;20240823;1210000;;R;RESIDENCE;9;;;0;AU359164;
C;276;3408581;2;20240902 01:08;9/SP81034;
D;276;3408581;2;20240902 01:08;P;;;;;;
D;276;3408581;2;20240902 01:08;V;;;;;;
D;276;3408581;2;20240902 01:08;V;;;;;;
B;276;3408262;3;20240902 01:08;;602;149;O'RIORDAN ST;MASCOT;2020;213;M;20240717;20240828;1200000;;R;RESIDENCE;84;;;0;AU368904;
C;276;3408262;3;20240902 01:08;84/SP81059;
D;276;3408262;3;20240902 01:08;P;;;;;;
D;276;3408262;3;20240902 01:08;P;;;;;;
D;276;3408262;3;20240902 01:08;V;;;;;;
D;276;3408262;3;20240902 01:08;V;;;;;;
B;276;3448734;4;20240902 01:08;BUILDING C;87;10;JOHN ST;MASCOT;2020;;;20240509;20240826;600000;;R;RESIDENCE;87;;;0;AU363197;
C;276;3448734;4;20240902 01:08;87/SP82064;
D;276;3448734;4;20240902 01:08;P;;;;;;
D;276;3448734;4;20240902 01:08;V;;;;;;
B;276;4135713;5;20240902 01:08;;1012;17;CHISHOLM ST;WOLLI CREEK;2205;;;20240717;20240828;1120000;;R;RESIDENCE;204;;;0;AU370278;
C;276;4135713;5;20240902 01:08;204/SP97304;
D;276;4135713;5;20240902 01:08;P;;;;;;
D;276;4135713;5;20240902 01:08;V;;;;;;
B;276;4153526;6;20240902 01:08;;803;669;GARDENERS RD;MASCOT;2020;;;20240417;20240823;1071000;;R;RESIDENCE;106;;;0;AU356975;
C;276;4153526;6;20240902 01:08;106/SP97290;
D;276;4153526;6;20240902 01:08;P;;;;;;
D;276;4153526;6;20240902 01:08;V;;;;;;
B;276;4153526;7;20240902 01:08;;504;6;GALLOWAY ST;MASCOT;2020;;;20240429;20240823;925000;;R;RESIDENCE;205;;;0;AU357337;
C;276;4153526;7;20240902 01:08;205/SP97290;
D;276;4153526;7;20240902 01:08;P;;;;;;
D;276;4153526;7;20240902 01:08;V;;;;;;
B;276;4223852;8;20240902 01:08;;304;260;COWARD ST;MASCOT;2020;138;M;20240712;20240823;680000;;R;RESIDENCE;31;;;0;AU357081;
C;276;4223852;8;20240902 01:08;31/SP99677;
D;276;4223852;8;20240902 01:08;P;;;;;;
D;276;4223852;8;20240902 01:08;V;;;;;;
B;276;4175967;9;20240902 01:08;;1;1362;BOTANY RD;BOTANY;2019;2057;M;20230207;20240829;6500000;;3;SHOP;29;;;0;AU374684;
C;276;4175967;9;20240902 01:08;29/SP94585;
D;276;4175967;9;20240902 01:08;P;;;;;;
D;276;4175967;9;20240902 01:08;P;;;;;;
D;276;4175967;9;20240902 01:08;V;;;;;;
B;276;4207035;10;20240902 01:08;;9;15;GERTRUDE ST;WOLLI CREEK;2205;114;M;20240716;20240827;900000;;R;RESIDENCE;9;;;0;AU364525;
C;276;4207035;10;20240902 01:08;9/SP94964;
D;276;4207035;10;20240902 01:08;P;;;;;;
D;276;4207035;10;20240902 01:08;P;;;;;;
D;276;4207035;10;20240902 01:08;V;;;;;;
B;276;4136687;11;20240902 01:08;;5;228;BUNNERONG RD;HILLSDALE;2036;161;M;20240619;20240823;1090000;;R;RESIDENCE;5;;;0;AU359166;
C;276;4136687;11;20240902 01:08;5/SP97782;
D;276;4136687;11;20240902 01:08;P;;;;;;
D;276;4136687;11;20240902 01:08;P;;;;;;
D;276;4136687;11;20240902 01:08;V;;;;;;
D;276;4136687;11;20240902 01:08;V;;;;;;
B;276;3035907;12;20240902 01:08;;;64 A;PRINCESS ST;BRIGHTON-LE-SANDS;2216;273;M;20240613;20240826;1770000;R2;R;RESIDENCE;;XEE;;0;AU362425;
C;276;3035907;12;20240902 01:08;701/1060048;
D;276;3035907;12;20240902 01:08;P;;;;;;
D;276;3035907;12;20240902 01:08;V;;;;;;
D;276;3035907;12;20240902 01:08;V;;;;;;
B;276;4093766;13;20240902 01:08;;3401;50;PEMBERTON ST;BOTANY;2019;;;20240711;20240829;865000;;R;RESIDENCE;134;;;0;AU373999;
C;276;4093766;13;20240902 01:08;134/SP95489;
D;276;4093766;13;20240902 01:08;P;;;;;;
D;276;4093766;13;20240902 01:08;P;;;;;;
D;276;4093766;13;20240902 01:08;V;;;;;;
D;276;4093766;13;20240902 01:08;V;;;;;;
B;276;4056179;14;20240902 01:08;;;58 B;PEMBERTON ST;BOTANY;2019;232;M;20240626;20240826;1725000;;R;RESIDENCE;4;;;0;AU361686;
C;276;4056179;14;20240902 01:08;4/SP95486;
D;276;4056179;14;20240902 01:08;P;;;;;;
D;276;4056179;14;20240902 01:08;V;;;;;;
B;276;4062894;15;20240902 01:08;;205;9;KENT RD;MASCOT;2020;;;20240716;20240827;938000;;R;RESIDENCE;18;;;0;AU366748;
C;276;4062894;15;20240902 01:08;18/SP94686;
D;276;4062894;15;20240902 01:08;P;;;;;;
D;276;4062894;15;20240902 01:08;P;;;;;;
D;276;4062894;15;20240902 01:08;V;;;;;;
B;276;4077152;16;20240902 01:08;;;67 B;WILSON ST;BOTANY;2019;170.5;M;20240718;20240829;1862500;R3;R;RESIDENCE;;SRH;;0;AU372304;
C;276;4077152;16;20240902 01:08;502/1231101;
D;276;4077152;16;20240902 01:08;P;;;;;;
D;276;4077152;16;20240902 01:08;P;;;;;;
D;276;4077152;16;20240902 01:08;V;;;;;;
D;276;4077152;16;20240902 01:08;V;;;;;;
