A;RTSALEDATA;266;20240902 01:08;VALNET;
B;266;412374;1;20240902 01:08;;;8;CROWTHER ST;KOORAWATHA;2807;1012;M;20240708;20240823;75000;RU5;V;VACANT LAND;;YZA;;0;AU357065;
C;266;412374;1;20240902 01:08;6/10992;
D;266;412374;1;20240902 01:08;P;;;;;;
D;266;412374;1;20240902 01:08;V;;;;;;
B;266;413877;2;20240902 01:08;;;8;SPRING CREEK RD;YOUNG;2594;3.375;H;20240716;20240814;440000;E4;V;VACANT LAND;;YCA;;0;AU332108;
C;266;413877;2;20240902 01:08;1/726385 1/726386 1281, 2135/754611;
D;266;413877;2;20240902 01:08;P;;;;;;
D;266;413877;2;20240902 01:08;V;;;;;;
B;266;417663;3;20240902 01:08;;1;9;WOMBAT ST;YOUNG;2594;;;20240722;20240826;667500;;R;RESIDENCE;1;;;0;AU363698;
C;266;417663;3;20240902 01:08;1/SP20993;
D;266;417663;3;20240902 01:08;P;;;;;;
D;266;417663;3;20240902 01:08;V;;;;;;
B;266;417663;4;20240902 01:08;;2;9;WOMBAT ST;YOUNG;2594;;;20240722;20240826;667500;;R;RESIDENCE;2;;;0;AU363698;
C;266;417663;4;20240902 01:08;2/SP20993;
D;266;417663;4;20240902 01:08;P;;;;;;
D;266;417663;4;20240902 01:08;V;;;;;;
B;266;417663;5;20240902 01:08;;3;9;WOMBAT ST;YOUNG;2594;;;20240722;20240826;667500;;R;RESIDENCE;3;;;0;AU363698;
C;266;417663;5;20240902 01:08;3/SP20993;
D;266;417663;5;20240902 01:08;P;;;;;;
D;266;417663;5;20240902 01:08;V;;;;;;
B;266;415684;6;20240902 01:08;;;21;FONTENOY ST;YOUNG;2594;752.5;M;20240718;20240823;562500;R1;R;RESIDENCE;;YAA;;0;AU358434;
C;266;415684;6;20240902 01:08;4/230228;
D;266;415684;6;20240902 01:08;P;;;;;;
D;266;415684;6;20240902 01:08;P;;;;;;
D;266;415684;6;20240902 01:08;V;;;;;;
D;266;415684;6;20240902 01:08;V;;;;;;
B;266;453327;7;20240902 01:08;;;3140;OLYMPIC HWY;WOMBAT;2587;48.57;H;20240730;20240827;965000;RU1;V;VACANT LAND;;HHB;;0;AU365829;
C;266;453327;7;20240902 01:08;82, 83, 84/753632;
D;266;453327;7;20240902 01:08;P;;;;;;
D;266;453327;7;20240902 01:08;P;;;;;;
D;266;453327;7;20240902 01:08;V;;;;;;
D;266;453327;7;20240902 01:08;V;;;;;;
B;266;452083;8;20240902 01:08;;;;SMITH ST;HARDEN;2587;744.8;M;20240826;20240826;100000;R1;V;VACANT LAND;;HAD;;0;AU361128;
C;266;452083;8;20240902 01:08;726/257015;
D;266;452083;8;20240902 01:08;P;;;;;;
D;266;452083;8;20240902 01:08;V;;;;;;
B;266;452683;9;20240902 01:08;;;15;HIGH ST;GALONG;2585;1100;M;20240730;20240827;318000;RU5;R;RESIDENCE;;HGA;;0;AU365370;
C;266;452683;9;20240902 01:08;29/5295;
D;266;452683;9;20240902 01:08;P;;;;;;
D;266;452683;9;20240902 01:08;P;;;;;;
D;266;452683;9;20240902 01:08;V;;;;;;
B;266;453104;10;20240902 01:08;;;6;BARJAI ST;HARDEN;2587;15.067;H;20240801;20240829;600000;RU1;3;FARM;;HHA;;0;AU372945;
C;266;453104;10;20240902 01:08;618, 619, 621, 623/753624;
D;266;453104;10;20240902 01:08;P;;;;;;
D;266;453104;10;20240902 01:08;P;;;;;;
D;266;453104;10;20240902 01:08;V;;;;;;
B;266;3088689;11;20240902 01:08;;;15;ELLIOTTS RD;CROWTHER;2803;46;H;20240812;20240826;490000;C3;R;RESIDENCE;;YPF;;0;AU361924;
C;266;3088689;11;20240902 01:08;5/1067629;
D;266;3088689;11;20240902 01:08;P;;;;;;
D;266;3088689;11;20240902 01:08;V;;;;;;
D;266;3088689;11;20240902 01:08;V;;;;;;
B;266;3155229;12;20240902 01:08;;;58;JORDAN PL;YOUNG;2594;1069;M;20240718;20240829;710000;R1;R;RESIDENCE;;YAE;;0;AU373253;
C;266;3155229;12;20240902 01:08;36/1076725;
D;266;3155229;12;20240902 01:08;P;;;;;;
D;266;3155229;12;20240902 01:08;P;;;;;;
D;266;3155229;12;20240902 01:08;V;;;;;;
Z;58;12;12;32;
