A;RTSALEDATA;267;20240902 01:08;VALNET;
B;267;1958898;1;20240902 01:08;;17;198;MARRICKVILLE RD;MARRICKVILLE;2204;;;20240717;20240828;883000;;R;RESIDENCE;17;;;0;AU371062;
C;267;1958898;1;20240902 01:08;17/SP64256;
D;267;1958898;1;20240902 01:08;P;;;;;;
D;267;1958898;1;20240902 01:08;P;;;;;;
D;267;1958898;1;20240902 01:08;V;;;;;;
B;267;2892007;2;20240902 01:08;;5;29;GEORGE ST;MARRICKVILLE;2204;89;M;20240715;20240826;735000;;R;RESIDENCE;5;;;0;AU362048;
C;267;2892007;2;20240902 01:08;5/SP67217;
D;267;2892007;2;20240902 01:08;P;;;;;;
D;267;2892007;2;20240902 01:08;V;;;;;;
B;267;3398961;3;20240902 01:08;CRAGO FLOUR MILL STUDIOS;302;3;GLADSTONE ST;NEWTOWN;2042;;;20240808;20240823;510000;;3;COMMERCIAL;31;;;0;AU358970;
C;267;3398961;3;20240902 01:08;31/SP80980;
D;267;3398961;3;20240902 01:08;P;;;;;;
D;267;3398961;3;20240902 01:08;V;;;;;;
B;267;3435051;4;20240902 01:08;;28;62;PRINCES HWY;ST PETERS;2044;;;20240716;20240827;1250000;;R;RESIDENCE;28;;;0;AU366145;
C;267;3435051;4;20240902 01:08;28/SP81677;
D;267;3435051;4;20240902 01:08;P;;;;;;
D;267;3435051;4;20240902 01:08;P;;;;;;
D;267;3435051;4;20240902 01:08;V;;;;;;
B;267;4169651;5;20240902 01:08;;;315;PARRAMATTA RD;LEICHHARDT;2040;1373;M;20220803;20240826;8100000;E1;3;COMMERCIAL;;EPA;;0;AU361411;
C;267;4169651;5;20240902 01:08;1/1243481;
D;267;4169651;5;20240902 01:08;P;;;;;;
D;267;4169651;5;20240902 01:08;V;;;;;;
D;267;4169651;5;20240902 01:08;V;;;;;;
B;267;4176925;6;20240902 01:08;;2;66;CONSTITUTION RD;DULWICH HILL;2203;;;20240712;20240823;1040000;;R;RESIDENCE;2;;;0;AU357989;
C;267;4176925;6;20240902 01:08;2/SP98479;
D;267;4176925;6;20240902 01:08;P;;;;;;
D;267;4176925;6;20240902 01:08;P;;;;;;
D;267;4176925;6;20240902 01:08;V;;;;;;
D;267;4176925;6;20240902 01:08;V;;;;;;
B;267;4218812;7;20240902 01:08;;409;180;LIVINGSTONE RD;MARRICKVILLE;2204;61;M;20240712;20240823;780000;;R;RESIDENCE;36;;;0;AU356440;
C;267;4218812;7;20240902 01:08;36/SP99426;
D;267;4218812;7;20240902 01:08;P;;;;;;
D;267;4218812;7;20240902 01:08;V;;;;;;
B;267;4239371;8;20240902 01:08;;;9;FLORENCE ST;ST PETERS;2044;150.9;M;20240714;20240826;1600000;R2;R;RESIDENCE;;ESS;;0;AU363336;
C;267;4239371;8;20240902 01:08;21/1249235;
D;267;4239371;8;20240902 01:08;P;;;;;;
D;267;4239371;8;20240902 01:08;P;;;;;;
D;267;4239371;8;20240902 01:08;V;;;;;;
B;267;1298306;9;20240902 01:08;;3;7;GRAINGER AVE;ASHFIELD;2131;;;20240619;20240828;820000;;R;RESIDENCE;3;;;0;AU370274;
C;267;1298306;9;20240902 01:08;3/SP98;
D;267;1298306;9;20240902 01:08;P;;;;;;
D;267;1298306;9;20240902 01:08;P;;;;;;
D;267;1298306;9;20240902 01:08;V;;;;;;
D;267;1298306;9;20240902 01:08;V;;;;;;
B;267;1301037;10;20240902 01:08;;;381;LIVERPOOL RD;ASHFIELD;2131;2563.3;M;20240718;20240829;8500000;MU1;3;COMMERCIAL;;MUA;;0;AU372892;
C;267;1301037;10;20240902 01:08;11, 12/130051;
D;267;1301037;10;20240902 01:08;P;;;;;;
D;267;1301037;10;20240902 01:08;V;;;;;;
B;267;1306425;11;20240902 01:08;;3;3;THE AVENUE;ASHFIELD;2131;;;20240710;20240828;800000;;R;RESIDENCE;3;;;0;AU369697;
C;267;1306425;11;20240902 01:08;3/SP10024;
D;267;1306425;11;20240902 01:08;P;;;;;;
D;267;1306425;11;20240902 01:08;P;;;;;;
D;267;1306425;11;20240902 01:08;V;;;;;;
B;267;1301610;12;20240902 01:08;;7;15;LOFTUS ST;ASHFIELD;2131;;;20240718;20240829;985000;;R;RESIDENCE;7;;;0;AU371786;
C;267;1301610;12;20240902 01:08;7/SP9289;
D;267;1301610;12;20240902 01:08;P;;;;;;
D;267;1301610;12;20240902 01:08;P;;;;;;
D;267;1301610;12;20240902 01:08;V;;;;;;
B;267;1302320;13;20240902 01:08;;1;83;MORRIS ST;SUMMER HILL;2130;;;20240712;20240823;1790000;;R;RESIDENCE;1;;;0;AU358173;
C;267;1302320;13;20240902 01:08;1/SP57695;
D;267;1302320;13;20240902 01:08;P;;;;;;
D;267;1302320;13;20240902 01:08;P;;;;;;
D;267;1302320;13;20240902 01:08;V;;;;;;
D;267;1302320;13;20240902 01:08;V;;;;;;
B;267;1302529;14;20240902 01:08;;;108;NORTON ST;ASHFIELD;2131;366.7;M;20240712;20240823;2050000;R2;R;RESIDENCE;;ESE;;0;AU357719;
C;267;1302529;14;20240902 01:08;B/334069;
D;267;1302529;14;20240902 01:08;P;;;;;;
D;267;1302529;14;20240902 01:08;P;;;;;;
D;267;1302529;14;20240902 01:08;V;;;;;;
D;267;1302529;14;20240902 01:08;V;;;;;;
B;267;1292218;15;20240902 01:08;;15;115;ALT ST;ASHFIELD;2131;;;20240726;20240823;860000;;R;RESIDENCE;15;;;0;AU357025;
C;267;1292218;15;20240902 01:08;15/SP3415;
D;267;1292218;15;20240902 01:08;P;;;;;;
D;267;1292218;15;20240902 01:08;P;;;;;;
D;267;1292218;15;20240902 01:08;V;;;;;;
B;267;1305759;16;20240902 01:08;;1;14;SLOANE ST;SUMMER HILL;2130;;;20240712;20240823;1325000;;R;RESIDENCE;1;;;0;AU356049;
C;267;1305759;16;20240902 01:08;1/SP13900;
D;267;1305759;16;20240902 01:08;P;;;;;;
D;267;1305759;16;20240902 01:08;V;;;;;;
D;267;1305759;16;20240902 01:08;V;;;;;;
B;267;1300526;17;20240902 01:08;;;53;KENSINGTON RD;SUMMER HILL;2130;371.55;M;20240713;20240826;2780000;R2;R;RESIDENCE;;EPQ;;0;AU362687;
C;267;1300526;17;20240902 01:08;3/D/595;
D;267;1300526;17;20240902 01:08;P;;;;;;
D;267;1300526;17;20240902 01:08;P;;;;;;
D;267;1300526;17;20240902 01:08;V;;;;;;
D;267;1300526;17;20240902 01:08;V;;;;;;
D;267;1300526;17;20240902 01:08;V;;;;;;
B;267;1305870;18;20240902 01:08;;2;91;SMITH ST;SUMMER HILL;2130;;;20240705;20240823;1370000;;R;RESIDENCE;2;;;0;AU356185;
C;267;1305870;18;20240902 01:08;2/SP60881;
D;267;1305870;18;20240902 01:08;P;;;;;;
D;267;1305870;18;20240902 01:08;P;;;;;;
D;267;1305870;18;20240902 01:08;V;;;;;;
D;267;1305870;18;20240902 01:08;V;;;;;;
B;267;4093938;19;20240902 01:08;;301;24 B;GEORGE ST;LEICHHARDT;2040;93;M;20240718;20240828;972000;;R;RESIDENCE;43;;;0;AU369101;
C;267;4093938;19;20240902 01:08;43/SP96243;
D;267;4093938;19;20240902 01:08;P;;;;;;
D;267;4093938;19;20240902 01:08;V;;;;;;
B;267;4093938;20;20240902 01:08;;502;22 B;GEORGE ST;LEICHHARDT;2040;107;M;20240717;20240828;990000;;R;RESIDENCE;107;;;0;AU368899;
C;267;4093938;20;20240902 01:08;107/SP96243;
D;267;4093938;20;20240902 01:08;P;;;;;;
D;267;4093938;20;20240902 01:08;V;;;;;;
B;267;4093938;21;20240902 01:08;;602;35 B;UPWARD ST;LEICHHARDT;2040;97;M;20240627;20240827;990000;;R;RESIDENCE;270;;;0;AU364960;
C;267;4093938;21;20240902 01:08;270/SP96243;
D;267;4093938;21;20240902 01:08;P;;;;;;
D;267;4093938;21;20240902 01:08;P;;;;;;
D;267;4093938;21;20240902 01:08;V;;;;;;
B;267;4126606;22;20240902 01:08;;12;100;REYNOLDS ST;BALMAIN;2041;107;M;20240614;20240823;1380000;;R;RESIDENCE;12;;;0;AU357714;
C;267;4126606;22;20240902 01:08;12/SP97702;
D;267;4126606;22;20240902 01:08;P;;;;;;
D;267;4126606;22;20240902 01:08;V;;;;;;
D;267;4126606;22;20240902 01:08;V;;;;;;
B;267;4078222;23;20240902 01:08;;;213;MCGILL ST;LEWISHAM;2049;144;M;20240726;20240823;1500000;;R;RESIDENCE;29;;;0;AU358303;
C;267;4078222;23;20240902 01:08;29/SP96581;
D;267;4078222;23;20240902 01:08;P;;;;;;
D;267;4078222;23;20240902 01:08;V;;;;;;
B;267;4128065;24;20240902 01:08;;1;168;FLOOD ST;LEICHHARDT;2040;203;M;20240725;20240829;1370000;;R;RESIDENCE;1;;;0;AU373901;
C;267;4128065;24;20240902 01:08;1/SP97779;
D;267;4128065;24;20240902 01:08;P;;;;;;
D;267;4128065;24;20240902 01:08;P;;;;;;
D;267;4128065;24;20240902 01:08;V;;;;;;
B;267;4535463;25;20240902 01:08;;1;351;TRAFALGAR ST;PETERSHAM;2049;136;M;20240524;20240823;1399000;;R;RESIDENCE;1;;;0;AU359770;
C;267;4535463;25;20240902 01:08;1/SP102309;
D;267;4535463;25;20240902 01:08;P;;;;;;
D;267;4535463;25;20240902 01:08;V;;;;;;
B;267;4534849;26;20240902 01:08;;;50 A;CHARLES ST;LEICHHARDT;2040;183.4;M;20240712;20240826;2545000;R1;R;RESIDENCE;;EAS;;0;AU363995;
C;267;4534849;26;20240902 01:08;7/11/2279;
D;267;4534849;26;20240902 01:08;P;;;;;;
D;267;4534849;26;20240902 01:08;P;;;;;;
D;267;4534849;26;20240902 01:08;V;;;;;;
B;267;4542737;27;20240902 01:08;;108;186 B;VICTORIA RD;MARRICKVILLE;2204;59;M;20240802;20240829;795000;;R;RESIDENCE;32;;;0;AU373592;
C;267;4542737;27;20240902 01:08;32/SP107563;
D;267;4542737;27;20240902 01:08;P;;;;;;
D;267;4542737;27;20240902 01:08;V;;;;;;
B;267;3109658;28;20240902 01:08;;4;50;TERRACE RD;DULWICH HILL;2203;;;20240713;20240826;1070000;;R;RESIDENCE;4;;;0;AU360938;
C;267;3109658;28;20240902 01:08;4/SP73284;
D;267;3109658;28;20240902 01:08;P;;;;;;
D;267;3109658;28;20240902 01:08;V;;;;;;
