A;RTSALEDATA;526;20240902 01:08;VALNET;
B;526;423191;1;20240902 01:08;;;59;WADE ST;CROOKWELL;2583;795.3;M;20240715;20240826;540000;R2;R;RESIDENCE;;CCR;;0;AU361499;
C;526;423191;1;20240902 01:08;113/568697;
D;526;423191;1;20240902 01:08;P;;;;;;
D;526;423191;1;20240902 01:08;V;;;;;;
B;526;423578;2;20240902 01:08;;;;GRABINE RD;BIGGA;2583;119.31;H;20240709;20240820;520000;C2;R;RESIDENCE;;GBC;;0;AU347009;
C;526;423578;2;20240902 01:08;1/529429 4/529431  KEKK WILDLIFE REFUGE;
D;526;423578;2;20240902 01:08;P;;;;;;
D;526;423578;2;20240902 01:08;V;;;;;;
D;526;423578;2;20240902 01:08;V;;;;;;
B;526;422313;3;20240902 01:08;;;3;CLEMENTS ST;CROOKWELL;2583;1556;M;20240711;20240822;215000;R2;R;RESIDENCE;;CWR;;0;AU352491;
C;526;422313;3;20240902 01:08;18/10/2383;
D;526;422313;3;20240902 01:08;P;;;;;;
D;526;422313;3;20240902 01:08;P;;;;;;
D;526;422313;3;20240902 01:08;V;;;;;;
B;526;4519665;4;20240902 01:08;;;6;NICHOLSON CCT;CROOKWELL;2583;1250;M;20240729;20240827;262000;R2;V;VACANT LAND;;CWR;;0;AU365792;
C;526;4519665;4;20240902 01:08;318/1301003;
D;526;4519665;4;20240902 01:08;P;;;;;;
D;526;4519665;4;20240902 01:08;V;;;;;;
B;526;3886980;5;20240902 01:08;;;1057;LEVELS RD;GOLSPIE;2580;40.47;H;20240711;20240822;301000;RU2;V;VACANT LAND;;OEB;;0;AU352765;
C;526;3886980;5;20240902 01:08;83/753044;
D;526;3886980;5;20240902 01:08;P;;;;;;
D;526;3886980;5;20240902 01:08;V;;;;;;
D;526;3886980;5;20240902 01:08;V;;;;;;
B;526;3823285;6;20240902 01:08;;;133;WANGALO RD;PEELWOOD;2583;42.528;H;20240721;20240823;630000;RU2;R;RESIDENCE;;ONB;;0;AU359494;
C;526;3823285;6;20240902 01:08;1, 2, 3/131783 C/367622 165, 168/753060;
D;526;3823285;6;20240902 01:08;P;;;;;;
D;526;3823285;6;20240902 01:08;V;;;;;;
B;526;4253894;7;20240902 01:08;;;1;LARK CL;COLLECTOR;2581;2000;M;20240717;20240828;320000;RU5;V;VACANT LAND;;VCO;;0;AU369071;
C;526;4253894;7;20240902 01:08;101/1258213;
D;526;4253894;7;20240902 01:08;P;;;;;;
D;526;4253894;7;20240902 01:08;V;;;;;;
Z;33;7;7;17;
