A;RTSALEDATA;269;20240902 01:08;VALNET;
B;269;3369492;1;20240902 01:08;;;;WOOLSHED RD;MATHOURA;2710;1.77;H;20240713;20240826;15000;RU1;3;FARM;;RX1;;0;AU363269;
C;269;3369492;1;20240902 01:08;7/111270;
D;269;3369492;1;20240902 01:08;P;;;;;;
D;269;3369492;1;20240902 01:08;P;;;;;;
D;269;3369492;1;20240902 01:08;V;;;;;;
B;269;3266629;2;20240902 01:08;MURRAY EDEN RETIREMENT VILLAGE;21;56;TEDDYS LANE;BARHAM;2732;;;20240713;20240826;300000;;R;RESIDENCE;21;;;0;AU363609;
C;269;3266629;2;20240902 01:08;21/SP81069;
D;269;3266629;2;20240902 01:08;P;;;;;;
D;269;3266629;2;20240902 01:08;V;;;;;;
B;269;3266629;3;20240902 01:08;MURRAY EDEN RETIREMENT VILLAGE;22;56;TEDDYS LANE;BARHAM;2732;;;20240713;20240826;300000;;R;RESIDENCE;22;;;0;AU363609;
C;269;3266629;3;20240902 01:08;22/SP81069;
D;269;3266629;3;20240902 01:08;P;;;;;;
D;269;3266629;3;20240902 01:08;V;;;;;;
B;269;3460779;4;20240902 01:08;;;4;HOLLINS RD;BURRABOI;2732;614;M;20240713;20240826;5500;RU1;3;FARM;;RX1;;0;AU362839;
C;269;3460779;4;20240902 01:08;4/722075;
D;269;3460779;4;20240902 01:08;P;;;;;;
D;269;3460779;4;20240902 01:08;P;;;;;;
D;269;3460779;4;20240902 01:08;V;;;;;;
D;269;3460779;4;20240902 01:08;V;;;;;;
D;269;3460779;4;20240902 01:08;V;;;;;;
B;269;2992793;5;20240902 01:08;;;1;GORDON ST;BURRABOI;2732;10.1;H;20240516;20240823;275000;RU1;3;FARM;;RX1;;0;AU355871;
C;269;2992793;5;20240902 01:08;1/1053431;
D;269;2992793;5;20240902 01:08;P;;;;;;
D;269;2992793;5;20240902 01:08;V;;;;;;
B;269;3551158;6;20240902 01:08;;;4;YALLAKOOL RD;CALDWELL;2710;3.024;H;20240713;20240826;15000;RU1;3;FARM;;RX1;;0;AU363599;
C;269;3551158;6;20240902 01:08;4/189016;
D;269;3551158;6;20240902 01:08;P;;;;;;
D;269;3551158;6;20240902 01:08;V;;;;;;
B;269;3569829;7;20240902 01:08;;;;NORTH BARHAM RD;BARHAM;2732;3315.3;M;20240713;20240826;13000;RU1;V;VACANT LAND;;RX1;;0;AU362827;
C;269;3569829;7;20240902 01:08;4, 5/46273;
D;269;3569829;7;20240902 01:08;P;;;;;;
D;269;3569829;7;20240902 01:08;V;;;;;;
D;269;3569829;7;20240902 01:08;V;;;;;;
D;269;3569829;7;20240902 01:08;V;;;;;;
D;269;3569829;7;20240902 01:08;V;;;;;;
D;269;3569829;7;20240902 01:08;V;;;;;;
B;269;3580282;8;20240902 01:08;PH GNUIE, 0;;;NO RD RD;WAKOOL;2710;3.238;H;20240713;20240826;4000;RU1;V;VACANT LAND;;RX1;;0;AU362333;
C;269;3580282;8;20240902 01:08;9/252176;
D;269;3580282;8;20240902 01:08;P;;;;;;
D;269;3580282;8;20240902 01:08;V;;;;;;
B;269;3580269;9;20240902 01:08;;;;BALPOOL RD;MOULAMEIN;2733;4.988;H;20240713;20240826;15000;RU1;V;VACANT LAND;;RW;;0;AU363326;
C;269;3580269;9;20240902 01:08;2/251066;
D;269;3580269;9;20240902 01:08;P;;;;;;
D;269;3580269;9;20240902 01:08;V;;;;;;
B;269;3583118;10;20240902 01:08;;;;NACURRIE RD N;CUNNINYEUK;2734;1.217;H;20240713;20240826;2000;RU1;V;VACANT LAND;;RW;;0;AU361750;
C;269;3583118;10;20240902 01:08;1/528296;
D;269;3583118;10;20240902 01:08;P;;;;;;
D;269;3583118;10;20240902 01:08;V;;;;;;
D;269;3583118;10;20240902 01:08;V;;;;;;
D;269;3583118;10;20240902 01:08;V;;;;;;
B;269;4103330;11;20240902 01:08;;;39;VINECOMBE LANE;BARHAM;2732;4325;M;20240624;20240823;295000;R5;V;VACANT LAND;;RR;;0;AU358933;
C;269;4103330;11;20240902 01:08;7/1240379;
D;269;4103330;11;20240902 01:08;P;;;;;;
D;269;4103330;11;20240902 01:08;P;;;;;;
D;269;4103330;11;20240902 01:08;V;;;;;;
B;269;4513125;12;20240902 01:08;;;12;FIREBRACE ST;MOAMA;2731;1036;M;20240726;20240826;292000;R1;V;VACANT LAND;;ZA1;;0;AU361980;
C;269;4513125;12;20240902 01:08;56/1296882;
D;269;4513125;12;20240902 01:08;P;;;;;;
D;269;4513125;12;20240902 01:08;P;;;;;;
D;269;4513125;12;20240902 01:08;V;;;;;;
D;269;4513125;12;20240902 01:08;V;;;;;;
B;269;546558;13;20240902 01:08;;;20;IBIS WAY;MOAMA;2731;645;M;20240705;20240823;530000;R1;R;RESIDENCE;;ZA1;;0;AU355882;
C;269;546558;13;20240902 01:08;49/270064;
D;269;546558;13;20240902 01:08;P;;;;;;
D;269;546558;13;20240902 01:08;V;;;;;;
D;269;546558;13;20240902 01:08;V;;;;;;
B;269;571985;14;20240902 01:08;;;25;COOK ST;WAKOOL;2710;1075;M;20240713;20240826;19000;RU5;R;RESIDENCE;;VW;;0;AU362351;
C;269;571985;14;20240902 01:08;6/7/759033;
D;269;571985;14;20240902 01:08;P;;;;;;
D;269;571985;14;20240902 01:08;V;;;;;;
D;269;571985;14;20240902 01:08;V;;;;;;
B;269;572514;15;20240902 01:08;;;41;TALLOW ST;MOULAMEIN;2733;2023;M;20240713;20240826;70000;RU5;V;VACANT LAND;;VM;;0;AU362878;
C;269;572514;15;20240902 01:08;4/38/758713;
D;269;572514;15;20240902 01:08;P;;;;;;
D;269;572514;15;20240902 01:08;V;;;;;;
D;269;572514;15;20240902 01:08;V;;;;;;
D;269;572514;15;20240902 01:08;V;;;;;;
B;269;572759;16;20240902 01:08;;;1;GONN RD;BARHAM;2732;1.092;H;20240713;20240826;4000;RU1;V;VACANT LAND;;RX1;;0;AU361820;
C;269;572759;16;20240902 01:08;1/254431;
D;269;572759;16;20240902 01:08;P;;;;;;
D;269;572759;16;20240902 01:08;V;;;;;;
D;269;572759;16;20240902 01:08;V;;;;;;
D;269;572759;16;20240902 01:08;V;;;;;;
D;269;572759;16;20240902 01:08;V;;;;;;
B;269;3186168;17;20240902 01:08;;;1;BURGUNDY DR;MOAMA;2731;1681;M;20240626;20240829;880000;R2;R;RESIDENCE;;RR2;;0;AU373224;
C;269;3186168;17;20240902 01:08;10/1084308;
D;269;3186168;17;20240902 01:08;P;;;;;;
D;269;3186168;17;20240902 01:08;P;;;;;;
D;269;3186168;17;20240902 01:08;V;;;;;;
D;269;3186168;17;20240902 01:08;V;;;;;;
B;269;3266629;18;20240902 01:08;MURRAY EDEN RETIREMENT VILLAGE;25;56;TEDDYS LANE;BARHAM;2732;1107;M;20240713;20240826;300000;;R;RESIDENCE;25;;;0;AU363609;
C;269;3266629;18;20240902 01:08;25/SP87611;
D;269;3266629;18;20240902 01:08;P;;;;;;
D;269;3266629;18;20240902 01:08;V;;;;;;
B;269;3635416;19;20240902 01:08;;;;NANGTREE LANE;MALLAN;2734;2.39;H;20240713;20240826;4500;RU1;3;FARM;;RP;;0;AU363327;
C;269;3635416;19;20240902 01:08;1/652091;
D;269;3635416;19;20240902 01:08;P;;;;;;
D;269;3635416;19;20240902 01:08;P;;;;;;
D;269;3635416;19;20240902 01:08;V;;;;;;
B;269;3266629;20;20240902 01:08;MURRAY EDEN RETIREMENT VILLAGE;7;56;TEDDYS LANE;BARHAM;2732;;;20240713;20240826;300000;;R;RESIDENCE;7;;;0;AU363609;
C;269;3266629;20;20240902 01:08;7/SP77246;
D;269;3266629;20;20240902 01:08;P;;;;;;
D;269;3266629;20;20240902 01:08;V;;;;;;
B;269;3266629;21;20240902 01:08;MURRAY EDEN RETIREMENT VILLAGE;11;56;TEDDYS LANE;BARHAM;2732;;;20240713;20240826;300000;;R;RESIDENCE;11;;;0;AU363609;
C;269;3266629;21;20240902 01:08;11/SP77246;
D;269;3266629;21;20240902 01:08;P;;;;;;
D;269;3266629;21;20240902 01:08;V;;;;;;
B;269;4498782;22;20240902 01:08;;;13;WHISTLER CCT;MOAMA;2731;841;M;20240528;20240826;250000;R1;V;VACANT LAND;;ZA1;;0;AU360671;
C;269;4498782;22;20240902 01:08;58/1292920;
D;269;4498782;22;20240902 01:08;P;;;;;;
D;269;4498782;22;20240902 01:08;V;;;;;;
B;269;4306336;23;20240902 01:08;;;22;HOLMES ST;MOAMA;2731;1704;M;20240624;20240823;420000;R1;V;VACANT LAND;;ZA1;;0;AU356031;
C;269;4306336;23;20240902 01:08;8/1257929;
D;269;4306336;23;20240902 01:08;P;;;;;;
D;269;4306336;23;20240902 01:08;P;;;;;;
D;269;4306336;23;20240902 01:08;V;;;;;;
D;269;4306336;23;20240902 01:08;V;;;;;;
Z;119;23;23;71;
