A;RTSALEDATA;116;20240902 01:06;VALNET;
B;116;1243533;1;20240902 01:06;;;1;MILLER ST;PARKES;2870;663.9;M;20240712;20240827;280000;R1;R;RESIDENCE;;AAB;;0;AU364936;
C;116;1243533;1;20240902 01:06;28/236178;
D;116;1243533;1;20240902 01:06;P;;;;;;
D;116;1243533;1;20240902 01:06;V;;;;;;
B;116;4564243;2;20240902 01:06;;;7;FOSSICKERS DR;PARKES;2870;842;M;20211103;20240826;300000;R1;V;VACANT LAND;;AAC;;0;AU360765;
C;116;4564243;2;20240902 01:06;5/1306621;
D;116;4564243;2;20240902 01:06;P;;;;;;
D;116;4564243;2;20240902 01:06;P;;;;;;
D;116;4564243;2;20240902 01:06;V;;;;;;
D;116;4564243;2;20240902 01:06;V;;;;;;
D;116;4564243;2;20240902 01:06;V;;;;;;
D;116;4564243;2;20240902 01:06;V;;;;;;
B;116;4518752;3;20240902 01:06;;;5;FOSSICKERS DR;PARKES;2870;842;M;20211103;20240826;300000;R1;V;VACANT LAND;;AAC;;0;AU360765;
C;116;4518752;3;20240902 01:06;4/1300450;
D;116;4518752;3;20240902 01:06;P;;;;;;
D;116;4518752;3;20240902 01:06;P;;;;;;
D;116;4518752;3;20240902 01:06;V;;;;;;
D;116;4518752;3;20240902 01:06;V;;;;;;
D;116;4518752;3;20240902 01:06;V;;;;;;
D;116;4518752;3;20240902 01:06;V;;;;;;
Z;22;3;3;14;
