A;RTSALEDATA;217;20240902 01:07;VALNET;
B;217;4194851;1;20240902 01:07;;;3;SOFTWOOD ST;SPRING FARM;2570;453.5;M;20240708;20240823;1150000;R1;R;RESIDENCE;;EAA;;0;AU359751;
C;217;4194851;1;20240902 01:07;592/1239583;
D;217;4194851;1;20240902 01:07;P;;;;;;
D;217;4194851;1;20240902 01:07;P;;;;;;
D;217;4194851;1;20240902 01:07;V;;;;;;
D;217;4194851;1;20240902 01:07;V;;;;;;
B;217;4177340;2;20240902 01:07;;;4;LAURA ST;ORAN PARK;2570;278;M;20240713;20240826;880000;;R;RESIDENCE;1;;;0;AU362714;
C;217;4177340;2;20240902 01:07;1/SP92908;
D;217;4177340;2;20240902 01:07;P;;;;;;
D;217;4177340;2;20240902 01:07;V;;;;;;
B;217;4142066;3;20240902 01:07;;;52;AUDLEY CCT;GREGORY HILLS;2557;300;M;20240712;20240826;1100000;R1;R;RESIDENCE;;GCJ;;0;AU363178;
C;217;4142066;3;20240902 01:07;1208/1235227;
D;217;4142066;3;20240902 01:07;P;;;;;;
D;217;4142066;3;20240902 01:07;P;;;;;;
D;217;4142066;3;20240902 01:07;V;;;;;;
D;217;4142066;3;20240902 01:07;V;;;;;;
B;217;4248664;4;20240902 01:07;;;21;SEVILLE CCT;GLEDSWOOD HILLS;2557;601.6;M;20240616;20240826;1900000;R1;R;RESIDENCE;;GHN;;0;AU362499;
C;217;4248664;4;20240902 01:07;3352/1239629;
D;217;4248664;4;20240902 01:07;P;;;;;;
D;217;4248664;4;20240902 01:07;P;;;;;;
D;217;4248664;4;20240902 01:07;V;;;;;;
D;217;4248664;4;20240902 01:07;V;;;;;;
B;217;4176806;5;20240902 01:07;;32;2;WIRE LANE;CAMDEN SOUTH;2570;209;M;20240722;20240828;757000;;R;RESIDENCE;32;;;0;AU369330;
C;217;4176806;5;20240902 01:07;32/SP96668;
D;217;4176806;5;20240902 01:07;P;;;;;;
D;217;4176806;5;20240902 01:07;V;;;;;;
B;217;4219574;6;20240902 01:07;;;32;PASCOE ST;SPRING FARM;2570;420;M;20240701;20240829;1005000;R1;R;RESIDENCE;;EAA;;0;AU373372;
C;217;4219574;6;20240902 01:07;7141/1248065;
D;217;4219574;6;20240902 01:07;P;;;;;;
D;217;4219574;6;20240902 01:07;P;;;;;;
D;217;4219574;6;20240902 01:07;V;;;;;;
B;217;3053087;7;20240902 01:07;;;66;MASON DR;HARRINGTON PARK;2567;665.4;M;20240625;20240827;1450000;R2;R;RESIDENCE;;AWA;;0;AU367440;
C;217;3053087;7;20240902 01:07;2622/1058956;
D;217;3053087;7;20240902 01:07;P;;;;;;
D;217;3053087;7;20240902 01:07;P;;;;;;
D;217;3053087;7;20240902 01:07;V;;;;;;
D;217;3053087;7;20240902 01:07;V;;;;;;
B;217;3575393;8;20240902 01:07;;;38;MOYENGULLY AVE;MOUNT ANNAN;2567;623.2;M;20240619;20240823;1190000;R2;R;RESIDENCE;;AZA;;0;AU359947;
C;217;3575393;8;20240902 01:07;4331/1160774;
D;217;3575393;8;20240902 01:07;P;;;;;;
D;217;3575393;8;20240902 01:07;P;;;;;;
D;217;3575393;8;20240902 01:07;V;;;;;;
D;217;3575393;8;20240902 01:07;V;;;;;;
B;217;3584211;9;20240902 01:07;;10;15;MCPHERSON RD;SMEATON GRANGE;2567;318;M;20240712;20240823;1540000;;R;RESIDENCE;10;;;0;AU356051;
C;217;3584211;9;20240902 01:07;10/SP85448;
D;217;3584211;9;20240902 01:07;P;;;;;;
D;217;3584211;9;20240902 01:07;V;;;;;;
B;217;4031881;10;20240902 01:07;;;7;GEDDES ST;SPRING FARM;2570;382.3;M;20240729;20240826;1020000;R1;R;RESIDENCE;;EAA;;0;AU361799;
C;217;4031881;10;20240902 01:07;5243/1194065;
D;217;4031881;10;20240902 01:07;P;;;;;;
D;217;4031881;10;20240902 01:07;V;;;;;;
D;217;4031881;10;20240902 01:07;V;;;;;;
B;217;4022570;11;20240902 01:07;;;7;PRICE RDGE;LEPPINGTON;2179;451.5;M;20240713;20240826;1450000;R2;R;RESIDENCE;;EHE;;0;AU363080;
C;217;4022570;11;20240902 01:07;1383/1198251;
D;217;4022570;11;20240902 01:07;P;;;;;;
D;217;4022570;11;20240902 01:07;P;;;;;;
D;217;4022570;11;20240902 01:07;V;;;;;;
B;217;4030940;12;20240902 01:07;;;15;CLYDESDALE RD;COBBITTY;2570;387.5;M;20240715;20240826;990000;R1;R;RESIDENCE;;COB;;0;AU363019;
C;217;4030940;12;20240902 01:07;956/1218208;
D;217;4030940;12;20240902 01:07;P;;;;;;
D;217;4030940;12;20240902 01:07;P;;;;;;
D;217;4030940;12;20240902 01:07;V;;;;;;
D;217;4030940;12;20240902 01:07;V;;;;;;
B;217;4117626;13;20240902 01:07;;;17;SEABORN AVE;ORAN PARK;2570;450;M;20240617;20240826;1101000;R2;R;RESIDENCE;;AWA;;0;AU362628;
C;217;4117626;13;20240902 01:07;219/1238156;
D;217;4117626;13;20240902 01:07;P;;;;;;
D;217;4117626;13;20240902 01:07;P;;;;;;
D;217;4117626;13;20240902 01:07;V;;;;;;
D;217;4117626;13;20240902 01:07;V;;;;;;
B;217;4088545;14;20240902 01:07;;;36;FIREWHEEL CCT;GREGORY HILLS;2557;375;M;20240713;20240826;1060000;R1;R;RESIDENCE;;GCJ;;0;AU362791;
C;217;4088545;14;20240902 01:07;924/1218916;
D;217;4088545;14;20240902 01:07;P;;;;;;
D;217;4088545;14;20240902 01:07;V;;;;;;
D;217;4088545;14;20240902 01:07;V;;;;;;
B;217;4503185;15;20240902 01:07;;;132 B;SPRINGS RD;SPRING FARM;2570;329.3;M;20240718;20240826;960000;R1;R;RESIDENCE;;EAA;;0;AU362101;
C;217;4503185;15;20240902 01:07;5/1291748;
D;217;4503185;15;20240902 01:07;P;;;;;;
D;217;4503185;15;20240902 01:07;V;;;;;;
B;217;4549665;16;20240902 01:07;;;20;DRANSFIELD DR;ORAN PARK;2570;248.8;M;20210505;20240823;754900;R3;R;RESIDENCE;;AMA;;0;AU356601;
C;217;4549665;16;20240902 01:07;201/1250425;
D;217;4549665;16;20240902 01:07;P;;;;;;
D;217;4549665;16;20240902 01:07;P;;;;;;
D;217;4549665;16;20240902 01:07;V;;;;;;
B;217;4549666;17;20240902 01:07;;;22;DRANSFIELD DR;ORAN PARK;2570;207.9;M;20210823;20240823;734900;R3;R;RESIDENCE;;AMA;;0;AU357829;
C;217;4549666;17;20240902 01:07;202/1250425;
D;217;4549666;17;20240902 01:07;P;;;;;;
D;217;4549666;17;20240902 01:07;V;;;;;;
B;217;4549667;18;20240902 01:07;;;24;DRANSFIELD DR;ORAN PARK;2570;203.5;M;20210722;20240823;734900;R3;R;RESIDENCE;;AMA;;0;AU356598;
C;217;4549667;18;20240902 01:07;203/1250425;
D;217;4549667;18;20240902 01:07;P;;;;;;
D;217;4549667;18;20240902 01:07;P;;;;;;
D;217;4549667;18;20240902 01:07;V;;;;;;
B;217;4549668;19;20240902 01:07;;;26;DRANSFIELD DR;ORAN PARK;2570;241.6;M;20210520;20240823;719000;R3;R;RESIDENCE;;AMA;;0;AU356589;
C;217;4549668;19;20240902 01:07;204/1250425;
D;217;4549668;19;20240902 01:07;P;;;;;;
D;217;4549668;19;20240902 01:07;V;;;;;;
B;217;4549669;20;20240902 01:07;;;28;DRANSFIELD DR;ORAN PARK;2570;241.5;M;20210720;20240829;744900;R3;R;RESIDENCE;;AMA;;0;AU372981;
C;217;4549669;20;20240902 01:07;205/1250425;
D;217;4549669;20;20240902 01:07;P;;;;;;
D;217;4549669;20;20240902 01:07;P;;;;;;
D;217;4549669;20;20240902 01:07;V;;;;;;
B;217;4549670;21;20240902 01:07;;;30;DRANSFIELD DR;ORAN PARK;2570;203.7;M;20210722;20240829;734900;R3;R;RESIDENCE;;AMA;;0;AU372205;
C;217;4549670;21;20240902 01:07;206/1250425;
D;217;4549670;21;20240902 01:07;P;;;;;;
D;217;4549670;21;20240902 01:07;V;;;;;;
